nama_kabupaten,latitude,longitude,year,month,temperature_2m_max_monthly_mean,temperature_2m_min_monthly_mean,temperature_2m_mean_monthly_mean,precipitation_sum_monthly_sum,rain_sum_monthly_sum,precipitation_hours_monthly_sum,windspeed_10m_max_monthly_mean,shortwave_radiation_sum_monthly_sum,et0_fao_evapotranspiration_monthly_mean,relative_humidity_2m_max_monthly_mean,relative_humidity_2m_min_monthly_mean,temp_range_monthly_mean,humidity_mean_monthly_mean,drought_index_monthly_mean
Kota Cimahi,-6.872,107.542,2023,5,27.748387096774195,21.154838709677417,23.95483870967742,192.6,192.6,348.0,7.496774193548387,533.6800000000001,3.408709677419355,94.19354838709677,65.80645161290323,6.593548387096774,80.0,2.0033526235837695
Kota Cimahi,-6.872,107.542,2023,6,27.256666666666668,20.436666666666667,23.316666666666666,104.8,104.8,297.0,6.983333333333333,517.89,3.3386666666666667,95.63333333333334,67.53333333333333,6.819999999999999,81.58333333333333,1.180782207813133
Kota Cimahi,-6.872,107.542,2023,7,26.98709677419355,19.574193548387097,22.838709677419356,73.8,73.8,204.0,7.848387096774194,559.41,3.509354838709678,93.7741935483871,62.0,7.412903225806451,77.88709677419355,0.9187340839697932
Kota Cimahi,-6.872,107.542,2023,8,27.76451612903226,19.01290322580645,22.98709677419355,24.8,24.8,127.0,9.229032258064517,654.6899999999999,4.1729032258064525,95.58064516129032,55.16129032258065,8.751612903225807,75.37096774193549,0.2080396276515948
Kota Cimahi,-6.872,107.542,2023,9,28.986666666666668,19.063333333333333,23.540000000000003,12.3,12.3,80.0,10.183333333333334,706.78,4.792333333333334,91.73333333333333,48.233333333333334,9.923333333333334,69.98333333333333,0.09913827735882326
Kota Cimahi,-6.872,107.542,2023,10,30.34193548387097,20.56451612903226,24.76451612903226,59.6,59.6,134.0,11.48709677419355,733.82,4.966451612903226,90.41935483870968,46.903225806451616,9.77741935483871,68.66129032258064,0.4394126167371503
Kota Cimahi,-6.872,107.542,2023,11,28.296666666666667,21.209999999999997,24.016666666666666,298.7,298.7,381.0,7.54,590.01,3.923,94.33333333333333,64.16666666666667,7.086666666666667,79.25,2.7631797282426165
Kota Cimahi,-6.872,107.542,2023,12,27.783870967741933,21.05483870967742,23.75483870967742,321.09999999999997,321.09999999999997,400.0,7.419354838709677,565.73,3.638709677419355,94.6774193548387,67.45161290322581,6.729032258064516,81.06451612903226,3.4898277282801455
Kota Cimahi,-6.872,107.542,2024,1,27.174193548387095,21.006451612903227,23.42258064516129,365.8,365.8,431.0,8.393548387096773,474.49,3.0880645161290325,95.41935483870968,71.0,6.16774193548387,83.20967741935483,4.6652571031525305
Kota Cimahi,-6.872,107.542,2024,2,27.24137931034483,21.137931034482758,23.486206896551725,436.6,436.6,404.0,8.862068965517242,485.32,3.3124137931034485,96.24137931034483,71.37931034482759,6.103448275862069,83.8103448275862,4.947124514276567
Kota Cimahi,-6.872,107.542,2024,3,27.151612903225807,20.94516129032258,23.438709677419357,295.4,295.4,380.0,9.687096774193549,510.27,3.261935483870968,95.87096774193549,71.06451612903226,6.206451612903226,83.46774193548387,3.458916131249467
Kota Cimahi,-6.872,107.542,2024,4,28.076666666666664,21.726666666666667,24.209999999999997,317.9,317.9,374.0,7.2266666666666675,506.84,3.386,95.3,69.33333333333333,6.35,82.31666666666666,3.3875341554859726
Kota Cimahi,-6.872,107.542,2024,5,28.141935483870967,21.538709677419355,24.429032258064513,124.5,124.5,272.0,6.806451612903226,564.96,3.6148387096774193,94.2258064516129,66.87096774193549,6.603225806451613,80.54838709677419,1.8152591186557439
Kota Cimahi,-6.872,107.542,2024,6,27.709999999999997,20.503333333333334,23.613333333333333,118.10000000000001,118.10000000000001,214.0,7.54,512.87,3.3506666666666667,94.93333333333334,65.2,7.206666666666666,80.06666666666666,1.3400225363481542
Kota Cimahi,-6.872,107.542,2024,7,27.41290322580645,19.40967741935484,22.996774193548386,108.39999999999999,108.39999999999999,192.0,8.758064516129032,558.57,3.546774193548387,93.51612903225806,60.096774193548384,8.003225806451614,76.80645161290323,1.5521727339940583
Kota Cimahi,-6.872,107.542,2024,8,28.770967741935483,19.683870967741935,23.538709677419355,45.9,45.9,109.0,10.82258064516129,656.4,4.2858064516129035,93.25806451612904,51.87096774193548,9.087096774193547,72.56451612903226,0.4306389213080096
Kota Cimahi,-6.872,107.542,2024,9,28.296666666666667,20.126666666666665,23.653333333333332,180.6,180.6,215.0,8.503333333333334,642.28,4.285,92.66666666666667,56.46666666666667,8.17,74.56666666666666,1.7263027052639535
Kota Cimahi,-6.872,107.542,2024,10,28.725806451612904,20.780645161290323,24.29032258064516,80.8,80.8,228.0,7.951612903225806,688.13,4.456774193548387,92.87096774193549,57.903225806451616,7.945161290322581,75.38709677419355,0.6082357006991261
Kota Cimahi,-6.872,107.542,2024,11,28.026666666666664,21.163333333333334,23.763333333333332,447.0,447.0,442.0,7.1466666666666665,494.32,3.3376666666666663,94.53333333333333,67.36666666666666,6.863333333333333,80.95,4.68502841969852
Kota Cimahi,-6.872,107.542,2024,12,26.90967741935484,21.27741935483871,23.538709677419355,334.2,334.2,449.0,10.312903225806451,427.78,2.8187096774193545,95.09677419354838,70.09677419354838,5.632258064516129,82.59677419354838,5.197251666679336
Kota Cirebon,-6.732,108.5523,2019,1,30.016129032258064,25.883870967741935,27.467741935483872,292.7,292.7,355.0,14.293548387096775,530.78,3.5664516129032258,91.96774193548387,73.74193548387096,4.132258064516129,82.85483870967742,2.9848585693049636
Kota Cirebon,-6.732,108.5523,2019,2,30.13214285714286,25.75357142857143,27.37142857142857,330.6,330.6,372.0,10.292857142857143,505.18,3.7325000000000004,92.17857142857143,73.39285714285714,4.378571428571428,82.78571428571429,3.354573523963222
Kota Cirebon,-6.732,108.5523,2019,3,30.09032258064516,25.958064516129035,27.516129032258064,324.4,324.4,424.0,10.206451612903225,506.87,3.4293548387096773,90.80645161290323,72.96774193548387,4.132258064516129,81.88709677419355,3.3893262307440724
Kota Cirebon,-6.732,108.5523,2019,4,30.823333333333334,26.503333333333334,28.11,277.8,277.8,326.0,9.623333333333333,504.38,3.5543333333333336,90.53333333333333,71.76666666666667,4.319999999999999,81.15,3.033576391072906
Kota Cirebon,-6.732,108.5523,2019,5,31.306451612903224,26.606451612903225,28.483870967741936,60.5,60.5,101.0,11.535483870967743,592.14,4.208064516129033,86.03225806451613,64.80645161290323,4.7,75.41935483870968,0.581702640115587
Kota Cirebon,-6.732,108.5523,2019,6,30.953333333333333,25.026666666666664,27.56,0.8999999999999999,0.8999999999999999,6.0,14.933333333333334,581.05,4.617666666666667,81.83333333333333,56.36666666666667,5.926666666666667,69.1,0.008438923395445134
Kota Cirebon,-6.732,108.5523,2019,7,30.406451612903226,24.425806451612903,26.932258064516127,1.4000000000000001,1.4000000000000001,9.0,16.129032258064516,611.4,4.695806451612903,81.45161290322581,54.32258064516129,5.980645161290322,67.88709677419355,0.010895736216752177
Kota Cirebon,-6.732,108.5523,2019,8,30.17096774193548,24.01290322580645,26.57741935483871,2.4,2.4,10.0,17.219354838709677,662.9,5.026129032258065,80.3225806451613,54.16129032258065,6.158064516129032,67.24193548387096,0.016812280253140455
Kota Cirebon,-6.732,108.5523,2019,9,31.126666666666665,24.533333333333335,27.316666666666666,1.7,1.7,9.0,16.279999999999998,716.72,5.5889999999999995,79.3,52.4,6.593333333333333,65.85,0.011705262173270241
Kota Cirebon,-6.732,108.5523,2019,10,32.23870967741935,25.725806451612904,28.583870967741937,5.9,5.9,16.0,14.94516129032258,749.46,5.71,79.41935483870968,53.03225806451613,6.512903225806451,66.2258064516129,0.039960994836742654
Kota Cirebon,-6.732,108.5523,2019,11,32.123333333333335,26.436666666666667,28.916666666666668,48.1,48.1,94.0,14.213333333333333,665.2,5.122,81.93333333333334,57.36666666666667,5.6866666666666665,69.65,0.36349839333203615
Kota Cirebon,-6.732,108.5523,2019,12,30.958064516129035,26.096774193548388,27.93548387096774,270.2,270.2,305.0,11.30967741935484,575.46,3.8941935483870966,90.0,69.51612903225806,4.861290322580645,79.75806451612904,2.5483884274199795
Kota Cirebon,-6.732,108.5523,2020,1,30.125806451612902,26.12258064516129,27.687096774193545,440.2,440.2,367.0,13.380645161290323,530.51,3.5874193548387097,91.58064516129032,73.96774193548387,4.0032258064516135,82.7741935483871,6.15952297887377
Kota Cirebon,-6.732,108.5523,2020,2,29.731034482758623,25.93103448275862,27.348275862068967,453.4,453.4,432.0,13.137931034482758,447.56,3.2427586206896555,91.75862068965517,76.27586206896552,3.8000000000000003,84.01724137931035,5.570842551487441
Kota Cirebon,-6.732,108.5523,2020,3,30.283870967741933,26.16774193548387,27.76774193548387,389.3,389.3,382.0,10.158064516129032,517.04,3.4777419354838712,91.64516129032258,74.74193548387096,4.116129032258065,83.19354838709677,4.971586036279846
Kota Cirebon,-6.732,108.5523,2020,4,30.773333333333333,26.46333333333333,28.126666666666665,294.9,294.9,317.0,9.28,529.49,3.689,89.93333333333334,72.33333333333333,4.3100000000000005,81.13333333333334,3.160991801369876
Kota Cirebon,-6.732,108.5523,2020,5,30.73548387096774,26.625806451612902,28.30322580645161,189.5,189.5,278.0,9.893548387096773,495.42,3.416451612903226,89.80645161290323,72.38709677419355,4.109677419354839,81.09677419354838,2.209438595145045
Kota Cirebon,-6.732,108.5523,2020,6,30.703333333333333,26.220000000000002,28.11,16.5,16.5,53.0,11.843333333333334,534.82,3.9243333333333337,86.06666666666666,66.0,4.483333333333333,76.03333333333333,0.15372135978968365
Kota Cirebon,-6.732,108.5523,2020,7,30.322580645161292,25.39032258064516,27.44516129032258,15.7,15.7,52.0,14.338709677419354,588.6,4.322903225806451,84.06451612903226,61.483870967741936,4.9322580645161285,72.7741935483871,0.1355470131467095
Kota Cirebon,-6.732,108.5523,2020,8,30.64516129032258,25.38064516129032,27.690322580645162,15.500000000000002,15.500000000000002,46.0,14.14516129032258,608.2,4.499677419354839,83.51612903225806,60.83870967741935,5.264516129032257,72.1774193548387,0.14519835811515194
Kota Cirebon,-6.732,108.5523,2020,9,31.30666666666667,25.646666666666665,27.986666666666668,27.8,27.8,57.0,15.520000000000001,673.09,5.179666666666666,83.03333333333333,58.13333333333333,5.659999999999999,70.58333333333333,0.2582302868062977
Kota Cirebon,-6.732,108.5523,2020,10,30.761290322580646,25.896774193548385,27.864516129032257,140.2,140.2,196.0,13.264516129032257,616.08,4.441935483870967,86.6774193548387,65.41935483870968,4.864516129032259,76.04838709677419,1.2790111246784468
Kota Cirebon,-6.732,108.5523,2020,11,30.996666666666666,26.263333333333332,28.15,142.2,142.2,190.0,11.113333333333333,585.45,4.211,88.16666666666667,66.93333333333334,4.733333333333333,77.55,1.376960598108266
Kota Cirebon,-6.732,108.5523,2020,12,29.84193548387097,25.68064516129032,27.15806451612903,412.2,412.2,495.0,12.506451612903225,460.75,3.163870967741935,91.51612903225806,73.54838709677419,4.161290322580645,82.53225806451613,4.867455232105926
Kota Cirebon,-6.732,108.5523,2021,1,29.12258064516129,25.506451612903227,26.77741935483871,431.2,431.2,514.0,13.803225806451612,414.6,2.8509677419354835,92.0,75.93548387096774,3.616129032258064,83.96774193548387,5.739968451536414
Kota Cirebon,-6.732,108.5523,2021,2,29.035714285714285,25.224999999999998,26.642857142857142,300.9,300.9,468.0,16.010714285714286,430.21,3.1689285714285718,93.53571428571429,77.07142857142857,3.810714285714286,85.30357142857143,3.891374229643856
Kota Cirebon,-6.732,108.5523,2021,3,29.906451612903226,25.712903225806453,27.27741935483871,337.4,337.4,378.0,10.47741935483871,558.39,3.6951612903225803,91.16129032258064,73.7741935483871,4.193548387096774,82.46774193548387,3.3935360422085954
Kota Cirebon,-6.732,108.5523,2021,4,30.540000000000003,26.053333333333335,27.903333333333332,94.3,94.3,191.0,11.566666666666666,580.58,4.066333333333334,88.3,68.06666666666666,4.486666666666666,78.18333333333334,0.8776716469786174
Kota Cirebon,-6.732,108.5523,2021,5,30.70967741935484,26.35483870967742,28.203225806451613,77.39999999999999,77.39999999999999,155.0,10.351612903225806,570.5,3.918064516129032,88.51612903225806,68.38709677419355,4.354838709677419,78.45161290322581,0.9737809585034727
Kota Cirebon,-6.732,108.5523,2021,6,29.996666666666666,25.990000000000002,27.64,77.6,77.6,184.0,9.879999999999999,483.83,3.372333333333333,89.73333333333333,71.3,4.006666666666666,80.51666666666667,0.9641340052906038
Kota Cirebon,-6.732,108.5523,2021,7,31.0,25.66774193548387,28.009677419354837,18.7,18.7,36.0,12.719354838709679,582.16,4.297096774193549,83.58064516129032,58.25806451612903,5.33225806451613,70.91935483870968,0.1699905840766303
Kota Cirebon,-6.732,108.5523,2021,8,31.10967741935484,25.738709677419354,27.96451612903226,12.1,12.1,42.0,15.403225806451612,616.72,4.72,83.06451612903226,57.903225806451616,5.370967741935484,70.48387096774194,0.0930008704063524
Kota Cirebon,-6.732,108.5523,2021,9,31.436666666666667,25.89333333333333,28.13,30.8,30.8,90.0,15.5,620.52,4.8853333333333335,83.23333333333333,58.1,5.543333333333334,70.66666666666667,0.39174937843239077
Kota Cirebon,-6.732,108.5523,2021,10,31.706451612903226,26.24516129032258,28.396774193548385,95.1,95.1,132.0,14.596774193548388,649.01,4.808387096774194,84.41935483870968,60.096774193548384,5.461290322580646,72.25806451612904,0.779459367271543
Kota Cirebon,-6.732,108.5523,2021,11,30.206666666666667,26.023333333333333,27.62,403.4,403.4,369.0,9.129999999999999,470.84000000000003,3.3603333333333336,90.56666666666666,71.5,4.183333333333334,81.03333333333333,6.03335990551309
Kota Cirebon,-6.732,108.5523,2021,12,30.151612903225807,25.874193548387098,27.429032258064513,454.0,454.0,384.0,10.8,506.87,3.4377419354838707,91.29032258064517,72.45161290322581,4.2774193548387105,81.87096774193549,5.3478685835674185
Kota Cirebon,-6.732,108.5523,2022,1,30.103225806451615,25.593548387096774,27.283870967741933,241.0,241.0,408.0,13.303225806451612,539.05,3.656774193548387,91.51612903225806,71.41935483870968,4.509677419354839,81.46774193548387,2.403511510975632
Kota Cirebon,-6.732,108.5523,2022,2,29.707142857142856,25.59642857142857,27.099999999999998,239.2,239.2,383.0,12.764285714285716,453.85,3.4146428571428573,91.39285714285714,73.32142857142857,4.110714285714286,82.35714285714286,2.5843326938180122
Kota Cirebon,-6.732,108.5523,2022,3,30.31935483870968,26.038709677419355,27.62258064516129,289.7,289.7,411.0,10.596774193548388,565.82,3.7758064516129033,90.93548387096774,72.61290322580645,4.280645161290322,81.7741935483871,2.8207798707499987
Kota Cirebon,-6.732,108.5523,2022,4,30.626666666666665,26.16,27.853333333333335,171.7,171.7,307.0,9.85,556.8,3.896333333333333,89.23333333333333,70.3,4.466666666666667,79.76666666666667,1.845600680647046
Kota Cirebon,-6.732,108.5523,2022,5,30.467741935483872,26.46451612903226,28.05806451612903,159.1,159.1,292.0,9.874193548387098,515.94,3.5029032258064516,89.38709677419355,72.2258064516129,4.0032258064516135,80.80645161290323,1.8795187274860818
Kota Cirebon,-6.732,108.5523,2022,6,30.08,25.759999999999998,27.403333333333332,123.1,123.1,225.0,10.033333333333333,484.6,3.4396666666666667,88.66666666666667,68.9,4.319999999999999,78.78333333333333,1.436330348748429
Kota Cirebon,-6.732,108.5523,2022,7,30.45483870967742,25.64516129032258,27.70967741935484,44.4,44.4,145.0,12.890322580645162,551.4399999999999,4.002580645161291,86.12903225806451,63.41935483870968,4.809677419354838,74.7741935483871,0.4744782444676088
Kota Cirebon,-6.732,108.5523,2022,8,30.89032258064516,25.62258064516129,27.848387096774193,52.6,52.6,116.0,13.893548387096773,611.49,4.531290322580645,84.45161290322581,60.38709677419355,5.267741935483872,72.41935483870968,0.4546154234635471
Kota Cirebon,-6.732,108.5523,2022,9,31.12,25.953333333333333,28.10666666666667,44.2,44.2,131.0,14.116666666666667,623.27,4.715333333333334,84.76666666666667,60.56666666666667,5.166666666666667,72.66666666666667,0.43390156560612236
Kota Cirebon,-6.732,108.5523,2022,10,30.135483870967743,25.806451612903224,27.406451612903226,293.9,293.9,381.0,11.429032258064517,524.23,3.69741935483871,88.3225806451613,69.7741935483871,4.329032258064517,79.04838709677419,3.277649143644948
Kota Cirebon,-6.732,108.5523,2022,11,30.14333333333333,25.71333333333333,27.38,295.2,295.2,415.0,10.703333333333335,505.79,3.5656666666666665,90.3,71.46666666666667,4.429999999999999,80.88333333333334,3.704872524392234
Kota Cirebon,-6.732,108.5523,2022,12,29.98709677419355,25.55483870967742,27.19677419354839,337.2,337.2,428.0,12.964516129032257,507.08,3.470322580645161,91.0,71.54838709677419,4.432258064516129,81.2741935483871,3.4472063783523796
Kota Cirebon,-6.732,108.5523,2023,1,29.96451612903226,25.59032258064516,27.229032258064517,339.59999999999997,339.59999999999997,464.0,12.667741935483871,547.72,3.6990322580645163,91.29032258064517,71.6774193548387,4.374193548387097,81.48387096774194,3.2159284067079597
Kota Cirebon,-6.732,108.5523,2023,2,29.25357142857143,25.457142857142856,26.92142857142857,381.5,381.5,505.0,15.692857142857145,408.95,3.1010714285714287,93.0,74.89285714285714,3.7964285714285713,83.94642857142857,4.865728983226623
Kota Cirebon,-6.732,108.5523,2023,3,30.193548387096776,25.81935483870968,27.529032258064515,270.4,270.4,383.0,11.116129032258065,602.96,4.006774193548387,91.09677419354838,71.03225806451613,4.374193548387097,81.06451612903226,2.5210730618200548
Kota Cirebon,-6.732,108.5523,2023,4,30.69333333333333,26.31,28.05,156.1,156.1,315.0,9.536666666666667,573.57,3.9853333333333336,89.13333333333334,70.03333333333333,4.383333333333334,79.58333333333333,1.4355755424519938
Kota Cirebon,-6.732,108.5523,2023,5,30.81935483870968,26.36774193548387,28.283870967741933,84.3,84.3,172.0,11.403225806451612,569.77,4.066129032258065,85.74193548387096,66.19354838709677,4.451612903225806,75.96774193548387,0.9633229780260667
Kota Cirebon,-6.732,108.5523,2023,6,30.69333333333333,26.053333333333335,28.0,30.200000000000003,30.200000000000003,117.0,12.01,538.84,3.9676666666666667,86.53333333333333,65.63333333333334,4.64,76.08333333333333,0.2962808983438927
Kota Cirebon,-6.732,108.5523,2023,7,30.683870967741935,25.13225806451613,27.396774193548385,11.2,11.2,52.0,15.780645161290321,571.5,4.477741935483871,82.06451612903226,56.645161290322584,5.551612903225807,69.35483870967742,0.12439964029170245
Kota Cirebon,-6.732,108.5523,2023,8,30.580645161290324,24.270967741935483,26.93548387096774,2.2,2.2,6.0,16.22258064516129,662.88,4.977741935483871,81.80645161290323,55.483870967741936,6.309677419354839,68.64516129032258,0.016213685621687287
Kota Cirebon,-6.732,108.5523,2023,9,31.30666666666667,24.446666666666665,27.293333333333333,0.2,0.2,2.0,17.453333333333333,724.91,5.730333333333333,79.53333333333333,52.0,6.86,65.76666666666667,0.0011377757067412197
Kota Cirebon,-6.732,108.5523,2023,10,32.487096774193546,26.19677419354839,28.925806451612903,14.9,14.9,71.0,14.458064516129031,750.12,5.608387096774194,81.93548387096774,55.41935483870968,6.290322580645161,68.6774193548387,0.09170675353375282
Kota Cirebon,-6.732,108.5523,2023,11,32.52,27.023333333333333,29.256666666666668,89.3,89.3,210.0,13.21,637.49,4.862333333333334,83.96666666666667,60.36666666666667,5.496666666666667,72.16666666666667,0.7167246846276728
Kota Cirebon,-6.732,108.5523,2023,12,31.938709677419357,26.64516129032258,28.858064516129033,141.3,141.3,274.0,11.580645161290322,614.59,4.4477419354838705,85.58064516129032,61.516129032258064,5.293548387096774,73.54838709677419,1.3078257170271588
Kota Cirebon,-6.732,108.5523,2024,1,30.480645161290322,26.26451612903226,27.864516129032257,456.1,456.1,484.0,10.44516129032258,499.56,3.4109677419354836,91.96774193548387,73.6774193548387,4.216129032258065,82.8225806451613,4.957455736080874
Kota Cirebon,-6.732,108.5523,2024,2,30.70689655172414,26.410344827586208,28.0,354.5,354.5,468.0,11.324137931034482,539.23,3.863103448275862,91.75862068965517,74.27586206896552,4.296551724137931,83.01724137931035,3.4021262119846085
Kota Cirebon,-6.732,108.5523,2024,3,30.59032258064516,26.480645161290322,28.080645161290324,269.8,269.8,383.0,13.158064516129032,541.92,3.6816129032258065,91.16129032258064,73.74193548387096,4.109677419354838,82.45161290322581,2.8347399499626347
Kota Cirebon,-6.732,108.5523,2024,4,31.459999999999997,27.086666666666666,28.803333333333335,217.2,217.2,392.0,9.6,561.38,3.9903333333333335,90.06666666666666,70.5,4.373333333333333,80.28333333333333,2.0386245434236465
Kota Cirebon,-6.732,108.5523,2024,5,31.393548387096775,26.861290322580647,28.822580645161292,45.6,45.6,127.0,11.85483870967742,582.26,4.196129032258065,86.19354838709677,65.87096774193549,4.532258064516129,76.03225806451613,0.6255885727979664
Kota Cirebon,-6.732,108.5523,2024,6,30.94333333333333,26.376666666666665,28.296666666666667,51.8,51.8,147.0,11.95,522.41,3.8609999999999998,87.5,65.96666666666667,4.566666666666666,76.73333333333333,0.5218963854239242
Kota Cirebon,-6.732,108.5523,2024,7,30.67096774193548,25.251612903225805,27.6,98.3,98.3,117.0,14.616129032258065,580.12,4.409677419354838,83.51612903225806,58.806451612903224,5.419354838709677,71.16129032258064,1.2192450726662583
Kota Cirebon,-6.732,108.5523,2024,8,31.206451612903226,24.983870967741936,27.548387096774192,5.9,5.9,22.0,16.687096774193545,657.49,5.098709677419355,80.64516129032258,54.935483870967744,6.22258064516129,67.79032258064517,0.04704820862847889
Kota Cirebon,-6.732,108.5523,2024,9,31.453333333333333,25.736666666666668,28.15,59.800000000000004,59.800000000000004,110.0,15.073333333333332,677.68,5.172666666666667,83.53333333333333,58.46666666666667,5.716666666666667,71.0,0.45182264641957315
Kota Cirebon,-6.732,108.5523,2024,10,32.22258064516129,26.6,29.09032258064516,17.2,17.2,85.0,14.703225806451613,725.9,5.46516129032258,81.41935483870968,58.064516129032256,5.62258064516129,69.74193548387096,0.10607156787835531
Kota Cirebon,-6.732,108.5523,2024,11,31.263333333333332,26.503333333333334,28.4,256.6,256.6,379.0,10.723333333333333,539.33,3.8386666666666667,89.66666666666667,68.96666666666667,4.76,79.31666666666666,2.409410383588343
Kota Cirebon,-6.732,108.5523,2024,12,30.364516129032257,26.416129032258063,27.861290322580647,422.7,422.7,518.0,13.306451612903226,436.25,3.0374193548387094,92.61290322580645,74.0,3.948387096774194,83.30645161290323,5.7381632590124845
Kota Depok,-6.4025,106.7942,2019,1,30.851612903225806,24.325806451612905,26.919354838709676,266.6,266.6,342.0,9.887096774193548,514.51,3.5183870967741937,95.61290322580645,68.7741935483871,6.525806451612903,82.19354838709677,2.6148683731900966
Kota Depok,-6.4025,106.7942,2019,2,31.567857142857143,24.310714285714287,27.217857142857145,357.3,357.3,302.0,8.446428571428571,506.49,3.8260714285714283,96.42857142857143,67.28571428571429,7.257142857142857,81.85714285714286,3.5337142096946255
Kota Depok,-6.4025,106.7942,2019,3,31.43548387096774,24.190322580645162,27.0258064516129,285.4,285.4,333.0,8.229032258064516,506.27,3.5074193548387096,95.64516129032258,66.51612903225806,7.245161290322581,81.08064516129032,3.1064782961972814
Kota Depok,-6.4025,106.7942,2019,4,32.37,24.67,27.64,314.8,314.8,287.0,7.323333333333333,505.40999999999997,3.6176666666666666,96.4,65.5,7.700000000000001,80.95,3.7641229019900093
Kota Depok,-6.4025,106.7942,2019,5,32.616129032258065,24.429032258064513,27.893548387096775,121.7,121.7,191.0,7.458064516129032,553.29,3.814516129032258,94.7741935483871,62.67741935483871,8.187096774193547,78.7258064516129,1.2361685770042306
Kota Depok,-6.4025,106.7942,2019,6,32.72,23.563333333333333,27.686666666666667,49.4,49.4,91.0,7.846666666666667,544.54,3.9050000000000002,93.83333333333333,55.56666666666667,9.156666666666666,74.7,0.4938931908963656
Kota Depok,-6.4025,106.7942,2019,7,32.906451612903226,23.261290322580646,27.548387096774192,30.9,30.9,57.0,10.519354838709678,597.17,4.24,91.29032258064517,48.29032258064516,9.64516129032258,69.79032258064517,0.2672376567450207
Kota Depok,-6.4025,106.7942,2019,8,32.68387096774194,23.125806451612902,27.432258064516127,43.1,43.1,84.0,9.651612903225805,620.99,4.3906451612903235,89.51612903225806,48.32258064516129,9.558064516129033,68.91935483870968,0.3682113313504371
Kota Depok,-6.4025,106.7942,2019,9,33.46,23.596666666666668,27.896666666666665,34.0,34.0,90.0,10.79,672.9300000000001,4.959333333333333,89.8,46.96666666666667,9.863333333333333,68.38333333333334,0.25623213689218577
Kota Depok,-6.4025,106.7942,2019,10,33.60322580645161,23.919354838709676,28.135483870967743,89.39999999999999,89.39999999999999,145.0,8.851612903225806,699.07,4.937741935483871,90.35483870967742,50.645161290322584,9.683870967741937,70.5,0.6706534718942624
Kota Depok,-6.4025,106.7942,2019,11,33.14333333333334,24.326666666666664,27.993333333333332,152.1,152.1,179.0,8.463333333333333,645.12,4.626,91.2,55.733333333333334,8.816666666666666,73.46666666666667,1.2556293273331185
Kota Depok,-6.4025,106.7942,2019,12,31.287096774193547,24.18064516129032,27.074193548387097,429.3,429.3,351.0,7.683870967741935,544.95,3.706774193548387,95.48387096774194,67.83870967741936,7.106451612903226,81.66129032258064,4.090175207637011
Kota Depok,-6.4025,106.7942,2020,1,30.070967741935487,24.44193548387097,26.835483870967742,464.1,464.1,395.0,8.77741935483871,466.8,3.183225806451613,96.12903225806451,72.90322580645162,5.629032258064516,84.51612903225806,7.98683444546602
Kota Depok,-6.4025,106.7942,2020,2,30.144827586206898,24.28620689655172,26.641379310344828,395.4,395.4,413.0,8.4,439.08,3.1620689655172414,97.0,73.06896551724138,5.858620689655172,85.03448275862068,5.12541117697135
Kota Depok,-6.4025,106.7942,2020,3,31.47741935483871,24.506451612903227,27.187096774193545,438.3,438.3,386.0,8.648387096774194,502.35,3.4648387096774194,95.80645161290323,68.90322580645162,6.970967741935484,82.35483870967742,4.790046526747997
Kota Depok,-6.4025,106.7942,2020,4,31.676666666666666,24.486666666666668,27.46333333333333,305.0,305.0,316.0,7.653333333333333,491.45,3.494333333333333,95.93333333333334,68.86666666666666,7.1899999999999995,82.4,3.065160104052121
Kota Depok,-6.4025,106.7942,2020,5,31.948387096774194,24.59032258064516,27.65806451612903,223.3,223.3,262.0,7.393548387096774,464.21,3.227096774193549,95.6774193548387,67.87096774193549,7.358064516129032,81.7741935483871,2.7672335583607253
Kota Depok,-6.4025,106.7942,2020,6,32.03333333333333,23.95,27.42,70.6,70.6,137.0,7.326666666666667,521.94,3.659,95.46666666666667,63.7,8.083333333333334,79.58333333333333,0.725224507014181
Kota Depok,-6.4025,106.7942,2020,7,31.738709677419354,23.212903225806453,27.05806451612903,56.1,56.1,138.0,8.058064516129033,548.27,3.761290322580645,93.70967741935483,59.516129032258064,8.525806451612903,76.61290322580645,0.598968744534841
Kota Depok,-6.4025,106.7942,2020,8,32.487096774193546,23.26774193548387,27.364516129032257,88.39999999999999,88.39999999999999,133.0,9.180645161290323,608.0,4.226774193548387,93.70967741935483,56.41935483870968,9.219354838709679,75.06451612903226,0.8378266334550736
Kota Depok,-6.4025,106.7942,2020,9,32.52333333333333,23.476666666666667,27.313333333333333,130.5,130.5,154.0,8.496666666666666,636.33,4.525666666666667,93.36666666666666,57.03333333333333,9.046666666666669,75.2,1.077201641271072
Kota Depok,-6.4025,106.7942,2020,10,31.76451612903226,23.84193548387097,27.06451612903226,365.2,365.2,295.0,7.816129032258065,584.78,3.9967741935483874,94.45161290322581,63.54838709677419,7.922580645161291,79.0,3.1886649973914736
Kota Depok,-6.4025,106.7942,2020,11,31.783333333333335,24.026666666666664,27.209999999999997,203.7,203.7,220.0,8.466666666666667,537.09,3.839,94.36666666666666,64.9,7.756666666666666,79.63333333333334,2.127731842249857
Kota Depok,-6.4025,106.7942,2020,12,30.225806451612904,24.31935483870968,26.574193548387097,343.2,343.2,449.0,11.077419354838709,415.48,2.9438709677419355,92.74193548387096,70.19354838709677,5.906451612903226,81.46774193548387,4.687936317964007
