nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Cimahi,-6.872,107.542,2014-01-01,24.8,20.3,22.0,4.5,4.5,12.0,7.2,14.38,2.75,97,77,4.5,87.0,1.6363636363636365
Kota Cimahi,-6.872,107.542,2014-01-02,27.6,20.0,23.0,16.7,16.7,7.0,8.7,21.33,4.15,97,67,7.600000000000001,82.0,4.024096385542168
Kota Cimahi,-6.872,107.542,2014-01-03,27.4,20.2,23.1,3.0,3.0,6.0,7.9,20.85,4.07,98,64,7.199999999999999,81.0,0.7371007371007371
Kota Cimahi,-6.872,107.542,2014-01-04,26.4,20.6,22.8,9.5,9.5,15.0,10.9,10.68,2.23,97,71,5.799999999999997,84.0,4.260089686098655
Kota Cimahi,-6.872,107.542,2014-01-05,27.2,20.2,22.7,8.7,8.7,10.0,10.2,16.93,3.31,96,70,7.0,83.0,2.628398791540785
Kota Cimahi,-6.872,107.542,2014-01-06,26.7,19.8,22.5,0.7,0.7,3.0,14.8,16.33,3.27,96,66,6.899999999999999,81.0,0.21406727828746175
Kota Cimahi,-6.872,107.542,2014-01-07,26.9,19.2,22.5,1.0,1.0,4.0,12.5,14.29,2.91,97,66,7.699999999999999,81.5,0.3436426116838488
Kota Cimahi,-6.872,107.542,2014-01-08,24.0,19.6,20.9,26.8,26.8,14.0,6.1,12.54,2.37,100,84,4.399999999999999,92.0,11.308016877637131
Kota Cimahi,-6.872,107.542,2014-01-09,28.3,20.2,23.6,6.6,6.6,7.0,7.3,16.32,3.39,98,60,8.100000000000001,79.0,1.9469026548672566
Kota Cimahi,-6.872,107.542,2014-01-10,27.4,20.1,22.8,32.2,32.2,9.0,7.5,16.61,3.37,95,66,7.299999999999997,80.5,9.554896142433234
Kota Cimahi,-6.872,107.542,2014-01-11,27.1,19.5,22.6,12.9,12.9,8.0,10.8,16.46,3.19,98,71,7.600000000000001,84.5,4.043887147335424
Kota Cimahi,-6.872,107.542,2014-01-12,24.4,19.5,21.0,14.4,14.4,17.0,9.4,10.86,2.08,96,82,4.899999999999999,89.0,6.923076923076923
Kota Cimahi,-6.872,107.542,2014-01-13,23.7,19.6,21.4,25.4,25.4,19.0,6.6,6.96,1.47,96,80,4.099999999999998,88.0,17.27891156462585
Kota Cimahi,-6.872,107.542,2014-01-14,26.7,19.8,22.3,11.7,11.7,14.0,12.6,18.06,3.47,99,67,6.899999999999999,83.0,3.3717579250720457
Kota Cimahi,-6.872,107.542,2014-01-15,25.6,19.8,21.6,5.9,5.9,14.0,12.1,16.6,3.1,98,72,5.800000000000001,85.0,1.903225806451613
Kota Cimahi,-6.872,107.542,2014-01-16,23.7,19.8,21.2,30.0,30.0,18.0,12.7,12.78,2.32,99,82,3.8999999999999986,90.5,12.931034482758621
Kota Cimahi,-6.872,107.542,2014-01-17,22.0,19.6,20.7,19.1,19.1,24.0,8.9,6.67,1.35,100,88,2.3999999999999986,94.0,14.148148148148149
Kota Cimahi,-6.872,107.542,2014-01-18,22.7,19.6,20.7,16.7,16.7,22.0,10.6,6.8,1.33,99,90,3.099999999999998,94.5,12.556390977443607
Kota Cimahi,-6.872,107.542,2014-01-19,22.8,19.3,20.5,15.2,15.2,21.0,9.8,7.01,1.42,99,83,3.5,91.0,10.704225352112676
Kota Cimahi,-6.872,107.542,2014-01-20,22.0,19.0,20.7,12.4,12.4,17.0,13.8,11.61,2.06,97,84,3.0,90.5,6.019417475728155
Kota Cimahi,-6.872,107.542,2014-01-21,21.5,18.9,20.0,13.9,13.9,17.0,10.3,5.9,1.15,98,89,2.6000000000000014,93.5,12.08695652173913
Kota Cimahi,-6.872,107.542,2014-01-22,24.4,18.9,21.4,5.3,5.3,16.0,12.5,18.52,3.4,99,71,5.5,85.0,1.5588235294117647
Kota Cimahi,-6.872,107.542,2014-01-23,20.9,19.0,19.8,4.8,4.8,16.0,8.9,5.04,1.04,100,88,1.8999999999999986,94.0,4.615384615384615
Kota Cimahi,-6.872,107.542,2014-01-24,23.6,19.2,20.7,7.5,7.5,17.0,11.9,16.21,2.82,99,80,4.400000000000002,89.5,2.6595744680851063
Kota Cimahi,-6.872,107.542,2014-01-25,23.8,19.2,21.1,3.5,3.5,14.0,12.3,14.83,2.72,100,72,4.600000000000001,86.0,1.2867647058823528
Kota Cimahi,-6.872,107.542,2014-01-26,26.3,19.6,22.4,4.4,4.4,7.0,11.0,20.75,3.97,98,66,6.699999999999999,82.0,1.1083123425692696
Kota Cimahi,-6.872,107.542,2014-01-27,25.0,20.4,22.0,11.8,11.8,9.0,10.1,16.61,3.12,97,72,4.600000000000001,84.5,3.782051282051282
Kota Cimahi,-6.872,107.542,2014-01-28,23.1,20.3,21.2,5.8,5.8,17.0,10.4,9.85,1.86,97,82,2.8000000000000007,89.5,3.118279569892473
Kota Cimahi,-6.872,107.542,2014-01-29,22.7,19.6,20.9,4.0,4.0,13.0,8.9,9.65,1.85,99,81,3.099999999999998,90.0,2.162162162162162
Kota Cimahi,-6.872,107.542,2014-01-30,24.8,20.3,21.9,7.3,7.3,16.0,12.8,16.64,3.04,96,78,4.5,87.0,2.401315789473684
Kota Cimahi,-6.872,107.542,2014-01-31,23.7,20.5,21.6,4.3,4.3,13.0,14.6,14.79,2.69,99,78,3.1999999999999993,88.5,1.5985130111524164
Kota Cimahi,-6.872,107.542,2014-02-01,25.6,19.7,22.0,6.4,6.4,12.0,13.6,17.1,3.14,100,74,5.900000000000002,87.0,2.038216560509554
Kota Cimahi,-6.872,107.542,2014-02-02,22.3,19.8,21.0,10.4,10.4,14.0,10.2,12.53,2.28,100,86,2.5,93.0,4.561403508771931
Kota Cimahi,-6.872,107.542,2014-02-03,23.8,19.1,21.1,9.4,9.4,13.0,9.8,12.06,2.28,100,80,4.699999999999999,90.0,4.1228070175438605
Kota Cimahi,-6.872,107.542,2014-02-04,23.9,20.1,21.5,10.4,10.4,17.0,11.3,9.22,1.78,100,84,3.799999999999997,92.0,5.842696629213483
Kota Cimahi,-6.872,107.542,2014-02-05,24.2,20.7,21.9,3.4,3.4,10.0,9.7,10.96,2.1,98,83,3.5,90.5,1.6190476190476188
Kota Cimahi,-6.872,107.542,2014-02-06,25.5,20.6,22.1,12.0,12.0,12.0,9.8,15.3,2.92,97,75,4.899999999999999,86.0,4.109589041095891
Kota Cimahi,-6.872,107.542,2014-02-07,26.0,20.5,22.5,8.8,8.8,6.0,9.7,14.16,2.77,98,71,5.5,84.5,3.176895306859206
Kota Cimahi,-6.872,107.542,2014-02-08,26.1,20.4,22.4,17.4,17.4,20.0,10.2,12.67,2.51,98,76,5.700000000000003,87.0,6.932270916334661
Kota Cimahi,-6.872,107.542,2014-02-09,23.6,20.3,21.4,15.9,15.9,24.0,7.1,7.68,1.58,99,83,3.3000000000000007,91.0,10.063291139240507
Kota Cimahi,-6.872,107.542,2014-02-10,26.1,19.9,22.1,11.0,11.0,15.0,12.7,15.85,2.98,98,77,6.200000000000003,87.5,3.691275167785235
Kota Cimahi,-6.872,107.542,2014-02-11,27.1,19.8,23.0,1.0,1.0,5.0,11.5,22.08,4.22,98,67,7.300000000000001,82.5,0.23696682464454977
Kota Cimahi,-6.872,107.542,2014-02-12,26.8,21.2,23.3,2.0,2.0,9.0,10.7,18.08,3.53,98,68,5.600000000000001,83.0,0.56657223796034
Kota Cimahi,-6.872,107.542,2014-02-13,27.5,19.7,23.3,0.7,0.7,4.0,10.9,21.71,4.2,97,67,7.800000000000001,82.0,0.16666666666666666
Kota Cimahi,-6.872,107.542,2014-02-14,26.6,20.2,23.0,4.3,4.3,13.0,10.8,17.24,3.37,98,68,6.400000000000002,83.0,1.2759643916913945
Kota Cimahi,-6.872,107.542,2014-02-15,24.8,19.9,21.5,7.8,7.8,14.0,9.3,14.31,2.65,99,76,4.900000000000002,87.5,2.9433962264150946
Kota Cimahi,-6.872,107.542,2014-02-16,26.6,20.1,22.3,7.0,7.0,9.0,11.4,20.2,3.83,97,64,6.5,80.5,1.8276762402088773
Kota Cimahi,-6.872,107.542,2014-02-17,27.1,19.0,22.6,2.9,2.9,7.0,9.5,20.74,4.04,98,62,8.100000000000001,80.0,0.7178217821782178
Kota Cimahi,-6.872,107.542,2014-02-18,25.1,20.5,22.3,5.0,5.0,17.0,9.5,12.78,2.55,99,70,4.600000000000001,84.5,1.9607843137254903
Kota Cimahi,-6.872,107.542,2014-02-19,26.8,20.1,23.1,0.0,0.0,0.0,9.0,21.15,4.16,98,62,6.699999999999999,80.0,0.0
Kota Cimahi,-6.872,107.542,2014-02-20,28.1,20.7,23.5,3.2,3.2,9.0,8.7,23.37,4.62,97,56,7.400000000000002,76.5,0.6926406926406926
Kota Cimahi,-6.872,107.542,2014-02-21,24.4,20.3,22.0,3.5,3.5,10.0,11.3,13.02,2.49,98,76,4.099999999999998,87.0,1.4056224899598393
Kota Cimahi,-6.872,107.542,2014-02-22,23.8,20.0,20.9,31.7,31.7,15.0,11.8,13.04,2.45,97,82,3.8000000000000007,89.5,12.93877551020408
Kota Cimahi,-6.872,107.542,2014-02-23,23.6,19.4,21.0,25.4,25.4,24.0,7.4,5.77,1.28,96,79,4.200000000000003,87.5,19.84375
Kota Cimahi,-6.872,107.542,2014-02-24,24.0,19.7,21.2,13.0,13.0,17.0,9.9,10.51,2.03,98,76,4.300000000000001,87.0,6.403940886699508
Kota Cimahi,-6.872,107.542,2014-02-25,24.3,19.3,21.3,4.2,4.2,11.0,11.9,14.03,2.64,93,77,5.0,85.0,1.5909090909090908
Kota Cimahi,-6.872,107.542,2014-02-26,22.9,19.8,21.0,6.5,6.5,11.0,9.9,13.07,2.39,100,81,3.099999999999998,90.5,2.719665271966527
Kota Cimahi,-6.872,107.542,2014-02-27,23.0,19.5,21.1,6.1,6.1,10.0,7.9,9.01,1.78,98,81,3.5,89.5,3.426966292134831
Kota Cimahi,-6.872,107.542,2014-02-28,26.0,19.2,22.0,11.4,11.4,10.0,8.1,20.79,3.9,98,71,6.800000000000001,84.5,2.9230769230769234
Kota Cimahi,-6.872,107.542,2014-03-01,25.9,20.0,22.2,35.0,35.0,14.0,8.0,18.22,3.48,97,73,5.899999999999999,85.0,10.057471264367816
Kota Cimahi,-6.872,107.542,2014-03-02,25.8,20.6,22.8,25.8,25.8,18.0,7.0,18.32,3.56,94,72,5.199999999999999,83.0,7.247191011235955
Kota Cimahi,-6.872,107.542,2014-03-03,27.3,20.4,23.1,11.4,11.4,10.0,8.7,19.99,3.83,96,76,6.900000000000002,86.0,2.976501305483029
Kota Cimahi,-6.872,107.542,2014-03-04,27.7,20.5,23.3,3.2,3.2,9.0,8.4,22.92,4.44,97,65,7.199999999999999,81.0,0.7207207207207207
Kota Cimahi,-6.872,107.542,2014-03-05,26.6,20.5,22.3,7.5,7.5,7.0,7.7,17.9,3.39,95,74,6.100000000000001,84.5,2.2123893805309733
Kota Cimahi,-6.872,107.542,2014-03-06,27.7,19.8,22.7,9.0,9.0,11.0,6.4,20.89,4.09,97,66,7.899999999999999,81.5,2.2004889975550124
Kota Cimahi,-6.872,107.542,2014-03-07,27.2,19.8,22.7,7.6,7.6,11.0,10.1,19.14,3.73,97,67,7.399999999999999,82.0,2.037533512064343
Kota Cimahi,-6.872,107.542,2014-03-08,26.8,21.1,23.3,8.5,8.5,16.0,7.8,12.1,2.52,96,72,5.699999999999999,84.0,3.373015873015873
Kota Cimahi,-6.872,107.542,2014-03-09,26.0,21.4,23.0,13.4,13.4,15.0,8.3,18.47,3.48,96,74,4.600000000000001,85.0,3.8505747126436782
Kota Cimahi,-6.872,107.542,2014-03-10,24.0,20.6,21.8,6.3,6.3,13.0,9.6,16.63,3.0,97,79,3.3999999999999986,88.0,2.1
Kota Cimahi,-6.872,107.542,2014-03-11,24.8,20.2,22.3,6.2,6.2,11.0,8.3,16.69,3.14,96,76,4.600000000000001,86.0,1.9745222929936306
Kota Cimahi,-6.872,107.542,2014-03-12,24.5,20.5,22.0,18.1,18.1,10.0,10.1,15.23,2.79,98,81,4.0,89.5,6.487455197132617
Kota Cimahi,-6.872,107.542,2014-03-13,27.1,20.0,22.0,13.8,13.8,12.0,9.3,14.56,2.86,98,68,7.100000000000001,83.0,4.825174825174826
Kota Cimahi,-6.872,107.542,2014-03-14,25.9,19.8,22.2,4.0,4.0,9.0,8.5,17.26,3.26,99,74,6.099999999999998,86.5,1.2269938650306749
Kota Cimahi,-6.872,107.542,2014-03-15,26.0,19.8,22.6,7.1,7.1,6.0,10.4,16.95,3.27,97,71,6.199999999999999,84.0,2.171253822629969
Kota Cimahi,-6.872,107.542,2014-03-16,27.0,20.1,23.3,4.2,4.2,6.0,8.1,20.92,4.04,96,67,6.899999999999999,81.5,1.0396039603960396
Kota Cimahi,-6.872,107.542,2014-03-17,26.8,21.0,22.9,19.0,19.0,12.0,7.6,15.57,3.03,96,72,5.800000000000001,84.0,6.2706270627062715
Kota Cimahi,-6.872,107.542,2014-03-18,27.0,20.7,23.0,12.6,12.6,13.0,10.3,16.89,3.3,98,69,6.300000000000001,83.5,3.8181818181818183
Kota Cimahi,-6.872,107.542,2014-03-19,27.3,20.5,22.8,15.4,15.4,8.0,8.6,17.3,3.38,96,69,6.800000000000001,82.5,4.55621301775148
Kota Cimahi,-6.872,107.542,2014-03-20,28.1,19.7,22.9,23.2,23.2,7.0,6.9,19.34,3.81,98,65,8.400000000000002,81.5,6.089238845144357
Kota Cimahi,-6.872,107.542,2014-03-21,26.3,20.0,22.4,12.0,12.0,8.0,13.0,15.57,2.97,97,71,6.300000000000001,84.0,4.04040404040404
Kota Cimahi,-6.872,107.542,2014-03-22,26.0,20.1,22.3,5.9,5.9,16.0,8.4,10.9,2.17,98,74,5.899999999999999,86.0,2.7188940092165903
Kota Cimahi,-6.872,107.542,2014-03-23,24.8,20.7,22.5,11.0,11.0,15.0,8.8,12.35,2.41,95,77,4.100000000000001,86.0,4.564315352697095
Kota Cimahi,-6.872,107.542,2014-03-24,26.8,20.6,23.0,9.2,9.2,7.0,8.6,17.66,3.42,95,68,6.199999999999999,81.5,2.6900584795321634
Kota Cimahi,-6.872,107.542,2014-03-25,25.1,21.1,22.7,19.5,19.5,19.0,6.7,12.61,2.48,97,76,4.0,86.5,7.862903225806452
Kota Cimahi,-6.872,107.542,2014-03-26,24.7,20.5,22.3,13.1,13.1,18.0,7.9,13.55,2.6,96,77,4.199999999999999,86.5,5.038461538461538
Kota Cimahi,-6.872,107.542,2014-03-27,26.6,20.2,23.1,11.3,11.3,10.0,8.7,17.13,3.37,97,69,6.400000000000002,83.0,3.3531157270029674
Kota Cimahi,-6.872,107.542,2014-03-28,27.2,20.8,23.4,12.5,12.5,12.0,9.2,18.35,3.59,96,74,6.399999999999999,85.0,3.4818941504178276
Kota Cimahi,-6.872,107.542,2014-03-29,27.9,20.1,23.4,13.9,13.9,11.0,7.6,19.95,3.91,96,69,7.799999999999997,82.5,3.554987212276215
Kota Cimahi,-6.872,107.542,2014-03-30,27.1,21.2,23.5,3.2,3.2,9.0,8.1,20.33,3.95,96,67,5.900000000000002,81.5,0.810126582278481
Kota Cimahi,-6.872,107.542,2014-03-31,28.2,20.3,23.6,1.8,1.8,5.0,10.2,21.83,4.25,97,65,7.899999999999999,81.0,0.4235294117647059
Kota Cimahi,-6.872,107.542,2014-04-01,28.4,20.2,23.6,5.1,5.1,9.0,10.2,18.37,3.63,96,68,8.2,82.0,1.4049586776859504
Kota Cimahi,-6.872,107.542,2014-04-02,28.1,21.0,23.5,7.8,7.8,9.0,8.5,18.36,3.66,97,65,7.100000000000001,81.0,2.1311475409836063
Kota Cimahi,-6.872,107.542,2014-04-03,28.7,20.4,23.7,13.8,13.8,7.0,7.1,18.95,3.75,95,66,8.3,80.5,3.68
Kota Cimahi,-6.872,107.542,2014-04-04,27.2,20.9,23.3,8.0,8.0,8.0,6.5,18.55,3.63,96,69,6.300000000000001,82.5,2.203856749311295
Kota Cimahi,-6.872,107.542,2014-04-05,27.8,20.6,23.4,12.4,12.4,11.0,7.2,17.14,3.39,95,66,7.199999999999999,80.5,3.657817109144543
Kota Cimahi,-6.872,107.542,2014-04-06,26.6,20.5,23.0,12.4,12.4,12.0,8.4,16.4,3.21,95,69,6.100000000000001,82.0,3.8629283489096573
Kota Cimahi,-6.872,107.542,2014-04-07,29.1,20.3,23.4,9.3,9.3,4.0,8.3,18.43,3.73,96,63,8.8,79.5,2.4932975871313676
Kota Cimahi,-6.872,107.542,2014-04-08,28.0,20.2,23.2,10.7,10.7,6.0,8.0,19.37,3.84,98,66,7.800000000000001,82.0,2.786458333333333
Kota Cimahi,-6.872,107.542,2014-04-09,28.2,20.8,23.0,7.6,7.6,5.0,6.2,15.45,3.16,95,66,7.399999999999999,80.5,2.4050632911392404
Kota Cimahi,-6.872,107.542,2014-04-10,27.8,20.3,22.5,8.7,8.7,7.0,12.5,17.76,3.41,98,72,7.5,85.0,2.551319648093841
Kota Cimahi,-6.872,107.542,2014-04-11,27.4,20.2,22.7,10.2,10.2,6.0,9.4,16.02,3.16,94,68,7.199999999999999,81.0,3.2278481012658222
Kota Cimahi,-6.872,107.542,2014-04-12,27.0,20.1,22.7,1.3,1.3,3.0,8.2,18.21,3.56,96,66,6.899999999999999,81.0,0.3651685393258427
Kota Cimahi,-6.872,107.542,2014-04-13,26.4,20.7,22.5,12.3,12.3,18.0,8.8,11.49,2.37,95,67,5.699999999999999,81.0,5.189873417721519
Kota Cimahi,-6.872,107.542,2014-04-14,26.4,20.4,22.3,6.3,6.3,15.0,8.8,12.86,2.55,96,73,6.0,84.5,2.4705882352941178
Kota Cimahi,-6.872,107.542,2014-04-15,28.5,20.1,23.3,12.9,12.9,10.0,5.7,14.39,3.0,97,63,8.399999999999999,80.0,4.3
Kota Cimahi,-6.872,107.542,2014-04-16,28.1,20.7,23.1,24.9,24.9,12.0,7.7,17.85,3.55,94,66,7.400000000000002,80.0,7.014084507042253
Kota Cimahi,-6.872,107.542,2014-04-17,28.9,20.6,23.3,11.0,11.0,10.0,5.2,19.52,3.9,95,59,8.299999999999997,77.0,2.8205128205128207
Kota Cimahi,-6.872,107.542,2014-04-18,28.1,20.8,23.2,4.7,4.7,8.0,7.1,19.65,3.85,95,63,7.300000000000001,79.0,1.2207792207792207
Kota Cimahi,-6.872,107.542,2014-04-19,27.9,20.5,23.2,1.4,1.4,5.0,5.8,19.73,3.88,95,61,7.399999999999999,78.0,0.36082474226804123
Kota Cimahi,-6.872,107.542,2014-04-20,27.9,20.8,23.5,35.4,35.4,12.0,7.4,19.76,3.9,95,64,7.099999999999998,79.5,9.076923076923077
Kota Cimahi,-6.872,107.542,2014-04-21,27.7,21.6,23.5,19.6,19.6,10.0,5.9,15.74,3.17,93,67,6.099999999999998,80.0,6.182965299684543
Kota Cimahi,-6.872,107.542,2014-04-22,27.7,20.5,23.4,12.1,12.1,12.0,7.2,15.98,3.24,95,66,7.199999999999999,80.5,3.7345679012345676
Kota Cimahi,-6.872,107.542,2014-04-23,28.9,20.4,24.0,4.8,4.8,7.0,6.5,20.43,4.1,96,62,8.5,79.0,1.1707317073170733
Kota Cimahi,-6.872,107.542,2014-04-24,28.3,21.5,24.4,4.8,4.8,5.0,5.2,17.74,3.61,94,61,6.800000000000001,77.5,1.3296398891966759
Kota Cimahi,-6.872,107.542,2014-04-25,28.3,21.8,24.3,12.5,12.5,10.0,5.9,18.54,3.73,91,63,6.5,77.0,3.351206434316354
Kota Cimahi,-6.872,107.542,2014-04-26,27.3,21.8,23.7,29.7,29.7,13.0,7.2,15.56,3.11,93,70,5.5,81.5,9.54983922829582
Kota Cimahi,-6.872,107.542,2014-04-27,26.6,21.1,23.2,7.8,7.8,9.0,6.5,15.08,2.97,95,72,5.5,83.5,2.626262626262626
Kota Cimahi,-6.872,107.542,2014-04-28,28.9,20.9,23.6,15.1,15.1,11.0,7.1,16.08,3.24,96,66,8.0,81.0,4.660493827160494
Kota Cimahi,-6.872,107.542,2014-04-29,28.3,21.1,24.1,3.4,3.4,9.0,6.2,20.24,4.02,94,62,7.199999999999999,78.0,0.845771144278607
Kota Cimahi,-6.872,107.542,2014-04-30,28.4,21.1,24.2,3.3,3.3,11.0,6.6,17.85,3.59,92,62,7.299999999999997,77.0,0.9192200557103064
Kota Cimahi,-6.872,107.542,2014-05-01,27.1,21.0,23.4,6.2,6.2,10.0,8.3,15.33,3.04,93,68,6.100000000000001,80.5,2.0394736842105265
Kota Cimahi,-6.872,107.542,2014-05-02,28.2,19.7,23.7,1.9,1.9,6.0,8.1,18.52,3.63,97,71,8.5,84.0,0.5234159779614325
Kota Cimahi,-6.872,107.542,2014-05-03,27.7,21.0,23.6,4.0,4.0,7.0,10.0,17.23,3.4,96,66,6.699999999999999,81.0,1.1764705882352942
Kota Cimahi,-6.872,107.542,2014-05-04,27.6,21.1,23.9,0.6,0.6,5.0,9.1,18.9,3.73,96,65,6.5,80.5,0.16085790884718498
Kota Cimahi,-6.872,107.542,2014-05-05,27.5,21.2,23.9,9.6,9.6,6.0,7.4,17.32,3.4,96,70,6.300000000000001,83.0,2.823529411764706
Kota Cimahi,-6.872,107.542,2014-05-06,28.5,21.7,24.4,6.7,6.7,8.0,9.0,17.26,3.4,95,67,6.800000000000001,81.0,1.9705882352941178
Kota Cimahi,-6.872,107.542,2014-05-07,28.8,21.7,24.6,3.1,3.1,9.0,6.7,19.43,3.87,96,64,7.100000000000001,80.0,0.8010335917312662
Kota Cimahi,-6.872,107.542,2014-05-08,28.3,21.4,24.2,5.2,5.2,8.0,6.7,18.9,3.71,94,70,6.900000000000002,82.0,1.4016172506738545
Kota Cimahi,-6.872,107.542,2014-05-09,29.1,21.3,24.3,7.5,7.5,10.0,4.7,18.21,3.63,97,66,7.800000000000001,81.5,2.066115702479339
Kota Cimahi,-6.872,107.542,2014-05-10,28.9,21.5,24.8,1.8,1.8,10.0,8.7,20.57,4.09,97,64,7.399999999999999,80.5,0.4400977995110025
Kota Cimahi,-6.872,107.542,2014-05-11,27.5,22.4,24.4,3.8,3.8,15.0,6.1,14.12,2.82,95,69,5.100000000000001,82.0,1.3475177304964538
Kota Cimahi,-6.872,107.542,2014-05-12,28.0,20.8,23.9,1.7,1.7,6.0,7.9,17.38,3.42,95,68,7.199999999999999,81.5,0.49707602339181284
Kota Cimahi,-6.872,107.542,2014-05-13,28.8,20.8,23.6,4.0,4.0,5.0,6.9,19.22,3.81,95,61,8.0,78.0,1.0498687664041995
Kota Cimahi,-6.872,107.542,2014-05-14,27.9,20.8,23.8,5.2,5.2,10.0,7.3,15.64,3.15,97,69,7.099999999999998,83.0,1.650793650793651
Kota Cimahi,-6.872,107.542,2014-05-15,26.9,21.1,23.1,6.7,6.7,6.0,7.2,16.44,3.16,95,71,5.799999999999997,83.0,2.120253164556962
Kota Cimahi,-6.872,107.542,2014-05-16,28.0,20.5,23.2,8.2,8.2,6.0,6.9,17.38,3.44,96,67,7.5,81.5,2.383720930232558
Kota Cimahi,-6.872,107.542,2014-05-17,27.3,20.9,22.9,13.1,13.1,6.0,7.6,14.11,2.82,96,69,6.400000000000002,82.5,4.6453900709219855
Kota Cimahi,-6.872,107.542,2014-05-18,27.7,20.4,23.0,17.3,17.3,7.0,8.6,16.23,3.22,95,67,7.300000000000001,81.0,5.372670807453416
Kota Cimahi,-6.872,107.542,2014-05-19,27.7,20.0,22.8,6.7,6.7,8.0,7.1,18.72,3.6,95,68,7.699999999999999,81.5,1.8611111111111112
Kota Cimahi,-6.872,107.542,2014-05-20,27.8,20.5,23.1,6.6,6.6,5.0,7.6,17.22,3.35,96,69,7.300000000000001,82.5,1.9701492537313432
Kota Cimahi,-6.872,107.542,2014-05-21,28.9,20.4,23.4,8.6,8.6,7.0,7.0,18.86,3.72,96,64,8.5,80.0,2.311827956989247
Kota Cimahi,-6.872,107.542,2014-05-22,28.1,20.5,23.2,18.1,18.1,12.0,9.8,16.33,3.25,96,68,7.600000000000001,82.0,5.56923076923077
Kota Cimahi,-6.872,107.542,2014-05-23,27.9,20.9,23.5,3.3,3.3,7.0,5.8,19.39,3.83,95,63,7.0,79.0,0.8616187989556136
Kota Cimahi,-6.872,107.542,2014-05-24,27.3,20.4,23.5,1.2,1.2,5.0,8.9,19.36,3.72,95,67,6.900000000000002,81.0,0.3225806451612903
Kota Cimahi,-6.872,107.542,2014-05-25,28.7,20.6,23.9,1.1,1.1,5.0,9.8,18.31,3.61,95,62,8.099999999999998,78.5,0.30470914127423826
Kota Cimahi,-6.872,107.542,2014-05-26,28.6,21.2,23.4,6.3,6.3,4.0,6.9,18.21,3.53,97,65,7.400000000000002,81.0,1.7847025495750708
Kota Cimahi,-6.872,107.542,2014-05-27,29.1,20.9,23.9,10.1,10.1,9.0,7.9,17.81,3.57,97,65,8.200000000000003,81.0,2.8291316526610646
Kota Cimahi,-6.872,107.542,2014-05-28,27.2,21.1,23.5,7.1,7.1,12.0,7.2,15.52,3.02,96,73,6.099999999999998,84.5,2.3509933774834435
Kota Cimahi,-6.872,107.542,2014-05-29,28.3,20.9,24.3,0.0,0.0,0.0,10.7,20.08,3.99,96,61,7.400000000000002,78.5,0.0
Kota Cimahi,-6.872,107.542,2014-05-30,28.8,20.3,23.2,9.7,9.7,12.0,6.6,16.47,3.25,95,65,8.5,80.0,2.9846153846153842
Kota Cimahi,-6.872,107.542,2014-05-31,27.4,20.0,23.4,0.8,0.8,5.0,5.4,17.96,3.53,94,61,7.399999999999999,77.5,0.226628895184136
Kota Cimahi,-6.872,107.542,2014-06-01,28.1,20.2,23.7,0.1,0.1,1.0,7.2,19.62,3.85,91,57,7.900000000000002,74.0,0.025974025974025976
Kota Cimahi,-6.872,107.542,2014-06-02,28.0,20.1,23.4,0.0,0.0,0.0,7.1,20.3,3.95,93,60,7.899999999999999,76.5,0.0
Kota Cimahi,-6.872,107.542,2014-06-03,28.3,20.0,23.9,0.0,0.0,0.0,7.8,20.29,3.99,96,61,8.3,78.5,0.0
Kota Cimahi,-6.872,107.542,2014-06-04,28.4,20.3,24.1,3.4,3.4,10.0,8.4,19.31,3.78,95,63,8.099999999999998,79.0,0.8994708994708995
Kota Cimahi,-6.872,107.542,2014-06-05,26.1,21.2,23.0,10.8,10.8,12.0,6.2,15.67,2.99,95,74,4.900000000000002,84.5,3.612040133779264
Kota Cimahi,-6.872,107.542,2014-06-06,27.0,20.8,23.2,5.9,5.9,5.0,6.8,15.48,3.01,95,69,6.199999999999999,82.0,1.9601328903654487
Kota Cimahi,-6.872,107.542,2014-06-07,28.1,20.2,23.5,0.3,0.3,2.0,10.0,18.45,3.6,97,65,7.900000000000002,81.0,0.08333333333333333
Kota Cimahi,-6.872,107.542,2014-06-08,28.0,19.8,23.7,0.0,0.0,0.0,8.7,17.42,3.48,97,60,8.2,78.5,0.0
Kota Cimahi,-6.872,107.542,2014-06-09,27.9,20.1,23.6,0.5,0.5,2.0,8.8,19.34,3.75,95,64,7.799999999999997,79.5,0.13333333333333333
Kota Cimahi,-6.872,107.542,2014-06-10,28.4,20.8,23.9,1.0,1.0,5.0,7.4,18.96,3.71,96,64,7.599999999999998,80.0,0.2695417789757412
Kota Cimahi,-6.872,107.542,2014-06-11,28.2,21.2,23.8,5.0,5.0,8.0,6.1,16.27,3.2,97,67,7.0,82.0,1.5625
Kota Cimahi,-6.872,107.542,2014-06-12,28.2,21.3,23.7,9.0,9.0,15.0,5.2,16.34,3.24,98,70,6.899999999999999,84.0,2.7777777777777777
