nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sumedang,-6.85,107.92,2014-08-10,31.1,20.9,25.5,0.0,0.0,0.0,13.0,21.4,4.67,90,43,10.200000000000003,66.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-11,30.0,21.6,24.6,2.7,2.7,4.0,9.2,16.23,3.46,93,52,8.399999999999999,72.5,0.7803468208092487
Kab. Sumedang,-6.85,107.92,2014-08-12,30.3,20.4,24.4,0.0,0.0,0.0,8.9,18.81,4.01,94,46,9.900000000000002,70.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-13,30.7,20.3,25.0,0.0,0.0,0.0,10.4,19.39,4.25,88,45,10.399999999999999,66.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-14,30.0,21.1,25.0,0.0,0.0,0.0,9.4,19.63,4.2,90,51,8.899999999999999,70.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-15,31.0,20.3,24.8,0.0,0.0,0.0,8.7,19.79,4.28,91,41,10.7,66.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-16,30.7,20.1,24.6,0.0,0.0,0.0,10.7,22.33,4.78,88,42,10.599999999999998,65.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-17,30.9,19.4,24.6,0.0,0.0,0.0,8.7,21.18,4.52,84,41,11.5,62.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-18,31.0,19.6,24.5,0.0,0.0,0.0,10.0,21.25,4.61,82,37,11.399999999999999,59.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-19,31.5,18.9,24.8,0.0,0.0,0.0,8.8,22.62,4.86,88,37,12.600000000000001,62.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-20,31.7,20.7,25.5,0.0,0.0,0.0,11.5,22.31,4.81,83,40,11.0,61.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-21,31.8,20.7,25.6,0.0,0.0,0.0,10.7,21.19,4.69,91,38,11.100000000000001,64.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-22,31.4,21.1,25.8,0.0,0.0,0.0,11.0,19.03,4.37,89,44,10.299999999999997,66.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-23,31.7,22.1,26.1,0.0,0.0,0.0,11.9,20.43,4.75,83,43,9.599999999999998,63.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-24,32.0,22.4,26.1,0.0,0.0,0.0,9.4,21.08,4.73,81,42,9.600000000000001,61.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-25,32.7,20.8,25.9,0.0,0.0,0.0,10.0,22.8,5.15,80,32,11.900000000000002,56.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-26,31.7,20.5,25.3,0.0,0.0,0.0,8.5,20.74,4.55,84,40,11.2,62.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-27,32.7,19.6,25.6,0.0,0.0,0.0,13.8,22.62,5.07,91,36,13.100000000000001,63.5,0.0
