nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Banjar,-7.365,108.54,2014-01-01,28.1,24.6,25.9,12.8,12.8,18.0,4.7,9.32,1.97,98,86,3.5,92.0,6.497461928934011
Kota Banjar,-7.365,108.54,2014-01-02,32.0,24.2,27.0,5.2,5.2,8.0,9.5,19.83,4.16,97,68,7.800000000000001,82.5,1.25
Kota Banjar,-7.365,108.54,2014-01-03,32.0,24.9,27.1,3.0,3.0,9.0,7.0,16.86,3.6,97,66,7.100000000000001,81.5,0.8333333333333333
Kota Banjar,-7.365,108.54,2014-01-04,30.4,24.7,26.7,15.2,15.2,13.0,10.5,12.43,2.64,98,75,5.699999999999999,86.5,5.757575757575757
Kota Banjar,-7.365,108.54,2014-01-05,30.7,24.1,26.6,25.7,25.7,12.0,9.2,16.95,3.52,99,82,6.599999999999998,90.5,7.301136363636363
Kota Banjar,-7.365,108.54,2014-01-06,30.7,24.0,26.4,18.4,18.4,21.0,6.5,12.07,2.57,99,79,6.699999999999999,89.0,7.159533073929961
Kota Banjar,-7.365,108.54,2014-01-07,32.8,23.7,26.7,22.3,22.3,11.0,6.8,18.42,3.86,99,67,9.099999999999998,83.0,5.77720207253886
Kota Banjar,-7.365,108.54,2014-01-08,29.3,24.1,26.0,14.5,14.5,13.0,6.0,15.63,3.23,99,81,5.199999999999999,90.0,4.489164086687307
Kota Banjar,-7.365,108.54,2014-01-09,32.2,23.5,27.3,7.9,7.9,5.0,10.6,20.15,4.26,99,69,8.700000000000003,84.0,1.8544600938967137
Kota Banjar,-7.365,108.54,2014-01-10,32.6,25.2,27.5,5.3,5.3,8.0,9.0,17.42,3.76,96,63,7.400000000000002,79.5,1.4095744680851063
Kota Banjar,-7.365,108.54,2014-01-11,32.1,24.0,27.5,14.0,14.0,8.0,7.0,17.02,3.68,99,70,8.100000000000001,84.5,3.8043478260869565
Kota Banjar,-7.365,108.54,2014-01-12,31.8,24.0,26.2,26.3,26.3,12.0,8.1,15.68,3.24,99,68,7.800000000000001,83.5,8.117283950617283
Kota Banjar,-7.365,108.54,2014-01-13,29.0,24.5,26.3,23.7,23.7,24.0,4.5,5.82,1.39,99,78,4.5,88.5,17.050359712230218
Kota Banjar,-7.365,108.54,2014-01-14,30.7,24.2,26.9,22.6,22.6,16.0,8.8,16.26,3.43,99,74,6.5,86.5,6.588921282798834
Kota Banjar,-7.365,108.54,2014-01-15,30.4,24.3,26.6,21.9,21.9,15.0,6.3,16.6,3.46,99,73,6.099999999999998,86.0,6.329479768786126
Kota Banjar,-7.365,108.54,2014-01-16,30.5,24.5,26.6,25.0,25.0,17.0,6.2,16.44,3.46,99,74,6.0,86.5,7.225433526011561
Kota Banjar,-7.365,108.54,2014-01-17,28.0,24.1,25.9,39.8,39.8,23.0,6.9,8.09,1.75,99,80,3.8999999999999986,89.5,22.74285714285714
Kota Banjar,-7.365,108.54,2014-01-18,27.6,24.2,25.5,18.9,18.9,23.0,6.9,8.01,1.7,99,89,3.400000000000002,94.0,11.117647058823529
Kota Banjar,-7.365,108.54,2014-01-19,30.1,23.6,25.9,11.5,11.5,14.0,12.3,15.0,3.08,99,74,6.5,86.5,3.7337662337662336
Kota Banjar,-7.365,108.54,2014-01-20,28.8,23.3,25.9,10.6,10.6,16.0,7.6,14.51,2.98,99,76,5.5,87.5,3.557046979865772
Kota Banjar,-7.365,108.54,2014-01-21,27.6,23.5,25.3,13.1,13.1,12.0,8.3,8.25,1.75,99,84,4.100000000000001,91.5,7.485714285714286
Kota Banjar,-7.365,108.54,2014-01-22,30.9,23.3,26.5,14.4,14.4,13.0,8.3,16.28,3.45,100,68,7.599999999999998,84.0,4.173913043478261
Kota Banjar,-7.365,108.54,2014-01-23,27.7,24.2,25.5,7.5,7.5,10.0,9.1,11.54,2.43,100,79,3.5,89.5,3.0864197530864197
Kota Banjar,-7.365,108.54,2014-01-24,29.9,23.5,25.9,5.7,5.7,13.0,8.1,15.18,3.15,98,70,6.399999999999999,84.0,1.8095238095238095
Kota Banjar,-7.365,108.54,2014-01-25,30.0,23.1,26.1,7.4,7.4,12.0,5.9,20.78,4.19,100,69,6.899999999999999,84.5,1.766109785202864
Kota Banjar,-7.365,108.54,2014-01-26,30.8,23.7,26.9,4.8,4.8,11.0,5.1,19.3,4.02,98,74,7.100000000000001,86.0,1.1940298507462688
Kota Banjar,-7.365,108.54,2014-01-27,31.5,24.0,27.1,5.1,5.1,10.0,4.5,19.38,4.04,99,71,7.5,85.0,1.2623762376237624
Kota Banjar,-7.365,108.54,2014-01-28,28.7,24.6,26.2,31.6,31.6,23.0,6.0,12.67,2.65,98,80,4.099999999999998,89.0,11.924528301886793
Kota Banjar,-7.365,108.54,2014-01-29,29.6,24.3,26.5,14.1,14.1,10.0,8.5,16.33,3.32,100,74,5.300000000000001,87.0,4.246987951807229
Kota Banjar,-7.365,108.54,2014-01-30,31.1,24.3,27.1,10.0,10.0,5.0,6.2,17.59,3.72,98,70,6.800000000000001,84.0,2.6881720430107525
Kota Banjar,-7.365,108.54,2014-01-31,30.8,24.6,26.7,6.8,6.8,10.0,7.2,18.33,3.81,99,72,6.199999999999999,85.5,1.784776902887139
Kota Banjar,-7.365,108.54,2014-02-01,32.1,24.0,27.2,21.5,21.5,12.0,5.6,19.03,4.02,100,67,8.100000000000001,83.5,5.3482587064676625
Kota Banjar,-7.365,108.54,2014-02-02,29.2,24.5,26.1,12.2,12.2,11.0,7.0,13.9,2.86,99,79,4.699999999999999,89.0,4.265734265734266
Kota Banjar,-7.365,108.54,2014-02-03,30.3,24.0,26.5,20.3,20.3,12.0,6.8,17.09,3.5,99,78,6.300000000000001,88.5,5.8
Kota Banjar,-7.365,108.54,2014-02-04,29.5,24.4,26.5,16.3,16.3,17.0,8.3,11.89,2.49,99,84,5.100000000000001,91.5,6.546184738955823
Kota Banjar,-7.365,108.54,2014-02-05,31.3,24.8,27.3,16.9,16.9,8.0,8.7,17.36,3.59,99,75,6.5,87.0,4.7075208913649025
Kota Banjar,-7.365,108.54,2014-02-06,31.0,25.1,27.2,15.3,15.3,12.0,5.8,17.95,3.75,99,69,5.899999999999999,84.0,4.08
Kota Banjar,-7.365,108.54,2014-02-07,31.8,25.2,27.4,16.2,16.2,17.0,4.5,15.51,3.33,98,71,6.600000000000001,84.5,4.864864864864865
Kota Banjar,-7.365,108.54,2014-02-08,30.6,24.9,26.9,31.2,31.2,24.0,5.1,10.97,2.4,99,75,5.700000000000003,87.0,13.0
Kota Banjar,-7.365,108.54,2014-02-09,30.2,24.6,26.8,22.4,22.4,21.0,13.5,13.72,2.88,99,78,5.599999999999998,88.5,7.777777777777778
Kota Banjar,-7.365,108.54,2014-02-10,31.7,24.6,27.2,21.0,21.0,17.0,8.3,15.86,3.38,98,73,7.099999999999998,85.5,6.21301775147929
Kota Banjar,-7.365,108.54,2014-02-11,31.9,24.8,27.5,9.4,9.4,7.0,4.9,17.22,3.66,99,70,7.099999999999998,84.5,2.568306010928962
Kota Banjar,-7.365,108.54,2014-02-12,32.8,25.0,28.4,0.9,0.9,4.0,10.9,21.38,4.61,99,63,7.799999999999997,81.0,0.19522776572668113
Kota Banjar,-7.365,108.54,2014-02-13,33.1,24.6,28.3,1.5,1.5,8.0,6.6,22.91,4.88,98,63,8.5,80.5,0.3073770491803279
Kota Banjar,-7.365,108.54,2014-02-14,31.6,24.9,27.8,6.6,6.6,9.0,6.8,17.05,3.66,97,71,6.700000000000003,84.0,1.80327868852459
Kota Banjar,-7.365,108.54,2014-02-15,30.0,24.5,26.3,17.8,17.8,17.0,5.6,14.87,3.13,100,72,5.5,86.0,5.686900958466454
Kota Banjar,-7.365,108.54,2014-02-16,32.2,23.7,26.7,10.2,10.2,6.0,5.7,19.64,4.14,97,67,8.500000000000004,82.0,2.463768115942029
Kota Banjar,-7.365,108.54,2014-02-17,31.6,23.6,27.2,3.9,3.9,9.0,6.5,17.21,3.68,98,68,8.0,83.0,1.059782608695652
Kota Banjar,-7.365,108.54,2014-02-18,31.7,24.7,27.1,15.1,15.1,14.0,5.1,16.58,3.53,99,69,7.0,84.0,4.277620396600566
Kota Banjar,-7.365,108.54,2014-02-19,30.3,24.6,26.9,9.7,9.7,15.0,5.7,15.13,3.18,98,76,5.699999999999999,87.0,3.0503144654088046
Kota Banjar,-7.365,108.54,2014-02-20,32.3,24.9,27.5,14.7,14.7,9.0,4.7,20.39,4.31,98,61,7.399999999999999,79.5,3.410672853828306
Kota Banjar,-7.365,108.54,2014-02-21,31.8,24.1,27.1,12.6,12.6,13.0,5.0,17.54,3.7,99,67,7.699999999999999,83.0,3.4054054054054053
Kota Banjar,-7.365,108.54,2014-02-22,29.5,24.1,25.8,67.9,67.9,22.0,6.2,14.12,2.95,99,77,5.399999999999999,88.0,23.016949152542374
Kota Banjar,-7.365,108.54,2014-02-23,29.9,24.2,26.3,25.8,25.8,22.0,10.5,9.71,2.19,99,74,5.699999999999999,86.5,11.78082191780822
Kota Banjar,-7.365,108.54,2014-02-24,30.7,23.6,26.1,29.8,29.8,20.0,7.6,13.08,2.78,100,72,7.099999999999998,86.0,10.719424460431656
Kota Banjar,-7.365,108.54,2014-02-25,31.3,24.0,26.8,15.4,15.4,11.0,9.0,17.07,3.6,96,67,7.300000000000001,81.5,4.277777777777778
Kota Banjar,-7.365,108.54,2014-02-26,29.7,24.7,26.5,32.8,32.8,14.0,8.1,18.84,3.81,98,78,5.0,88.0,8.608923884514434
Kota Banjar,-7.365,108.54,2014-02-27,30.8,24.2,27.0,3.3,3.3,7.0,10.9,18.83,3.88,98,74,6.600000000000001,86.0,0.8505154639175257
Kota Banjar,-7.365,108.54,2014-02-28,31.5,24.5,27.2,5.5,5.5,6.0,7.5,21.53,4.48,97,69,7.0,83.0,1.2276785714285714
Kota Banjar,-7.365,108.54,2014-03-01,31.1,24.4,27.3,5.7,5.7,7.0,7.4,20.39,4.26,98,67,6.700000000000003,82.5,1.3380281690140847
Kota Banjar,-7.365,108.54,2014-03-02,31.1,24.9,27.6,6.5,6.5,9.0,6.8,18.39,3.91,97,69,6.200000000000003,83.0,1.6624040920716112
Kota Banjar,-7.365,108.54,2014-03-03,32.0,24.7,27.5,21.2,21.2,13.0,5.9,18.74,3.99,97,65,7.300000000000001,81.0,5.313283208020049
Kota Banjar,-7.365,108.54,2014-03-04,31.5,24.9,27.6,13.9,13.9,12.0,7.7,17.43,3.72,96,70,6.600000000000001,83.0,3.736559139784946
Kota Banjar,-7.365,108.54,2014-03-05,32.4,24.5,26.6,17.1,17.1,14.0,6.6,17.63,3.73,98,68,7.899999999999999,83.0,4.584450402144773
Kota Banjar,-7.365,108.54,2014-03-06,32.1,23.8,27.3,3.6,3.6,8.0,8.9,23.68,4.93,97,65,8.3,81.0,0.7302231237322516
Kota Banjar,-7.365,108.54,2014-03-07,31.9,24.1,27.3,15.7,15.7,14.0,6.4,20.78,4.33,98,69,7.799999999999997,83.5,3.625866050808314
Kota Banjar,-7.365,108.54,2014-03-08,33.1,25.2,28.4,18.4,18.4,16.0,5.4,19.57,4.24,96,63,7.900000000000002,79.5,4.339622641509433
Kota Banjar,-7.365,108.54,2014-03-09,30.8,26.2,27.8,16.9,16.9,20.0,4.0,17.39,3.65,96,74,4.600000000000001,85.0,4.63013698630137
Kota Banjar,-7.365,108.54,2014-03-10,30.0,24.7,26.8,9.3,9.3,12.0,7.6,17.05,3.49,99,74,5.300000000000001,86.5,2.664756446991404
Kota Banjar,-7.365,108.54,2014-03-11,32.7,24.2,27.3,13.4,13.4,8.0,6.1,19.25,4.08,99,65,8.500000000000004,82.0,3.284313725490196
Kota Banjar,-7.365,108.54,2014-03-12,31.5,24.7,27.1,7.9,7.9,10.0,6.4,17.44,3.66,99,70,6.800000000000001,84.5,2.158469945355191
Kota Banjar,-7.365,108.54,2014-03-13,32.2,24.5,26.8,11.2,11.2,15.0,6.8,13.8,2.97,98,69,7.700000000000003,83.5,3.7710437710437708
Kota Banjar,-7.365,108.54,2014-03-14,32.3,24.0,26.9,18.1,18.1,11.0,5.8,15.94,3.38,100,67,8.299999999999997,83.5,5.3550295857988175
Kota Banjar,-7.365,108.54,2014-03-15,31.9,24.2,27.5,18.0,18.0,6.0,5.2,19.0,4.03,98,75,7.699999999999999,86.5,4.466501240694789
Kota Banjar,-7.365,108.54,2014-03-16,32.9,24.5,27.8,10.4,10.4,7.0,4.5,18.51,3.92,97,65,8.399999999999999,81.0,2.653061224489796
Kota Banjar,-7.365,108.54,2014-03-17,32.9,25.5,27.8,14.6,14.6,6.0,5.1,17.56,3.75,97,72,7.399999999999999,84.5,3.893333333333333
Kota Banjar,-7.365,108.54,2014-03-18,32.2,24.9,27.7,14.5,14.5,11.0,5.8,18.52,3.93,98,70,7.300000000000004,84.0,3.6895674300254453
Kota Banjar,-7.365,108.54,2014-03-19,31.2,25.0,27.0,3.7,3.7,7.0,9.3,17.63,3.65,98,74,6.199999999999999,86.0,1.0136986301369864
Kota Banjar,-7.365,108.54,2014-03-20,30.1,24.3,26.7,3.8,3.8,8.0,9.6,14.48,3.02,98,77,5.800000000000001,87.5,1.2582781456953642
Kota Banjar,-7.365,108.54,2014-03-21,32.2,24.1,26.9,13.0,13.0,7.0,9.9,16.27,3.48,96,66,8.100000000000001,81.0,3.735632183908046
Kota Banjar,-7.365,108.54,2014-03-22,32.1,25.0,27.8,2.7,2.7,9.0,16.6,18.76,3.9,98,67,7.100000000000001,82.5,0.6923076923076924
Kota Banjar,-7.365,108.54,2014-03-23,32.1,25.6,28.1,12.0,12.0,13.0,9.0,18.54,3.93,97,72,6.5,84.5,3.0534351145038165
Kota Banjar,-7.365,108.54,2014-03-24,33.6,25.2,28.3,10.0,10.0,6.0,6.8,17.78,3.85,96,64,8.400000000000002,80.0,2.5974025974025974
Kota Banjar,-7.365,108.54,2014-03-25,31.5,25.6,27.6,4.7,4.7,8.0,5.8,13.07,2.83,97,71,5.899999999999999,84.0,1.6607773851590106
Kota Banjar,-7.365,108.54,2014-03-26,30.7,24.4,27.0,3.3,3.3,9.0,9.4,15.35,3.2,97,72,6.300000000000001,84.5,1.0312499999999998
Kota Banjar,-7.365,108.54,2014-03-27,33.7,25.0,28.2,6.3,6.3,8.0,7.0,18.89,4.05,96,63,8.700000000000003,79.5,1.5555555555555556
Kota Banjar,-7.365,108.54,2014-03-28,31.7,25.2,28.0,7.3,7.3,6.0,5.9,17.23,3.68,95,68,6.5,81.5,1.9836956521739129
Kota Banjar,-7.365,108.54,2014-03-29,33.3,25.1,28.1,4.4,4.4,7.0,4.4,20.57,4.41,97,67,8.199999999999996,82.0,0.997732426303855
Kota Banjar,-7.365,108.54,2014-03-30,32.3,25.2,28.4,0.5,0.5,2.0,8.1,21.23,4.49,96,69,7.099999999999998,82.5,0.11135857461024498
Kota Banjar,-7.365,108.54,2014-03-31,33.1,25.4,28.2,8.0,8.0,9.0,5.7,19.18,4.11,97,65,7.700000000000003,81.0,1.94647201946472
Kota Banjar,-7.365,108.54,2014-04-01,32.6,25.2,28.4,2.2,2.2,7.0,9.4,20.16,4.28,96,68,7.400000000000002,82.0,0.5140186915887851
Kota Banjar,-7.365,108.54,2014-04-02,33.2,25.7,28.1,12.7,12.7,6.0,5.3,18.96,4.05,97,69,7.5000000000000036,83.0,3.1358024691358026
Kota Banjar,-7.365,108.54,2014-04-03,33.6,25.3,28.5,9.2,9.2,11.0,8.4,18.37,3.95,95,65,8.3,80.0,2.3291139240506324
Kota Banjar,-7.365,108.54,2014-04-04,32.8,25.8,28.3,11.9,11.9,8.0,6.8,20.3,4.3,96,64,6.9999999999999964,80.0,2.7674418604651163
Kota Banjar,-7.365,108.54,2014-04-05,32.1,24.7,28.2,8.4,8.4,5.0,7.3,17.9,3.85,97,64,7.400000000000002,80.5,2.1818181818181817
Kota Banjar,-7.365,108.54,2014-04-06,33.4,25.2,28.0,5.2,5.2,6.0,5.9,17.8,3.82,95,66,8.2,80.5,1.361256544502618
Kota Banjar,-7.365,108.54,2014-04-07,32.2,24.7,27.3,7.6,7.6,6.0,11.7,18.85,3.87,97,71,7.5000000000000036,84.0,1.9638242894056845
Kota Banjar,-7.365,108.54,2014-04-08,31.0,25.3,27.6,1.9,1.9,5.0,10.2,17.96,3.76,97,68,5.699999999999999,82.5,0.5053191489361702
Kota Banjar,-7.365,108.54,2014-04-09,31.8,25.3,27.4,21.9,21.9,11.0,6.4,15.03,3.18,96,77,6.5,86.5,6.886792452830188
Kota Banjar,-7.365,108.54,2014-04-10,32.4,24.9,27.0,27.9,27.9,18.0,5.2,16.46,3.5,97,70,7.5,83.5,7.971428571428571
Kota Banjar,-7.365,108.54,2014-04-11,31.3,24.9,27.0,23.4,23.4,17.0,8.1,11.85,2.55,96,74,6.400000000000002,85.0,9.176470588235293
Kota Banjar,-7.365,108.54,2014-04-12,32.6,24.9,27.2,19.8,19.8,17.0,4.3,16.81,3.55,98,75,7.700000000000003,86.5,5.577464788732395
Kota Banjar,-7.365,108.54,2014-04-13,30.7,24.7,26.5,27.5,27.5,24.0,4.7,10.67,2.32,97,76,6.0,86.5,11.85344827586207
Kota Banjar,-7.365,108.54,2014-04-14,32.1,24.2,26.8,39.7,39.7,23.0,5.4,15.9,3.38,97,72,7.900000000000002,84.5,11.745562130177516
Kota Banjar,-7.365,108.54,2014-04-15,31.1,24.5,26.9,35.4,35.4,22.0,5.8,8.11,1.88,97,72,6.600000000000001,84.5,18.829787234042552
Kota Banjar,-7.365,108.54,2014-04-16,31.3,25.5,27.3,13.0,13.0,15.0,9.3,17.24,3.6,96,68,5.800000000000001,82.0,3.611111111111111
Kota Banjar,-7.365,108.54,2014-04-17,32.1,24.8,27.3,2.7,2.7,5.0,10.5,19.68,4.03,96,69,7.300000000000001,82.5,0.6699751861042184
Kota Banjar,-7.365,108.54,2014-04-18,32.6,24.7,27.8,0.0,0.0,0.0,8.9,21.98,4.63,99,60,7.900000000000002,79.5,0.0
Kota Banjar,-7.365,108.54,2014-04-19,32.6,24.9,27.7,0.1,0.1,1.0,8.2,21.76,4.56,96,60,7.700000000000003,78.0,0.02192982456140351
Kota Banjar,-7.365,108.54,2014-04-20,32.0,24.3,27.6,11.5,11.5,10.0,8.0,19.35,4.05,96,68,7.699999999999999,82.0,2.8395061728395063
Kota Banjar,-7.365,108.54,2014-04-21,32.8,25.3,27.8,18.3,18.3,8.0,6.1,17.91,3.81,96,66,7.4999999999999964,81.0,4.803149606299213
Kota Banjar,-7.365,108.54,2014-04-22,32.1,24.8,27.6,17.0,17.0,9.0,7.6,15.69,3.32,96,72,7.300000000000001,84.0,5.120481927710844
Kota Banjar,-7.365,108.54,2014-04-23,33.0,24.8,28.2,3.6,3.6,11.0,4.6,19.53,4.17,97,64,8.2,80.5,0.8633093525179857
Kota Banjar,-7.365,108.54,2014-04-24,32.4,25.5,28.4,3.7,3.7,8.0,7.1,17.41,3.7,95,68,6.899999999999999,81.5,1.0
Kota Banjar,-7.365,108.54,2014-04-25,32.8,26.1,28.8,7.3,7.3,16.0,4.1,16.81,3.63,95,76,6.699999999999996,85.5,2.0110192837465566
Kota Banjar,-7.365,108.54,2014-04-26,31.9,25.9,28.1,8.8,8.8,9.0,6.0,15.87,3.36,95,76,6.0,85.5,2.6190476190476195
Kota Banjar,-7.365,108.54,2014-04-27,31.5,25.5,27.4,7.2,7.2,7.0,4.9,12.95,2.79,96,72,6.0,84.0,2.5806451612903225
Kota Banjar,-7.365,108.54,2014-04-28,31.2,25.7,27.5,3.6,3.6,8.0,10.5,14.3,2.98,96,79,5.5,87.5,1.2080536912751678
Kota Banjar,-7.365,108.54,2014-04-29,33.1,25.1,28.5,0.0,0.0,0.0,8.9,22.73,4.83,96,59,8.0,77.5,0.0
Kota Banjar,-7.365,108.54,2014-04-30,32.6,25.2,28.7,0.6,0.6,4.0,7.2,19.57,4.2,93,62,7.400000000000002,77.5,0.14285714285714285
Kota Banjar,-7.365,108.54,2014-05-01,33.5,24.8,28.2,1.1,1.1,4.0,9.8,20.58,4.45,95,59,8.7,77.0,0.24719101123595508
Kota Banjar,-7.365,108.54,2014-05-02,33.3,25.1,28.5,2.9,2.9,6.0,6.6,18.13,3.91,96,59,8.199999999999996,77.5,0.7416879795396419
Kota Banjar,-7.365,108.54,2014-05-03,32.5,25.9,28.6,0.4,0.4,2.0,11.4,17.12,3.72,96,67,6.600000000000001,81.5,0.10752688172043011
Kota Banjar,-7.365,108.54,2014-05-04,32.4,25.4,28.8,0.5,0.5,1.0,11.8,18.98,4.1,96,65,7.0,80.5,0.12195121951219513
Kota Banjar,-7.365,108.54,2014-05-05,33.2,25.8,28.6,8.1,8.1,5.0,6.1,17.73,3.8,96,66,7.400000000000002,81.0,2.1315789473684212
Kota Banjar,-7.365,108.54,2014-05-06,33.9,25.9,28.9,5.4,5.4,5.0,5.7,17.42,3.76,95,62,8.0,78.5,1.4361702127659577
Kota Banjar,-7.365,108.54,2014-05-07,34.0,25.9,29.1,1.7,1.7,9.0,8.2,20.65,4.48,97,61,8.100000000000001,79.0,0.37946428571428564
Kota Banjar,-7.365,108.54,2014-05-08,33.3,25.8,28.9,2.2,2.2,9.0,5.4,19.21,4.11,95,64,7.4999999999999964,79.5,0.5352798053527981
Kota Banjar,-7.365,108.54,2014-05-09,33.1,26.0,28.6,2.4,2.4,7.0,8.5,18.6,3.97,97,66,7.100000000000001,81.5,0.6045340050377833
Kota Banjar,-7.365,108.54,2014-05-10,32.8,26.3,29.1,0.3,0.3,2.0,8.4,21.0,4.47,97,64,6.4999999999999964,80.5,0.06711409395973154
Kota Banjar,-7.365,108.54,2014-05-11,33.0,26.3,28.9,1.5,1.5,5.0,6.1,16.47,3.55,97,67,6.699999999999999,82.0,0.4225352112676057
Kota Banjar,-7.365,108.54,2014-05-12,32.3,24.4,27.9,1.6,1.6,4.0,8.1,17.9,3.74,96,70,7.899999999999999,83.0,0.42780748663101603
Kota Banjar,-7.365,108.54,2014-05-13,32.1,24.8,27.3,8.7,8.7,9.0,9.3,16.42,3.44,98,69,7.300000000000001,83.5,2.5290697674418605
Kota Banjar,-7.365,108.54,2014-05-14,33.5,25.1,28.2,32.6,32.6,14.0,5.4,15.74,3.42,99,65,8.399999999999999,82.0,9.53216374269006
Kota Banjar,-7.365,108.54,2014-05-15,31.8,25.4,27.8,5.4,5.4,10.0,6.5,15.37,3.26,96,70,6.400000000000002,83.0,1.6564417177914113
Kota Banjar,-7.365,108.54,2014-05-16,31.6,25.3,27.4,6.5,6.5,8.0,6.5,15.51,3.22,96,75,6.300000000000001,85.5,2.0186335403726705
Kota Banjar,-7.365,108.54,2014-05-17,31.4,24.8,27.0,12.8,12.8,11.0,6.6,13.74,2.88,96,74,6.599999999999998,85.0,4.444444444444445
Kota Banjar,-7.365,108.54,2014-05-18,31.4,25.4,27.3,16.0,16.0,8.0,8.3,14.29,3.04,94,71,6.0,82.5,5.2631578947368425
Kota Banjar,-7.365,108.54,2014-05-19,32.0,24.3,27.3,0.8,0.8,1.0,7.4,20.54,4.22,95,70,7.699999999999999,82.5,0.18957345971563982
Kota Banjar,-7.365,108.54,2014-05-20,32.7,24.6,27.7,2.4,2.4,8.0,5.7,17.78,3.77,95,67,8.100000000000001,81.0,0.636604774535809
Kota Banjar,-7.365,108.54,2014-05-21,31.7,24.3,27.3,4.3,4.3,4.0,7.8,16.54,3.43,97,73,7.399999999999999,85.0,1.2536443148688046
Kota Banjar,-7.365,108.54,2014-05-22,32.2,25.1,27.6,2.6,2.6,7.0,7.4,16.23,3.45,98,66,7.100000000000001,82.0,0.7536231884057971
Kota Banjar,-7.365,108.54,2014-05-23,31.6,24.5,27.4,6.5,6.5,7.0,6.2,18.58,3.83,97,73,7.100000000000001,85.0,1.6971279373368147
Kota Banjar,-7.365,108.54,2014-05-24,31.7,24.6,27.9,0.3,0.3,3.0,8.9,17.97,3.79,96,68,7.099999999999998,82.0,0.07915567282321899
Kota Banjar,-7.365,108.54,2014-05-25,32.4,25.2,28.0,5.2,5.2,7.0,7.0,15.08,3.21,98,73,7.199999999999999,85.5,1.61993769470405
Kota Banjar,-7.365,108.54,2014-05-26,32.4,25.4,27.5,2.2,2.2,6.0,7.6,17.64,3.65,97,71,7.0,84.0,0.6027397260273973
Kota Banjar,-7.365,108.54,2014-05-27,32.2,25.0,28.2,3.5,3.5,8.0,11.4,17.49,3.72,97,68,7.200000000000003,82.5,0.9408602150537634
Kota Banjar,-7.365,108.54,2014-05-28,31.7,25.3,28.1,3.9,3.9,6.0,6.4,16.39,3.48,98,67,6.399999999999999,82.5,1.1206896551724137
Kota Banjar,-7.365,108.54,2014-05-29,32.6,25.3,28.3,1.9,1.9,9.0,6.1,18.12,3.86,96,65,7.300000000000001,80.5,0.49222797927461137
Kota Banjar,-7.365,108.54,2014-05-30,32.3,25.4,27.7,3.4,3.4,7.0,9.7,16.42,3.48,96,70,6.899999999999999,83.0,0.9770114942528736
Kota Banjar,-7.365,108.54,2014-05-31,30.6,23.5,26.7,0.0,0.0,0.0,11.3,18.81,3.86,95,66,7.100000000000001,80.5,0.0
Kota Banjar,-7.365,108.54,2014-06-01,30.5,23.3,26.2,0.0,0.0,0.0,8.2,18.81,3.8,95,69,7.199999999999999,82.0,0.0
Kota Banjar,-7.365,108.54,2014-06-02,32.0,23.7,27.2,0.2,0.2,2.0,6.1,17.37,3.64,95,63,8.3,79.0,0.054945054945054944
Kota Banjar,-7.365,108.54,2014-06-03,31.9,24.3,27.8,1.6,1.6,6.0,6.6,18.75,3.9,96,68,7.599999999999998,82.0,0.4102564102564103
Kota Banjar,-7.365,108.54,2014-06-04,32.4,25.2,28.1,1.2,1.2,3.0,7.5,17.02,3.58,96,71,7.199999999999999,83.5,0.33519553072625696
Kota Banjar,-7.365,108.54,2014-06-05,30.8,26.0,27.6,0.0,0.0,0.0,10.5,16.92,3.48,97,74,4.800000000000001,85.5,0.0
Kota Banjar,-7.365,108.54,2014-06-06,30.9,25.0,27.3,1.7,1.7,8.0,8.4,15.6,3.24,97,74,5.899999999999999,85.5,0.5246913580246914
Kota Banjar,-7.365,108.54,2014-06-07,32.1,25.2,28.1,0.3,0.3,2.0,6.3,18.55,3.89,98,68,6.900000000000002,83.0,0.07712082262210797
Kota Banjar,-7.365,108.54,2014-06-08,33.0,25.9,28.8,0.0,0.0,0.0,8.2,18.73,4.0,97,63,7.100000000000001,80.0,0.0
Kota Banjar,-7.365,108.54,2014-06-09,32.8,26.8,29.0,0.1,0.1,1.0,10.6,19.08,4.07,97,64,5.9999999999999964,80.5,0.02457002457002457
Kota Banjar,-7.365,108.54,2014-06-10,33.4,25.1,28.1,6.5,6.5,7.0,5.0,17.84,3.78,97,68,8.299999999999997,82.5,1.7195767195767198
Kota Banjar,-7.365,108.54,2014-06-11,31.7,25.2,27.4,1.6,1.6,5.0,8.8,16.06,3.35,97,68,6.5,82.5,0.47761194029850745
Kota Banjar,-7.365,108.54,2014-06-12,30.5,25.3,27.1,1.1,1.1,5.0,10.9,13.08,2.73,98,76,5.199999999999999,87.0,0.40293040293040294
Kota Banjar,-7.365,108.54,2014-06-13,32.3,24.7,27.5,2.8,2.8,8.0,9.2,16.56,3.52,98,66,7.599999999999998,82.0,0.7954545454545454
Kota Banjar,-7.365,108.54,2014-06-14,31.2,25.1,27.2,19.2,19.2,11.0,9.4,13.41,2.83,98,74,6.099999999999998,86.0,6.784452296819787
Kota Banjar,-7.365,108.54,2014-06-15,30.1,25.2,27.0,20.7,20.7,13.0,7.1,14.27,2.95,98,76,4.900000000000002,87.0,7.016949152542372
