nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Cirebon,-6.76,108.55,2014-01-01,28.3,25.1,26.4,4.1,4.1,11.0,15.0,13.68,2.79,94,78,3.1999999999999993,86.0,1.4695340501792113
Kab. Cirebon,-6.76,108.55,2014-01-02,30.5,25.4,27.2,5.9,5.9,7.0,9.8,20.72,4.25,91,69,5.100000000000001,80.0,1.3882352941176472
Kab. Cirebon,-6.76,108.55,2014-01-03,30.6,25.6,27.3,2.6,2.6,5.0,7.7,18.26,3.81,91,68,5.0,79.5,0.6824146981627297
Kab. Cirebon,-6.76,108.55,2014-01-04,29.0,25.5,26.6,24.1,24.1,14.0,7.9,12.15,2.56,92,78,3.5,85.0,9.4140625
Kab. Cirebon,-6.76,108.55,2014-01-05,29.1,25.2,26.5,31.5,31.5,19.0,8.2,17.1,3.5,93,77,3.900000000000002,85.0,9.0
Kab. Cirebon,-6.76,108.55,2014-01-06,29.7,25.0,26.6,19.4,19.4,13.0,15.8,16.11,3.3,93,73,4.699999999999999,83.0,5.878787878787879
Kab. Cirebon,-6.76,108.55,2014-01-07,29.5,25.0,27.1,2.9,2.9,9.0,14.2,19.13,3.87,94,75,4.5,84.5,0.7493540051679586
Kab. Cirebon,-6.76,108.55,2014-01-08,28.3,25.4,26.2,18.1,18.1,20.0,13.2,15.04,3.04,93,79,2.900000000000002,86.0,5.953947368421053
Kab. Cirebon,-6.76,108.55,2014-01-09,30.6,25.2,27.3,9.8,9.8,8.0,6.9,18.36,3.86,92,68,5.400000000000002,80.0,2.538860103626943
Kab. Cirebon,-6.76,108.55,2014-01-10,30.0,25.4,27.0,17.6,17.6,11.0,10.6,16.28,3.39,91,71,4.600000000000001,81.0,5.191740412979351
Kab. Cirebon,-6.76,108.55,2014-01-11,29.4,24.8,26.8,9.7,9.7,12.0,11.7,19.52,3.88,94,75,4.599999999999998,84.5,2.5
Kab. Cirebon,-6.76,108.55,2014-01-12,28.2,24.6,25.9,8.1,8.1,16.0,12.7,14.5,2.85,94,79,3.599999999999998,86.5,2.8421052631578947
Kab. Cirebon,-6.76,108.55,2014-01-13,27.7,24.8,26.0,30.0,30.0,21.0,13.0,5.44,1.38,93,81,2.8999999999999986,87.0,21.73913043478261
Kab. Cirebon,-6.76,108.55,2014-01-14,30.0,24.9,26.5,26.5,26.5,16.0,12.8,18.52,3.78,95,71,5.100000000000001,83.0,7.010582010582011
Kab. Cirebon,-6.76,108.55,2014-01-15,29.6,25.0,26.4,19.8,19.8,13.0,16.9,16.73,3.47,94,71,4.600000000000001,82.5,5.706051873198847
Kab. Cirebon,-6.76,108.55,2014-01-16,27.8,24.8,25.9,37.4,37.4,23.0,17.4,13.71,2.77,94,78,3.0,86.0,13.501805054151625
Kab. Cirebon,-6.76,108.55,2014-01-17,27.1,24.7,25.4,26.1,26.1,24.0,18.9,6.37,1.51,95,82,2.400000000000002,88.5,17.284768211920532
Kab. Cirebon,-6.76,108.55,2014-01-18,27.1,24.0,25.2,15.3,15.3,24.0,17.8,10.48,2.17,97,82,3.1000000000000014,89.5,7.050691244239632
Kab. Cirebon,-6.76,108.55,2014-01-19,27.7,24.3,25.4,10.5,10.5,23.0,22.3,10.51,2.25,95,77,3.3999999999999986,86.0,4.666666666666667
Kab. Cirebon,-6.76,108.55,2014-01-20,27.0,24.0,25.5,10.7,10.7,22.0,20.5,13.59,2.68,95,82,3.0,88.5,3.9925373134328352
Kab. Cirebon,-6.76,108.55,2014-01-21,26.1,24.2,25.0,9.4,9.4,19.0,23.7,8.64,1.82,94,88,1.9000000000000021,91.0,5.164835164835165
Kab. Cirebon,-6.76,108.55,2014-01-22,28.4,24.2,25.9,5.8,5.8,16.0,23.2,18.6,3.77,93,71,4.199999999999999,82.0,1.5384615384615383
Kab. Cirebon,-6.76,108.55,2014-01-23,26.5,24.6,25.2,5.2,5.2,19.0,21.4,11.45,2.42,93,82,1.8999999999999986,87.5,2.1487603305785123
Kab. Cirebon,-6.76,108.55,2014-01-24,27.8,24.2,25.5,6.3,6.3,17.0,19.6,14.67,3.0,92,76,3.6000000000000014,84.0,2.1
Kab. Cirebon,-6.76,108.55,2014-01-25,28.5,24.2,25.8,2.9,2.9,16.0,17.1,20.65,3.96,92,76,4.300000000000001,84.0,0.7323232323232323
Kab. Cirebon,-6.76,108.55,2014-01-26,29.3,24.4,26.5,2.2,2.2,9.0,12.5,19.69,4.07,91,71,4.900000000000002,81.0,0.5405405405405406
Kab. Cirebon,-6.76,108.55,2014-01-27,28.8,25.0,26.4,4.3,4.3,11.0,17.4,18.6,3.8,93,71,3.8000000000000007,82.0,1.131578947368421
Kab. Cirebon,-6.76,108.55,2014-01-28,27.4,25.0,25.9,7.2,7.2,18.0,16.1,13.46,2.75,93,81,2.3999999999999986,87.0,2.618181818181818
Kab. Cirebon,-6.76,108.55,2014-01-29,27.7,24.9,26.0,5.0,5.0,16.0,17.2,16.07,3.24,92,80,2.8000000000000007,86.0,1.5432098765432098
Kab. Cirebon,-6.76,108.55,2014-01-30,28.4,25.1,26.4,4.7,4.7,10.0,18.9,18.33,3.78,91,74,3.299999999999997,82.5,1.2433862433862435
Kab. Cirebon,-6.76,108.55,2014-01-31,28.2,25.2,26.2,6.6,6.6,16.0,21.2,16.44,3.38,91,75,3.0,83.0,1.952662721893491
Kab. Cirebon,-6.76,108.55,2014-02-01,29.0,24.8,26.4,11.5,11.5,14.0,18.9,16.89,3.48,94,73,4.199999999999999,83.5,3.3045977011494254
Kab. Cirebon,-6.76,108.55,2014-02-02,27.1,24.8,25.6,9.5,9.5,17.0,19.5,12.88,2.56,95,84,2.3000000000000007,89.5,3.7109375
Kab. Cirebon,-6.76,108.55,2014-02-03,27.9,24.4,25.7,16.2,16.2,20.0,17.3,16.89,3.23,94,83,3.5,88.5,5.015479876160991
Kab. Cirebon,-6.76,108.55,2014-02-04,27.1,24.9,25.7,15.1,15.1,21.0,15.9,7.43,1.6,94,88,2.200000000000003,91.0,9.4375
Kab. Cirebon,-6.76,108.55,2014-02-05,28.1,25.1,26.4,6.2,6.2,16.0,16.2,17.09,3.3,95,80,3.0,87.5,1.878787878787879
Kab. Cirebon,-6.76,108.55,2014-02-06,29.2,25.3,26.7,5.4,5.4,13.0,13.9,20.11,3.95,93,76,3.8999999999999986,84.5,1.3670886075949367
Kab. Cirebon,-6.76,108.55,2014-02-07,29.4,25.5,26.7,12.4,12.4,19.0,14.3,14.68,3.03,94,75,3.8999999999999986,84.5,4.092409240924093
Kab. Cirebon,-6.76,108.55,2014-02-08,28.1,25.2,26.2,20.6,20.6,22.0,12.4,9.54,2.03,94,84,2.900000000000002,89.0,10.147783251231528
Kab. Cirebon,-6.76,108.55,2014-02-09,27.6,24.8,25.9,8.4,8.4,20.0,15.8,10.59,2.19,94,84,2.8000000000000007,89.0,3.8356164383561646
Kab. Cirebon,-6.76,108.55,2014-02-10,29.7,24.8,26.6,4.0,4.0,8.0,18.4,17.56,3.51,92,76,4.899999999999999,84.0,1.1396011396011396
Kab. Cirebon,-6.76,108.55,2014-02-11,30.1,25.0,27.3,0.4,0.4,3.0,15.1,20.3,4.13,94,72,5.100000000000001,83.0,0.09685230024213076
Kab. Cirebon,-6.76,108.55,2014-02-12,29.4,25.5,27.3,1.1,1.1,9.0,15.0,16.82,3.55,94,74,3.8999999999999986,84.0,0.3098591549295775
Kab. Cirebon,-6.76,108.55,2014-02-13,30.0,25.2,27.5,1.2,1.2,6.0,13.1,23.1,4.59,92,71,4.800000000000001,81.5,0.26143790849673204
Kab. Cirebon,-6.76,108.55,2014-02-14,29.6,25.5,27.1,5.1,5.1,12.0,11.0,16.54,3.43,92,73,4.100000000000001,82.5,1.486880466472303
Kab. Cirebon,-6.76,108.55,2014-02-15,28.4,25.3,26.0,16.7,16.7,14.0,15.3,14.81,2.91,94,79,3.099999999999998,86.5,5.738831615120274
Kab. Cirebon,-6.76,108.55,2014-02-16,29.4,24.9,26.5,3.7,3.7,7.0,12.0,19.27,3.85,90,72,4.5,81.0,0.961038961038961
Kab. Cirebon,-6.76,108.55,2014-02-17,29.3,24.8,26.8,5.1,5.1,10.0,10.2,19.47,3.98,93,74,4.5,83.5,1.2814070351758793
Kab. Cirebon,-6.76,108.55,2014-02-18,29.4,25.0,26.4,21.4,21.4,21.0,12.3,17.66,3.54,94,73,4.399999999999999,83.5,6.045197740112994
Kab. Cirebon,-6.76,108.55,2014-02-19,29.4,24.8,26.8,9.8,9.8,7.0,8.6,17.57,3.67,94,70,4.599999999999998,82.0,2.6702997275204363
Kab. Cirebon,-6.76,108.55,2014-02-20,29.8,25.4,27.0,14.4,14.4,12.0,10.1,20.52,4.13,93,74,4.400000000000002,83.5,3.486682808716707
Kab. Cirebon,-6.76,108.55,2014-02-21,28.8,24.7,26.6,6.7,6.7,9.0,14.6,18.88,3.76,92,75,4.100000000000001,83.5,1.7819148936170215
Kab. Cirebon,-6.76,108.55,2014-02-22,28.1,24.5,25.7,25.1,25.1,17.0,14.3,16.4,3.22,94,80,3.6000000000000014,87.0,7.795031055900621
Kab. Cirebon,-6.76,108.55,2014-02-23,27.2,24.4,25.7,17.9,17.9,22.0,17.4,8.44,2.01,93,81,2.8000000000000007,87.0,8.90547263681592
Kab. Cirebon,-6.76,108.55,2014-02-24,28.9,24.4,26.1,15.7,15.7,15.0,13.5,16.09,3.41,91,74,4.5,82.5,4.604105571847507
Kab. Cirebon,-6.76,108.55,2014-02-25,28.9,24.9,26.4,2.2,2.2,6.0,16.3,18.14,3.77,86,76,4.0,81.0,0.583554376657825
Kab. Cirebon,-6.76,108.55,2014-02-26,27.8,25.2,26.3,5.6,5.6,7.0,14.7,20.02,3.87,92,76,2.6000000000000014,84.0,1.4470284237726097
Kab. Cirebon,-6.76,108.55,2014-02-27,28.2,24.9,26.4,1.1,1.1,7.0,14.2,14.83,3.15,92,75,3.3000000000000007,83.5,0.34920634920634924
Kab. Cirebon,-6.76,108.55,2014-02-28,30.0,25.1,26.8,5.6,5.6,7.0,10.2,23.01,4.6,92,69,4.899999999999999,80.5,1.2173913043478262
Kab. Cirebon,-6.76,108.55,2014-03-01,29.3,25.4,26.9,8.9,8.9,12.0,11.0,20.87,4.19,91,73,3.900000000000002,82.0,2.124105011933174
Kab. Cirebon,-6.76,108.55,2014-03-02,29.9,25.4,27.0,9.8,9.8,14.0,13.6,19.25,3.94,91,72,4.5,81.5,2.487309644670051
Kab. Cirebon,-6.76,108.55,2014-03-03,29.3,25.1,26.9,12.8,12.8,14.0,12.0,21.63,4.29,92,73,4.199999999999999,82.5,2.983682983682984
Kab. Cirebon,-6.76,108.55,2014-03-04,30.0,25.4,27.3,4.5,4.5,10.0,10.7,23.17,4.65,93,72,4.600000000000001,82.5,0.9677419354838709
Kab. Cirebon,-6.76,108.55,2014-03-05,30.2,25.6,27.2,5.1,5.1,6.0,11.0,18.68,3.83,91,72,4.599999999999998,81.5,1.3315926892950392
Kab. Cirebon,-6.76,108.55,2014-03-06,30.5,25.2,27.3,4.0,4.0,6.0,9.4,23.98,4.87,90,68,5.300000000000001,79.0,0.8213552361396304
Kab. Cirebon,-6.76,108.55,2014-03-07,30.0,24.9,27.1,6.5,6.5,12.0,9.6,20.58,4.16,92,73,5.100000000000001,82.5,1.5625
Kab. Cirebon,-6.76,108.55,2014-03-08,29.7,25.2,27.1,21.3,21.3,14.0,11.4,17.36,3.61,92,71,4.5,81.5,5.900277008310249
Kab. Cirebon,-6.76,108.55,2014-03-09,29.0,25.6,26.7,13.0,13.0,17.0,10.5,18.09,3.61,92,76,3.3999999999999986,84.0,3.6011080332409975
Kab. Cirebon,-6.76,108.55,2014-03-10,28.0,25.1,26.1,13.2,13.2,17.0,10.6,13.51,2.72,93,78,2.8999999999999986,85.5,4.852941176470588
Kab. Cirebon,-6.76,108.55,2014-03-11,30.0,25.0,27.0,5.2,5.2,9.0,13.0,22.03,4.34,91,75,5.0,83.0,1.19815668202765
Kab. Cirebon,-6.76,108.55,2014-03-12,28.5,25.8,26.9,9.9,9.9,8.0,12.7,18.12,3.56,91,79,2.6999999999999993,85.0,2.7808988764044944
Kab. Cirebon,-6.76,108.55,2014-03-13,29.9,25.5,26.6,8.0,8.0,15.0,14.0,14.99,3.11,91,72,4.399999999999999,81.5,2.572347266881029
Kab. Cirebon,-6.76,108.55,2014-03-14,29.5,24.8,26.7,9.2,9.2,10.0,11.7,17.34,3.5,93,74,4.699999999999999,83.5,2.6285714285714286
Kab. Cirebon,-6.76,108.55,2014-03-15,29.4,25.5,27.4,3.1,3.1,4.0,12.4,21.51,4.36,91,73,3.8999999999999986,82.0,0.7110091743119266
Kab. Cirebon,-6.76,108.55,2014-03-16,30.4,25.5,27.7,3.3,3.3,9.0,8.7,22.47,4.55,91,71,4.899999999999999,81.0,0.7252747252747253
Kab. Cirebon,-6.76,108.55,2014-03-17,29.7,25.8,27.4,10.2,10.2,11.0,10.2,18.69,3.76,93,77,3.8999999999999986,85.0,2.7127659574468086
Kab. Cirebon,-6.76,108.55,2014-03-18,29.9,25.2,27.0,23.1,23.1,16.0,9.4,19.54,3.95,94,77,4.699999999999999,85.5,5.848101265822785
Kab. Cirebon,-6.76,108.55,2014-03-19,30.3,25.7,27.4,3.1,3.1,4.0,9.4,19.51,3.98,90,72,4.600000000000001,81.0,0.7788944723618091
Kab. Cirebon,-6.76,108.55,2014-03-20,30.3,25.6,27.2,7.5,7.5,4.0,8.6,17.32,3.58,92,73,4.699999999999999,82.5,2.094972067039106
Kab. Cirebon,-6.76,108.55,2014-03-21,28.6,25.6,26.7,12.2,12.2,15.0,15.8,14.93,2.96,91,76,3.0,83.5,4.121621621621621
Kab. Cirebon,-6.76,108.55,2014-03-22,28.4,25.2,26.6,8.1,8.1,19.0,14.5,14.92,2.94,94,79,3.1999999999999993,86.5,2.7551020408163263
Kab. Cirebon,-6.76,108.55,2014-03-23,28.8,25.8,27.1,8.4,8.4,11.0,13.0,17.52,3.47,92,78,3.0,85.0,2.4207492795389047
Kab. Cirebon,-6.76,108.55,2014-03-24,30.5,25.9,27.7,3.5,3.5,7.0,13.0,20.4,4.17,92,68,4.600000000000001,80.0,0.8393285371702638
Kab. Cirebon,-6.76,108.55,2014-03-25,28.7,26.0,27.0,9.3,9.3,14.0,8.7,14.38,2.96,93,78,2.6999999999999993,85.5,3.141891891891892
Kab. Cirebon,-6.76,108.55,2014-03-26,27.8,25.5,26.7,11.7,11.7,14.0,9.7,11.63,2.4,90,82,2.3000000000000007,86.0,4.875
Kab. Cirebon,-6.76,108.55,2014-03-27,29.8,25.7,27.6,4.0,4.0,10.0,10.9,19.53,4.0,91,73,4.100000000000001,82.0,1.0
Kab. Cirebon,-6.76,108.55,2014-03-28,30.0,26.0,27.6,4.1,4.1,5.0,10.4,18.24,3.76,89,71,4.0,80.0,1.0904255319148937
Kab. Cirebon,-6.76,108.55,2014-03-29,30.6,26.1,27.9,2.8,2.8,5.0,10.0,22.7,4.61,88,70,4.5,79.0,0.6073752711496745
Kab. Cirebon,-6.76,108.55,2014-03-30,30.3,25.9,28.0,0.8,0.8,4.0,8.0,21.77,4.43,91,73,4.400000000000002,82.0,0.18058690744920997
Kab. Cirebon,-6.76,108.55,2014-03-31,30.6,26.0,28.2,1.1,1.1,4.0,10.9,22.5,4.65,92,69,4.600000000000001,80.5,0.23655913978494625
Kab. Cirebon,-6.76,108.55,2014-04-01,30.2,26.4,28.2,2.4,2.4,5.0,10.9,21.94,4.42,91,74,3.8000000000000007,82.5,0.5429864253393665
Kab. Cirebon,-6.76,108.55,2014-04-02,31.1,26.2,28.4,2.1,2.1,2.0,9.2,22.08,4.58,92,67,4.900000000000002,79.5,0.4585152838427948
Kab. Cirebon,-6.76,108.55,2014-04-03,30.8,26.5,28.2,5.2,5.2,8.0,10.8,21.16,4.36,90,70,4.300000000000001,80.0,1.1926605504587156
Kab. Cirebon,-6.76,108.55,2014-04-04,30.1,26.3,27.8,5.4,5.4,13.0,9.7,20.99,4.22,93,74,3.8000000000000007,83.5,1.2796208530805688
Kab. Cirebon,-6.76,108.55,2014-04-05,29.5,25.7,27.4,9.2,9.2,10.0,12.4,16.44,3.35,92,74,3.8000000000000007,83.0,2.746268656716418
Kab. Cirebon,-6.76,108.55,2014-04-06,30.5,25.8,27.2,9.2,9.2,9.0,13.8,17.59,3.64,91,71,4.699999999999999,81.0,2.5274725274725274
Kab. Cirebon,-6.76,108.55,2014-04-07,31.0,25.6,27.4,6.3,6.3,6.0,8.0,18.4,3.81,91,70,5.399999999999999,80.5,1.6535433070866141
Kab. Cirebon,-6.76,108.55,2014-04-08,29.9,25.8,27.4,12.1,12.1,12.0,8.0,19.0,3.9,93,71,4.099999999999998,82.0,3.1025641025641026
Kab. Cirebon,-6.76,108.55,2014-04-09,30.2,25.7,27.0,14.7,14.7,18.0,9.6,17.53,3.56,91,76,4.5,83.5,4.129213483146067
Kab. Cirebon,-6.76,108.55,2014-04-10,29.8,25.4,26.7,15.5,15.5,18.0,10.7,17.69,3.59,91,73,4.400000000000002,82.0,4.317548746518106
Kab. Cirebon,-6.76,108.55,2014-04-11,30.0,25.7,27.2,13.9,13.9,7.0,12.1,17.4,3.54,89,72,4.300000000000001,80.5,3.926553672316384
Kab. Cirebon,-6.76,108.55,2014-04-12,30.5,25.1,27.4,5.8,5.8,6.0,11.2,18.21,3.72,92,73,5.399999999999999,82.5,1.5591397849462365
Kab. Cirebon,-6.76,108.55,2014-04-13,29.4,26.0,27.0,7.1,7.1,16.0,8.0,12.49,2.62,89,73,3.3999999999999986,81.0,2.709923664122137
Kab. Cirebon,-6.76,108.55,2014-04-14,29.6,25.5,27.2,5.2,5.2,8.0,11.3,18.6,3.77,90,74,4.100000000000001,82.0,1.3793103448275863
Kab. Cirebon,-6.76,108.55,2014-04-15,29.5,25.8,27.1,12.5,12.5,22.0,6.2,9.72,2.16,90,74,3.6999999999999993,82.0,5.787037037037036
Kab. Cirebon,-6.76,108.55,2014-04-16,31.3,26.1,27.3,20.1,20.1,12.0,9.8,19.86,4.05,89,67,5.199999999999999,78.0,4.962962962962964
Kab. Cirebon,-6.76,108.55,2014-04-17,31.2,25.8,27.8,4.4,4.4,2.0,7.7,20.95,4.3,88,67,5.399999999999999,77.5,1.0232558139534884
Kab. Cirebon,-6.76,108.55,2014-04-18,30.8,26.2,28.0,0.4,0.4,3.0,7.9,20.97,4.34,89,64,4.600000000000001,76.5,0.09216589861751152
Kab. Cirebon,-6.76,108.55,2014-04-19,30.8,26.3,28.1,0.0,0.0,0.0,7.1,21.29,4.41,87,63,4.5,75.0,0.0
Kab. Cirebon,-6.76,108.55,2014-04-20,30.8,26.1,27.8,8.0,8.0,8.0,11.0,21.24,4.31,88,69,4.699999999999999,78.5,1.8561484918793505
Kab. Cirebon,-6.76,108.55,2014-04-21,30.8,26.3,27.9,3.3,3.3,8.0,9.7,20.35,4.18,88,71,4.5,79.5,0.7894736842105263
Kab. Cirebon,-6.76,108.55,2014-04-22,30.1,26.3,27.8,15.0,15.0,10.0,10.3,17.84,3.65,89,74,3.8000000000000007,81.5,4.109589041095891
Kab. Cirebon,-6.76,108.55,2014-04-23,30.7,26.1,28.1,5.3,5.3,6.0,8.9,20.47,4.18,89,70,4.599999999999998,79.5,1.2679425837320575
Kab. Cirebon,-6.76,108.55,2014-04-24,31.0,26.6,28.2,6.7,6.7,6.0,8.7,19.6,4.05,89,71,4.399999999999999,80.0,1.654320987654321
Kab. Cirebon,-6.76,108.55,2014-04-25,30.8,26.2,28.1,14.9,14.9,20.0,6.5,18.85,3.9,90,74,4.600000000000001,82.0,3.8205128205128207
Kab. Cirebon,-6.76,108.55,2014-04-26,31.0,26.6,27.9,9.5,9.5,7.0,8.5,18.56,3.84,90,72,4.399999999999999,81.0,2.4739583333333335
Kab. Cirebon,-6.76,108.55,2014-04-27,29.5,26.3,27.7,5.6,5.6,10.0,6.8,13.22,2.78,90,78,3.1999999999999993,84.0,2.014388489208633
Kab. Cirebon,-6.76,108.55,2014-04-28,31.2,26.4,28.1,7.6,7.6,7.0,8.4,18.17,3.8,90,71,4.800000000000001,80.5,2.0
Kab. Cirebon,-6.76,108.55,2014-04-29,31.6,26.4,28.8,0.7,0.7,4.0,8.7,21.42,4.55,88,64,5.200000000000003,76.0,0.15384615384615385
Kab. Cirebon,-6.76,108.55,2014-04-30,31.1,26.3,28.5,0.8,0.8,4.0,9.3,20.64,4.34,90,65,4.800000000000001,77.5,0.18433179723502305
Kab. Cirebon,-6.76,108.55,2014-05-01,30.5,26.5,28.0,1.8,1.8,7.0,11.3,19.34,3.99,89,69,4.0,79.0,0.45112781954887216
Kab. Cirebon,-6.76,108.55,2014-05-02,30.3,26.0,28.0,2.9,2.9,14.0,10.3,17.98,3.73,91,69,4.300000000000001,80.0,0.7774798927613941
Kab. Cirebon,-6.76,108.55,2014-05-03,30.4,26.3,28.0,3.7,3.7,14.0,10.2,17.42,3.6,93,72,4.099999999999998,82.5,1.027777777777778
Kab. Cirebon,-6.76,108.55,2014-05-04,30.0,26.0,28.2,1.0,1.0,7.0,11.9,19.58,4.01,93,74,4.0,83.5,0.24937655860349128
Kab. Cirebon,-6.76,108.55,2014-05-05,30.8,26.4,28.2,6.3,6.3,13.0,10.8,17.88,3.77,92,73,4.400000000000002,82.5,1.6710875331564987
Kab. Cirebon,-6.76,108.55,2014-05-06,30.5,26.9,28.5,2.8,2.8,7.0,11.3,16.92,3.57,90,73,3.6000000000000014,81.5,0.7843137254901961
Kab. Cirebon,-6.76,108.55,2014-05-07,31.8,27.0,28.9,0.9,0.9,5.0,9.2,21.33,4.52,89,66,4.800000000000001,77.5,0.19911504424778764
Kab. Cirebon,-6.76,108.55,2014-05-08,30.9,26.9,28.7,0.3,0.3,2.0,9.2,20.65,4.28,88,70,4.0,79.0,0.07009345794392523
Kab. Cirebon,-6.76,108.55,2014-05-09,31.4,26.6,28.6,4.5,4.5,7.0,8.2,19.86,4.17,92,69,4.799999999999997,80.5,1.079136690647482
Kab. Cirebon,-6.76,108.55,2014-05-10,31.4,27.4,29.1,0.7,0.7,3.0,9.8,20.9,4.49,88,67,4.0,77.5,0.15590200445434296
Kab. Cirebon,-6.76,108.55,2014-05-11,30.4,26.8,28.6,0.3,0.3,2.0,7.0,18.2,3.77,91,71,3.599999999999998,81.0,0.07957559681697612
Kab. Cirebon,-6.76,108.55,2014-05-12,31.2,26.4,28.4,1.4,1.4,6.0,10.8,19.11,4.09,88,69,4.800000000000001,78.5,0.3422982885085574
Kab. Cirebon,-6.76,108.55,2014-05-13,31.6,26.4,28.1,7.2,7.2,6.0,11.0,19.55,4.09,89,65,5.200000000000003,77.0,1.76039119804401
Kab. Cirebon,-6.76,108.55,2014-05-14,30.9,26.2,28.1,7.2,7.2,11.0,8.2,18.07,3.81,92,68,4.699999999999999,80.0,1.889763779527559
Kab. Cirebon,-6.76,108.55,2014-05-15,29.6,26.1,27.3,7.6,7.6,15.0,12.8,14.55,2.96,92,76,3.5,84.0,2.5675675675675675
Kab. Cirebon,-6.76,108.55,2014-05-16,30.6,26.2,28.2,2.3,2.3,2.0,11.9,19.04,3.97,90,70,4.400000000000002,80.0,0.579345088161209
Kab. Cirebon,-6.76,108.55,2014-05-17,30.5,26.1,27.7,3.9,3.9,9.0,12.8,16.6,3.4,91,72,4.399999999999999,81.5,1.1470588235294117
Kab. Cirebon,-6.76,108.55,2014-05-18,31.2,26.8,28.2,6.5,6.5,3.0,10.3,17.29,3.73,86,67,4.399999999999999,76.5,1.742627345844504
Kab. Cirebon,-6.76,108.55,2014-05-19,31.1,26.0,28.1,0.2,0.2,1.0,10.8,20.88,4.37,86,65,5.100000000000001,75.5,0.04576659038901602
Kab. Cirebon,-6.76,108.55,2014-05-20,30.1,26.3,28.0,1.6,1.6,4.0,8.7,18.95,3.89,86,73,3.8000000000000007,79.5,0.41131105398457585
Kab. Cirebon,-6.76,108.55,2014-05-21,31.3,26.2,28.0,5.8,5.8,4.0,10.3,18.16,3.79,89,67,5.100000000000001,78.0,1.5303430079155673
Kab. Cirebon,-6.76,108.55,2014-05-22,31.3,26.3,27.8,4.6,4.6,5.0,11.1,17.41,3.59,90,67,5.0,78.5,1.2813370473537604
Kab. Cirebon,-6.76,108.55,2014-05-23,31.6,26.1,28.2,2.2,2.2,2.0,8.2,20.76,4.33,88,64,5.5,76.0,0.5080831408775982
Kab. Cirebon,-6.76,108.55,2014-05-24,30.3,26.3,28.2,0.2,0.2,1.0,11.4,19.0,3.94,89,71,4.0,80.0,0.05076142131979696
Kab. Cirebon,-6.76,108.55,2014-05-25,30.6,26.5,28.2,1.8,1.8,5.0,12.3,17.78,3.74,91,73,4.100000000000001,82.0,0.48128342245989303
Kab. Cirebon,-6.76,108.55,2014-05-26,31.5,26.7,28.1,4.0,4.0,5.0,11.2,19.12,3.96,90,69,4.800000000000001,79.5,1.0101010101010102
Kab. Cirebon,-6.76,108.55,2014-05-27,31.5,26.4,28.6,4.7,4.7,7.0,9.8,19.26,4.07,90,67,5.100000000000001,78.5,1.1547911547911547
Kab. Cirebon,-6.76,108.55,2014-05-28,30.1,26.0,28.0,4.1,4.1,10.0,7.9,16.61,3.39,90,73,4.100000000000001,81.5,1.2094395280235988
Kab. Cirebon,-6.76,108.55,2014-05-29,30.9,26.7,28.6,0.0,0.0,0.0,10.6,20.43,4.3,88,65,4.199999999999999,76.5,0.0
Kab. Cirebon,-6.76,108.55,2014-05-30,30.7,26.6,28.0,6.9,6.9,7.0,8.1,17.0,3.54,90,72,4.099999999999998,81.0,1.9491525423728815
Kab. Cirebon,-6.76,108.55,2014-05-31,30.9,25.6,28.0,0.0,0.0,0.0,12.6,20.06,4.46,86,60,5.299999999999997,73.0,0.0
Kab. Cirebon,-6.76,108.55,2014-06-01,31.0,25.7,27.9,0.0,0.0,0.0,12.7,20.98,4.76,82,57,5.300000000000001,69.5,0.0
Kab. Cirebon,-6.76,108.55,2014-06-02,30.7,25.6,28.0,0.0,0.0,0.0,10.2,20.45,4.43,84,64,5.099999999999998,74.0,0.0
Kab. Cirebon,-6.76,108.55,2014-06-03,30.8,26.1,28.3,0.0,0.0,0.0,10.0,19.74,4.17,89,67,4.699999999999999,78.0,0.0
Kab. Cirebon,-6.76,108.55,2014-06-04,31.3,26.5,28.5,2.9,2.9,2.0,10.3,18.2,3.83,89,72,4.800000000000001,80.5,0.7571801566579635
Kab. Cirebon,-6.76,108.55,2014-06-05,30.4,26.8,28.1,3.2,3.2,6.0,10.8,18.2,3.79,90,72,3.599999999999998,81.0,0.8443271767810027
Kab. Cirebon,-6.76,108.55,2014-06-06,30.5,26.6,28.0,0.6,0.6,4.0,10.0,16.83,3.6,90,70,3.8999999999999986,80.0,0.16666666666666666
Kab. Cirebon,-6.76,108.55,2014-06-07,30.9,26.2,28.3,0.0,0.0,0.0,9.8,19.99,4.22,87,69,4.699999999999999,78.0,0.0
Kab. Cirebon,-6.76,108.55,2014-06-08,31.2,26.9,28.6,0.0,0.0,0.0,8.3,18.34,4.08,83,60,4.300000000000001,71.5,0.0
Kab. Cirebon,-6.76,108.55,2014-06-09,30.7,26.9,28.7,0.0,0.0,0.0,9.5,19.65,4.16,84,68,3.8000000000000007,76.0,0.0
Kab. Cirebon,-6.76,108.55,2014-06-10,31.5,26.7,28.6,0.2,0.2,1.0,10.6,19.48,4.19,86,65,4.800000000000001,75.5,0.0477326968973747
