nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Purwakarta,-6.55,107.44,2014-01-01,29.1,24.2,26.0,3.5,3.5,10.0,9.8,16.25,3.25,97,77,4.900000000000002,87.0,1.0769230769230769
Kab. Purwakarta,-6.55,107.44,2014-01-02,31.7,24.1,27.0,4.5,4.5,9.0,12.3,22.39,4.61,98,64,7.599999999999998,81.0,0.9761388286334056
Kab. Purwakarta,-6.55,107.44,2014-01-03,31.5,24.4,27.0,4.0,4.0,9.0,10.7,21.37,4.43,97,62,7.100000000000001,79.5,0.9029345372460498
Kab. Purwakarta,-6.55,107.44,2014-01-04,31.4,24.4,27.1,1.8,1.8,8.0,14.5,12.47,2.79,96,66,7.0,81.0,0.6451612903225806
Kab. Purwakarta,-6.55,107.44,2014-01-05,31.7,24.2,26.9,2.6,2.6,4.0,12.3,18.06,3.88,95,66,7.5,80.5,0.6701030927835052
Kab. Purwakarta,-6.55,107.44,2014-01-06,31.2,23.8,26.6,1.0,1.0,3.0,18.9,18.16,3.89,94,65,7.399999999999999,79.5,0.2570694087403599
Kab. Purwakarta,-6.55,107.44,2014-01-07,30.9,23.4,26.6,0.9,0.9,3.0,14.7,14.16,3.13,95,65,7.5,80.0,0.28753993610223644
Kab. Purwakarta,-6.55,107.44,2014-01-08,28.4,23.4,25.1,19.7,19.7,14.0,6.9,14.91,2.93,99,82,5.0,90.5,6.723549488054607
Kab. Purwakarta,-6.55,107.44,2014-01-09,33.1,24.2,27.6,7.5,7.5,4.0,8.7,17.5,3.85,98,54,8.900000000000002,76.0,1.948051948051948
Kab. Purwakarta,-6.55,107.44,2014-01-10,32.2,24.0,26.9,17.6,17.6,7.0,8.3,17.37,3.73,94,62,8.200000000000003,78.0,4.718498659517427
Kab. Purwakarta,-6.55,107.44,2014-01-11,30.6,23.7,26.7,11.7,11.7,11.0,13.3,18.12,3.71,99,71,6.900000000000002,85.0,3.153638814016172
Kab. Purwakarta,-6.55,107.44,2014-01-12,28.4,23.6,25.0,17.9,17.9,17.0,9.7,10.73,2.23,96,79,4.799999999999997,87.5,8.026905829596412
Kab. Purwakarta,-6.55,107.44,2014-01-13,27.7,23.5,25.3,35.8,35.8,22.0,9.0,7.04,1.59,96,80,4.199999999999999,88.0,22.515723270440247
Kab. Purwakarta,-6.55,107.44,2014-01-14,31.2,23.7,26.3,7.7,7.7,14.0,17.4,19.57,4.0,98,65,7.5,81.5,1.925
Kab. Purwakarta,-6.55,107.44,2014-01-15,29.6,23.8,25.6,4.3,4.3,9.0,15.9,17.14,3.45,96,69,5.800000000000001,82.5,1.2463768115942029
Kab. Purwakarta,-6.55,107.44,2014-01-16,28.1,23.6,25.3,22.8,22.8,14.0,18.6,13.66,2.69,99,76,4.5,87.5,8.475836431226766
Kab. Purwakarta,-6.55,107.44,2014-01-17,26.5,23.6,24.8,29.8,29.8,24.0,13.1,7.95,1.7,99,82,2.8999999999999986,90.5,17.529411764705884
Kab. Purwakarta,-6.55,107.44,2014-01-18,27.4,23.6,24.8,15.8,15.8,23.0,14.1,8.82,1.81,99,84,3.799999999999997,91.5,8.7292817679558
Kab. Purwakarta,-6.55,107.44,2014-01-19,27.0,23.1,24.5,17.2,17.2,21.0,12.0,6.14,1.41,98,80,3.8999999999999986,89.0,12.198581560283689
Kab. Purwakarta,-6.55,107.44,2014-01-20,26.5,22.8,24.7,12.2,12.2,11.0,18.1,12.7,2.43,98,83,3.6999999999999993,90.5,5.020576131687243
Kab. Purwakarta,-6.55,107.44,2014-01-21,25.3,22.8,23.9,12.1,12.1,19.0,14.2,4.71,1.04,97,89,2.5,93.0,11.634615384615383
Kab. Purwakarta,-6.55,107.44,2014-01-22,28.6,23.0,25.4,4.2,4.2,16.0,16.6,18.91,3.75,97,69,5.600000000000001,83.0,1.12
Kab. Purwakarta,-6.55,107.44,2014-01-23,25.6,23.5,24.1,5.3,5.3,17.0,13.2,6.91,1.46,98,85,2.1000000000000014,91.5,3.6301369863013697
Kab. Purwakarta,-6.55,107.44,2014-01-24,28.1,23.0,24.8,9.5,9.5,17.0,15.6,16.86,3.16,98,77,5.100000000000001,87.5,3.0063291139240507
Kab. Purwakarta,-6.55,107.44,2014-01-25,28.3,23.1,25.3,2.5,2.5,8.0,13.7,15.55,3.09,99,72,5.199999999999999,85.5,0.8090614886731392
Kab. Purwakarta,-6.55,107.44,2014-01-26,30.4,23.6,26.4,3.2,3.2,6.0,14.5,21.48,4.39,97,64,6.799999999999997,80.5,0.7289293849658315
Kab. Purwakarta,-6.55,107.44,2014-01-27,29.0,24.4,26.0,17.4,17.4,13.0,15.1,17.18,3.36,96,74,4.600000000000001,85.0,5.178571428571428
Kab. Purwakarta,-6.55,107.44,2014-01-28,27.3,24.2,25.3,6.6,6.6,19.0,12.5,11.39,2.28,96,78,3.1000000000000014,87.0,2.8947368421052633
Kab. Purwakarta,-6.55,107.44,2014-01-29,27.4,23.4,25.1,5.6,5.6,18.0,11.8,10.43,2.15,98,79,4.0,88.5,2.6046511627906974
Kab. Purwakarta,-6.55,107.44,2014-01-30,29.1,24.3,26.1,2.3,2.3,11.0,18.2,16.43,3.33,95,74,4.800000000000001,84.5,0.6906906906906907
Kab. Purwakarta,-6.55,107.44,2014-01-31,28.0,24.5,25.8,3.5,3.5,13.0,19.1,15.65,3.13,96,77,3.5,86.5,1.1182108626198084
Kab. Purwakarta,-6.55,107.44,2014-02-01,29.5,23.7,25.9,3.8,3.8,9.0,19.1,17.19,3.42,98,74,5.800000000000001,86.0,1.1111111111111112
Kab. Purwakarta,-6.55,107.44,2014-02-02,26.9,23.7,25.0,13.5,13.5,13.0,14.8,13.32,2.6,98,82,3.1999999999999993,90.0,5.1923076923076925
Kab. Purwakarta,-6.55,107.44,2014-02-03,28.5,23.2,25.1,9.9,9.9,14.0,12.4,13.82,2.76,99,76,5.300000000000001,87.5,3.586956521739131
Kab. Purwakarta,-6.55,107.44,2014-02-04,28.0,23.9,25.4,10.3,10.3,16.0,14.2,9.84,2.05,99,78,4.100000000000001,88.5,5.02439024390244
Kab. Purwakarta,-6.55,107.44,2014-02-05,28.1,24.8,26.0,4.8,4.8,12.0,10.4,12.07,2.46,97,81,3.3000000000000007,89.0,1.951219512195122
Kab. Purwakarta,-6.55,107.44,2014-02-06,29.7,24.5,26.2,5.0,5.0,9.0,13.6,16.74,3.36,96,75,5.199999999999999,85.5,1.4880952380952381
Kab. Purwakarta,-6.55,107.44,2014-02-07,30.2,24.4,26.5,5.5,5.5,8.0,13.3,15.97,3.24,98,75,5.800000000000001,86.5,1.6975308641975309
Kab. Purwakarta,-6.55,107.44,2014-02-08,30.3,24.1,26.3,23.1,23.1,20.0,12.8,14.68,3.03,98,72,6.199999999999999,85.0,7.623762376237624
Kab. Purwakarta,-6.55,107.44,2014-02-09,28.1,24.1,25.3,23.0,23.0,24.0,10.1,7.55,1.66,99,78,4.0,88.5,13.855421686746988
Kab. Purwakarta,-6.55,107.44,2014-02-10,30.4,23.6,26.2,9.3,9.3,12.0,15.5,17.9,3.6,98,73,6.799999999999997,85.5,2.5833333333333335
Kab. Purwakarta,-6.55,107.44,2014-02-11,31.7,23.9,27.1,0.6,0.6,3.0,12.0,23.57,4.8,99,66,7.800000000000001,82.5,0.125
Kab. Purwakarta,-6.55,107.44,2014-02-12,30.7,25.1,27.3,3.4,3.4,12.0,12.1,17.51,3.66,98,69,5.599999999999998,83.5,0.9289617486338797
Kab. Purwakarta,-6.55,107.44,2014-02-13,31.3,24.1,27.3,1.0,1.0,5.0,12.6,22.07,4.51,97,71,7.199999999999999,84.0,0.22172949002217296
Kab. Purwakarta,-6.55,107.44,2014-02-14,30.5,24.3,27.0,3.5,3.5,9.0,12.8,18.17,3.76,98,69,6.199999999999999,83.5,0.9308510638297873
Kab. Purwakarta,-6.55,107.44,2014-02-15,28.9,23.9,25.6,7.0,7.0,8.0,12.7,15.47,2.98,97,78,5.0,87.5,2.348993288590604
Kab. Purwakarta,-6.55,107.44,2014-02-16,30.6,24.4,26.3,6.9,6.9,10.0,13.7,20.61,4.09,99,69,6.200000000000003,84.0,1.6870415647921762
Kab. Purwakarta,-6.55,107.44,2014-02-17,31.0,23.5,26.6,6.0,6.0,6.0,9.5,20.7,4.27,99,65,7.5,82.0,1.4051522248243562
Kab. Purwakarta,-6.55,107.44,2014-02-18,29.0,24.5,26.3,6.0,6.0,16.0,12.3,13.16,2.75,97,73,4.5,85.0,2.1818181818181817
Kab. Purwakarta,-6.55,107.44,2014-02-19,30.9,24.3,27.1,0.2,0.2,1.0,10.6,21.23,4.42,98,65,6.599999999999998,81.5,0.04524886877828055
Kab. Purwakarta,-6.55,107.44,2014-02-20,32.2,24.5,27.5,5.9,5.9,10.0,12.4,23.64,4.95,99,56,7.700000000000003,77.5,1.191919191919192
Kab. Purwakarta,-6.55,107.44,2014-02-21,28.8,24.2,26.2,4.3,4.3,9.0,13.5,14.12,2.9,96,75,4.600000000000001,85.5,1.4827586206896552
Kab. Purwakarta,-6.55,107.44,2014-02-22,27.9,23.9,24.9,25.7,25.7,21.0,14.8,14.71,2.91,96,77,4.0,86.5,8.831615120274913
Kab. Purwakarta,-6.55,107.44,2014-02-23,27.6,23.3,25.1,22.5,22.5,24.0,8.2,5.48,1.36,97,76,4.300000000000001,86.5,16.544117647058822
Kab. Purwakarta,-6.55,107.44,2014-02-24,28.6,23.4,25.4,11.7,11.7,17.0,12.0,11.82,2.49,97,72,5.200000000000003,84.5,4.6987951807228905
Kab. Purwakarta,-6.55,107.44,2014-02-25,29.0,23.5,25.6,6.0,6.0,11.0,12.5,15.56,3.16,94,73,5.5,83.5,1.8987341772151898
Kab. Purwakarta,-6.55,107.44,2014-02-26,27.1,24.0,25.2,7.6,7.6,11.0,11.0,14.76,2.88,99,79,3.1000000000000014,89.0,2.638888888888889
Kab. Purwakarta,-6.55,107.44,2014-02-27,27.5,23.4,25.1,7.9,7.9,10.0,8.2,9.52,2.02,99,78,4.100000000000001,88.5,3.910891089108911
Kab. Purwakarta,-6.55,107.44,2014-02-28,29.9,23.3,26.1,5.7,5.7,10.0,11.7,22.33,4.45,97,69,6.599999999999998,83.0,1.2808988764044944
Kab. Purwakarta,-6.55,107.44,2014-03-01,30.0,24.2,26.4,18.3,18.3,11.0,9.0,19.58,3.96,96,70,5.800000000000001,83.0,4.621212121212121
Kab. Purwakarta,-6.55,107.44,2014-03-02,30.4,24.4,26.8,19.0,19.0,15.0,9.2,19.23,3.94,94,72,6.0,83.0,4.822335025380711
Kab. Purwakarta,-6.55,107.44,2014-03-03,31.7,24.4,27.2,7.8,7.8,12.0,9.1,21.95,4.48,96,72,7.300000000000001,84.0,1.7410714285714284
Kab. Purwakarta,-6.55,107.44,2014-03-04,32.1,24.4,27.5,1.6,1.6,6.0,9.8,24.97,5.15,96,65,7.700000000000003,80.5,0.3106796116504854
Kab. Purwakarta,-6.55,107.44,2014-03-05,30.8,24.6,26.5,1.9,1.9,5.0,10.8,20.19,4.05,95,72,6.199999999999999,83.5,0.4691358024691358
Kab. Purwakarta,-6.55,107.44,2014-03-06,31.8,23.9,26.7,7.7,7.7,12.0,8.2,21.99,4.55,97,64,7.900000000000002,80.5,1.6923076923076925
Kab. Purwakarta,-6.55,107.44,2014-03-07,31.2,23.9,26.7,8.6,8.6,9.0,11.9,20.76,4.26,96,66,7.300000000000001,81.0,2.0187793427230045
Kab. Purwakarta,-6.55,107.44,2014-03-08,31.1,24.9,27.2,10.5,10.5,16.0,9.1,12.77,2.8,95,68,6.200000000000003,81.5,3.7500000000000004
Kab. Purwakarta,-6.55,107.44,2014-03-09,29.9,25.3,26.9,12.6,12.6,11.0,10.2,18.81,3.77,95,71,4.599999999999998,83.0,3.3421750663129974
Kab. Purwakarta,-6.55,107.44,2014-03-10,28.1,24.5,25.7,8.4,8.4,12.0,11.3,16.13,3.1,97,79,3.6000000000000014,88.0,2.709677419354839
Kab. Purwakarta,-6.55,107.44,2014-03-11,29.0,23.9,26.3,6.6,6.6,9.0,9.5,18.72,3.73,98,73,5.100000000000001,85.5,1.7694369973190347
Kab. Purwakarta,-6.55,107.44,2014-03-12,29.2,24.4,26.3,7.3,7.3,5.0,13.5,17.11,3.35,97,80,4.800000000000001,88.5,2.1791044776119404
Kab. Purwakarta,-6.55,107.44,2014-03-13,31.1,24.2,26.1,8.3,8.3,12.0,11.1,15.64,3.24,97,69,6.900000000000002,83.0,2.5617283950617282
Kab. Purwakarta,-6.55,107.44,2014-03-14,30.3,23.8,26.3,4.1,4.1,11.0,8.9,17.99,3.64,99,72,6.5,85.5,1.1263736263736261
Kab. Purwakarta,-6.55,107.44,2014-03-15,30.8,23.7,26.7,5.4,5.4,7.0,12.4,19.51,3.96,97,72,7.100000000000001,84.5,1.3636363636363638
Kab. Purwakarta,-6.55,107.44,2014-03-16,31.5,23.8,27.4,2.4,2.4,6.0,7.6,23.05,4.75,97,62,7.699999999999999,79.5,0.5052631578947369
Kab. Purwakarta,-6.55,107.44,2014-03-17,30.8,25.1,27.0,15.0,15.0,14.0,11.2,16.98,3.49,96,70,5.699999999999999,83.0,4.297994269340974
Kab. Purwakarta,-6.55,107.44,2014-03-18,31.6,24.9,27.2,10.7,10.7,13.0,11.6,18.66,3.86,96,65,6.700000000000003,80.5,2.772020725388601
Kab. Purwakarta,-6.55,107.44,2014-03-19,31.2,24.1,26.9,8.9,8.9,8.0,8.4,19.14,3.95,96,67,7.099999999999998,81.5,2.2531645569620253
Kab. Purwakarta,-6.55,107.44,2014-03-20,32.1,23.9,27.0,12.1,12.1,8.0,9.5,20.59,4.26,97,67,8.200000000000003,82.0,2.84037558685446
Kab. Purwakarta,-6.55,107.44,2014-03-21,29.5,24.2,26.3,13.7,13.7,8.0,17.4,14.95,3.01,96,73,5.300000000000001,84.5,4.5514950166112955
Kab. Purwakarta,-6.55,107.44,2014-03-22,30.5,24.1,26.3,9.3,9.3,17.0,9.7,11.52,2.48,96,69,6.399999999999999,82.5,3.7500000000000004
Kab. Purwakarta,-6.55,107.44,2014-03-23,29.2,24.8,26.4,15.8,15.8,17.0,8.1,12.6,2.62,95,74,4.399999999999999,84.5,6.030534351145038
Kab. Purwakarta,-6.55,107.44,2014-03-24,31.2,24.3,26.9,6.4,6.4,6.0,12.2,18.87,3.87,96,68,6.899999999999999,82.0,1.65374677002584
Kab. Purwakarta,-6.55,107.44,2014-03-25,29.1,25.3,26.7,12.8,12.8,15.0,8.1,13.14,2.73,96,75,3.8000000000000007,85.5,4.688644688644689
Kab. Purwakarta,-6.55,107.44,2014-03-26,28.4,24.5,26.4,9.4,9.4,7.0,9.4,13.2,2.71,95,76,3.8999999999999986,85.5,3.4686346863468636
Kab. Purwakarta,-6.55,107.44,2014-03-27,31.0,24.2,27.3,6.0,6.0,10.0,9.0,18.18,3.84,97,64,6.800000000000001,80.5,1.5625
Kab. Purwakarta,-6.55,107.44,2014-03-28,31.3,24.7,27.4,8.1,8.1,8.0,10.4,19.31,4.02,96,68,6.600000000000001,82.0,2.0149253731343286
Kab. Purwakarta,-6.55,107.44,2014-03-29,32.7,24.3,27.6,4.2,4.2,5.0,8.8,21.37,4.49,96,65,8.400000000000002,80.5,0.9354120267260579
Kab. Purwakarta,-6.55,107.44,2014-03-30,31.4,25.5,27.8,2.9,2.9,5.0,10.2,21.79,4.48,95,66,5.899999999999999,80.5,0.6473214285714285
Kab. Purwakarta,-6.55,107.44,2014-03-31,32.5,24.7,27.8,1.8,1.8,3.0,13.5,23.02,4.73,96,68,7.800000000000001,82.0,0.38054968287526425
Kab. Purwakarta,-6.55,107.44,2014-04-01,32.2,24.5,27.7,7.6,7.6,9.0,11.6,19.05,3.95,96,72,7.700000000000003,84.0,1.9240506329113922
Kab. Purwakarta,-6.55,107.44,2014-04-02,32.3,25.1,27.6,7.2,7.2,8.0,8.3,19.91,4.2,97,64,7.199999999999996,80.5,1.7142857142857142
Kab. Purwakarta,-6.55,107.44,2014-04-03,32.7,24.5,27.8,6.8,6.8,6.0,9.2,20.2,4.26,96,65,8.200000000000003,80.5,1.596244131455399
Kab. Purwakarta,-6.55,107.44,2014-04-04,31.1,25.1,27.4,4.0,4.0,12.0,7.2,19.78,4.09,96,72,6.0,84.0,0.9779951100244499
Kab. Purwakarta,-6.55,107.44,2014-04-05,31.7,24.7,27.5,9.0,9.0,12.0,9.1,17.9,3.77,95,69,7.0,82.0,2.387267904509284
Kab. Purwakarta,-6.55,107.44,2014-04-06,31.3,24.8,27.3,7.6,7.6,15.0,11.0,17.55,3.67,94,68,6.5,81.0,2.0708446866485013
Kab. Purwakarta,-6.55,107.44,2014-04-07,34.3,24.1,27.4,9.0,9.0,3.0,8.2,19.21,4.11,96,59,10.199999999999996,77.5,2.18978102189781
Kab. Purwakarta,-6.55,107.44,2014-04-08,32.6,24.1,27.0,12.6,12.6,7.0,8.4,20.23,4.24,99,64,8.5,81.5,2.971698113207547
Kab. Purwakarta,-6.55,107.44,2014-04-09,32.3,24.9,27.1,8.7,8.7,5.0,8.0,16.77,3.6,96,64,7.399999999999999,80.0,2.4166666666666665
Kab. Purwakarta,-6.55,107.44,2014-04-10,32.3,24.3,26.6,4.0,4.0,8.0,15.8,19.34,3.93,98,69,7.9999999999999964,83.5,1.0178117048346056
Kab. Purwakarta,-6.55,107.44,2014-04-11,31.6,24.3,26.9,8.4,8.4,6.0,12.0,17.95,3.73,94,66,7.300000000000001,80.0,2.25201072386059
Kab. Purwakarta,-6.55,107.44,2014-04-12,31.8,24.1,26.8,1.3,1.3,4.0,10.5,18.96,3.95,97,65,7.699999999999999,81.0,0.3291139240506329
Kab. Purwakarta,-6.55,107.44,2014-04-13,30.8,24.7,26.5,13.8,13.8,15.0,10.9,12.37,2.66,95,66,6.100000000000001,80.5,5.18796992481203
Kab. Purwakarta,-6.55,107.44,2014-04-14,31.1,24.4,26.3,8.6,8.6,11.0,12.1,15.04,3.12,96,71,6.700000000000003,83.5,2.7564102564102564
Kab. Purwakarta,-6.55,107.44,2014-04-15,32.7,24.0,27.2,12.3,12.3,6.0,7.8,16.45,3.56,97,63,8.700000000000003,80.0,3.4550561797752812
Kab. Purwakarta,-6.55,107.44,2014-04-16,32.2,24.7,27.1,20.7,20.7,11.0,8.6,19.16,4.02,94,64,7.5000000000000036,79.0,5.149253731343284
Kab. Purwakarta,-6.55,107.44,2014-04-17,33.4,25.0,27.5,10.8,10.8,13.0,5.2,20.43,4.31,95,56,8.399999999999999,75.5,2.505800464037123
Kab. Purwakarta,-6.55,107.44,2014-04-18,32.4,25.1,27.4,1.8,1.8,4.0,8.9,20.15,4.2,95,63,7.299999999999997,79.0,0.42857142857142855
Kab. Purwakarta,-6.55,107.44,2014-04-19,31.6,24.8,27.1,3.7,3.7,5.0,6.9,19.65,4.07,96,66,6.800000000000001,81.0,0.9090909090909091
Kab. Purwakarta,-6.55,107.44,2014-04-20,32.2,24.7,27.5,20.3,20.3,9.0,10.2,21.25,4.43,94,63,7.5000000000000036,78.5,4.582392776523703
Kab. Purwakarta,-6.55,107.44,2014-04-21,32.4,25.4,27.5,15.1,15.1,6.0,6.1,18.53,3.91,94,63,7.0,78.5,3.8618925831202042
Kab. Purwakarta,-6.55,107.44,2014-04-22,32.5,24.5,27.5,4.7,4.7,10.0,7.2,17.47,3.74,94,64,8.0,79.0,1.2566844919786095
Kab. Purwakarta,-6.55,107.44,2014-04-23,33.2,24.3,27.9,2.6,2.6,5.0,6.5,21.13,4.48,96,60,8.900000000000002,78.0,0.5803571428571428
Kab. Purwakarta,-6.55,107.44,2014-04-24,32.7,25.5,28.2,6.0,6.0,7.0,5.6,18.63,4.01,94,60,7.200000000000003,77.0,1.4962593516209477
Kab. Purwakarta,-6.55,107.44,2014-04-25,32.8,25.6,28.3,12.2,12.2,10.0,6.9,19.13,4.09,91,60,7.199999999999996,75.5,2.982885085574572
Kab. Purwakarta,-6.55,107.44,2014-04-26,32.3,25.4,27.7,19.1,19.1,13.0,9.8,17.41,3.68,92,68,6.899999999999999,80.0,5.190217391304348
Kab. Purwakarta,-6.55,107.44,2014-04-27,31.3,25.3,27.4,4.1,4.1,6.0,7.6,16.66,3.49,94,70,6.0,82.0,1.1747851002865328
Kab. Purwakarta,-6.55,107.44,2014-04-28,32.5,24.9,27.7,8.4,8.4,8.0,7.8,17.24,3.65,96,69,7.600000000000001,82.5,2.301369863013699
Kab. Purwakarta,-6.55,107.44,2014-04-29,32.5,25.1,28.2,2.4,2.4,6.0,7.8,20.53,4.33,94,62,7.399999999999999,78.0,0.5542725173210161
Kab. Purwakarta,-6.55,107.44,2014-04-30,32.5,25.2,28.3,3.6,3.6,10.0,7.9,18.41,3.92,92,63,7.300000000000001,77.5,0.9183673469387755
Kab. Purwakarta,-6.55,107.44,2014-05-01,31.7,25.2,27.6,5.8,5.8,8.0,8.5,15.93,3.39,94,65,6.5,79.5,1.710914454277286
Kab. Purwakarta,-6.55,107.44,2014-05-02,32.4,23.8,27.8,1.3,1.3,4.0,9.4,19.38,4.09,96,67,8.599999999999998,81.5,0.31784841075794623
Kab. Purwakarta,-6.55,107.44,2014-05-03,31.9,25.2,27.9,5.3,5.3,10.0,10.5,18.25,3.85,95,66,6.699999999999999,80.5,1.3766233766233766
Kab. Purwakarta,-6.55,107.44,2014-05-04,31.7,25.3,28.0,2.0,2.0,8.0,10.0,19.58,4.11,95,65,6.399999999999999,80.0,0.48661800486618
Kab. Purwakarta,-6.55,107.44,2014-05-05,31.8,25.2,28.1,9.5,9.5,6.0,9.9,18.56,3.89,96,71,6.600000000000001,83.5,2.442159383033419
Kab. Purwakarta,-6.55,107.44,2014-05-06,32.4,25.6,28.4,6.1,6.1,8.0,11.9,17.56,3.7,94,72,6.799999999999997,83.0,1.6486486486486485
Kab. Purwakarta,-6.55,107.44,2014-05-07,33.6,25.4,28.9,0.6,0.6,3.0,8.7,20.46,4.4,96,59,8.200000000000003,77.5,0.13636363636363635
Kab. Purwakarta,-6.55,107.44,2014-05-08,32.6,25.3,28.5,1.0,1.0,4.0,7.8,19.69,4.14,96,67,7.300000000000001,81.5,0.24154589371980678
Kab. Purwakarta,-6.55,107.44,2014-05-09,33.0,25.3,28.6,3.8,3.8,7.0,4.5,18.99,4.02,96,63,7.699999999999999,79.5,0.945273631840796
Kab. Purwakarta,-6.55,107.44,2014-05-10,32.6,25.6,28.7,3.0,3.0,12.0,10.5,20.15,4.23,97,70,7.0,83.5,0.7092198581560283
Kab. Purwakarta,-6.55,107.44,2014-05-11,32.1,26.3,28.6,2.6,2.6,13.0,5.8,15.5,3.28,93,66,5.800000000000001,79.5,0.7926829268292683
Kab. Purwakarta,-6.55,107.44,2014-05-12,32.7,25.1,28.3,1.4,1.4,5.0,8.2,18.18,3.85,96,64,7.600000000000001,80.0,0.3636363636363636
Kab. Purwakarta,-6.55,107.44,2014-05-13,33.0,25.1,27.7,4.8,4.8,6.0,7.6,19.79,4.18,95,61,7.899999999999999,78.0,1.1483253588516746
Kab. Purwakarta,-6.55,107.44,2014-05-14,32.8,24.8,27.9,7.3,7.3,12.0,8.3,17.34,3.7,97,65,7.9999999999999964,81.0,1.9729729729729728
Kab. Purwakarta,-6.55,107.44,2014-05-15,31.1,25.0,27.2,7.3,7.3,7.0,10.0,18.03,3.68,95,69,6.100000000000001,82.0,1.9836956521739129
Kab. Purwakarta,-6.55,107.44,2014-05-16,32.5,24.7,27.5,8.0,8.0,5.0,9.8,18.73,3.96,96,63,7.800000000000001,79.5,2.0202020202020203
Kab. Purwakarta,-6.55,107.44,2014-05-17,31.5,24.9,26.9,9.9,9.9,5.0,11.3,14.91,3.15,96,70,6.600000000000001,83.0,3.1428571428571432
Kab. Purwakarta,-6.55,107.44,2014-05-18,32.0,24.2,27.3,3.4,3.4,4.0,9.8,16.73,3.57,96,64,7.800000000000001,80.0,0.9523809523809524
Kab. Purwakarta,-6.55,107.44,2014-05-19,31.9,24.2,27.1,1.0,1.0,3.0,7.6,19.44,4.01,94,65,7.699999999999999,79.5,0.24937655860349128
Kab. Purwakarta,-6.55,107.44,2014-05-20,32.1,24.8,27.4,5.0,5.0,4.0,8.3,18.29,3.8,95,66,7.300000000000001,80.5,1.3157894736842106
Kab. Purwakarta,-6.55,107.44,2014-05-21,33.3,24.5,27.7,2.7,2.7,3.0,7.7,19.72,4.18,95,61,8.799999999999997,78.0,0.645933014354067
Kab. Purwakarta,-6.55,107.44,2014-05-22,32.6,24.6,27.3,7.1,7.1,5.0,10.2,16.92,3.6,97,66,8.0,81.5,1.972222222222222
Kab. Purwakarta,-6.55,107.44,2014-05-23,33.3,24.6,27.7,1.9,1.9,3.0,6.9,20.64,4.34,95,59,8.699999999999996,77.0,0.4377880184331797
Kab. Purwakarta,-6.55,107.44,2014-05-24,31.5,24.7,27.6,0.3,0.3,2.0,9.2,19.87,4.1,94,65,6.800000000000001,79.5,0.07317073170731708
Kab. Purwakarta,-6.55,107.44,2014-05-25,32.6,24.8,28.0,1.1,1.1,5.0,13.0,18.4,3.9,96,63,7.800000000000001,79.5,0.2820512820512821
Kab. Purwakarta,-6.55,107.44,2014-05-26,32.6,25.4,27.6,3.3,3.3,3.0,8.6,18.75,3.88,97,65,7.200000000000003,81.0,0.8505154639175257
Kab. Purwakarta,-6.55,107.44,2014-05-27,32.8,25.1,28.0,10.7,10.7,8.0,7.9,17.74,3.77,96,67,7.699999999999996,81.5,2.838196286472148
Kab. Purwakarta,-6.55,107.44,2014-05-28,31.2,24.9,27.4,6.5,6.5,10.0,7.8,15.22,3.17,96,72,6.300000000000001,84.0,2.050473186119874
Kab. Purwakarta,-6.55,107.44,2014-05-29,32.5,25.0,28.3,0.1,0.1,1.0,12.6,20.56,4.4,97,60,7.5,78.5,0.022727272727272728
Kab. Purwakarta,-6.55,107.44,2014-05-30,33.0,24.4,27.4,6.3,6.3,9.0,7.9,17.23,3.62,96,64,8.600000000000001,80.0,1.740331491712707
Kab. Purwakarta,-6.55,107.44,2014-05-31,31.6,24.6,27.8,0.5,0.5,3.0,5.1,18.01,3.78,95,59,7.0,77.0,0.1322751322751323
Kab. Purwakarta,-6.55,107.44,2014-06-01,32.6,24.6,28.1,0.0,0.0,0.0,7.7,20.09,4.23,96,54,8.0,75.0,0.0
Kab. Purwakarta,-6.55,107.44,2014-06-02,32.4,24.2,27.7,0.0,0.0,0.0,8.1,20.82,4.38,93,58,8.2,75.5,0.0
Kab. Purwakarta,-6.55,107.44,2014-06-03,32.7,24.2,28.1,0.0,0.0,0.0,9.3,20.85,4.42,96,59,8.500000000000004,77.5,0.0
Kab. Purwakarta,-6.55,107.44,2014-06-04,32.9,24.6,28.3,2.6,2.6,6.0,10.0,19.49,4.11,95,63,8.299999999999997,79.0,0.6326034063260341
Kab. Purwakarta,-6.55,107.44,2014-06-05,30.1,25.4,27.1,9.4,9.4,10.0,7.4,15.89,3.24,94,72,4.700000000000003,83.0,2.9012345679012346
Kab. Purwakarta,-6.55,107.44,2014-06-06,31.6,24.8,27.4,3.7,3.7,2.0,9.8,16.33,3.41,95,68,6.800000000000001,81.5,1.0850439882697946
Kab. Purwakarta,-6.55,107.44,2014-06-07,32.6,24.2,27.8,0.0,0.0,0.0,10.4,19.1,4.08,98,63,8.400000000000002,80.5,0.0
Kab. Purwakarta,-6.55,107.44,2014-06-08,32.1,24.2,27.8,0.0,0.0,0.0,9.3,16.83,3.69,95,59,7.900000000000002,77.0,0.0
