nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Depok,-6.4025,106.7942,2014-01-01,29.9,23.5,25.8,6.4,6.4,14.0,5.5,13.18,2.73,97,73,6.399999999999999,85.0,2.3443223443223444
Kota Depok,-6.4025,106.7942,2014-01-02,31.9,23.0,26.5,7.5,7.5,5.0,8.9,21.05,4.38,98,65,8.899999999999999,81.5,1.7123287671232876
Kota Depok,-6.4025,106.7942,2014-01-03,32.3,23.0,27.0,4.4,4.4,5.0,7.4,20.75,4.35,98,62,9.299999999999997,80.0,1.0114942528735633
Kota Depok,-6.4025,106.7942,2014-01-04,31.7,24.7,27.0,6.5,6.5,9.0,10.7,16.35,3.49,95,69,7.0,82.0,1.8624641833810887
Kota Depok,-6.4025,106.7942,2014-01-05,30.9,24.3,26.4,0.6,0.6,2.0,13.3,15.73,3.43,93,68,6.599999999999998,80.5,0.1749271137026239
Kota Depok,-6.4025,106.7942,2014-01-06,29.6,23.9,26.1,1.3,1.3,5.0,13.5,13.58,2.97,94,72,5.700000000000003,83.0,0.4377104377104377
Kota Depok,-6.4025,106.7942,2014-01-07,31.0,24.0,26.4,3.9,3.9,11.0,10.5,13.11,2.9,94,68,7.0,81.0,1.3448275862068966
Kota Depok,-6.4025,106.7942,2014-01-08,28.2,23.0,24.7,25.9,25.9,13.0,7.6,13.18,2.63,98,76,5.199999999999999,87.0,9.847908745247148
Kota Depok,-6.4025,106.7942,2014-01-09,33.1,22.8,27.0,18.5,18.5,16.0,11.8,18.08,4.05,96,57,10.3,76.5,4.567901234567901
Kota Depok,-6.4025,106.7942,2014-01-10,32.2,24.4,27.2,6.1,6.1,6.0,9.2,17.73,3.9,93,63,7.800000000000004,78.0,1.564102564102564
Kota Depok,-6.4025,106.7942,2014-01-11,31.3,23.2,26.5,11.0,11.0,7.0,9.4,15.42,3.26,98,68,8.100000000000001,83.0,3.374233128834356
Kota Depok,-6.4025,106.7942,2014-01-12,27.7,23.2,24.8,19.5,19.5,18.0,8.8,10.55,2.13,99,82,4.5,90.5,9.15492957746479
Kota Depok,-6.4025,106.7942,2014-01-13,28.3,23.2,25.1,16.7,16.7,19.0,5.1,4.92,1.17,98,77,5.100000000000001,87.5,14.273504273504274
Kota Depok,-6.4025,106.7942,2014-01-14,30.9,23.0,26.3,8.7,8.7,14.0,10.7,16.66,3.54,99,65,7.899999999999999,82.0,2.4576271186440675
Kota Depok,-6.4025,106.7942,2014-01-15,28.6,23.4,25.3,4.7,4.7,21.0,12.0,13.82,2.82,96,77,5.200000000000003,86.5,1.6666666666666667
Kota Depok,-6.4025,106.7942,2014-01-16,28.2,23.3,25.3,25.3,25.3,16.0,11.5,14.48,2.89,97,77,4.899999999999999,87.0,8.754325259515571
Kota Depok,-6.4025,106.7942,2014-01-17,27.0,23.0,24.9,19.1,19.1,22.0,9.4,9.18,1.96,99,79,4.0,89.0,9.744897959183675
Kota Depok,-6.4025,106.7942,2014-01-18,27.4,23.3,24.9,16.7,16.7,22.0,8.9,9.24,1.93,98,85,4.099999999999998,91.5,8.652849740932643
Kota Depok,-6.4025,106.7942,2014-01-19,26.5,23.0,24.5,17.2,17.2,21.0,8.2,6.33,1.43,97,83,3.5,90.0,12.027972027972028
Kota Depok,-6.4025,106.7942,2014-01-20,27.4,22.8,24.9,13.2,13.2,13.0,11.2,12.1,2.45,97,78,4.599999999999998,87.5,5.387755102040815
Kota Depok,-6.4025,106.7942,2014-01-21,25.4,23.0,23.9,19.7,19.7,21.0,10.0,5.37,1.16,99,85,2.3999999999999986,92.0,16.982758620689655
Kota Depok,-6.4025,106.7942,2014-01-22,28.7,22.7,25.2,6.1,6.1,16.0,11.5,16.18,3.28,98,70,6.0,84.0,1.8597560975609757
Kota Depok,-6.4025,106.7942,2014-01-23,25.1,23.4,24.1,6.5,6.5,19.0,10.2,5.32,1.21,98,86,1.7000000000000028,92.0,5.371900826446281
Kota Depok,-6.4025,106.7942,2014-01-24,27.9,23.0,24.7,9.8,9.8,13.0,10.8,15.14,2.94,99,77,4.899999999999999,88.0,3.3333333333333335
Kota Depok,-6.4025,106.7942,2014-01-25,28.9,23.0,25.3,4.9,4.9,13.0,10.1,19.35,3.76,100,77,5.899999999999999,88.5,1.3031914893617023
Kota Depok,-6.4025,106.7942,2014-01-26,30.7,22.6,26.2,12.6,12.6,9.0,7.7,20.2,4.15,99,65,8.099999999999998,82.0,3.0361445783132526
Kota Depok,-6.4025,106.7942,2014-01-27,28.5,23.9,25.7,14.2,14.2,13.0,10.2,16.0,3.18,98,77,4.600000000000001,87.5,4.465408805031446
Kota Depok,-6.4025,106.7942,2014-01-28,27.6,24.2,25.5,9.2,9.2,23.0,10.3,13.47,2.7,96,80,3.400000000000002,88.0,3.407407407407407
Kota Depok,-6.4025,106.7942,2014-01-29,27.8,23.5,25.2,7.8,7.8,18.0,8.0,12.46,2.53,99,77,4.300000000000001,88.0,3.08300395256917
Kota Depok,-6.4025,106.7942,2014-01-30,28.4,24.5,26.0,5.0,5.0,13.0,11.3,14.91,3.04,96,76,3.8999999999999986,86.0,1.644736842105263
Kota Depok,-6.4025,106.7942,2014-01-31,28.1,23.7,25.7,10.7,10.7,16.0,11.1,16.33,3.26,97,77,4.400000000000002,87.0,3.2822085889570554
Kota Depok,-6.4025,106.7942,2014-02-01,29.4,23.1,25.9,5.4,5.4,13.0,10.4,17.52,3.55,99,73,6.299999999999997,86.0,1.5211267605633805
Kota Depok,-6.4025,106.7942,2014-02-02,27.3,24.0,25.4,13.4,13.4,17.0,10.7,15.3,3.02,99,80,3.3000000000000007,89.5,4.437086092715232
Kota Depok,-6.4025,106.7942,2014-02-03,28.1,23.4,25.3,21.1,21.1,21.0,10.9,14.23,2.84,98,78,4.700000000000003,88.0,7.429577464788733
Kota Depok,-6.4025,106.7942,2014-02-04,28.2,23.6,25.6,9.6,9.6,19.0,9.2,9.44,2.03,99,77,4.599999999999998,88.0,4.729064039408867
Kota Depok,-6.4025,106.7942,2014-02-05,28.2,23.7,25.7,5.4,5.4,14.0,8.0,14.26,2.89,99,79,4.5,89.0,1.8685121107266436
Kota Depok,-6.4025,106.7942,2014-02-06,29.5,24.5,26.3,6.3,6.3,10.0,9.0,15.69,3.22,98,76,5.0,87.0,1.9565217391304346
Kota Depok,-6.4025,106.7942,2014-02-07,30.5,23.8,26.2,15.8,15.8,10.0,11.2,13.19,2.8,98,71,6.699999999999999,84.5,5.642857142857143
Kota Depok,-6.4025,106.7942,2014-02-08,28.2,24.2,25.9,34.7,34.7,24.0,8.3,7.16,1.61,97,83,4.0,90.0,21.5527950310559
Kota Depok,-6.4025,106.7942,2014-02-09,29.1,23.5,25.7,19.9,19.9,22.0,10.8,13.03,2.72,100,76,5.600000000000001,88.0,7.316176470588235
Kota Depok,-6.4025,106.7942,2014-02-10,30.5,23.8,26.4,17.7,17.7,12.0,10.7,18.84,3.85,97,68,6.699999999999999,82.5,4.597402597402597
Kota Depok,-6.4025,106.7942,2014-02-11,31.7,23.1,27.0,0.2,0.2,1.0,8.5,22.32,4.64,99,65,8.599999999999998,82.0,0.04310344827586207
Kota Depok,-6.4025,106.7942,2014-02-12,30.7,25.1,27.3,2.9,2.9,12.0,11.2,18.43,3.86,96,68,5.599999999999998,82.0,0.7512953367875648
Kota Depok,-6.4025,106.7942,2014-02-13,31.9,23.9,27.5,0.9,0.9,4.0,9.5,22.3,4.65,96,66,8.0,81.0,0.1935483870967742
Kota Depok,-6.4025,106.7942,2014-02-14,30.6,23.8,27.1,2.4,2.4,9.0,10.0,19.87,4.1,96,68,6.800000000000001,82.0,0.5853658536585367
Kota Depok,-6.4025,106.7942,2014-02-15,29.0,23.1,25.7,2.9,2.9,9.0,8.0,14.72,2.98,99,74,5.899999999999999,86.5,0.9731543624161073
Kota Depok,-6.4025,106.7942,2014-02-16,30.2,23.2,26.4,5.5,5.5,9.0,8.6,20.51,4.16,98,70,7.0,84.0,1.3221153846153846
Kota Depok,-6.4025,106.7942,2014-02-17,31.2,22.6,26.7,2.0,2.0,7.0,8.3,20.8,4.34,98,63,8.599999999999998,80.5,0.4608294930875576
Kota Depok,-6.4025,106.7942,2014-02-18,28.8,24.5,26.3,4.9,4.9,12.0,7.6,12.57,2.62,99,76,4.300000000000001,87.5,1.870229007633588
Kota Depok,-6.4025,106.7942,2014-02-19,31.0,22.9,26.6,1.2,1.2,5.0,7.8,23.53,4.86,98,61,8.100000000000001,79.5,0.24691358024691357
Kota Depok,-6.4025,106.7942,2014-02-20,32.6,22.8,27.0,2.2,2.2,4.0,7.4,25.45,5.3,99,56,9.8,77.5,0.4150943396226416
Kota Depok,-6.4025,106.7942,2014-02-21,29.2,24.1,26.2,2.5,2.5,5.0,8.4,16.53,3.37,97,71,5.099999999999998,84.0,0.7418397626112759
Kota Depok,-6.4025,106.7942,2014-02-22,27.2,23.1,24.5,28.8,28.8,21.0,10.9,8.51,1.8,97,81,4.099999999999998,89.0,16.0
Kota Depok,-6.4025,106.7942,2014-02-23,27.4,22.8,24.8,32.0,32.0,24.0,6.2,6.01,1.38,98,81,4.599999999999998,89.5,23.188405797101453
Kota Depok,-6.4025,106.7942,2014-02-24,27.7,23.4,25.3,11.2,11.2,15.0,8.3,8.98,1.92,99,74,4.300000000000001,86.5,5.833333333333333
Kota Depok,-6.4025,106.7942,2014-02-25,28.5,22.9,25.5,11.5,11.5,18.0,9.2,15.29,3.09,97,74,5.600000000000001,85.5,3.72168284789644
Kota Depok,-6.4025,106.7942,2014-02-26,28.0,22.8,25.2,4.6,4.6,10.0,9.7,18.45,3.55,99,80,5.199999999999999,89.5,1.295774647887324
Kota Depok,-6.4025,106.7942,2014-02-27,28.7,22.9,25.2,3.7,3.7,6.0,9.0,13.24,2.63,99,79,5.800000000000001,89.0,1.4068441064638784
Kota Depok,-6.4025,106.7942,2014-02-28,29.9,22.4,26.0,9.7,9.7,13.0,7.9,20.74,4.15,97,75,7.5,86.0,2.337349397590361
Kota Depok,-6.4025,106.7942,2014-03-01,30.2,23.4,26.2,20.6,20.6,12.0,11.2,18.27,3.71,99,73,6.800000000000001,86.0,5.55256064690027
Kota Depok,-6.4025,106.7942,2014-03-02,30.2,23.3,26.6,18.0,18.0,17.0,7.1,20.17,4.16,98,72,6.899999999999999,85.0,4.326923076923077
Kota Depok,-6.4025,106.7942,2014-03-03,31.9,23.4,27.0,17.1,17.1,13.0,8.0,21.59,4.48,97,68,8.5,82.5,3.8169642857142856
Kota Depok,-6.4025,106.7942,2014-03-04,32.1,23.6,27.4,4.8,4.8,10.0,6.8,24.75,5.15,97,61,8.5,79.0,0.9320388349514562
Kota Depok,-6.4025,106.7942,2014-03-05,30.4,24.0,26.2,17.7,17.7,10.0,9.3,18.4,3.71,95,76,6.399999999999999,85.5,4.77088948787062
Kota Depok,-6.4025,106.7942,2014-03-06,32.0,22.9,26.6,10.2,10.2,12.0,8.1,21.24,4.44,97,62,9.100000000000001,79.5,2.297297297297297
Kota Depok,-6.4025,106.7942,2014-03-07,31.3,23.5,26.7,8.6,8.6,14.0,8.9,18.28,3.82,98,66,7.800000000000001,82.0,2.25130890052356
Kota Depok,-6.4025,106.7942,2014-03-08,31.0,24.5,27.1,5.6,5.6,16.0,6.1,13.42,2.9,97,69,6.5,83.0,1.9310344827586206
Kota Depok,-6.4025,106.7942,2014-03-09,30.1,24.5,26.8,10.6,10.6,14.0,7.9,19.46,3.96,97,73,5.600000000000001,85.0,2.676767676767677
Kota Depok,-6.4025,106.7942,2014-03-10,28.6,24.2,25.9,5.7,5.7,9.0,7.2,16.25,3.25,97,77,4.400000000000002,87.0,1.7538461538461538
Kota Depok,-6.4025,106.7942,2014-03-11,29.2,23.5,26.1,6.1,6.1,7.0,9.0,15.4,3.13,99,77,5.699999999999999,88.0,1.9488817891373802
Kota Depok,-6.4025,106.7942,2014-03-12,29.7,23.6,26.1,2.3,2.3,4.0,9.5,16.53,3.33,99,78,6.099999999999998,88.5,0.6906906906906907
Kota Depok,-6.4025,106.7942,2014-03-13,30.8,23.4,25.9,9.3,9.3,9.0,6.9,15.24,3.2,99,67,7.400000000000002,83.0,2.90625
Kota Depok,-6.4025,106.7942,2014-03-14,29.9,23.3,26.2,3.8,3.8,7.0,8.0,17.28,3.55,99,72,6.599999999999998,85.5,1.0704225352112675
Kota Depok,-6.4025,106.7942,2014-03-15,30.3,23.4,26.1,6.1,6.1,10.0,10.4,17.85,3.63,99,75,6.900000000000002,87.0,1.6804407713498621
Kota Depok,-6.4025,106.7942,2014-03-16,31.8,22.7,26.8,4.3,4.3,8.0,8.2,21.57,4.5,98,64,9.100000000000001,81.0,0.9555555555555555
Kota Depok,-6.4025,106.7942,2014-03-17,30.9,24.1,26.6,44.2,44.2,14.0,11.2,15.97,3.35,96,70,6.799999999999997,83.0,13.194029850746269
Kota Depok,-6.4025,106.7942,2014-03-18,31.7,24.0,27.0,29.1,29.1,16.0,8.0,19.15,4.0,98,68,7.699999999999999,83.0,7.275
Kota Depok,-6.4025,106.7942,2014-03-19,31.8,23.3,26.7,11.8,11.8,6.0,7.5,18.53,3.91,100,65,8.5,82.5,3.0179028132992327
Kota Depok,-6.4025,106.7942,2014-03-20,32.7,23.9,27.2,12.2,12.2,8.0,8.0,22.08,4.66,97,62,8.800000000000004,79.5,2.618025751072961
Kota Depok,-6.4025,106.7942,2014-03-21,31.2,23.9,26.6,4.4,4.4,8.0,12.0,15.11,3.22,97,66,7.300000000000001,81.5,1.3664596273291927
Kota Depok,-6.4025,106.7942,2014-03-22,30.1,23.9,26.5,10.2,10.2,15.0,9.1,14.52,3.05,94,71,6.200000000000003,82.5,3.3442622950819674
Kota Depok,-6.4025,106.7942,2014-03-23,29.2,24.2,26.4,8.5,8.5,16.0,9.9,12.7,2.63,97,78,5.0,87.5,3.231939163498099
Kota Depok,-6.4025,106.7942,2014-03-24,31.4,23.6,26.8,7.0,7.0,8.0,9.0,18.03,3.74,98,70,7.799999999999997,84.0,1.8716577540106951
Kota Depok,-6.4025,106.7942,2014-03-25,29.4,24.6,26.7,13.3,13.3,11.0,9.1,13.01,2.75,97,75,4.799999999999997,86.0,4.836363636363637
Kota Depok,-6.4025,106.7942,2014-03-26,29.0,23.6,26.3,11.0,11.0,8.0,8.4,14.29,2.94,98,79,5.399999999999999,88.5,3.741496598639456
Kota Depok,-6.4025,106.7942,2014-03-27,32.3,23.5,27.1,8.9,8.9,10.0,8.4,17.2,3.68,97,65,8.799999999999997,81.0,2.4184782608695654
Kota Depok,-6.4025,106.7942,2014-03-28,31.8,23.9,27.2,13.6,13.6,16.0,8.0,19.7,4.15,97,71,7.900000000000002,84.0,3.277108433734939
Kota Depok,-6.4025,106.7942,2014-03-29,32.8,23.3,27.2,11.2,11.2,8.0,7.3,19.67,4.2,98,62,9.499999999999996,80.0,2.6666666666666665
Kota Depok,-6.4025,106.7942,2014-03-30,31.6,24.8,27.4,5.1,5.1,6.0,8.4,18.69,3.94,94,67,6.800000000000001,80.5,1.2944162436548223
Kota Depok,-6.4025,106.7942,2014-03-31,33.1,23.9,27.5,4.2,4.2,3.0,10.2,20.98,4.46,97,64,9.200000000000003,80.5,0.9417040358744395
Kota Depok,-6.4025,106.7942,2014-04-01,32.4,23.7,27.4,8.7,8.7,10.0,10.3,21.45,4.47,97,66,8.7,81.5,1.9463087248322146
Kota Depok,-6.4025,106.7942,2014-04-02,32.2,24.0,27.3,10.6,10.6,5.0,8.7,18.56,3.98,97,64,8.200000000000003,80.5,2.6633165829145726
Kota Depok,-6.4025,106.7942,2014-04-03,33.2,23.6,27.8,5.0,5.0,4.0,6.9,22.46,4.75,96,62,9.600000000000001,79.0,1.0526315789473684
Kota Depok,-6.4025,106.7942,2014-04-04,31.8,24.6,27.2,8.0,8.0,5.0,8.2,17.08,3.63,96,66,7.199999999999999,81.0,2.203856749311295
Kota Depok,-6.4025,106.7942,2014-04-05,32.3,23.5,27.3,8.2,8.2,11.0,8.9,19.88,4.22,97,64,8.799999999999997,80.5,1.943127962085308
Kota Depok,-6.4025,106.7942,2014-04-06,31.6,24.4,27.2,12.0,12.0,13.0,10.0,17.12,3.61,97,71,7.200000000000003,84.0,3.32409972299169
Kota Depok,-6.4025,106.7942,2014-04-07,33.2,23.4,27.4,0.9,0.9,3.0,11.1,18.66,4.03,96,62,9.800000000000004,79.0,0.22332506203473945
Kota Depok,-6.4025,106.7942,2014-04-08,33.5,24.2,28.0,1.7,1.7,2.0,8.4,22.29,4.78,96,60,9.3,78.0,0.35564853556485354
Kota Depok,-6.4025,106.7942,2014-04-09,32.1,24.8,27.3,4.8,4.8,3.0,12.0,16.28,3.6,94,63,7.300000000000001,78.5,1.3333333333333333
Kota Depok,-6.4025,106.7942,2014-04-10,30.0,24.4,26.5,13.6,13.6,12.0,10.8,14.91,3.15,92,71,5.600000000000001,81.5,4.317460317460317
Kota Depok,-6.4025,106.7942,2014-04-11,31.3,23.8,26.7,18.0,18.0,8.0,9.1,15.61,3.32,95,66,7.5,80.5,5.421686746987952
Kota Depok,-6.4025,106.7942,2014-04-12,31.1,23.9,26.4,5.0,5.0,13.0,9.7,13.19,2.88,96,66,7.200000000000003,81.0,1.7361111111111112
Kota Depok,-6.4025,106.7942,2014-04-13,31.3,24.2,26.3,13.5,13.5,19.0,10.4,11.76,2.59,95,72,7.100000000000001,83.5,5.212355212355213
Kota Depok,-6.4025,106.7942,2014-04-14,30.9,23.7,26.3,18.0,18.0,16.0,9.2,15.44,3.25,96,68,7.199999999999999,82.0,5.538461538461538
Kota Depok,-6.4025,106.7942,2014-04-15,32.5,23.7,27.2,12.4,12.4,6.0,8.7,17.98,3.88,97,62,8.8,79.5,3.195876288659794
Kota Depok,-6.4025,106.7942,2014-04-16,32.9,24.4,27.3,9.8,9.8,7.0,8.4,18.44,3.94,93,61,8.5,77.0,2.487309644670051
Kota Depok,-6.4025,106.7942,2014-04-17,33.4,23.4,27.3,5.5,5.5,4.0,9.8,20.83,4.38,96,57,10.0,76.5,1.2557077625570776
Kota Depok,-6.4025,106.7942,2014-04-18,33.3,23.8,27.3,0.9,0.9,2.0,8.1,20.4,4.31,96,57,9.499999999999996,76.5,0.20881670533642693
Kota Depok,-6.4025,106.7942,2014-04-19,32.2,23.9,27.0,4.9,4.9,6.0,7.5,19.03,4.02,95,62,8.300000000000004,78.5,1.218905472636816
Kota Depok,-6.4025,106.7942,2014-04-20,32.5,24.0,27.4,11.9,11.9,4.0,9.6,19.27,4.12,96,64,8.5,80.0,2.8883495145631066
Kota Depok,-6.4025,106.7942,2014-04-21,32.0,24.7,27.1,11.8,11.8,8.0,12.1,13.31,2.99,95,63,7.300000000000001,79.0,3.9464882943143813
Kota Depok,-6.4025,106.7942,2014-04-22,32.9,24.1,27.6,4.5,4.5,8.0,7.7,17.35,3.75,94,61,8.799999999999997,77.5,1.2
Kota Depok,-6.4025,106.7942,2014-04-23,33.6,23.6,27.9,2.5,2.5,6.0,6.3,20.12,4.3,97,59,10.0,78.0,0.5813953488372093
Kota Depok,-6.4025,106.7942,2014-04-24,33.9,25.0,28.7,1.6,1.6,2.0,7.7,21.45,4.65,94,58,8.899999999999999,76.0,0.3440860215053763
Kota Depok,-6.4025,106.7942,2014-04-25,33.7,25.5,28.7,10.6,10.6,8.0,6.0,19.3,4.19,91,59,8.200000000000003,75.0,2.529832935560859
Kota Depok,-6.4025,106.7942,2014-04-26,32.6,25.2,27.8,17.8,17.8,7.0,7.2,16.99,3.62,94,66,7.400000000000002,80.0,4.917127071823204
Kota Depok,-6.4025,106.7942,2014-04-27,30.7,24.6,27.0,5.5,5.5,5.0,6.9,15.28,3.2,94,76,6.099999999999998,85.0,1.71875
Kota Depok,-6.4025,106.7942,2014-04-28,33.2,24.5,27.7,10.8,10.8,9.0,6.6,18.3,3.92,94,63,8.700000000000003,78.5,2.7551020408163267
Kota Depok,-6.4025,106.7942,2014-04-29,32.6,24.1,27.7,30.3,30.3,12.0,8.0,18.14,3.86,97,64,8.5,80.5,7.849740932642487
Kota Depok,-6.4025,106.7942,2014-04-30,32.4,24.3,27.8,10.5,10.5,12.0,6.9,17.46,3.77,97,64,8.099999999999998,80.5,2.7851458885941645
Kota Depok,-6.4025,106.7942,2014-05-01,31.3,23.9,26.9,7.4,7.4,9.0,8.5,15.48,3.26,96,70,7.400000000000002,83.0,2.2699386503067487
Kota Depok,-6.4025,106.7942,2014-05-02,32.6,22.6,27.6,2.2,2.2,3.0,8.4,18.82,3.99,97,67,10.0,82.0,0.5513784461152882
Kota Depok,-6.4025,106.7942,2014-05-03,31.9,24.6,27.5,4.2,4.2,6.0,10.0,18.09,3.86,96,65,7.299999999999997,80.5,1.0880829015544042
Kota Depok,-6.4025,106.7942,2014-05-04,31.5,24.3,27.5,3.5,3.5,8.0,9.7,19.57,4.09,96,66,7.199999999999999,81.0,0.8557457212713937
Kota Depok,-6.4025,106.7942,2014-05-05,32.3,24.6,27.9,2.5,2.5,3.0,9.9,18.74,3.96,96,65,7.699999999999996,80.5,0.6313131313131313
Kota Depok,-6.4025,106.7942,2014-05-06,32.4,24.6,28.0,10.4,10.4,9.0,12.2,16.74,3.62,96,67,7.799999999999997,81.5,2.8729281767955803
Kota Depok,-6.4025,106.7942,2014-05-07,33.6,24.6,27.8,5.3,5.3,6.0,7.3,17.51,3.75,97,64,9.0,80.5,1.4133333333333333
Kota Depok,-6.4025,106.7942,2014-05-08,32.7,24.1,27.9,4.6,4.6,8.0,6.9,20.73,4.37,98,68,8.600000000000001,83.0,1.0526315789473684
Kota Depok,-6.4025,106.7942,2014-05-09,33.4,24.8,28.3,3.9,3.9,8.0,5.2,20.16,4.29,97,62,8.599999999999998,79.5,0.9090909090909091
Kota Depok,-6.4025,106.7942,2014-05-10,32.4,25.1,28.2,4.1,4.1,7.0,8.9,17.85,3.8,96,66,7.299999999999997,81.0,1.0789473684210527
Kota Depok,-6.4025,106.7942,2014-05-11,31.9,25.7,27.9,6.7,6.7,12.0,6.9,14.46,3.09,96,67,6.199999999999999,81.5,2.168284789644013
Kota Depok,-6.4025,106.7942,2014-05-12,32.3,24.1,27.5,2.7,2.7,4.0,8.4,17.02,3.63,98,67,8.199999999999996,82.5,0.7438016528925621
Kota Depok,-6.4025,106.7942,2014-05-13,33.3,24.4,27.6,3.1,3.1,5.0,6.8,19.49,4.14,97,59,8.899999999999999,78.0,0.7487922705314011
Kota Depok,-6.4025,106.7942,2014-05-14,32.8,24.0,27.5,6.1,6.1,10.0,7.2,14.2,3.1,97,65,8.799999999999997,81.0,1.9677419354838708
Kota Depok,-6.4025,106.7942,2014-05-15,31.7,23.8,26.7,9.4,9.4,6.0,9.0,18.64,3.86,96,69,7.899999999999999,82.5,2.435233160621762
Kota Depok,-6.4025,106.7942,2014-05-16,32.6,23.2,26.7,10.7,10.7,8.0,6.0,17.45,3.71,97,63,9.400000000000002,80.0,2.884097035040431
Kota Depok,-6.4025,106.7942,2014-05-17,31.9,23.7,26.7,7.5,7.5,6.0,8.8,15.06,3.22,97,67,8.2,82.0,2.329192546583851
Kota Depok,-6.4025,106.7942,2014-05-18,32.1,23.8,26.9,11.7,11.7,8.0,6.6,16.4,3.49,98,65,8.3,81.5,3.3524355300859594
Kota Depok,-6.4025,106.7942,2014-05-19,32.2,23.3,26.9,2.2,2.2,5.0,7.8,18.13,3.84,98,62,8.900000000000002,80.0,0.5729166666666667
Kota Depok,-6.4025,106.7942,2014-05-20,32.2,23.7,27.2,5.2,5.2,7.0,8.4,17.98,3.78,97,65,8.500000000000004,81.0,1.3756613756613758
Kota Depok,-6.4025,106.7942,2014-05-21,33.9,23.5,27.6,1.7,1.7,5.0,7.2,19.73,4.2,98,60,10.399999999999999,79.0,0.4047619047619047
Kota Depok,-6.4025,106.7942,2014-05-22,32.5,24.1,27.1,7.3,7.3,7.0,8.6,17.1,3.61,96,65,8.399999999999999,80.5,2.022160664819945
Kota Depok,-6.4025,106.7942,2014-05-23,33.0,23.3,27.4,1.6,1.6,4.0,6.6,20.13,4.24,97,61,9.7,79.0,0.37735849056603776
Kota Depok,-6.4025,106.7942,2014-05-24,31.2,23.5,27.2,1.6,1.6,5.0,8.5,19.37,4.0,95,67,7.699999999999999,81.0,0.4
Kota Depok,-6.4025,106.7942,2014-05-25,32.9,23.0,27.4,1.6,1.6,5.0,9.7,18.99,4.01,96,61,9.899999999999999,78.5,0.39900249376558605
Kota Depok,-6.4025,106.7942,2014-05-26,32.8,24.6,27.2,4.5,4.5,5.0,7.7,18.28,3.81,95,67,8.199999999999996,81.0,1.1811023622047243
Kota Depok,-6.4025,106.7942,2014-05-27,33.3,24.2,27.5,13.8,13.8,8.0,7.6,17.15,3.65,98,65,9.099999999999998,81.5,3.7808219178082196
Kota Depok,-6.4025,106.7942,2014-05-28,31.8,23.9,27.3,4.6,4.6,9.0,6.7,15.89,3.35,98,69,7.900000000000002,83.5,1.373134328358209
Kota Depok,-6.4025,106.7942,2014-05-29,32.5,24.4,28.1,0.1,0.1,1.0,10.6,20.28,4.35,97,60,8.100000000000001,78.5,0.02298850574712644
Kota Depok,-6.4025,106.7942,2014-05-30,32.7,23.5,27.4,0.4,0.4,3.0,5.2,17.87,3.76,95,60,9.200000000000003,77.5,0.10638297872340427
Kota Depok,-6.4025,106.7942,2014-05-31,31.5,24.0,27.2,3.7,3.7,6.0,5.1,15.51,3.28,95,67,7.5,81.0,1.128048780487805
Kota Depok,-6.4025,106.7942,2014-06-01,32.2,24.3,27.7,0.4,0.4,2.0,7.1,16.81,3.57,96,59,7.900000000000002,77.5,0.11204481792717087
Kota Depok,-6.4025,106.7942,2014-06-02,32.7,23.9,27.9,0.0,0.0,0.0,7.1,19.45,4.11,93,57,8.800000000000004,75.0,0.0
Kota Depok,-6.4025,106.7942,2014-06-03,32.9,23.7,27.9,0.0,0.0,0.0,8.4,21.21,4.52,94,56,9.2,75.0,0.0
Kota Depok,-6.4025,106.7942,2014-06-04,33.1,23.6,28.1,1.9,1.9,5.0,7.5,19.7,4.16,95,61,9.5,78.0,0.4567307692307692
Kota Depok,-6.4025,106.7942,2014-06-05,30.4,24.7,26.6,8.8,8.8,10.0,7.6,15.34,3.11,96,77,5.699999999999999,86.5,2.829581993569132
Kota Depok,-6.4025,106.7942,2014-06-06,31.9,23.9,27.0,3.2,3.2,6.0,7.7,15.91,3.33,98,66,8.0,82.0,0.960960960960961
Kota Depok,-6.4025,106.7942,2014-06-07,32.7,23.7,27.7,0.0,0.0,0.0,8.2,18.47,3.97,98,62,9.000000000000004,80.0,0.0
Kota Depok,-6.4025,106.7942,2014-06-08,32.4,23.2,27.7,0.0,0.0,0.0,8.4,18.21,3.94,96,60,9.2,78.0,0.0
Kota Depok,-6.4025,106.7942,2014-06-09,32.5,23.4,27.6,0.3,0.3,2.0,9.0,19.74,4.19,96,61,9.100000000000001,78.5,0.07159904534606204
Kota Depok,-6.4025,106.7942,2014-06-10,32.9,24.3,27.9,0.6,0.6,3.0,6.6,19.26,4.06,95,61,8.599999999999998,78.0,0.1477832512315271
Kota Depok,-6.4025,106.7942,2014-06-11,32.9,24.1,27.8,3.8,3.8,8.0,4.7,16.76,3.53,97,62,8.799999999999997,79.5,1.0764872521246458
Kota Depok,-6.4025,106.7942,2014-06-12,33.0,25.3,28.0,4.4,4.4,9.0,6.0,16.5,3.51,97,63,7.699999999999999,80.0,1.2535612535612537
Kota Depok,-6.4025,106.7942,2014-06-13,30.5,24.5,26.8,49.1,49.1,18.0,5.5,8.22,1.83,96,77,6.0,86.5,26.830601092896174
