nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Tasikmalaya,-7.3274,108.2207,2015-02-21,30.3,21.1,25.7,0.0,0.0,0.0,9.5,27.09,5.52,99,60,9.2,79.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-02-22,31.9,21.2,26.3,0.2,0.2,2.0,4.4,24.64,5.17,95,57,10.7,76.0,0.03868471953578337
Kota Tasikmalaya,-7.3274,108.2207,2015-02-23,30.8,23.7,25.9,16.4,16.4,10.0,5.2,18.44,3.86,96,66,7.100000000000001,81.0,4.248704663212435
Kota Tasikmalaya,-7.3274,108.2207,2015-02-24,30.7,22.4,25.5,23.0,23.0,8.0,5.1,19.72,4.1,96,65,8.3,80.5,5.609756097560976
Kota Tasikmalaya,-7.3274,108.2207,2015-02-25,30.9,23.3,26.1,23.1,23.1,10.0,4.9,19.9,4.17,95,68,7.599999999999998,81.5,5.539568345323741
Kota Tasikmalaya,-7.3274,108.2207,2015-02-26,30.9,23.3,26.0,12.8,12.8,12.0,5.2,17.46,3.66,96,67,7.599999999999998,81.5,3.4972677595628414
Kota Tasikmalaya,-7.3274,108.2207,2015-02-27,29.4,22.8,25.2,7.0,7.0,10.0,4.1,15.35,3.22,98,70,6.599999999999998,84.0,2.1739130434782608
Kota Tasikmalaya,-7.3274,108.2207,2015-02-28,29.9,22.1,25.5,17.0,17.0,14.0,4.3,17.27,3.6,98,70,7.799999999999997,84.0,4.722222222222222
Kota Tasikmalaya,-7.3274,108.2207,2015-03-01,29.3,23.1,25.1,26.5,26.5,15.0,5.7,15.68,3.22,98,73,6.199999999999999,85.5,8.229813664596273
Kota Tasikmalaya,-7.3274,108.2207,2015-03-02,30.2,23.2,25.3,39.0,39.0,18.0,4.3,15.3,3.26,97,69,7.0,83.0,11.96319018404908
Kota Tasikmalaya,-7.3274,108.2207,2015-03-03,30.2,22.7,24.9,13.6,13.6,14.0,7.2,10.61,2.37,99,64,7.5,81.5,5.738396624472573
Kota Tasikmalaya,-7.3274,108.2207,2015-03-04,29.2,22.2,25.1,22.1,22.1,23.0,3.4,11.56,2.51,99,70,7.0,84.5,8.804780876494025
Kota Tasikmalaya,-7.3274,108.2207,2015-03-05,28.2,22.7,24.7,12.6,12.6,20.0,4.6,8.61,1.91,98,75,5.5,86.5,6.596858638743456
Kota Tasikmalaya,-7.3274,108.2207,2015-03-06,28.3,21.6,24.9,8.8,8.8,10.0,5.2,13.87,2.9,96,73,6.699999999999999,84.5,3.03448275862069
Kota Tasikmalaya,-7.3274,108.2207,2015-03-07,29.8,22.8,25.0,25.0,25.0,14.0,7.9,14.54,3.08,98,68,7.0,83.0,8.116883116883116
Kota Tasikmalaya,-7.3274,108.2207,2015-03-08,27.8,22.2,24.7,4.3,4.3,10.0,8.4,10.21,2.18,98,76,5.600000000000001,87.0,1.9724770642201832
Kota Tasikmalaya,-7.3274,108.2207,2015-03-09,30.6,22.1,25.6,14.9,14.9,11.0,5.4,17.46,3.65,97,66,8.5,81.5,4.082191780821918
Kota Tasikmalaya,-7.3274,108.2207,2015-03-10,30.4,22.9,25.6,6.9,6.9,13.0,6.5,12.2,2.71,98,66,7.5,82.0,2.5461254612546127
Kota Tasikmalaya,-7.3274,108.2207,2015-03-11,30.2,23.0,25.2,28.1,28.1,14.0,4.4,13.77,2.9,98,70,7.199999999999999,84.0,9.689655172413794
Kota Tasikmalaya,-7.3274,108.2207,2015-03-12,30.8,22.6,25.7,19.7,19.7,17.0,6.3,15.09,3.24,97,67,8.2,82.0,6.080246913580246
Kota Tasikmalaya,-7.3274,108.2207,2015-03-13,31.0,23.3,26.1,3.4,3.4,14.0,5.2,17.6,3.71,97,66,7.699999999999999,81.5,0.9164420485175202
Kota Tasikmalaya,-7.3274,108.2207,2015-03-14,29.5,23.0,25.3,6.2,6.2,8.0,5.2,14.95,3.12,98,69,6.5,83.5,1.9871794871794872
Kota Tasikmalaya,-7.3274,108.2207,2015-03-15,30.0,22.2,25.0,24.4,24.4,13.0,4.0,14.82,3.12,100,72,7.800000000000001,86.0,7.820512820512819
Kota Tasikmalaya,-7.3274,108.2207,2015-03-16,28.8,21.8,24.9,11.3,11.3,13.0,7.2,19.72,3.98,100,71,7.0,85.5,2.8391959798994977
Kota Tasikmalaya,-7.3274,108.2207,2015-03-17,30.6,22.9,26.1,3.8,3.8,8.0,5.4,21.69,4.49,96,62,7.700000000000003,79.0,0.8463251670378619
Kota Tasikmalaya,-7.3274,108.2207,2015-03-18,30.7,22.7,26.2,1.9,1.9,6.0,5.2,22.56,4.67,97,64,8.0,80.5,0.40685224839400425
Kota Tasikmalaya,-7.3274,108.2207,2015-03-19,29.3,23.5,25.9,16.1,16.1,11.0,8.0,16.5,3.4,96,73,5.800000000000001,84.5,4.73529411764706
Kota Tasikmalaya,-7.3274,108.2207,2015-03-20,28.7,23.6,25.7,3.9,3.9,13.0,8.1,15.79,3.33,98,65,5.099999999999998,81.5,1.1711711711711712
Kota Tasikmalaya,-7.3274,108.2207,2015-03-21,28.8,22.8,25.1,19.7,19.7,14.0,7.4,15.31,3.15,99,75,6.0,87.0,6.253968253968254
Kota Tasikmalaya,-7.3274,108.2207,2015-03-22,30.5,22.5,25.4,18.8,18.8,17.0,6.6,15.79,3.31,96,73,8.0,84.5,5.6797583081570995
Kota Tasikmalaya,-7.3274,108.2207,2015-03-23,31.2,21.9,25.8,9.1,9.1,7.0,6.0,19.46,4.09,96,64,9.3,80.0,2.2249388753056234
Kota Tasikmalaya,-7.3274,108.2207,2015-03-24,31.0,23.3,26.5,8.7,8.7,8.0,6.8,18.03,3.77,94,73,7.699999999999999,83.5,2.3076923076923075
Kota Tasikmalaya,-7.3274,108.2207,2015-03-25,29.4,23.1,25.5,7.7,7.7,8.0,10.3,16.16,3.34,96,73,6.299999999999997,84.5,2.3053892215568865
Kota Tasikmalaya,-7.3274,108.2207,2015-03-26,29.3,22.6,25.5,14.5,14.5,11.0,6.2,13.64,2.84,98,76,6.699999999999999,87.0,5.105633802816902
Kota Tasikmalaya,-7.3274,108.2207,2015-03-27,31.2,23.0,26.5,13.7,13.7,8.0,6.2,19.09,4.04,96,62,8.2,79.0,3.391089108910891
Kota Tasikmalaya,-7.3274,108.2207,2015-03-28,31.0,23.9,26.5,6.2,6.2,12.0,8.4,19.16,4.01,96,67,7.100000000000001,81.5,1.546134663341646
Kota Tasikmalaya,-7.3274,108.2207,2015-03-29,30.1,24.1,26.1,30.9,30.9,16.0,7.4,9.87,2.25,96,67,6.0,81.5,13.733333333333333
Kota Tasikmalaya,-7.3274,108.2207,2015-03-30,31.2,22.9,26.4,19.3,19.3,12.0,6.9,18.33,3.81,97,67,8.3,82.0,5.065616797900263
Kota Tasikmalaya,-7.3274,108.2207,2015-03-31,30.7,23.3,26.7,9.3,9.3,13.0,7.0,19.64,4.1,95,69,7.399999999999999,82.0,2.2682926829268295
Kota Tasikmalaya,-7.3274,108.2207,2015-04-01,30.8,24.2,26.6,11.3,11.3,16.0,5.5,13.78,2.96,96,67,6.600000000000001,81.5,3.817567567567568
Kota Tasikmalaya,-7.3274,108.2207,2015-04-02,28.2,24.0,25.4,40.8,40.8,21.0,4.1,7.71,1.71,99,78,4.199999999999999,88.5,23.859649122807017
Kota Tasikmalaya,-7.3274,108.2207,2015-04-03,28.8,23.0,25.3,8.0,8.0,11.0,6.5,12.45,2.64,98,77,5.800000000000001,87.5,3.0303030303030303
Kota Tasikmalaya,-7.3274,108.2207,2015-04-04,29.2,23.1,25.1,16.8,16.8,15.0,7.8,14.57,2.94,99,79,6.099999999999998,89.0,5.714285714285714
Kota Tasikmalaya,-7.3274,108.2207,2015-04-05,30.3,23.1,26.3,10.2,10.2,10.0,6.6,18.92,3.89,98,66,7.199999999999999,82.0,2.6221079691516707
Kota Tasikmalaya,-7.3274,108.2207,2015-04-06,30.6,23.7,26.6,7.7,7.7,8.0,7.1,18.31,3.83,96,69,6.900000000000002,82.5,2.010443864229765
Kota Tasikmalaya,-7.3274,108.2207,2015-04-07,30.6,23.5,26.3,7.5,7.5,13.0,9.1,16.45,3.41,97,73,7.100000000000001,85.0,2.19941348973607
Kota Tasikmalaya,-7.3274,108.2207,2015-04-08,30.2,22.5,25.9,19.1,19.1,14.0,5.5,16.7,3.47,96,71,7.699999999999999,83.5,5.504322766570605
Kota Tasikmalaya,-7.3274,108.2207,2015-04-09,30.9,23.3,26.4,25.0,25.0,12.0,5.5,18.15,3.77,95,69,7.599999999999998,82.0,6.63129973474801
Kota Tasikmalaya,-7.3274,108.2207,2015-04-10,31.7,22.8,26.6,4.6,4.6,6.0,6.2,19.63,4.09,97,66,8.899999999999999,81.5,1.1246943765281172
Kota Tasikmalaya,-7.3274,108.2207,2015-04-11,30.3,23.7,26.2,17.3,17.3,10.0,7.2,18.15,3.76,98,69,6.600000000000001,83.5,4.601063829787234
Kota Tasikmalaya,-7.3274,108.2207,2015-04-12,30.8,23.2,25.8,3.4,3.4,4.0,8.8,16.78,3.5,97,68,7.600000000000001,82.5,0.9714285714285714
Kota Tasikmalaya,-7.3274,108.2207,2015-04-13,29.0,22.9,25.5,5.2,5.2,11.0,4.1,14.95,3.1,98,79,6.100000000000001,88.5,1.6774193548387097
Kota Tasikmalaya,-7.3274,108.2207,2015-04-14,30.2,23.7,25.7,14.8,14.8,13.0,5.0,19.44,3.97,96,70,6.5,83.0,3.7279596977329974
Kota Tasikmalaya,-7.3274,108.2207,2015-04-15,29.3,23.7,26.0,41.8,41.8,24.0,4.9,10.05,2.2,97,75,5.600000000000001,86.0,18.999999999999996
Kota Tasikmalaya,-7.3274,108.2207,2015-04-16,31.6,23.9,26.8,6.3,6.3,11.0,6.7,17.98,3.78,96,65,7.700000000000003,80.5,1.6666666666666667
Kota Tasikmalaya,-7.3274,108.2207,2015-04-17,28.3,24.2,25.8,15.3,15.3,11.0,7.4,14.41,2.93,98,78,4.100000000000001,88.0,5.221843003412969
Kota Tasikmalaya,-7.3274,108.2207,2015-04-18,30.8,22.8,25.8,18.5,18.5,9.0,6.5,14.46,3.05,99,70,8.0,84.5,6.065573770491803
Kota Tasikmalaya,-7.3274,108.2207,2015-04-19,29.7,24.2,26.2,14.6,14.6,7.0,8.4,19.14,3.92,96,68,5.5,82.0,3.7244897959183674
Kota Tasikmalaya,-7.3274,108.2207,2015-04-20,31.2,23.6,26.1,23.3,23.3,7.0,6.0,19.05,3.94,97,66,7.599999999999998,81.5,5.913705583756346
Kota Tasikmalaya,-7.3274,108.2207,2015-04-21,32.2,22.9,26.4,11.4,11.4,8.0,4.3,17.53,3.69,97,60,9.300000000000004,78.5,3.089430894308943
Kota Tasikmalaya,-7.3274,108.2207,2015-04-22,31.5,23.8,26.3,22.0,22.0,13.0,4.9,17.88,3.72,96,67,7.699999999999999,81.5,5.913978494623656
Kota Tasikmalaya,-7.3274,108.2207,2015-04-23,30.4,23.6,25.5,33.2,33.2,24.0,5.1,12.23,2.63,98,69,6.799999999999997,83.5,12.623574144486694
Kota Tasikmalaya,-7.3274,108.2207,2015-04-24,29.8,22.5,25.3,56.2,56.2,20.0,4.4,13.25,2.8,98,72,7.300000000000001,85.0,20.071428571428573
Kota Tasikmalaya,-7.3274,108.2207,2015-04-25,27.6,23.0,24.5,12.5,12.5,24.0,3.3,7.37,1.62,100,75,4.600000000000001,87.5,7.716049382716049
Kota Tasikmalaya,-7.3274,108.2207,2015-04-26,31.3,22.4,25.5,18.0,18.0,10.0,4.5,13.76,2.92,98,64,8.900000000000002,81.0,6.164383561643835
Kota Tasikmalaya,-7.3274,108.2207,2015-04-27,28.8,23.2,25.3,19.3,19.3,11.0,6.5,15.97,3.27,97,69,5.600000000000001,83.0,5.902140672782875
Kota Tasikmalaya,-7.3274,108.2207,2015-04-28,31.1,22.7,26.0,17.8,17.8,12.0,4.8,15.3,3.25,96,63,8.400000000000002,79.5,5.476923076923077
Kota Tasikmalaya,-7.3274,108.2207,2015-04-29,31.0,22.8,26.2,3.8,3.8,5.0,5.2,16.99,3.54,96,65,8.2,80.5,1.0734463276836157
Kota Tasikmalaya,-7.3274,108.2207,2015-04-30,30.7,23.1,26.0,9.1,9.1,7.0,4.2,14.77,3.1,97,67,7.599999999999998,82.0,2.9354838709677415
Kota Tasikmalaya,-7.3274,108.2207,2015-05-01,30.2,22.1,25.7,8.6,8.6,13.0,4.3,15.78,3.28,97,67,8.099999999999998,82.0,2.6219512195121952
Kota Tasikmalaya,-7.3274,108.2207,2015-05-02,29.1,23.0,25.5,11.8,11.8,19.0,6.5,10.87,2.35,96,73,6.100000000000001,84.5,5.0212765957446805
Kota Tasikmalaya,-7.3274,108.2207,2015-05-03,29.5,23.3,25.1,11.2,11.2,11.0,6.8,11.84,2.47,96,72,6.199999999999999,84.0,4.534412955465586
Kota Tasikmalaya,-7.3274,108.2207,2015-05-04,28.0,23.0,24.8,5.8,5.8,18.0,8.4,9.78,2.1,98,76,5.0,87.0,2.761904761904762
Kota Tasikmalaya,-7.3274,108.2207,2015-05-05,29.6,23.3,25.8,0.2,0.2,1.0,7.7,21.05,4.23,97,56,6.300000000000001,76.5,0.04728132387706856
Kota Tasikmalaya,-7.3274,108.2207,2015-05-06,29.0,22.5,25.6,6.5,6.5,8.0,7.8,15.49,3.17,93,72,6.5,82.5,2.050473186119874
Kota Tasikmalaya,-7.3274,108.2207,2015-05-07,29.0,23.0,25.8,0.0,0.0,0.0,11.3,20.84,4.15,94,65,6.0,79.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-08,29.3,22.2,25.4,0.0,0.0,0.0,10.8,22.06,4.37,95,58,7.100000000000001,76.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-09,28.7,21.7,25.0,2.4,2.4,9.0,10.6,16.82,3.35,94,69,7.0,81.5,0.7164179104477612
Kota Tasikmalaya,-7.3274,108.2207,2015-05-10,30.6,22.9,26.1,1.7,1.7,6.0,8.7,18.72,3.87,96,61,7.700000000000003,78.5,0.4392764857881137
Kota Tasikmalaya,-7.3274,108.2207,2015-05-11,29.5,23.5,26.2,0.9,0.9,6.0,6.3,17.46,3.6,96,69,6.0,82.5,0.25
Kota Tasikmalaya,-7.3274,108.2207,2015-05-12,30.5,23.1,26.6,1.8,1.8,9.0,6.4,18.2,3.76,95,63,7.399999999999999,79.0,0.4787234042553192
Kota Tasikmalaya,-7.3274,108.2207,2015-05-13,31.1,23.6,26.1,9.1,9.1,6.0,7.9,15.0,3.12,96,69,7.5,82.5,2.9166666666666665
Kota Tasikmalaya,-7.3274,108.2207,2015-05-14,28.7,23.5,25.8,5.0,5.0,10.0,8.3,14.96,3.02,95,74,5.199999999999999,84.5,1.6556291390728477
Kota Tasikmalaya,-7.3274,108.2207,2015-05-15,29.3,23.9,26.1,3.3,3.3,10.0,7.2,16.95,3.45,96,72,5.400000000000002,84.0,0.9565217391304347
Kota Tasikmalaya,-7.3274,108.2207,2015-05-16,28.9,22.7,25.5,0.7,0.7,4.0,7.1,18.14,3.65,97,70,6.199999999999999,83.5,0.1917808219178082
Kota Tasikmalaya,-7.3274,108.2207,2015-05-17,29.2,23.7,25.6,1.7,1.7,8.0,8.7,16.21,3.27,95,72,5.5,83.5,0.5198776758409785
Kota Tasikmalaya,-7.3274,108.2207,2015-05-18,29.5,23.1,25.7,0.8,0.8,5.0,6.8,17.16,3.52,96,67,6.399999999999999,81.5,0.2272727272727273
Kota Tasikmalaya,-7.3274,108.2207,2015-05-19,28.6,21.4,24.3,0.0,0.0,0.0,8.8,19.24,3.78,95,66,7.200000000000003,80.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-20,29.3,18.9,23.8,0.0,0.0,0.0,7.6,22.97,4.53,93,56,10.400000000000002,74.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-21,29.8,19.9,24.7,0.1,0.1,1.0,6.9,22.32,4.42,94,60,9.900000000000002,77.0,0.022624434389140274
Kota Tasikmalaya,-7.3274,108.2207,2015-05-22,30.6,22.6,25.9,0.1,0.1,1.0,5.8,22.24,4.49,96,56,8.0,76.0,0.022271714922048998
Kota Tasikmalaya,-7.3274,108.2207,2015-05-23,30.4,21.7,26.0,0.0,0.0,0.0,6.5,20.84,4.22,94,59,8.7,76.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-24,30.5,22.3,26.2,0.0,0.0,0.0,9.0,19.99,4.08,96,59,8.2,77.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-25,30.1,22.4,26.2,0.9,0.9,4.0,5.9,17.37,3.57,97,63,7.700000000000003,80.0,0.25210084033613445
Kota Tasikmalaya,-7.3274,108.2207,2015-05-26,30.5,23.1,26.2,1.5,1.5,7.0,7.0,16.19,3.4,97,62,7.399999999999999,79.5,0.4411764705882353
Kota Tasikmalaya,-7.3274,108.2207,2015-05-27,30.6,23.3,25.8,6.6,6.6,7.0,6.2,15.72,3.25,97,69,7.300000000000001,83.0,2.0307692307692307
Kota Tasikmalaya,-7.3274,108.2207,2015-05-28,30.1,23.6,25.7,7.8,7.8,10.0,6.9,16.3,3.32,99,72,6.5,85.5,2.3493975903614457
Kota Tasikmalaya,-7.3274,108.2207,2015-05-29,28.8,22.7,25.0,0.0,0.0,0.0,9.6,17.14,3.39,96,70,6.100000000000001,83.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-05-30,28.6,22.5,25.2,1.1,1.1,5.0,12.2,15.8,3.15,96,73,6.100000000000001,84.5,0.34920634920634924
Kota Tasikmalaya,-7.3274,108.2207,2015-05-31,29.9,22.6,26.0,0.6,0.6,4.0,8.7,15.22,3.14,96,68,7.299999999999997,82.0,0.19108280254777069
Kota Tasikmalaya,-7.3274,108.2207,2015-06-01,28.9,23.2,25.3,16.3,16.3,8.0,6.2,14.39,2.91,97,74,5.699999999999999,85.5,5.601374570446735
Kota Tasikmalaya,-7.3274,108.2207,2015-06-02,29.9,22.7,25.7,3.7,3.7,14.0,8.1,15.97,3.29,97,68,7.199999999999999,82.5,1.1246200607902737
Kota Tasikmalaya,-7.3274,108.2207,2015-06-03,29.9,22.9,25.9,1.3,1.3,7.0,8.1,18.16,3.65,97,71,7.0,84.0,0.35616438356164387
Kota Tasikmalaya,-7.3274,108.2207,2015-06-04,30.7,23.1,26.3,1.0,1.0,6.0,8.5,16.06,3.37,97,65,7.599999999999998,81.0,0.29673590504451036
Kota Tasikmalaya,-7.3274,108.2207,2015-06-05,29.0,23.1,25.8,2.4,2.4,13.0,9.7,16.66,3.36,98,69,5.899999999999999,83.5,0.7142857142857143
Kota Tasikmalaya,-7.3274,108.2207,2015-06-06,28.9,22.7,25.3,3.2,3.2,19.0,11.2,15.27,3.04,96,73,6.199999999999999,84.5,1.0526315789473684
Kota Tasikmalaya,-7.3274,108.2207,2015-06-07,28.8,22.4,25.5,6.3,6.3,21.0,8.5,13.03,2.63,99,79,6.400000000000002,89.0,2.3954372623574143
Kota Tasikmalaya,-7.3274,108.2207,2015-06-08,29.9,23.2,26.0,9.1,9.1,10.0,7.6,12.19,2.57,97,76,6.699999999999999,86.5,3.540856031128405
Kota Tasikmalaya,-7.3274,108.2207,2015-06-09,28.1,23.8,25.3,12.5,12.5,13.0,6.5,13.47,2.74,96,76,4.300000000000001,86.0,4.562043795620437
Kota Tasikmalaya,-7.3274,108.2207,2015-06-10,28.3,23.6,25.3,7.6,7.6,15.0,8.5,11.5,2.35,97,79,4.699999999999999,88.0,3.234042553191489
Kota Tasikmalaya,-7.3274,108.2207,2015-06-11,28.1,22.7,25.2,2.2,2.2,11.0,10.9,12.51,2.5,98,80,5.400000000000002,89.0,0.8800000000000001
Kota Tasikmalaya,-7.3274,108.2207,2015-06-12,28.1,21.7,24.5,0.2,0.2,2.0,10.7,18.91,3.7,93,65,6.400000000000002,79.0,0.05405405405405406
Kota Tasikmalaya,-7.3274,108.2207,2015-06-13,28.2,20.6,24.0,0.0,0.0,0.0,9.4,16.27,3.21,95,69,7.599999999999998,82.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-14,27.7,21.5,23.9,0.0,0.0,0.0,8.4,15.46,3.05,94,69,6.199999999999999,81.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-15,28.3,19.4,23.2,0.0,0.0,0.0,9.0,20.24,3.91,95,65,8.900000000000002,80.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-16,27.4,20.4,23.2,0.0,0.0,0.0,8.4,18.88,3.62,94,66,7.0,80.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-17,29.0,18.7,23.6,0.0,0.0,0.0,6.8,18.56,3.67,94,59,10.3,76.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-18,28.9,21.6,24.6,0.0,0.0,0.0,8.1,17.19,3.41,97,66,7.299999999999997,81.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-19,27.6,20.5,23.9,0.3,0.3,2.0,11.2,15.91,3.06,98,71,7.100000000000001,84.5,0.09803921568627451
Kota Tasikmalaya,-7.3274,108.2207,2015-06-20,29.2,20.8,24.6,0.0,0.0,0.0,7.4,19.99,3.92,95,63,8.399999999999999,79.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-21,27.3,21.5,23.7,2.9,2.9,14.0,14.2,15.03,2.82,96,75,5.800000000000001,85.5,1.0283687943262412
Kota Tasikmalaya,-7.3274,108.2207,2015-06-22,26.3,20.7,23.1,0.3,0.3,3.0,13.3,14.64,2.81,98,70,5.600000000000001,84.0,0.10676156583629892
Kota Tasikmalaya,-7.3274,108.2207,2015-06-23,25.8,20.5,22.9,0.4,0.4,3.0,13.8,13.38,2.5,97,74,5.300000000000001,85.5,0.16
Kota Tasikmalaya,-7.3274,108.2207,2015-06-24,26.8,19.3,22.6,0.0,0.0,0.0,12.1,17.74,3.36,98,67,7.5,82.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-25,28.1,19.7,23.6,0.0,0.0,0.0,8.2,21.53,4.1,98,63,8.400000000000002,80.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-26,28.5,20.6,24.0,0.0,0.0,0.0,9.3,17.15,3.38,100,65,7.899999999999999,82.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-27,28.5,21.3,24.3,0.5,0.5,3.0,9.7,16.92,3.33,100,70,7.199999999999999,85.0,0.15015015015015015
Kota Tasikmalaya,-7.3274,108.2207,2015-06-28,27.3,21.5,24.1,0.0,0.0,0.0,9.2,18.58,3.52,97,69,5.800000000000001,83.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-06-29,26.6,21.0,23.4,0.7,0.7,5.0,10.0,14.61,2.83,97,71,5.600000000000001,84.0,0.24734982332155475
Kota Tasikmalaya,-7.3274,108.2207,2015-06-30,27.4,20.9,23.5,0.2,0.2,2.0,11.2,18.36,3.51,96,68,6.5,82.0,0.05698005698005699
Kota Tasikmalaya,-7.3274,108.2207,2015-07-01,27.0,20.3,23.0,5.8,5.8,14.0,9.5,15.0,2.86,100,73,6.699999999999999,86.5,2.027972027972028
Kota Tasikmalaya,-7.3274,108.2207,2015-07-02,26.0,20.1,22.3,1.7,1.7,8.0,11.8,14.79,2.78,95,71,5.899999999999999,83.0,0.6115107913669064
Kota Tasikmalaya,-7.3274,108.2207,2015-07-03,26.9,17.7,22.0,0.0,0.0,0.0,10.5,21.15,3.96,97,60,9.2,78.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-04,27.0,18.6,22.7,0.0,0.0,0.0,11.0,20.85,3.87,96,64,8.399999999999999,80.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-05,26.8,18.8,22.8,0.0,0.0,0.0,11.8,19.95,3.73,96,66,8.0,81.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-06,27.9,19.2,22.8,0.0,0.0,0.0,10.2,20.99,4.03,95,60,8.7,77.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-07,26.9,20.7,23.3,1.1,1.1,4.0,12.2,15.5,3.01,96,67,6.199999999999999,81.5,0.36544850498338877
Kota Tasikmalaya,-7.3274,108.2207,2015-07-08,25.1,20.6,22.4,6.0,6.0,18.0,12.3,11.01,2.1,100,81,4.5,90.5,2.857142857142857
Kota Tasikmalaya,-7.3274,108.2207,2015-07-09,26.4,20.3,22.5,2.0,2.0,13.0,11.3,11.89,2.33,97,74,6.099999999999998,85.5,0.8583690987124464
Kota Tasikmalaya,-7.3274,108.2207,2015-07-10,26.3,19.7,22.9,0.7,0.7,4.0,8.9,12.81,2.54,98,71,6.600000000000001,84.5,0.2755905511811023
Kota Tasikmalaya,-7.3274,108.2207,2015-07-11,27.9,20.8,23.8,1.5,1.5,6.0,6.8,14.1,2.83,97,67,7.099999999999998,82.0,0.5300353356890459
Kota Tasikmalaya,-7.3274,108.2207,2015-07-12,29.4,21.7,24.9,0.0,0.0,0.0,9.6,16.39,3.33,99,59,7.699999999999999,79.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-13,28.8,22.4,25.4,0.4,0.4,3.0,8.4,16.12,3.31,100,66,6.400000000000002,83.0,0.12084592145015106
Kota Tasikmalaya,-7.3274,108.2207,2015-07-14,28.2,21.8,24.8,0.6,0.6,4.0,7.4,16.08,3.26,98,68,6.399999999999999,83.0,0.18404907975460122
Kota Tasikmalaya,-7.3274,108.2207,2015-07-15,28.6,22.2,25.5,0.7,0.7,6.0,8.7,15.93,3.29,97,64,6.400000000000002,80.5,0.21276595744680848
Kota Tasikmalaya,-7.3274,108.2207,2015-07-16,30.3,22.0,25.8,0.0,0.0,0.0,11.3,19.15,3.97,95,55,8.3,75.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-17,29.8,22.7,25.5,0.0,0.0,0.0,8.5,17.37,3.56,95,58,7.100000000000001,76.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-18,28.1,21.1,24.3,0.0,0.0,0.0,9.9,15.21,3.05,100,66,7.0,83.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-19,30.4,21.2,25.2,0.0,0.0,0.0,8.1,19.83,4.06,97,56,9.2,76.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-20,29.5,21.9,25.0,0.1,0.1,1.0,7.9,15.49,3.19,98,59,7.600000000000001,78.5,0.031347962382445145
Kota Tasikmalaya,-7.3274,108.2207,2015-07-21,30.3,20.9,25.2,0.0,0.0,0.0,8.0,19.85,4.04,99,57,9.400000000000002,78.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-22,28.6,21.3,24.4,0.5,0.5,3.0,10.7,15.63,3.15,100,67,7.300000000000001,83.5,0.15873015873015872
Kota Tasikmalaya,-7.3274,108.2207,2015-07-23,27.5,20.0,23.4,0.0,0.0,0.0,8.4,11.52,2.35,99,69,7.5,84.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-24,29.8,20.6,24.9,0.2,0.2,2.0,8.8,17.8,3.67,97,59,9.2,78.0,0.054495912806539516
Kota Tasikmalaya,-7.3274,108.2207,2015-07-25,28.5,21.7,24.5,0.0,0.0,0.0,9.7,18.37,3.65,99,64,6.800000000000001,81.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2015-07-26,28.4,21.1,23.8,0.0,0.0,0.0,11.6,19.8,3.86,98,62,7.299999999999997,80.0,0.0
