nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Subang,-6.57,107.76,2014-02-01,29.2,23.9,25.9,4.8,4.8,13.0,19.7,16.82,3.34,96,74,5.300000000000001,85.0,1.437125748502994
Kab. Subang,-6.57,107.76,2014-02-02,26.3,23.9,24.8,11.7,11.7,14.0,16.0,12.66,2.43,98,84,2.400000000000002,91.0,4.814814814814814
Kab. Subang,-6.57,107.76,2014-02-03,28.0,23.2,25.0,14.1,14.1,17.0,13.8,14.3,2.79,99,78,4.800000000000001,88.5,5.053763440860215
Kab. Subang,-6.57,107.76,2014-02-04,27.6,23.9,25.4,10.3,10.3,20.0,14.3,9.72,2.04,98,77,3.700000000000003,87.5,5.049019607843137
Kab. Subang,-6.57,107.76,2014-02-05,27.8,24.8,26.0,8.6,8.6,15.0,10.3,12.61,2.52,96,81,3.0,88.5,3.4126984126984126
Kab. Subang,-6.57,107.76,2014-02-06,29.6,24.5,26.2,5.2,5.2,12.0,12.3,17.89,3.53,97,75,5.100000000000001,86.0,1.4730878186968839
Kab. Subang,-6.57,107.76,2014-02-07,30.4,24.6,26.4,6.7,6.7,8.0,13.5,15.8,3.21,96,78,5.799999999999997,87.0,2.087227414330218
Kab. Subang,-6.57,107.76,2014-02-08,30.3,24.1,26.1,28.7,28.7,20.0,12.5,14.87,3.01,98,75,6.199999999999999,86.5,9.534883720930234
Kab. Subang,-6.57,107.76,2014-02-09,28.0,24.1,25.1,22.8,22.8,24.0,11.1,7.41,1.59,99,80,3.8999999999999986,89.5,14.339622641509434
Kab. Subang,-6.57,107.76,2014-02-10,30.4,23.5,26.2,7.8,7.8,13.0,16.2,18.41,3.67,97,73,6.899999999999999,85.0,2.1253405994550407
Kab. Subang,-6.57,107.76,2014-02-11,31.4,24.0,27.1,0.6,0.6,3.0,13.7,23.37,4.72,96,66,7.399999999999999,81.0,0.1271186440677966
Kab. Subang,-6.57,107.76,2014-02-12,30.6,25.0,27.1,3.6,3.6,14.0,12.1,17.42,3.65,96,69,5.600000000000001,82.5,0.9863013698630138
