nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Indramayu,-6.33,108.32,2014-01-01,29.5,24.8,26.4,3.6,3.6,8.0,13.5,15.23,3.07,95,75,4.699999999999999,85.0,1.1726384364820848
Kab. Indramayu,-6.33,108.32,2014-01-02,32.4,24.8,27.4,9.9,9.9,11.0,13.4,21.03,4.43,94,62,7.599999999999998,78.0,2.234762979683973
Kab. Indramayu,-6.33,108.32,2014-01-03,32.0,24.8,27.3,5.1,5.1,10.0,8.1,19.53,4.1,94,62,7.199999999999999,78.0,1.2439024390243902
Kab. Indramayu,-6.33,108.32,2014-01-04,30.5,24.8,26.8,21.9,21.9,15.0,12.3,11.62,2.53,96,74,5.699999999999999,85.0,8.65612648221344
Kab. Indramayu,-6.33,108.32,2014-01-05,31.2,24.3,26.6,16.2,16.2,13.0,8.8,16.07,3.4,97,68,6.899999999999999,82.5,4.764705882352941
Kab. Indramayu,-6.33,108.32,2014-01-06,31.9,24.5,27.0,4.8,4.8,6.0,21.1,17.46,3.69,96,65,7.399999999999999,80.5,1.3008130081300813
Kab. Indramayu,-6.33,108.32,2014-01-07,31.6,24.4,27.4,1.6,1.6,9.0,17.6,17.54,3.8,94,66,7.200000000000003,80.0,0.4210526315789474
Kab. Indramayu,-6.33,108.32,2014-01-08,28.5,24.5,25.9,11.4,11.4,15.0,12.5,15.57,3.06,97,82,4.0,89.5,3.7254901960784315
Kab. Indramayu,-6.33,108.32,2014-01-09,32.6,24.7,27.6,15.2,15.2,7.0,5.5,19.69,4.18,96,59,7.900000000000002,77.5,3.6363636363636362
Kab. Indramayu,-6.33,108.32,2014-01-10,31.8,25.2,27.4,12.0,12.0,14.0,9.3,17.13,3.63,94,72,6.600000000000001,83.0,3.3057851239669422
Kab. Indramayu,-6.33,108.32,2014-01-11,31.5,24.0,27.5,13.6,13.6,10.0,11.9,20.19,4.18,97,68,7.5,82.5,3.2535885167464116
Kab. Indramayu,-6.33,108.32,2014-01-12,28.2,23.8,25.6,16.7,16.7,18.0,12.4,13.77,2.74,96,78,4.399999999999999,87.0,6.094890510948904
Kab. Indramayu,-6.33,108.32,2014-01-13,28.3,23.7,25.6,45.1,45.1,24.0,12.2,5.56,1.36,96,81,4.600000000000001,88.5,33.161764705882355
Kab. Indramayu,-6.33,108.32,2014-01-14,31.4,24.4,26.8,10.5,10.5,19.0,16.9,19.41,4.03,96,67,7.0,81.5,2.6054590570719602
Kab. Indramayu,-6.33,108.32,2014-01-15,29.9,24.7,26.2,5.8,5.8,11.0,23.0,15.71,3.34,94,67,5.199999999999999,80.5,1.7365269461077844
Kab. Indramayu,-6.33,108.32,2014-01-16,27.9,24.1,25.7,22.8,22.8,22.0,22.3,13.0,2.7,96,76,3.799999999999997,86.0,8.444444444444445
Kab. Indramayu,-6.33,108.32,2014-01-17,26.9,24.2,25.1,19.2,19.2,24.0,19.0,6.88,1.52,97,82,2.6999999999999993,89.5,12.631578947368421
Kab. Indramayu,-6.33,108.32,2014-01-18,27.6,23.8,25.0,16.3,16.3,23.0,18.0,10.27,2.06,97,83,3.8000000000000007,90.0,7.9126213592233015
Kab. Indramayu,-6.33,108.32,2014-01-19,28.1,23.7,25.0,13.2,13.2,23.0,17.6,7.55,1.67,95,79,4.400000000000002,87.0,7.904191616766467
Kab. Indramayu,-6.33,108.32,2014-01-20,27.0,23.3,25.2,9.1,9.1,13.0,21.2,13.12,2.59,96,81,3.6999999999999993,88.5,3.5135135135135136
Kab. Indramayu,-6.33,108.32,2014-01-21,25.7,23.3,24.4,8.3,8.3,17.0,20.5,6.73,1.46,95,87,2.3999999999999986,91.0,5.684931506849316
Kab. Indramayu,-6.33,108.32,2014-01-22,29.1,24.0,26.0,3.6,3.6,14.0,21.4,19.02,3.87,95,71,5.100000000000001,83.0,0.9302325581395349
Kab. Indramayu,-6.33,108.32,2014-01-23,26.5,23.9,24.8,10.7,10.7,17.0,21.7,10.22,2.06,95,81,2.6000000000000014,88.0,5.194174757281553
Kab. Indramayu,-6.33,108.32,2014-01-24,28.2,23.6,25.2,8.1,8.1,14.0,18.5,14.41,2.84,96,76,4.599999999999998,86.0,2.852112676056338
Kab. Indramayu,-6.33,108.32,2014-01-25,28.8,23.8,25.7,1.8,1.8,6.0,17.7,19.27,3.72,96,72,5.0,84.0,0.48387096774193544
Kab. Indramayu,-6.33,108.32,2014-01-26,30.9,24.1,26.9,4.6,4.6,9.0,14.3,19.61,4.14,93,64,6.799999999999997,78.5,1.1111111111111112
Kab. Indramayu,-6.33,108.32,2014-01-27,29.6,24.8,26.4,13.2,13.2,12.0,18.0,18.65,3.69,94,71,4.800000000000001,82.5,3.5772357723577235
Kab. Indramayu,-6.33,108.32,2014-01-28,27.5,24.8,25.7,7.7,7.7,20.0,15.7,13.38,2.6,94,78,2.6999999999999993,86.0,2.9615384615384617
Kab. Indramayu,-6.33,108.32,2014-01-29,28.0,24.2,25.7,3.8,3.8,9.0,14.6,15.7,3.09,94,78,3.8000000000000007,86.0,1.2297734627831716
Kab. Indramayu,-6.33,108.32,2014-01-30,29.6,25.0,26.7,2.0,2.0,8.0,20.5,16.9,3.56,91,72,4.600000000000001,81.5,0.5617977528089888
Kab. Indramayu,-6.33,108.32,2014-01-31,28.4,25.4,26.5,2.7,2.7,10.0,23.1,15.62,3.4,89,72,3.0,80.5,0.7941176470588236
Kab. Indramayu,-6.33,108.32,2014-02-01,29.5,24.7,26.7,2.6,2.6,10.0,23.0,15.53,3.4,93,68,4.800000000000001,80.5,0.7647058823529412
Kab. Indramayu,-6.33,108.32,2014-02-02,26.9,24.7,25.5,5.7,5.7,11.0,19.7,11.97,2.45,94,81,2.1999999999999993,87.5,2.326530612244898
Kab. Indramayu,-6.33,108.32,2014-02-03,28.2,23.8,25.7,18.0,18.0,18.0,18.1,16.44,3.18,98,76,4.399999999999999,87.0,5.660377358490566
Kab. Indramayu,-6.33,108.32,2014-02-04,28.1,24.5,25.7,12.1,12.1,17.0,15.0,7.7,1.72,96,79,3.6000000000000014,87.5,7.034883720930233
Kab. Indramayu,-6.33,108.32,2014-02-05,28.9,25.1,26.7,5.3,5.3,10.0,13.0,15.48,3.06,96,81,3.799999999999997,88.5,1.7320261437908495
Kab. Indramayu,-6.33,108.32,2014-02-06,30.3,25.0,26.9,4.9,4.9,9.0,15.1,20.15,3.96,94,74,5.300000000000001,84.0,1.2373737373737375
Kab. Indramayu,-6.33,108.32,2014-02-07,30.5,25.5,27.0,6.2,6.2,10.0,15.3,14.76,3.11,95,73,5.0,84.0,1.9935691318327975
Kab. Indramayu,-6.33,108.32,2014-02-08,29.4,24.6,26.4,23.6,23.6,20.0,12.7,11.11,2.33,97,79,4.799999999999997,88.0,10.128755364806867
Kab. Indramayu,-6.33,108.32,2014-02-09,28.3,24.4,25.7,9.9,9.9,22.0,15.3,10.12,2.07,97,81,3.900000000000002,89.0,4.782608695652175
Kab. Indramayu,-6.33,108.32,2014-02-10,31.2,24.0,26.7,6.6,6.6,8.0,19.3,19.45,3.86,94,72,7.199999999999999,83.0,1.709844559585492
Kab. Indramayu,-6.33,108.32,2014-02-11,31.7,24.9,27.7,0.7,0.7,4.0,16.4,22.47,4.66,95,65,6.800000000000001,80.0,0.1502145922746781
Kab. Indramayu,-6.33,108.32,2014-02-12,30.8,25.5,27.6,2.4,2.4,12.0,14.5,16.32,3.47,94,73,5.300000000000001,83.5,0.6916426512968299
Kab. Indramayu,-6.33,108.32,2014-02-13,31.8,24.7,27.8,0.4,0.4,2.0,13.6,23.26,4.73,93,73,7.100000000000001,83.0,0.08456659619450317
Kab. Indramayu,-6.33,108.32,2014-02-14,30.8,25.0,27.5,4.9,4.9,11.0,12.9,16.77,3.53,94,69,5.800000000000001,81.5,1.388101983002833
Kab. Indramayu,-6.33,108.32,2014-02-15,29.1,24.6,25.9,7.8,7.8,10.0,17.1,14.45,2.84,96,79,4.5,87.5,2.7464788732394365
Kab. Indramayu,-6.33,108.32,2014-02-16,30.9,23.8,26.3,8.5,8.5,10.0,14.0,19.84,3.96,97,72,7.099999999999998,84.5,2.1464646464646466
Kab. Indramayu,-6.33,108.32,2014-02-17,31.2,23.8,27.0,3.3,3.3,9.0,11.2,19.84,4.16,96,65,7.399999999999999,80.5,0.7932692307692307
Kab. Indramayu,-6.33,108.32,2014-02-18,30.9,24.7,26.7,11.3,11.3,19.0,13.8,17.5,3.53,96,76,6.199999999999999,86.0,3.201133144475921
Kab. Indramayu,-6.33,108.32,2014-02-19,31.3,24.7,27.4,3.3,3.3,5.0,9.1,19.24,4.07,96,66,6.600000000000001,81.0,0.8108108108108107
Kab. Indramayu,-6.33,108.32,2014-02-20,31.4,25.4,27.6,6.3,6.3,11.0,9.5,20.67,4.23,94,74,6.0,84.0,1.4893617021276593
Kab. Indramayu,-6.33,108.32,2014-02-21,30.3,24.5,26.7,6.5,6.5,10.0,16.1,17.38,3.54,94,73,5.800000000000001,83.5,1.8361581920903955
Kab. Indramayu,-6.33,108.32,2014-02-22,28.8,23.9,25.4,28.0,28.0,24.0,14.8,18.31,3.56,96,79,4.900000000000002,87.5,7.865168539325842
Kab. Indramayu,-6.33,108.32,2014-02-23,28.5,23.6,25.4,24.7,24.7,24.0,15.3,7.75,1.85,96,76,4.899999999999999,86.0,13.35135135135135
Kab. Indramayu,-6.33,108.32,2014-02-24,30.0,23.6,26.1,13.1,13.1,15.0,12.9,16.0,3.36,97,69,6.399999999999999,83.0,3.8988095238095237
Kab. Indramayu,-6.33,108.32,2014-02-25,30.2,24.2,26.3,4.6,4.6,7.0,14.3,16.32,3.35,91,69,6.0,80.0,1.373134328358209
Kab. Indramayu,-6.33,108.32,2014-02-26,28.1,24.1,25.8,9.7,9.7,9.0,12.7,19.35,3.72,95,78,4.0,86.5,2.6075268817204296
Kab. Indramayu,-6.33,108.32,2014-02-27,28.8,23.6,25.9,2.8,2.8,13.0,12.5,12.65,2.68,97,78,5.199999999999999,87.5,1.044776119402985
Kab. Indramayu,-6.33,108.32,2014-02-28,30.9,24.3,26.7,5.2,5.2,7.0,12.0,23.36,4.67,94,66,6.599999999999998,80.0,1.113490364025696
Kab. Indramayu,-6.33,108.32,2014-03-01,30.5,24.3,27.0,5.1,5.1,11.0,11.0,20.77,4.24,95,67,6.199999999999999,81.0,1.2028301886792452
Kab. Indramayu,-6.33,108.32,2014-03-02,31.2,24.6,27.4,10.3,10.3,9.0,12.5,19.13,4.0,94,69,6.599999999999998,81.5,2.575
Kab. Indramayu,-6.33,108.32,2014-03-03,31.8,24.6,27.8,6.2,6.2,11.0,10.8,22.38,4.65,94,68,7.199999999999999,81.0,1.3333333333333333
Kab. Indramayu,-6.33,108.32,2014-03-04,32.5,24.9,28.0,4.2,4.2,8.0,10.1,25.4,5.23,94,67,7.600000000000001,80.5,0.8030592734225621
Kab. Indramayu,-6.33,108.32,2014-03-05,31.8,25.4,27.3,1.4,1.4,5.0,12.3,20.33,4.19,92,69,6.400000000000002,80.5,0.33412887828162285
Kab. Indramayu,-6.33,108.32,2014-03-06,32.1,24.5,27.4,8.8,8.8,10.0,8.5,24.15,5.0,92,62,7.600000000000001,77.0,1.7600000000000002
Kab. Indramayu,-6.33,108.32,2014-03-07,31.5,24.1,27.3,6.9,6.9,13.0,10.5,20.36,4.26,95,65,7.399999999999999,80.0,1.619718309859155
Kab. Indramayu,-6.33,108.32,2014-03-08,31.4,25.3,27.6,20.8,20.8,18.0,11.2,15.21,3.32,94,68,6.099999999999998,81.0,6.265060240963856
Kab. Indramayu,-6.33,108.32,2014-03-09,30.2,25.5,27.2,12.6,12.6,16.0,10.3,18.46,3.72,95,71,4.699999999999999,83.0,3.387096774193548
Kab. Indramayu,-6.33,108.32,2014-03-10,28.7,24.9,26.0,11.4,11.4,16.0,9.9,13.06,2.62,94,75,3.8000000000000007,84.5,4.351145038167939
Kab. Indramayu,-6.33,108.32,2014-03-11,31.3,23.9,27.0,8.4,8.4,8.0,14.1,22.39,4.49,95,69,7.400000000000002,82.0,1.8708240534521159
Kab. Indramayu,-6.33,108.32,2014-03-12,29.7,25.4,26.9,5.4,5.4,8.0,14.2,18.96,3.77,93,76,4.300000000000001,84.5,1.4323607427055705
Kab. Indramayu,-6.33,108.32,2014-03-13,31.2,24.9,26.7,8.0,8.0,10.0,11.8,15.66,3.27,94,70,6.300000000000001,82.0,2.4464831804281344
Kab. Indramayu,-6.33,108.32,2014-03-14,31.3,24.1,26.8,6.1,6.1,11.0,12.1,18.45,3.8,94,66,7.199999999999999,80.0,1.6052631578947367
Kab. Indramayu,-6.33,108.32,2014-03-15,30.5,24.3,27.5,3.7,3.7,6.0,11.6,21.62,4.43,95,67,6.199999999999999,81.0,0.8352144469525961
Kab. Indramayu,-6.33,108.32,2014-03-16,32.2,24.6,28.2,4.4,4.4,8.0,9.2,23.62,4.92,94,61,7.600000000000001,77.5,0.894308943089431
Kab. Indramayu,-6.33,108.32,2014-03-17,31.5,25.4,27.6,14.8,14.8,18.0,10.1,18.99,3.92,96,67,6.100000000000001,81.5,3.775510204081633
Kab. Indramayu,-6.33,108.32,2014-03-18,32.3,24.7,27.5,15.7,15.7,13.0,9.7,20.07,4.21,96,67,7.599999999999998,81.5,3.7292161520190024
Kab. Indramayu,-6.33,108.32,2014-03-19,31.4,24.6,27.3,9.1,9.1,9.0,8.6,20.44,4.19,94,67,6.799999999999997,80.5,2.1718377088305485
Kab. Indramayu,-6.33,108.32,2014-03-20,32.4,24.6,27.5,17.7,17.7,6.0,8.1,19.81,4.15,95,69,7.799999999999997,82.0,4.265060240963855
Kab. Indramayu,-6.33,108.32,2014-03-21,29.8,25.1,26.9,14.5,14.5,13.0,16.0,14.41,2.99,95,75,4.699999999999999,85.0,4.849498327759197
Kab. Indramayu,-6.33,108.32,2014-03-22,30.7,24.6,26.9,9.3,9.3,19.0,11.6,13.9,2.9,95,71,6.099999999999998,83.0,3.2068965517241383
Kab. Indramayu,-6.33,108.32,2014-03-23,30.4,25.4,27.2,10.2,10.2,14.0,12.0,17.15,3.51,94,70,5.0,82.0,2.905982905982906
Kab. Indramayu,-6.33,108.32,2014-03-24,32.1,24.8,27.7,3.9,3.9,6.0,13.5,20.98,4.39,93,62,7.300000000000001,77.5,0.8883826879271071
Kab. Indramayu,-6.33,108.32,2014-03-25,30.3,25.5,27.2,8.8,8.8,10.0,8.6,14.93,3.1,94,72,4.800000000000001,83.0,2.838709677419355
Kab. Indramayu,-6.33,108.32,2014-03-26,29.4,24.5,26.9,10.4,10.4,13.0,10.3,11.81,2.52,95,75,4.899999999999999,85.0,4.126984126984127
Kab. Indramayu,-6.33,108.32,2014-03-27,32.1,24.8,28.0,5.4,5.4,9.0,9.4,19.21,4.07,93,65,7.300000000000001,79.0,1.3267813267813269
Kab. Indramayu,-6.33,108.32,2014-03-28,31.5,25.0,27.8,2.9,2.9,7.0,10.1,18.45,3.91,93,66,6.5,79.5,0.7416879795396419
Kab. Indramayu,-6.33,108.32,2014-03-29,33.1,24.3,27.9,5.6,5.6,4.0,10.5,23.12,4.79,95,66,8.8,80.5,1.1691022964509394
Kab. Indramayu,-6.33,108.32,2014-03-30,32.2,25.5,28.4,0.8,0.8,4.0,9.7,21.84,4.53,93,68,6.700000000000003,80.5,0.17660044150110377
Kab. Indramayu,-6.33,108.32,2014-03-31,32.8,25.5,28.6,0.9,0.9,4.0,14.2,23.38,4.96,92,62,7.299999999999997,77.0,0.1814516129032258
Kab. Indramayu,-6.33,108.32,2014-04-01,32.6,25.9,28.8,1.8,1.8,8.0,13.1,21.68,4.53,91,69,6.700000000000003,80.0,0.3973509933774834
Kab. Indramayu,-6.33,108.32,2014-04-02,33.2,25.8,28.8,2.8,2.8,4.0,8.9,22.75,4.79,92,62,7.400000000000002,77.0,0.5845511482254697
Kab. Indramayu,-6.33,108.32,2014-04-03,32.9,25.5,28.8,2.2,2.2,10.0,11.2,21.74,4.65,92,61,7.399999999999999,76.5,0.4731182795698925
Kab. Indramayu,-6.33,108.32,2014-04-04,31.8,26.3,28.4,1.9,1.9,8.0,10.1,20.81,4.32,93,73,5.5,83.0,0.43981481481481477
Kab. Indramayu,-6.33,108.32,2014-04-05,31.6,25.3,28.0,10.9,10.9,11.0,11.2,16.74,3.54,94,65,6.300000000000001,79.5,3.07909604519774
Kab. Indramayu,-6.33,108.32,2014-04-06,32.2,25.3,27.6,9.4,9.4,8.0,10.9,17.91,3.8,94,67,6.900000000000002,80.5,2.473684210526316
Kab. Indramayu,-6.33,108.32,2014-04-07,33.3,24.9,27.6,11.2,11.2,4.0,8.5,19.13,4.05,93,64,8.399999999999999,78.5,2.765432098765432
Kab. Indramayu,-6.33,108.32,2014-04-08,32.2,25.0,27.7,4.2,4.2,7.0,6.3,20.19,4.24,95,63,7.200000000000003,79.0,0.9905660377358491
Kab. Indramayu,-6.33,108.32,2014-04-09,32.3,25.2,27.2,10.9,10.9,13.0,8.0,17.29,3.67,92,64,7.099999999999998,78.0,2.9700272479564034
Kab. Indramayu,-6.33,108.32,2014-04-10,32.3,24.8,27.1,13.8,13.8,11.0,13.3,19.01,3.97,94,64,7.4999999999999964,79.0,3.4760705289672544
Kab. Indramayu,-6.33,108.32,2014-04-11,32.8,24.5,27.5,7.2,7.2,6.0,11.6,18.58,3.88,94,66,8.299999999999997,80.0,1.8556701030927836
Kab. Indramayu,-6.33,108.32,2014-04-12,32.9,25.1,27.8,0.0,0.0,0.0,10.7,17.65,3.83,94,62,7.799999999999997,78.0,0.0
Kab. Indramayu,-6.33,108.32,2014-04-13,30.8,25.2,27.1,5.0,5.0,8.0,7.7,12.09,2.6,93,67,5.600000000000001,80.0,1.923076923076923
Kab. Indramayu,-6.33,108.32,2014-04-14,32.2,24.6,27.4,8.0,8.0,9.0,10.3,18.8,3.96,93,65,7.600000000000001,79.0,2.0202020202020203
Kab. Indramayu,-6.33,108.32,2014-04-15,32.6,25.0,27.6,7.8,7.8,14.0,5.0,12.82,2.83,94,61,7.600000000000001,77.5,2.756183745583039
Kab. Indramayu,-6.33,108.32,2014-04-16,32.4,24.9,27.4,25.0,25.0,15.0,8.2,20.53,4.26,94,63,7.5,78.5,5.868544600938967
Kab. Indramayu,-6.33,108.32,2014-04-17,32.7,24.7,27.6,10.6,10.6,8.0,6.4,21.15,4.4,94,61,8.000000000000004,77.5,2.4090909090909087
Kab. Indramayu,-6.33,108.32,2014-04-18,32.6,25.2,28.0,1.5,1.5,5.0,6.8,20.42,4.26,96,62,7.400000000000002,79.0,0.35211267605633806
Kab. Indramayu,-6.33,108.32,2014-04-19,32.1,25.4,27.9,1.2,1.2,4.0,6.8,19.91,4.17,93,60,6.700000000000003,76.5,0.28776978417266186
Kab. Indramayu,-6.33,108.32,2014-04-20,32.6,25.0,28.0,6.4,6.4,6.0,9.7,21.47,4.48,93,64,7.600000000000001,78.5,1.4285714285714286
Kab. Indramayu,-6.33,108.32,2014-04-21,33.5,25.5,28.0,10.4,10.4,8.0,8.0,20.8,4.37,93,62,8.0,77.5,2.379862700228833
Kab. Indramayu,-6.33,108.32,2014-04-22,32.3,25.3,28.0,7.1,7.1,10.0,9.4,18.32,3.86,92,66,6.9999999999999964,79.0,1.8393782383419688
Kab. Indramayu,-6.33,108.32,2014-04-23,33.0,24.8,28.5,4.4,4.4,7.0,6.5,20.75,4.37,93,61,8.2,77.0,1.0068649885583525
Kab. Indramayu,-6.33,108.32,2014-04-24,32.4,25.9,28.6,7.9,7.9,7.0,7.4,20.24,4.28,93,65,6.5,79.0,1.8457943925233644
Kab. Indramayu,-6.33,108.32,2014-04-25,33.3,26.3,28.9,13.1,13.1,18.0,5.2,19.46,4.17,89,66,6.9999999999999964,77.5,3.1414868105515588
Kab. Indramayu,-6.33,108.32,2014-04-26,33.1,26.1,28.2,16.5,16.5,8.0,6.9,19.29,4.04,92,66,7.0,79.0,4.084158415841584
Kab. Indramayu,-6.33,108.32,2014-04-27,30.8,25.9,27.9,4.6,4.6,7.0,5.2,13.73,2.91,92,74,4.900000000000002,83.0,1.5807560137457042
Kab. Indramayu,-6.33,108.32,2014-04-28,33.1,25.1,28.1,11.2,11.2,7.0,9.1,19.03,4.03,93,69,8.0,81.0,2.779156327543424
Kab. Indramayu,-6.33,108.32,2014-04-29,33.1,26.0,29.1,1.5,1.5,7.0,7.9,21.05,4.51,90,60,7.100000000000001,75.0,0.33259423503325947
Kab. Indramayu,-6.33,108.32,2014-04-30,33.1,25.8,29.2,1.1,1.1,4.0,8.7,20.47,4.45,90,58,7.300000000000001,74.0,0.24719101123595508
Kab. Indramayu,-6.33,108.32,2014-05-01,32.5,26.0,28.6,4.8,4.8,8.0,9.6,18.92,4.05,92,61,6.5,76.5,1.1851851851851851
Kab. Indramayu,-6.33,108.32,2014-05-02,32.7,25.0,28.6,1.3,1.3,7.0,11.3,18.56,3.93,93,70,7.700000000000003,81.5,0.33078880407124683
Kab. Indramayu,-6.33,108.32,2014-05-03,32.0,26.2,28.5,4.1,4.1,11.0,11.3,18.08,3.85,92,66,5.800000000000001,79.0,1.0649350649350648
Kab. Indramayu,-6.33,108.32,2014-05-04,31.9,25.7,28.6,2.4,2.4,11.0,12.5,19.87,4.13,93,69,6.199999999999999,81.0,0.5811138014527845
Kab. Indramayu,-6.33,108.32,2014-05-05,32.4,25.9,28.9,6.7,6.7,6.0,10.8,18.14,3.94,94,69,6.5,81.5,1.700507614213198
Kab. Indramayu,-6.33,108.32,2014-05-06,32.1,26.4,29.0,3.7,3.7,9.0,13.4,16.16,3.56,92,70,5.700000000000003,81.0,1.0393258426966292
Kab. Indramayu,-6.33,108.32,2014-05-07,34.3,26.6,29.6,0.0,0.0,0.0,9.7,21.74,4.75,92,55,7.699999999999996,73.5,0.0
Kab. Indramayu,-6.33,108.32,2014-05-08,32.9,26.0,29.0,0.4,0.4,1.0,9.2,20.49,4.35,90,64,6.899999999999999,77.0,0.09195402298850576
Kab. Indramayu,-6.33,108.32,2014-05-09,33.5,26.0,29.1,2.0,2.0,3.0,6.2,20.04,4.29,93,61,7.5,77.0,0.4662004662004662
Kab. Indramayu,-6.33,108.32,2014-05-10,33.0,26.6,29.5,2.0,2.0,8.0,9.7,20.83,4.49,90,65,6.399999999999999,77.5,0.4454342984409799
Kab. Indramayu,-6.33,108.32,2014-05-11,32.6,26.6,29.1,1.1,1.1,5.0,5.4,18.22,3.83,93,65,6.0,79.0,0.28720626631853785
Kab. Indramayu,-6.33,108.32,2014-05-12,33.1,25.3,28.8,1.6,1.6,6.0,10.3,19.16,4.16,92,61,7.800000000000001,76.5,0.38461538461538464
Kab. Indramayu,-6.33,108.32,2014-05-13,33.9,25.8,28.6,4.4,4.4,5.0,12.0,19.85,4.27,95,58,8.099999999999998,76.5,1.0304449648711946
Kab. Indramayu,-6.33,108.32,2014-05-14,33.2,25.5,28.8,4.7,4.7,9.0,8.3,18.58,4.04,95,65,7.700000000000003,80.0,1.1633663366336633
Kab. Indramayu,-6.33,108.32,2014-05-15,31.4,25.7,27.7,6.6,6.6,10.0,11.6,15.57,3.28,92,67,5.699999999999999,79.5,2.0121951219512195
Kab. Indramayu,-6.33,108.32,2014-05-16,32.7,25.5,28.4,0.8,0.8,3.0,15.5,19.71,4.26,91,60,7.200000000000003,75.5,0.18779342723004697
Kab. Indramayu,-6.33,108.32,2014-05-17,32.2,25.5,27.6,8.2,8.2,9.0,13.5,16.84,3.54,93,67,6.700000000000003,80.0,2.31638418079096
Kab. Indramayu,-6.33,108.32,2014-05-18,32.9,25.3,28.2,0.2,0.2,2.0,12.0,17.21,3.78,91,59,7.599999999999998,75.0,0.052910052910052914
Kab. Indramayu,-6.33,108.32,2014-05-19,32.9,24.8,28.3,0.0,0.0,0.0,8.2,20.98,4.41,89,60,8.099999999999998,74.5,0.0
Kab. Indramayu,-6.33,108.32,2014-05-20,32.4,25.6,28.4,0.8,0.8,4.0,7.9,19.28,4.04,92,69,6.799999999999997,80.5,0.19801980198019803
Kab. Indramayu,-6.33,108.32,2014-05-21,33.4,25.5,28.4,1.7,1.7,6.0,11.1,18.99,4.09,92,60,7.899999999999999,76.0,0.4156479217603912
Kab. Indramayu,-6.33,108.32,2014-05-22,33.2,25.5,28.1,5.9,5.9,5.0,11.6,17.22,3.75,93,60,7.700000000000003,76.5,1.5733333333333335
Kab. Indramayu,-6.33,108.32,2014-05-23,33.3,24.7,28.4,0.6,0.6,3.0,9.0,21.1,4.52,93,57,8.599999999999998,75.0,0.13274336283185842
Kab. Indramayu,-6.33,108.32,2014-05-24,32.0,25.6,28.4,0.5,0.5,4.0,13.3,19.34,4.15,90,64,6.399999999999999,77.0,0.12048192771084336
Kab. Indramayu,-6.33,108.32,2014-05-25,32.9,26.1,28.8,0.2,0.2,2.0,14.9,18.47,4.12,92,62,6.799999999999997,77.0,0.04854368932038835
Kab. Indramayu,-6.33,108.32,2014-05-26,33.6,26.2,28.6,0.8,0.8,2.0,13.0,19.46,4.24,93,57,7.400000000000002,75.0,0.18867924528301888
Kab. Indramayu,-6.33,108.32,2014-05-27,33.9,26.0,29.5,1.1,1.1,3.0,10.2,19.69,4.33,92,57,7.899999999999999,74.5,0.2540415704387991
Kab. Indramayu,-6.33,108.32,2014-05-28,31.5,25.4,28.1,9.5,9.5,12.0,9.2,16.68,3.47,96,71,6.100000000000001,83.5,2.7377521613832854
Kab. Indramayu,-6.33,108.32,2014-05-29,32.9,25.7,28.8,0.0,0.0,0.0,13.3,21.1,4.59,93,58,7.199999999999999,75.5,0.0
Kab. Indramayu,-6.33,108.32,2014-05-30,32.7,25.9,28.2,7.7,7.7,5.0,9.3,17.01,3.62,91,69,6.800000000000004,80.0,2.1270718232044197
Kab. Indramayu,-6.33,108.32,2014-05-31,33.0,24.4,28.2,0.0,0.0,0.0,8.4,20.62,4.54,91,52,8.600000000000001,71.5,0.0
Kab. Indramayu,-6.33,108.32,2014-06-01,33.6,24.2,28.0,0.0,0.0,0.0,10.0,21.61,4.87,84,46,9.400000000000002,65.0,0.0
Kab. Indramayu,-6.33,108.32,2014-06-02,33.1,24.3,28.1,0.0,0.0,0.0,9.0,21.19,4.59,86,54,8.8,70.0,0.0
Kab. Indramayu,-6.33,108.32,2014-06-03,33.0,24.9,28.6,0.0,0.0,0.0,9.9,20.05,4.4,89,57,8.100000000000001,73.0,0.0
Kab. Indramayu,-6.33,108.32,2014-06-04,33.4,25.8,29.1,0.2,0.2,2.0,12.8,18.48,4.2,90,59,7.599999999999998,74.5,0.047619047619047616
Kab. Indramayu,-6.33,108.32,2014-06-05,32.2,26.4,28.5,2.6,2.6,5.0,10.8,18.19,3.88,91,65,5.800000000000004,78.0,0.6701030927835052
Kab. Indramayu,-6.33,108.32,2014-06-06,32.8,26.0,28.5,0.0,0.0,0.0,11.8,17.27,3.86,92,56,6.799999999999997,74.0,0.0
Kab. Indramayu,-6.33,108.32,2014-06-07,33.9,24.9,28.7,0.0,0.0,0.0,10.9,20.17,4.51,92,53,9.0,72.5,0.0
Kab. Indramayu,-6.33,108.32,2014-06-08,33.3,25.5,28.7,0.0,0.0,0.0,10.0,16.34,3.83,88,50,7.799999999999997,69.0,0.0
Kab. Indramayu,-6.33,108.32,2014-06-09,33.3,24.8,28.8,0.1,0.1,1.0,11.8,19.76,4.38,91,57,8.499999999999996,74.0,0.022831050228310504
Kab. Indramayu,-6.33,108.32,2014-06-10,34.2,25.6,29.1,0.0,0.0,0.0,11.0,19.98,4.47,91,53,8.600000000000001,72.0,0.0
