nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Karawang,-6.32,107.34,2015-02-12,28.7,23.7,25.6,13.0,13.0,20.0,14.8,13.4,2.68,96,78,5.0,87.0,4.850746268656716
Kab. Karawang,-6.32,107.34,2015-02-13,27.4,23.6,25.1,46.7,46.7,24.0,19.9,14.32,2.71,98,82,3.799999999999997,90.0,17.232472324723247
Kab. Karawang,-6.32,107.34,2015-02-14,29.3,23.9,26.2,6.0,6.0,15.0,16.0,19.64,3.82,96,74,5.400000000000002,85.0,1.5706806282722514
Kab. Karawang,-6.32,107.34,2015-02-15,29.4,23.9,26.6,1.5,1.5,6.0,11.5,20.92,4.14,96,72,5.5,84.0,0.3623188405797102
Kab. Karawang,-6.32,107.34,2015-02-16,30.6,24.8,27.3,2.6,2.6,9.0,13.2,21.27,4.37,95,70,5.800000000000001,82.5,0.5949656750572082
Kab. Karawang,-6.32,107.34,2015-02-17,27.8,24.5,25.9,16.8,16.8,15.0,11.8,16.24,3.18,94,77,3.3000000000000007,85.5,5.283018867924528
Kab. Karawang,-6.32,107.34,2015-02-18,30.0,23.9,26.3,14.4,14.4,11.0,15.9,21.39,4.23,97,70,6.100000000000001,83.5,3.4042553191489358
Kab. Karawang,-6.32,107.34,2015-02-19,26.4,23.9,25.2,20.8,20.8,18.0,11.8,7.23,1.55,96,85,2.5,90.5,13.419354838709678
Kab. Karawang,-6.32,107.34,2015-02-20,29.8,23.4,26.4,1.2,1.2,4.0,12.5,17.6,3.77,96,65,6.400000000000002,80.5,0.3183023872679045
Kab. Karawang,-6.32,107.34,2015-02-21,31.3,24.0,27.2,0.0,0.0,0.0,15.7,22.11,4.77,97,57,7.300000000000001,77.0,0.0
Kab. Karawang,-6.32,107.34,2015-02-22,31.5,23.7,27.6,0.0,0.0,0.0,15.9,26.59,5.64,91,56,7.800000000000001,73.5,0.0
Kab. Karawang,-6.32,107.34,2015-02-23,29.9,24.8,26.7,10.5,10.5,14.0,15.1,20.38,4.09,93,71,5.099999999999998,82.0,2.567237163814181
Kab. Karawang,-6.32,107.34,2015-02-24,31.1,24.0,27.2,2.2,2.2,5.0,13.5,25.09,5.12,94,63,7.100000000000001,78.5,0.4296875
Kab. Karawang,-6.32,107.34,2015-02-25,31.6,24.4,27.6,3.8,3.8,5.0,10.4,24.27,5.03,93,64,7.200000000000003,78.5,0.7554671968190854
Kab. Karawang,-6.32,107.34,2015-02-26,31.1,24.9,27.3,6.2,6.2,17.0,10.9,19.46,4.04,94,70,6.200000000000003,82.0,1.5346534653465347
Kab. Karawang,-6.32,107.34,2015-02-27,30.8,24.5,26.6,5.5,5.5,11.0,10.9,20.75,4.15,95,68,6.300000000000001,81.5,1.325301204819277
Kab. Karawang,-6.32,107.34,2015-02-28,30.5,24.4,27.0,8.1,8.1,14.0,11.6,18.85,3.84,96,70,6.100000000000001,83.0,2.109375
Kab. Karawang,-6.32,107.34,2015-03-01,28.9,24.8,26.4,18.4,18.4,17.0,14.3,20.84,4.03,93,74,4.099999999999998,83.5,4.5657568238213395
Kab. Karawang,-6.32,107.34,2015-03-02,29.5,24.4,26.0,30.7,30.7,23.0,18.7,16.78,3.33,94,70,5.100000000000001,82.0,9.21921921921922
Kab. Karawang,-6.32,107.34,2015-03-03,30.3,24.1,26.4,8.5,8.5,18.0,18.0,14.79,3.28,95,65,6.199999999999999,80.0,2.5914634146341466
Kab. Karawang,-6.32,107.34,2015-03-04,30.0,23.9,26.4,12.0,12.0,20.0,18.4,13.87,3.2,94,65,6.100000000000001,79.5,3.75
Kab. Karawang,-6.32,107.34,2015-03-05,29.6,24.3,26.6,2.5,2.5,11.0,12.3,12.8,3.01,92,61,5.300000000000001,76.5,0.8305647840531563
Kab. Karawang,-6.32,107.34,2015-03-06,30.4,24.1,27.0,2.0,2.0,9.0,13.0,21.27,4.47,94,66,6.299999999999997,80.0,0.447427293064877
Kab. Karawang,-6.32,107.34,2015-03-07,29.9,24.7,26.6,9.5,9.5,8.0,18.2,16.33,3.44,94,68,5.199999999999999,81.0,2.761627906976744
Kab. Karawang,-6.32,107.34,2015-03-08,27.8,24.2,25.6,12.3,12.3,15.0,16.1,11.48,2.37,94,78,3.6000000000000014,86.0,5.189873417721519
Kab. Karawang,-6.32,107.34,2015-03-09,30.5,23.7,26.5,9.1,9.1,11.0,16.3,18.79,3.89,93,68,6.800000000000001,80.5,2.339331619537275
Kab. Karawang,-6.32,107.34,2015-03-10,29.3,24.2,26.4,15.5,15.5,14.0,16.9,11.02,2.56,96,72,5.100000000000001,84.0,6.0546875
Kab. Karawang,-6.32,107.34,2015-03-11,29.7,24.3,26.1,12.3,12.3,17.0,16.0,17.85,3.59,93,74,5.399999999999999,83.5,3.4261838440111423
Kab. Karawang,-6.32,107.34,2015-03-12,29.7,23.8,26.5,6.0,6.0,15.0,17.5,13.61,3.01,95,71,5.899999999999999,83.0,1.993355481727575
Kab. Karawang,-6.32,107.34,2015-03-13,29.4,24.5,26.7,7.3,7.3,16.0,14.6,16.87,3.41,95,76,4.899999999999999,85.5,2.1407624633431084
Kab. Karawang,-6.32,107.34,2015-03-14,29.0,24.3,26.4,4.8,4.8,13.0,12.0,17.26,3.46,95,79,4.699999999999999,87.0,1.3872832369942196
Kab. Karawang,-6.32,107.34,2015-03-15,29.8,24.3,26.2,23.5,23.5,17.0,13.7,19.18,3.8,95,71,5.5,83.0,6.184210526315789
Kab. Karawang,-6.32,107.34,2015-03-16,30.2,23.9,26.6,9.6,9.6,9.0,16.3,22.4,4.46,96,71,6.300000000000001,83.5,2.1524663677130045
Kab. Karawang,-6.32,107.34,2015-03-17,31.5,23.9,27.1,13.0,13.0,9.0,11.1,23.87,4.91,96,65,7.600000000000001,80.5,2.6476578411405294
Kab. Karawang,-6.32,107.34,2015-03-18,31.9,24.5,27.4,4.2,4.2,9.0,9.1,24.2,4.99,94,65,7.399999999999999,79.5,0.8416833667334669
Kab. Karawang,-6.32,107.34,2015-03-19,31.3,24.8,27.4,23.3,23.3,14.0,10.0,22.51,4.63,94,65,6.5,79.5,5.032397408207344
Kab. Karawang,-6.32,107.34,2015-03-20,31.3,24.6,27.0,25.4,25.4,21.0,8.3,19.66,4.11,94,64,6.699999999999999,79.0,6.180048661800486
Kab. Karawang,-6.32,107.34,2015-03-21,29.3,24.1,26.3,28.0,28.0,18.0,9.8,16.26,3.33,94,73,5.199999999999999,83.5,8.408408408408409
Kab. Karawang,-6.32,107.34,2015-03-22,30.7,24.4,26.7,10.9,10.9,10.0,11.5,18.89,3.88,94,71,6.300000000000001,82.5,2.809278350515464
Kab. Karawang,-6.32,107.34,2015-03-23,31.4,23.6,27.2,8.8,8.8,8.0,10.6,23.49,4.81,95,64,7.799999999999997,79.5,1.8295218295218298
Kab. Karawang,-6.32,107.34,2015-03-24,30.6,25.2,27.2,16.3,16.3,15.0,9.0,17.73,3.67,93,69,5.400000000000002,81.0,4.4414168937329705
Kab. Karawang,-6.32,107.34,2015-03-25,29.6,24.6,26.4,14.9,14.9,13.0,13.5,14.0,2.86,93,70,5.0,81.5,5.20979020979021
Kab. Karawang,-6.32,107.34,2015-03-26,29.7,24.1,26.4,12.2,12.2,17.0,8.8,17.71,3.55,96,75,5.599999999999998,85.5,3.436619718309859
Kab. Karawang,-6.32,107.34,2015-03-27,31.1,24.3,27.4,10.7,10.7,13.0,11.3,21.36,4.37,94,72,6.800000000000001,83.0,2.448512585812357
Kab. Karawang,-6.32,107.34,2015-03-28,31.0,24.4,27.3,6.3,6.3,11.0,10.5,18.97,3.9,93,68,6.600000000000001,80.5,1.6153846153846154
Kab. Karawang,-6.32,107.34,2015-03-29,31.3,25.5,28.0,11.5,11.5,10.0,9.4,19.14,4.07,93,64,5.800000000000001,78.5,2.8255528255528253
Kab. Karawang,-6.32,107.34,2015-03-30,31.6,25.3,28.2,5.7,5.7,10.0,9.1,22.42,4.71,93,63,6.300000000000001,78.0,1.2101910828025477
Kab. Karawang,-6.32,107.34,2015-03-31,32.1,25.3,28.2,5.3,5.3,3.0,9.4,22.61,4.75,92,65,6.800000000000001,78.5,1.1157894736842104
Kab. Karawang,-6.32,107.34,2015-04-01,31.3,25.7,27.9,9.6,9.6,9.0,7.6,15.62,3.37,92,66,5.600000000000001,79.0,2.8486646884272995
Kab. Karawang,-6.32,107.34,2015-04-02,31.4,25.0,27.1,13.3,13.3,16.0,9.0,19.25,3.92,96,71,6.399999999999999,83.5,3.3928571428571432
Kab. Karawang,-6.32,107.34,2015-04-03,28.8,24.6,26.6,15.5,15.5,12.0,9.4,10.45,2.3,96,74,4.199999999999999,85.0,6.739130434782609
Kab. Karawang,-6.32,107.34,2015-04-04,30.9,24.8,26.9,11.5,11.5,9.0,8.9,20.85,4.27,94,69,6.099999999999998,81.5,2.6932084309133493
Kab. Karawang,-6.32,107.34,2015-04-05,31.0,24.9,27.5,6.4,6.4,10.0,11.8,20.74,4.25,95,69,6.100000000000001,82.0,1.5058823529411764
Kab. Karawang,-6.32,107.34,2015-04-06,31.9,24.8,27.8,6.3,6.3,11.0,12.8,21.88,4.58,94,68,7.099999999999998,81.0,1.3755458515283843
Kab. Karawang,-6.32,107.34,2015-04-07,30.2,25.1,27.2,20.5,20.5,14.0,14.1,16.34,3.4,95,74,5.099999999999998,84.5,6.029411764705882
Kab. Karawang,-6.32,107.34,2015-04-08,30.1,24.2,27.0,8.3,8.3,13.0,9.0,16.18,3.34,95,73,5.900000000000002,84.0,2.4850299401197606
Kab. Karawang,-6.32,107.34,2015-04-09,30.5,24.3,27.2,7.1,7.1,10.0,9.3,18.98,3.86,94,74,6.199999999999999,84.0,1.8393782383419688
Kab. Karawang,-6.32,107.34,2015-04-10,32.3,24.6,28.0,1.5,1.5,6.0,11.4,23.95,4.98,93,61,7.699999999999996,77.0,0.3012048192771084
Kab. Karawang,-6.32,107.34,2015-04-11,31.7,25.4,27.9,1.6,1.6,3.0,11.5,21.3,4.43,93,67,6.300000000000001,80.0,0.36117381489841993
Kab. Karawang,-6.32,107.34,2015-04-12,31.5,25.3,27.6,16.2,16.2,11.0,11.4,20.56,4.27,93,64,6.199999999999999,78.5,3.7939110070257613
Kab. Karawang,-6.32,107.34,2015-04-13,30.0,24.3,26.8,6.1,6.1,11.0,7.6,16.68,3.46,94,73,5.699999999999999,83.5,1.7630057803468207
Kab. Karawang,-6.32,107.34,2015-04-14,30.3,24.8,27.0,12.5,12.5,12.0,8.5,20.2,4.1,95,70,5.5,82.5,3.048780487804878
Kab. Karawang,-6.32,107.34,2015-04-15,30.8,24.6,27.2,14.1,14.1,20.0,10.3,15.42,3.27,95,66,6.199999999999999,80.5,4.311926605504587
Kab. Karawang,-6.32,107.34,2015-04-16,31.6,25.0,27.9,7.0,7.0,12.0,13.0,20.25,4.24,93,65,6.600000000000001,79.0,1.650943396226415
Kab. Karawang,-6.32,107.34,2015-04-17,28.6,25.5,26.7,14.5,14.5,13.0,12.1,12.64,2.56,93,78,3.1000000000000014,85.5,5.6640625
Kab. Karawang,-6.32,107.34,2015-04-18,31.1,25.0,27.3,11.4,11.4,11.0,8.9,18.75,3.91,95,70,6.100000000000001,82.5,2.915601023017903
Kab. Karawang,-6.32,107.34,2015-04-19,31.2,24.6,27.2,4.7,4.7,9.0,10.5,20.63,4.23,95,66,6.599999999999998,80.5,1.111111111111111
Kab. Karawang,-6.32,107.34,2015-04-20,31.8,24.6,27.5,3.5,3.5,8.0,12.0,21.57,4.5,94,63,7.199999999999999,78.5,0.7777777777777778
Kab. Karawang,-6.32,107.34,2015-04-21,32.4,25.3,28.0,6.1,6.1,12.0,7.9,20.84,4.36,94,62,7.099999999999998,78.0,1.3990825688073392
Kab. Karawang,-6.32,107.34,2015-04-22,30.6,25.1,27.6,9.1,9.1,8.0,15.3,19.65,4.12,93,69,5.5,81.0,2.2087378640776696
Kab. Karawang,-6.32,107.34,2015-04-23,31.1,24.9,27.6,0.5,0.5,1.0,19.8,19.67,4.36,92,66,6.200000000000003,79.0,0.1146788990825688
Kab. Karawang,-6.32,107.34,2015-04-24,29.9,25.0,26.6,13.8,13.8,10.0,22.1,15.82,3.63,90,68,4.899999999999999,79.0,3.8016528925619837
Kab. Karawang,-6.32,107.34,2015-04-25,28.4,24.4,26.0,4.3,4.3,14.0,17.5,9.67,2.25,94,74,4.0,84.0,1.911111111111111
Kab. Karawang,-6.32,107.34,2015-04-26,30.7,24.1,26.9,7.4,7.4,15.0,17.6,13.0,2.98,94,71,6.599999999999998,82.5,2.4832214765100673
Kab. Karawang,-6.32,107.34,2015-04-27,29.8,24.3,26.8,3.7,3.7,3.0,20.9,17.3,3.67,94,71,5.5,82.5,1.008174386920981
Kab. Karawang,-6.32,107.34,2015-04-28,31.7,24.9,27.6,3.8,3.8,4.0,17.6,19.11,4.16,90,64,6.800000000000001,77.0,0.9134615384615384
Kab. Karawang,-6.32,107.34,2015-04-29,31.6,24.5,27.6,1.6,1.6,5.0,15.9,19.06,4.03,94,68,7.100000000000001,81.0,0.39702233250620345
Kab. Karawang,-6.32,107.34,2015-04-30,32.4,24.6,28.1,1.4,1.4,2.0,12.6,22.16,4.84,95,58,7.799999999999997,76.5,0.2892561983471074
Kab. Karawang,-6.32,107.34,2015-05-01,30.8,24.2,27.3,2.4,2.4,8.0,9.3,18.15,3.76,95,69,6.600000000000001,82.0,0.6382978723404256
Kab. Karawang,-6.32,107.34,2015-05-02,31.7,24.9,27.7,5.6,5.6,9.0,8.6,19.09,4.0,93,68,6.800000000000001,80.5,1.4
Kab. Karawang,-6.32,107.34,2015-05-03,30.3,24.9,26.6,17.1,17.1,17.0,8.6,15.46,3.2,94,72,5.400000000000002,83.0,5.34375
Kab. Karawang,-6.32,107.34,2015-05-04,30.5,24.7,27.4,1.2,1.2,4.0,7.2,15.26,3.26,94,66,5.800000000000001,80.0,0.36809815950920244
Kab. Karawang,-6.32,107.34,2015-05-05,31.2,24.8,27.7,7.4,7.4,9.0,10.9,19.98,4.1,93,67,6.399999999999999,80.0,1.804878048780488
Kab. Karawang,-6.32,107.34,2015-05-06,32.1,24.1,27.7,2.8,2.8,8.0,9.4,21.93,4.59,94,59,8.0,76.5,0.6100217864923747
Kab. Karawang,-6.32,107.34,2015-05-07,32.3,25.1,28.5,0.2,0.2,1.0,13.0,20.7,4.56,91,59,7.199999999999996,75.0,0.04385964912280702
Kab. Karawang,-6.32,107.34,2015-05-08,32.2,26.0,28.5,0.0,0.0,0.0,13.0,20.46,4.57,89,55,6.200000000000003,72.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-09,31.8,24.8,28.1,0.6,0.6,3.0,7.9,20.53,4.32,91,63,7.0,77.0,0.13888888888888887
Kab. Karawang,-6.32,107.34,2015-05-10,31.8,25.2,28.1,0.4,0.4,2.0,16.4,21.8,4.8,93,58,6.600000000000001,75.5,0.08333333333333334
Kab. Karawang,-6.32,107.34,2015-05-11,32.1,24.8,28.1,0.0,0.0,0.0,15.9,22.86,5.0,89,60,7.300000000000001,74.5,0.0
Kab. Karawang,-6.32,107.34,2015-05-12,32.6,24.1,28.1,0.0,0.0,0.0,12.7,22.63,4.94,89,57,8.5,73.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-13,32.1,24.8,27.8,4.8,4.8,7.0,14.7,19.5,4.1,92,68,7.300000000000001,80.0,1.1707317073170733
Kab. Karawang,-6.32,107.34,2015-05-14,31.9,24.9,27.6,5.8,5.8,5.0,10.7,19.25,4.03,95,65,7.0,80.0,1.4392059553349874
Kab. Karawang,-6.32,107.34,2015-05-15,30.8,25.1,27.4,2.4,2.4,9.0,12.0,17.7,3.62,95,69,5.699999999999999,82.0,0.6629834254143646
Kab. Karawang,-6.32,107.34,2015-05-16,31.3,25.1,27.8,1.1,1.1,5.0,12.5,19.86,4.16,94,71,6.199999999999999,82.5,0.2644230769230769
Kab. Karawang,-6.32,107.34,2015-05-17,31.2,25.4,28.0,1.3,1.3,7.0,12.8,20.02,4.23,92,68,5.800000000000001,80.0,0.3073286052009456
Kab. Karawang,-6.32,107.34,2015-05-18,31.6,25.0,28.0,0.2,0.2,2.0,12.8,19.93,4.3,93,63,6.600000000000001,78.0,0.04651162790697675
Kab. Karawang,-6.32,107.34,2015-05-19,31.7,25.3,28.3,0.3,0.3,3.0,9.5,20.21,4.24,90,63,6.399999999999999,76.5,0.07075471698113207
Kab. Karawang,-6.32,107.34,2015-05-20,32.2,25.9,28.4,0.0,0.0,0.0,11.1,21.67,4.79,89,48,6.300000000000004,68.5,0.0
Kab. Karawang,-6.32,107.34,2015-05-21,31.9,25.0,28.0,0.0,0.0,0.0,11.3,22.04,4.85,87,55,6.899999999999999,71.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-22,32.1,24.4,27.7,0.0,0.0,0.0,10.9,22.74,4.97,87,52,7.700000000000003,69.5,0.0
Kab. Karawang,-6.32,107.34,2015-05-23,32.4,22.7,27.4,0.0,0.0,0.0,10.7,23.12,4.98,92,48,9.7,70.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-24,31.8,23.5,27.4,0.0,0.0,0.0,12.4,21.87,4.64,93,60,8.3,76.5,0.0
Kab. Karawang,-6.32,107.34,2015-05-25,32.1,24.3,27.7,0.0,0.0,0.0,9.4,21.87,4.61,91,57,7.800000000000001,74.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-26,32.0,24.3,27.9,0.0,0.0,0.0,11.6,20.07,4.41,93,59,7.699999999999999,76.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-27,31.7,25.0,27.7,0.8,0.8,4.0,12.3,19.45,4.1,93,64,6.699999999999999,78.5,0.19512195121951223
Kab. Karawang,-6.32,107.34,2015-05-28,32.0,24.8,27.8,0.6,0.6,4.0,12.0,20.29,4.36,93,60,7.199999999999999,76.5,0.13761467889908255
Kab. Karawang,-6.32,107.34,2015-05-29,31.8,24.6,28.0,0.0,0.0,0.0,6.9,20.35,4.24,92,61,7.199999999999999,76.5,0.0
Kab. Karawang,-6.32,107.34,2015-05-30,32.6,24.9,28.4,0.0,0.0,0.0,10.6,21.85,4.69,92,52,7.700000000000003,72.0,0.0
Kab. Karawang,-6.32,107.34,2015-05-31,32.3,24.7,28.2,0.9,0.9,3.0,13.8,20.64,4.42,93,59,7.599999999999998,76.0,0.20361990950226244
Kab. Karawang,-6.32,107.34,2015-06-01,30.9,25.1,27.4,4.8,4.8,10.0,9.2,17.12,3.57,94,67,5.799999999999997,80.5,1.3445378151260505
Kab. Karawang,-6.32,107.34,2015-06-02,32.5,24.5,27.8,2.4,2.4,5.0,9.9,19.8,4.19,94,62,8.0,78.0,0.5727923627684963
Kab. Karawang,-6.32,107.34,2015-06-03,32.1,24.7,27.7,1.0,1.0,6.0,11.3,19.67,4.13,95,64,7.400000000000002,79.5,0.24213075060532688
Kab. Karawang,-6.32,107.34,2015-06-04,31.6,24.8,28.2,0.0,0.0,0.0,19.3,19.0,4.35,92,63,6.800000000000001,77.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-05,32.5,25.3,28.4,0.0,0.0,0.0,17.3,20.73,4.74,89,55,7.199999999999999,72.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-06,32.8,25.0,28.3,1.7,1.7,5.0,13.0,19.77,4.31,89,57,7.799999999999997,73.0,0.39443155452436196
Kab. Karawang,-6.32,107.34,2015-06-07,32.0,25.0,27.6,11.0,11.0,9.0,10.7,14.61,3.12,94,60,7.0,77.0,3.5256410256410255
Kab. Karawang,-6.32,107.34,2015-06-08,32.1,25.4,27.9,10.4,10.4,15.0,13.5,16.92,3.62,94,63,6.700000000000003,78.5,2.8729281767955803
Kab. Karawang,-6.32,107.34,2015-06-09,30.1,25.3,26.8,12.3,12.3,15.0,11.5,13.73,2.85,93,73,4.800000000000001,83.0,4.315789473684211
Kab. Karawang,-6.32,107.34,2015-06-10,31.3,24.1,27.1,6.4,6.4,10.0,9.4,18.14,3.74,94,67,7.199999999999999,80.5,1.7112299465240641
Kab. Karawang,-6.32,107.34,2015-06-11,31.4,24.7,27.7,1.2,1.2,4.0,10.0,18.21,3.75,92,65,6.699999999999999,78.5,0.32
Kab. Karawang,-6.32,107.34,2015-06-12,31.8,25.1,28.0,0.0,0.0,0.0,9.5,19.95,4.26,93,59,6.699999999999999,76.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-13,31.5,23.8,27.6,0.0,0.0,0.0,10.1,21.04,4.44,92,56,7.699999999999999,74.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-14,31.2,23.8,27.3,0.0,0.0,0.0,10.1,20.24,4.24,95,60,7.399999999999999,77.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-15,31.0,24.4,27.4,0.1,0.1,1.0,10.7,18.32,3.93,91,60,6.600000000000001,75.5,0.025445292620865142
Kab. Karawang,-6.32,107.34,2015-06-16,30.7,24.2,27.1,0.0,0.0,0.0,9.4,19.86,4.19,90,60,6.5,75.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-17,31.3,23.5,27.1,0.0,0.0,0.0,11.0,20.38,4.37,91,52,7.800000000000001,71.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-18,31.9,23.7,27.5,0.0,0.0,0.0,13.4,20.56,4.48,90,54,8.2,72.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-19,31.8,24.0,27.6,0.0,0.0,0.0,13.0,20.84,4.53,93,56,7.800000000000001,74.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-20,32.2,23.6,27.6,0.0,0.0,0.0,13.9,20.55,4.51,91,56,8.600000000000001,73.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-21,32.3,24.3,27.8,0.0,0.0,0.0,15.8,21.12,4.52,91,56,7.9999999999999964,73.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-22,31.8,25.1,28.1,0.1,0.1,1.0,11.8,19.51,4.19,91,60,6.699999999999999,75.5,0.02386634844868735
Kab. Karawang,-6.32,107.34,2015-06-23,31.9,24.2,27.6,0.0,0.0,0.0,15.6,20.65,4.59,88,50,7.699999999999999,69.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-24,31.7,22.5,26.8,0.0,0.0,0.0,16.3,20.85,4.58,89,48,9.2,68.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-25,31.3,23.0,26.7,0.0,0.0,0.0,13.1,21.42,4.62,89,53,8.3,71.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-26,32.0,23.3,27.1,0.0,0.0,0.0,15.1,21.39,4.71,88,52,8.7,70.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-27,32.0,23.6,27.4,0.0,0.0,0.0,14.9,20.07,4.41,88,57,8.399999999999999,72.5,0.0
Kab. Karawang,-6.32,107.34,2015-06-28,30.8,24.4,27.4,0.0,0.0,0.0,13.3,20.67,4.3,91,59,6.400000000000002,75.0,0.0
Kab. Karawang,-6.32,107.34,2015-06-29,31.1,24.9,27.2,2.3,2.3,2.0,10.4,19.47,3.97,93,66,6.200000000000003,79.5,0.579345088161209
Kab. Karawang,-6.32,107.34,2015-06-30,31.7,23.9,27.1,0.0,0.0,0.0,13.9,20.89,4.4,93,55,7.800000000000001,74.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-01,31.0,24.3,27.0,0.8,0.8,5.0,10.3,18.93,4.0,90,58,6.699999999999999,74.0,0.2
Kab. Karawang,-6.32,107.34,2015-07-02,31.1,22.6,26.6,1.4,1.4,4.0,15.0,20.16,4.26,93,53,8.5,73.0,0.32863849765258213
Kab. Karawang,-6.32,107.34,2015-07-03,31.0,23.3,26.9,0.0,0.0,0.0,12.7,19.86,4.21,87,53,7.699999999999999,70.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-04,31.1,22.9,26.5,0.0,0.0,0.0,12.6,20.93,4.48,89,44,8.200000000000003,66.5,0.0
Kab. Karawang,-6.32,107.34,2015-07-05,31.1,22.5,26.6,0.0,0.0,0.0,15.8,20.37,4.38,88,52,8.600000000000001,70.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-06,31.3,23.3,26.7,0.0,0.0,0.0,16.3,19.52,4.28,90,52,8.0,71.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-07,31.4,23.3,26.9,0.0,0.0,0.0,14.8,19.86,4.37,90,49,8.099999999999998,69.5,0.0
Kab. Karawang,-6.32,107.34,2015-07-08,31.3,23.6,27.1,0.4,0.4,1.0,11.0,18.42,3.95,91,57,7.699999999999999,74.0,0.10126582278481013
Kab. Karawang,-6.32,107.34,2015-07-09,31.6,23.4,26.9,2.0,2.0,9.0,16.5,19.52,4.13,92,54,8.200000000000003,73.0,0.48426150121065376
Kab. Karawang,-6.32,107.34,2015-07-10,30.7,23.8,26.9,0.3,0.3,1.0,12.1,18.92,4.05,93,58,6.899999999999999,75.5,0.07407407407407407
Kab. Karawang,-6.32,107.34,2015-07-11,30.9,24.1,27.0,1.6,1.6,6.0,11.2,18.12,3.84,91,57,6.799999999999997,74.0,0.4166666666666667
Kab. Karawang,-6.32,107.34,2015-07-12,30.9,24.3,27.4,0.0,0.0,0.0,18.8,17.69,4.09,94,61,6.599999999999998,77.5,0.0
Kab. Karawang,-6.32,107.34,2015-07-13,31.8,24.9,27.9,0.1,0.1,1.0,20.9,21.07,4.91,89,54,6.900000000000002,71.5,0.020366598778004074
Kab. Karawang,-6.32,107.34,2015-07-14,31.7,25.5,28.1,0.4,0.4,1.0,18.6,20.05,4.87,90,52,6.199999999999999,71.0,0.08213552361396304
Kab. Karawang,-6.32,107.34,2015-07-15,31.7,24.8,28.0,0.0,0.0,0.0,20.9,20.84,4.96,88,53,6.899999999999999,70.5,0.0
Kab. Karawang,-6.32,107.34,2015-07-16,32.0,25.0,27.9,0.0,0.0,0.0,23.2,19.69,4.87,88,58,7.0,73.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-17,32.1,23.8,27.5,0.0,0.0,0.0,19.7,21.71,5.01,89,54,8.3,71.5,0.0
Kab. Karawang,-6.32,107.34,2015-07-18,32.5,23.4,27.4,0.0,0.0,0.0,20.0,21.89,5.06,89,51,9.100000000000001,70.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-19,32.2,23.9,27.5,0.0,0.0,0.0,18.2,22.01,4.97,90,53,8.300000000000004,71.5,0.0
Kab. Karawang,-6.32,107.34,2015-07-20,31.9,22.8,27.0,0.3,0.3,1.0,14.0,21.16,4.49,92,57,9.099999999999998,74.5,0.06681514476614699
Kab. Karawang,-6.32,107.34,2015-07-21,32.2,24.1,27.4,0.8,0.8,2.0,16.8,20.22,4.37,90,56,8.100000000000001,73.0,0.18306636155606407
Kab. Karawang,-6.32,107.34,2015-07-22,31.4,23.8,27.1,1.0,1.0,3.0,15.3,20.13,4.26,92,59,7.599999999999998,75.5,0.2347417840375587
Kab. Karawang,-6.32,107.34,2015-07-23,31.5,24.5,27.4,0.1,0.1,1.0,17.6,19.43,4.36,90,58,7.0,74.0,0.022935779816513763
Kab. Karawang,-6.32,107.34,2015-07-24,31.6,24.4,27.4,0.0,0.0,0.0,17.3,19.78,4.39,89,59,7.200000000000003,74.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-25,31.3,22.2,26.8,0.0,0.0,0.0,17.5,22.2,4.64,94,58,9.100000000000001,76.0,0.0
Kab. Karawang,-6.32,107.34,2015-07-26,31.6,24.1,27.4,0.2,0.2,1.0,14.6,20.78,4.45,94,58,7.5,76.0,0.0449438202247191
