nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sukabumi,-7.0051,106.9264,2015-03-23,29.3,21.1,24.4,8.9,8.9,7.0,3.7,18.94,3.88,97,67,8.2,82.0,2.293814432989691
Kab. Sukabumi,-7.0051,106.9264,2015-03-24,29.2,22.1,24.6,12.8,12.8,8.0,4.6,15.43,3.22,96,67,7.099999999999998,81.5,3.9751552795031055
Kab. Sukabumi,-7.0051,106.9264,2015-03-25,28.1,21.5,24.2,9.2,9.2,8.0,6.1,14.85,3.03,97,74,6.600000000000001,85.5,3.036303630363036
Kab. Sukabumi,-7.0051,106.9264,2015-03-26,28.3,21.6,24.1,9.4,9.4,13.0,4.5,15.39,3.11,98,75,6.699999999999999,86.5,3.0225080385852094
Kab. Sukabumi,-7.0051,106.9264,2015-03-27,29.6,21.7,24.8,18.5,18.5,12.0,4.3,18.68,3.82,96,66,7.900000000000002,81.0,4.842931937172775
Kab. Sukabumi,-7.0051,106.9264,2015-03-28,29.9,21.8,24.8,14.9,14.9,14.0,5.0,18.67,3.79,95,65,8.099999999999998,80.0,3.9313984168865437
Kab. Sukabumi,-7.0051,106.9264,2015-03-29,30.0,23.1,25.4,16.0,16.0,14.0,8.7,18.19,3.79,94,64,6.899999999999999,79.0,4.221635883905013
Kab. Sukabumi,-7.0051,106.9264,2015-03-30,29.0,22.8,25.5,8.6,8.6,10.0,4.4,18.41,3.77,96,67,6.199999999999999,81.5,2.2811671087533156
Kab. Sukabumi,-7.0051,106.9264,2015-03-31,30.0,22.4,25.5,5.8,5.8,9.0,4.3,20.0,4.11,97,67,7.600000000000001,82.0,1.411192214111922
Kab. Sukabumi,-7.0051,106.9264,2015-04-01,27.9,22.8,24.9,12.7,12.7,11.0,4.6,9.71,2.07,97,74,5.099999999999998,85.5,6.1352657004830915
Kab. Sukabumi,-7.0051,106.9264,2015-04-02,27.4,22.6,24.2,10.9,10.9,19.0,3.3,9.35,1.96,97,78,4.799999999999997,87.5,5.561224489795919
Kab. Sukabumi,-7.0051,106.9264,2015-04-03,27.9,21.9,24.3,18.1,18.1,14.0,4.1,13.38,2.77,98,74,6.0,86.0,6.534296028880867
Kab. Sukabumi,-7.0051,106.9264,2015-04-04,29.0,22.3,24.4,12.1,12.1,13.0,6.1,17.45,3.52,99,74,6.699999999999999,86.5,3.4375
Kab. Sukabumi,-7.0051,106.9264,2015-04-05,28.7,21.9,24.8,22.7,22.7,11.0,5.2,19.72,4.05,99,70,6.800000000000001,84.5,5.604938271604938
Kab. Sukabumi,-7.0051,106.9264,2015-04-06,30.0,22.2,25.2,9.6,9.6,11.0,5.1,17.87,3.68,96,62,7.800000000000001,79.0,2.6086956521739126
Kab. Sukabumi,-7.0051,106.9264,2015-04-07,29.1,21.9,25.1,0.4,0.4,3.0,6.7,15.48,3.22,97,68,7.200000000000003,82.5,0.12422360248447205
Kab. Sukabumi,-7.0051,106.9264,2015-04-08,28.7,21.8,24.5,17.3,17.3,8.0,3.9,15.34,3.13,96,69,6.899999999999999,82.5,5.527156549520767
Kab. Sukabumi,-7.0051,106.9264,2015-04-09,29.4,22.1,25.1,5.2,5.2,7.0,7.4,18.15,3.68,97,69,7.299999999999997,83.0,1.4130434782608696
Kab. Sukabumi,-7.0051,106.9264,2015-04-10,30.2,22.0,25.6,1.2,1.2,4.0,3.7,21.59,4.41,97,62,8.2,79.5,0.27210884353741494
Kab. Sukabumi,-7.0051,106.9264,2015-04-11,28.4,22.8,25.0,19.3,19.3,14.0,5.8,17.9,3.64,98,71,5.599999999999998,84.5,5.302197802197802
Kab. Sukabumi,-7.0051,106.9264,2015-04-12,29.7,22.2,25.0,5.4,5.4,9.0,7.2,20.06,4.04,95,64,7.5,79.5,1.3366336633663367
Kab. Sukabumi,-7.0051,106.9264,2015-04-13,28.0,22.1,24.4,5.9,5.9,11.0,4.7,18.81,3.75,97,73,5.899999999999999,85.0,1.5733333333333335
Kab. Sukabumi,-7.0051,106.9264,2015-04-14,28.5,22.1,24.4,7.3,7.3,9.0,3.7,18.75,3.77,97,65,6.399999999999999,81.0,1.936339522546419
Kab. Sukabumi,-7.0051,106.9264,2015-04-15,28.3,21.9,24.3,16.2,16.2,18.0,3.6,9.53,2.04,97,74,6.400000000000002,85.5,7.941176470588235
Kab. Sukabumi,-7.0051,106.9264,2015-04-16,30.5,22.4,25.4,9.2,9.2,10.0,3.7,17.79,3.68,96,64,8.100000000000001,80.0,2.4999999999999996
Kab. Sukabumi,-7.0051,106.9264,2015-04-17,25.9,22.9,24.2,12.4,12.4,12.0,6.3,12.05,2.36,99,83,3.0,91.0,5.254237288135593
Kab. Sukabumi,-7.0051,106.9264,2015-04-18,29.4,22.5,24.8,11.0,11.0,7.0,6.5,15.24,3.15,99,73,6.899999999999999,86.0,3.492063492063492
Kab. Sukabumi,-7.0051,106.9264,2015-04-19,29.8,22.2,24.8,6.3,6.3,4.0,5.5,20.52,4.17,96,61,7.600000000000001,78.5,1.5107913669064748
Kab. Sukabumi,-7.0051,106.9264,2015-04-20,29.8,21.8,24.9,9.1,9.1,6.0,5.4,20.04,4.08,97,64,8.0,80.5,2.230392156862745
Kab. Sukabumi,-7.0051,106.9264,2015-04-21,30.6,22.2,25.4,4.7,4.7,7.0,4.7,19.85,4.09,97,57,8.400000000000002,77.0,1.1491442542787287
Kab. Sukabumi,-7.0051,106.9264,2015-04-22,29.0,22.2,24.7,20.6,20.6,14.0,8.1,16.72,3.37,97,70,6.800000000000001,83.5,6.112759643916914
Kab. Sukabumi,-7.0051,106.9264,2015-04-23,28.1,22.0,24.3,11.7,11.7,18.0,10.5,16.19,3.24,97,73,6.100000000000001,85.0,3.6111111111111107
Kab. Sukabumi,-7.0051,106.9264,2015-04-24,26.0,21.8,23.2,41.7,41.7,22.0,12.1,7.93,1.76,97,80,4.199999999999999,88.5,23.69318181818182
Kab. Sukabumi,-7.0051,106.9264,2015-04-25,26.3,21.6,23.3,11.9,11.9,20.0,9.1,10.6,2.15,98,79,4.699999999999999,88.5,5.534883720930233
Kab. Sukabumi,-7.0051,106.9264,2015-04-26,28.4,21.4,24.0,8.1,8.1,16.0,9.6,10.0,2.11,98,80,7.0,89.0,3.838862559241706
Kab. Sukabumi,-7.0051,106.9264,2015-04-27,27.1,21.8,23.6,5.2,5.2,8.0,10.1,15.4,2.95,96,73,5.300000000000001,84.5,1.7627118644067796
Kab. Sukabumi,-7.0051,106.9264,2015-04-28,29.3,22.1,24.7,1.4,1.4,8.0,9.9,14.38,2.96,95,74,7.199999999999999,84.5,0.47297297297297297
Kab. Sukabumi,-7.0051,106.9264,2015-04-29,29.8,22.1,25.1,1.5,1.5,6.0,8.3,19.14,3.83,96,73,7.699999999999999,84.5,0.391644908616188
Kab. Sukabumi,-7.0051,106.9264,2015-04-30,30.0,21.7,25.2,0.0,0.0,0.0,8.9,21.32,4.35,97,56,8.3,76.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-05-01,28.3,22.1,24.7,14.1,14.1,14.0,4.9,15.9,3.22,96,71,6.199999999999999,83.5,4.378881987577639
Kab. Sukabumi,-7.0051,106.9264,2015-05-02,29.2,22.1,24.7,3.9,3.9,9.0,6.2,15.81,3.27,96,68,7.099999999999998,82.0,1.1926605504587156
Kab. Sukabumi,-7.0051,106.9264,2015-05-03,27.8,21.6,23.7,9.3,9.3,9.0,6.5,11.58,2.38,97,73,6.199999999999999,85.0,3.9075630252100844
Kab. Sukabumi,-7.0051,106.9264,2015-05-04,28.4,21.2,23.9,1.8,1.8,7.0,6.5,13.49,2.8,98,66,7.199999999999999,82.0,0.6428571428571429
Kab. Sukabumi,-7.0051,106.9264,2015-05-05,29.2,21.6,24.3,25.5,25.5,11.0,4.8,17.07,3.46,98,67,7.599999999999998,82.5,7.369942196531792
Kab. Sukabumi,-7.0051,106.9264,2015-05-06,29.9,21.2,24.8,4.0,4.0,8.0,4.2,19.18,3.9,96,62,8.7,79.0,1.0256410256410258
Kab. Sukabumi,-7.0051,106.9264,2015-05-07,29.8,21.5,25.3,2.0,2.0,9.0,4.8,19.41,3.93,96,64,8.3,80.0,0.5089058524173028
Kab. Sukabumi,-7.0051,106.9264,2015-05-08,29.3,21.9,24.9,1.9,1.9,8.0,4.0,18.99,3.79,96,62,7.400000000000002,79.0,0.5013192612137203
Kab. Sukabumi,-7.0051,106.9264,2015-05-09,29.3,21.4,24.9,0.3,0.3,2.0,8.2,20.3,4.09,96,59,7.900000000000002,77.5,0.07334963325183375
Kab. Sukabumi,-7.0051,106.9264,2015-05-10,29.5,21.9,25.2,2.3,2.3,7.0,4.9,19.63,3.95,97,65,7.600000000000001,81.0,0.5822784810126581
Kab. Sukabumi,-7.0051,106.9264,2015-05-11,28.6,21.8,25.0,4.8,4.8,7.0,3.9,20.23,4.02,97,69,6.800000000000001,83.0,1.1940298507462688
Kab. Sukabumi,-7.0051,106.9264,2015-05-12,30.3,21.4,25.3,0.8,0.8,4.0,3.9,22.16,4.45,96,56,8.900000000000002,76.0,0.1797752808988764
Kab. Sukabumi,-7.0051,106.9264,2015-05-13,30.1,21.5,25.1,3.2,3.2,5.0,4.0,19.02,3.84,96,59,8.600000000000001,77.5,0.8333333333333334
Kab. Sukabumi,-7.0051,106.9264,2015-05-14,29.4,22.5,24.9,12.4,12.4,9.0,3.6,17.51,3.55,96,72,6.899999999999999,84.0,3.4929577464788735
Kab. Sukabumi,-7.0051,106.9264,2015-05-15,27.5,22.3,24.5,21.1,21.1,10.0,3.7,16.01,3.22,97,75,5.199999999999999,86.0,6.552795031055901
Kab. Sukabumi,-7.0051,106.9264,2015-05-16,29.2,21.4,25.0,1.9,1.9,9.0,2.8,18.89,3.81,98,68,7.800000000000001,83.0,0.4986876640419947
Kab. Sukabumi,-7.0051,106.9264,2015-05-17,29.1,23.0,25.1,1.3,1.3,6.0,4.5,18.03,3.61,96,68,6.100000000000001,82.0,0.3601108033240997
Kab. Sukabumi,-7.0051,106.9264,2015-05-18,29.7,22.8,25.5,2.8,2.8,8.0,3.3,17.43,3.53,96,68,6.899999999999999,82.0,0.7932011331444759
Kab. Sukabumi,-7.0051,106.9264,2015-05-19,28.9,22.5,25.2,0.1,0.1,1.0,4.1,18.96,3.77,96,65,6.399999999999999,80.5,0.026525198938992044
Kab. Sukabumi,-7.0051,106.9264,2015-05-20,30.2,21.2,25.2,0.0,0.0,0.0,3.5,20.9,4.19,97,58,9.0,77.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-05-21,29.7,20.6,24.7,0.0,0.0,0.0,6.3,20.73,4.1,96,59,9.099999999999998,77.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-05-22,30.0,21.2,25.0,0.3,0.3,2.0,4.4,21.19,4.2,95,57,8.8,76.0,0.07142857142857142
Kab. Sukabumi,-7.0051,106.9264,2015-05-23,29.5,21.1,24.9,1.1,1.1,9.0,3.6,20.87,4.12,93,63,8.399999999999999,78.0,0.2669902912621359
Kab. Sukabumi,-7.0051,106.9264,2015-05-24,29.9,21.5,25.2,0.1,0.1,1.0,5.2,21.53,4.26,93,55,8.399999999999999,74.0,0.02347417840375587
Kab. Sukabumi,-7.0051,106.9264,2015-05-25,29.9,21.3,24.9,0.6,0.6,4.0,3.3,20.15,4.02,97,60,8.599999999999998,78.5,0.1492537313432836
Kab. Sukabumi,-7.0051,106.9264,2015-05-26,30.0,21.9,25.3,1.1,1.1,6.0,4.0,19.34,3.88,94,61,8.100000000000001,77.5,0.2835051546391753
Kab. Sukabumi,-7.0051,106.9264,2015-05-27,29.4,22.7,25.2,2.3,2.3,3.0,3.4,18.33,3.67,94,63,6.699999999999999,78.5,0.6267029972752043
Kab. Sukabumi,-7.0051,106.9264,2015-05-28,29.4,21.5,25.1,0.8,0.8,4.0,3.8,17.36,3.48,96,63,7.899999999999999,79.5,0.2298850574712644
Kab. Sukabumi,-7.0051,106.9264,2015-05-29,28.8,21.5,24.6,1.1,1.1,5.0,4.8,18.53,3.64,96,70,7.300000000000001,83.0,0.30219780219780223
Kab. Sukabumi,-7.0051,106.9264,2015-05-30,29.8,20.6,24.6,0.0,0.0,0.0,4.5,21.2,4.2,98,60,9.2,79.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-05-31,30.0,21.0,25.3,0.6,0.6,3.0,3.4,18.95,3.81,97,63,9.0,80.0,0.15748031496062992
Kab. Sukabumi,-7.0051,106.9264,2015-06-01,28.4,22.1,24.7,4.1,4.1,5.0,3.7,14.61,2.93,96,69,6.299999999999997,82.5,1.3993174061433444
Kab. Sukabumi,-7.0051,106.9264,2015-06-02,30.3,21.3,24.8,4.6,4.6,6.0,4.7,18.12,3.65,96,63,9.0,79.5,1.2602739726027397
Kab. Sukabumi,-7.0051,106.9264,2015-06-03,29.4,21.7,24.8,1.7,1.7,9.0,3.2,18.41,3.67,98,69,7.699999999999999,83.5,0.46321525885558584
Kab. Sukabumi,-7.0051,106.9264,2015-06-04,30.0,21.6,25.1,0.8,0.8,5.0,6.2,19.0,3.82,98,62,8.399999999999999,80.0,0.20942408376963353
Kab. Sukabumi,-7.0051,106.9264,2015-06-05,29.4,21.7,25.3,0.5,0.5,3.0,4.8,19.31,3.83,97,62,7.699999999999999,79.5,0.13054830287206265
Kab. Sukabumi,-7.0051,106.9264,2015-06-06,30.1,22.1,25.0,13.5,13.5,8.0,4.4,18.24,3.66,95,64,8.0,79.5,3.6885245901639343
Kab. Sukabumi,-7.0051,106.9264,2015-06-07,29.1,21.9,24.8,7.3,7.3,7.0,5.1,15.35,3.1,98,70,7.200000000000003,84.0,2.354838709677419
Kab. Sukabumi,-7.0051,106.9264,2015-06-08,29.4,22.2,25.1,11.4,11.4,12.0,3.8,15.8,3.19,98,66,7.199999999999999,82.0,3.573667711598746
Kab. Sukabumi,-7.0051,106.9264,2015-06-09,27.2,21.8,23.9,16.9,16.9,11.0,4.3,12.86,2.56,95,76,5.399999999999999,85.5,6.601562499999999
Kab. Sukabumi,-7.0051,106.9264,2015-06-10,28.9,21.7,24.5,7.5,7.5,9.0,4.7,15.03,3.05,97,68,7.199999999999999,82.5,2.459016393442623
Kab. Sukabumi,-7.0051,106.9264,2015-06-11,29.0,22.1,24.9,4.2,4.2,7.0,6.9,15.93,3.2,96,69,6.899999999999999,82.5,1.3125
Kab. Sukabumi,-7.0051,106.9264,2015-06-12,29.7,22.2,24.8,0.0,0.0,0.0,6.0,19.17,3.81,95,58,7.5,76.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-13,29.5,20.7,24.6,0.0,0.0,0.0,5.4,19.41,3.85,97,61,8.8,79.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-14,28.8,20.4,24.5,0.0,0.0,0.0,5.1,19.93,3.92,95,63,8.400000000000002,79.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-15,29.0,20.3,24.3,0.0,0.0,0.0,5.2,18.86,3.75,94,58,8.7,76.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-16,28.6,19.4,23.7,0.0,0.0,0.0,4.6,20.26,3.93,95,56,9.200000000000003,75.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-17,29.1,20.1,24.1,0.0,0.0,0.0,3.9,19.17,3.74,94,53,9.0,73.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-18,29.8,21.3,24.9,1.7,1.7,7.0,4.6,19.68,3.91,92,53,8.5,72.5,0.43478260869565216
Kab. Sukabumi,-7.0051,106.9264,2015-06-19,29.1,21.0,24.9,0.1,0.1,1.0,7.7,19.45,3.9,94,58,8.100000000000001,76.0,0.025641025641025644
Kab. Sukabumi,-7.0051,106.9264,2015-06-20,29.5,20.5,24.8,0.3,0.3,2.0,3.0,19.85,3.91,97,53,9.0,75.0,0.07672634271099743
Kab. Sukabumi,-7.0051,106.9264,2015-06-21,29.1,21.8,24.8,0.0,0.0,0.0,10.4,18.68,3.84,91,57,7.300000000000001,74.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-22,29.8,20.8,24.7,0.0,0.0,0.0,8.5,18.27,3.74,94,56,9.0,75.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-23,29.3,20.8,24.6,0.0,0.0,0.0,8.6,18.65,3.77,92,55,8.5,73.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-24,29.3,19.4,24.0,0.0,0.0,0.0,6.7,19.95,3.97,92,51,9.900000000000002,71.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-25,29.5,19.4,24.0,0.0,0.0,0.0,3.9,20.51,4.0,90,53,10.100000000000001,71.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-26,29.6,20.1,24.4,0.0,0.0,0.0,4.0,19.92,3.95,91,50,9.5,70.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-27,30.3,20.1,24.9,0.0,0.0,0.0,5.6,19.85,4.02,91,51,10.2,71.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-28,29.7,21.7,25.3,2.9,2.9,8.0,4.7,19.29,3.85,93,55,8.0,74.0,0.7532467532467532
Kab. Sukabumi,-7.0051,106.9264,2015-06-29,29.4,20.7,24.6,0.0,0.0,0.0,5.2,19.9,3.95,93,51,8.7,72.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-06-30,30.5,20.6,24.6,1.7,1.7,6.0,4.1,19.65,3.9,97,55,9.899999999999999,76.0,0.4358974358974359
Kab. Sukabumi,-7.0051,106.9264,2015-07-01,28.8,21.3,24.3,0.5,0.5,3.0,7.0,17.23,3.51,91,57,7.5,74.0,0.14245014245014245
Kab. Sukabumi,-7.0051,106.9264,2015-07-02,28.4,19.6,23.7,0.0,0.0,0.0,9.4,18.58,3.8,89,49,8.799999999999997,69.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-03,29.1,18.7,23.7,0.0,0.0,0.0,7.6,20.67,4.17,85,41,10.400000000000002,63.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-04,29.1,18.8,23.6,0.7,0.7,3.0,4.1,19.97,3.88,91,47,10.3,69.0,0.18041237113402062
Kab. Sukabumi,-7.0051,106.9264,2015-07-05,29.0,18.7,24.0,0.0,0.0,0.0,9.0,19.49,3.97,86,48,10.3,67.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-06,29.5,19.4,24.1,0.0,0.0,0.0,5.4,18.66,3.74,88,50,10.100000000000001,69.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-07,29.8,20.3,24.5,0.5,0.5,3.0,5.2,18.77,3.78,92,48,9.5,70.0,0.1322751322751323
Kab. Sukabumi,-7.0051,106.9264,2015-07-08,28.6,21.0,24.1,0.2,0.2,2.0,7.2,15.92,3.33,88,54,7.600000000000001,71.0,0.06006006006006006
Kab. Sukabumi,-7.0051,106.9264,2015-07-09,29.3,20.7,24.1,0.1,0.1,1.0,10.8,17.4,3.65,87,51,8.600000000000001,69.0,0.027397260273972605
Kab. Sukabumi,-7.0051,106.9264,2015-07-10,29.7,20.6,24.4,0.0,0.0,0.0,4.8,18.72,3.78,90,48,9.099999999999998,69.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-11,28.6,21.3,24.4,0.7,0.7,5.0,4.2,16.18,3.26,90,58,7.300000000000001,74.0,0.2147239263803681
Kab. Sukabumi,-7.0051,106.9264,2015-07-12,28.6,21.8,24.8,0.5,0.5,3.0,5.4,15.65,3.17,93,56,6.800000000000001,74.5,0.15772870662460567
Kab. Sukabumi,-7.0051,106.9264,2015-07-13,28.8,22.3,25.2,3.6,3.6,13.0,5.0,17.75,3.64,90,59,6.5,74.5,0.989010989010989
Kab. Sukabumi,-7.0051,106.9264,2015-07-14,29.3,22.4,25.3,2.5,2.5,7.0,3.8,17.87,3.61,88,54,6.900000000000002,71.0,0.6925207756232687
Kab. Sukabumi,-7.0051,106.9264,2015-07-15,29.3,22.1,25.3,5.5,5.5,13.0,5.1,18.64,3.79,88,56,7.199999999999999,72.0,1.4511873350923483
Kab. Sukabumi,-7.0051,106.9264,2015-07-16,30.6,21.1,25.1,0.2,0.2,2.0,7.0,17.12,3.58,88,52,9.5,70.0,0.0558659217877095
Kab. Sukabumi,-7.0051,106.9264,2015-07-17,30.5,22.0,25.5,0.0,0.0,0.0,4.3,20.46,4.12,89,47,8.5,68.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-18,30.2,20.1,24.7,0.0,0.0,0.0,5.9,21.09,4.22,92,50,10.099999999999998,71.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-19,30.9,20.3,25.2,0.4,0.4,2.0,4.7,21.53,4.29,88,48,10.599999999999998,68.0,0.09324009324009325
Kab. Sukabumi,-7.0051,106.9264,2015-07-20,30.0,21.4,25.2,0.3,0.3,3.0,4.1,19.0,3.84,90,53,8.600000000000001,71.5,0.078125
Kab. Sukabumi,-7.0051,106.9264,2015-07-21,30.2,21.0,25.0,1.4,1.4,7.0,3.7,19.86,3.98,94,53,9.2,73.5,0.3517587939698492
Kab. Sukabumi,-7.0051,106.9264,2015-07-22,29.7,21.2,24.7,0.1,0.1,1.0,6.1,18.67,3.77,94,56,8.5,75.0,0.026525198938992044
Kab. Sukabumi,-7.0051,106.9264,2015-07-23,30.4,20.2,24.6,0.0,0.0,0.0,5.4,19.07,3.83,97,51,10.2,74.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-24,29.6,20.8,24.8,1.6,1.6,8.0,4.7,17.77,3.58,97,54,8.8,75.5,0.446927374301676
Kab. Sukabumi,-7.0051,106.9264,2015-07-25,28.9,20.2,24.8,1.8,1.8,8.0,5.1,20.11,4.01,91,56,8.7,73.5,0.4488778054862843
Kab. Sukabumi,-7.0051,106.9264,2015-07-26,29.4,21.2,24.7,0.0,0.0,0.0,5.9,19.6,3.89,92,57,8.2,74.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-07-27,29.6,21.2,24.6,1.6,1.6,6.0,5.6,19.83,3.98,95,57,8.400000000000002,76.0,0.4020100502512563
Kab. Sukabumi,-7.0051,106.9264,2015-07-28,28.9,20.3,24.2,1.1,1.1,5.0,5.1,19.07,3.77,95,60,8.599999999999998,77.5,0.2917771883289125
Kab. Sukabumi,-7.0051,106.9264,2015-07-29,30.3,20.6,24.9,2.1,2.1,11.0,6.5,20.58,4.17,95,49,9.7,72.0,0.5035971223021583
Kab. Sukabumi,-7.0051,106.9264,2015-07-30,29.3,21.1,24.6,3.1,3.1,10.0,4.5,17.72,3.56,89,55,8.2,72.0,0.8707865168539326
Kab. Sukabumi,-7.0051,106.9264,2015-07-31,28.7,20.8,24.2,3.3,3.3,9.0,5.8,17.21,3.44,94,58,7.899999999999999,76.0,0.9593023255813953
Kab. Sukabumi,-7.0051,106.9264,2015-08-01,29.3,21.7,25.0,0.0,0.0,0.0,4.9,17.7,3.61,91,57,7.600000000000001,74.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-02,29.4,20.5,24.5,0.1,0.1,1.0,8.5,20.61,4.2,95,50,8.899999999999999,72.5,0.023809523809523808
Kab. Sukabumi,-7.0051,106.9264,2015-08-03,29.6,17.8,23.6,0.0,0.0,0.0,5.9,22.68,4.47,93,41,11.8,67.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-04,28.8,19.2,23.4,0.0,0.0,0.0,7.6,20.94,4.17,82,45,9.600000000000001,63.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-05,29.6,18.0,23.3,0.0,0.0,0.0,6.6,21.19,4.22,90,45,11.600000000000001,67.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-06,29.6,19.4,23.9,0.0,0.0,0.0,7.1,20.8,4.16,90,49,10.200000000000003,69.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-07,29.1,20.7,24.4,0.4,0.4,2.0,6.6,20.83,4.17,93,51,8.400000000000002,72.0,0.09592326139088729
Kab. Sukabumi,-7.0051,106.9264,2015-08-08,29.4,21.0,24.5,0.5,0.5,3.0,5.6,19.72,3.94,87,53,8.399999999999999,70.0,0.12690355329949238
Kab. Sukabumi,-7.0051,106.9264,2015-08-09,29.2,21.2,24.5,0.2,0.2,1.0,4.0,18.41,3.68,93,56,8.0,74.5,0.05434782608695652
Kab. Sukabumi,-7.0051,106.9264,2015-08-10,29.4,20.9,25.0,0.4,0.4,2.0,5.5,18.01,3.68,96,55,8.5,75.5,0.10869565217391304
Kab. Sukabumi,-7.0051,106.9264,2015-08-11,30.9,22.0,25.6,1.3,1.3,2.0,4.6,21.29,4.29,94,56,8.899999999999999,75.0,0.30303030303030304
Kab. Sukabumi,-7.0051,106.9264,2015-08-12,29.8,22.7,25.7,0.6,0.6,3.0,6.4,18.96,3.93,91,56,7.100000000000001,73.5,0.15267175572519082
Kab. Sukabumi,-7.0051,106.9264,2015-08-13,30.8,22.2,25.7,0.5,0.5,4.0,4.4,19.1,3.89,91,55,8.600000000000001,73.0,0.12853470437017994
Kab. Sukabumi,-7.0051,106.9264,2015-08-14,30.2,23.2,26.0,1.2,1.2,6.0,3.7,19.56,3.97,92,54,7.0,73.0,0.30226700251889166
Kab. Sukabumi,-7.0051,106.9264,2015-08-15,30.7,22.2,25.7,1.1,1.1,7.0,5.2,20.34,4.16,92,52,8.5,72.0,0.2644230769230769
Kab. Sukabumi,-7.0051,106.9264,2015-08-16,31.6,22.2,26.3,2.8,2.8,7.0,5.2,22.49,4.59,90,44,9.400000000000002,67.0,0.6100217864923747
Kab. Sukabumi,-7.0051,106.9264,2015-08-17,30.3,23.0,25.9,0.5,0.5,2.0,4.3,21.86,4.42,85,52,7.300000000000001,68.5,0.11312217194570136
Kab. Sukabumi,-7.0051,106.9264,2015-08-18,30.5,21.9,25.6,0.2,0.2,1.0,5.9,21.38,4.32,88,52,8.600000000000001,70.0,0.046296296296296294
Kab. Sukabumi,-7.0051,106.9264,2015-08-19,29.3,21.8,25.0,0.0,0.0,0.0,9.1,19.32,4.01,93,54,7.5,73.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-20,29.7,20.8,24.3,0.0,0.0,0.0,11.2,20.76,4.31,93,46,8.899999999999999,69.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-21,29.8,19.6,23.9,0.0,0.0,0.0,10.2,19.07,4.03,86,46,10.2,66.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-22,29.3,19.0,23.9,0.0,0.0,0.0,8.2,22.0,4.42,87,49,10.3,68.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-23,29.6,20.9,24.5,0.0,0.0,0.0,5.4,22.63,4.54,85,49,8.700000000000003,67.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-24,30.3,19.8,24.5,0.0,0.0,0.0,5.1,24.31,4.82,89,45,10.5,67.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-25,30.1,21.2,24.9,0.0,0.0,0.0,8.9,23.53,4.79,90,49,8.900000000000002,69.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-26,30.2,21.1,24.9,0.0,0.0,0.0,4.8,21.97,4.46,92,50,9.099999999999998,71.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2015-08-27,29.8,22.0,25.3,0.3,0.3,3.0,6.5,21.35,4.37,94,55,7.800000000000001,74.5,0.06864988558352403
