nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bekasi,-6.37,107.14,2014-11-09,32.7,25.0,27.7,6.9,6.9,9.0,10.8,23.12,4.85,95,59,7.700000000000003,77.0,1.4226804123711343
Kab. Bekasi,-6.37,107.14,2014-11-10,31.7,24.3,27.1,22.0,22.0,13.0,14.1,20.31,4.27,93,60,7.399999999999999,76.5,5.152224824355972
Kab. Bekasi,-6.37,107.14,2014-11-11,29.4,24.3,25.9,47.8,47.8,22.0,6.4,14.16,2.91,94,71,5.099999999999998,82.5,16.42611683848797
Kab. Bekasi,-6.37,107.14,2014-11-12,32.3,23.9,27.2,8.7,8.7,8.0,8.9,19.04,4.09,93,62,8.399999999999999,77.5,2.1271393643031784
Kab. Bekasi,-6.37,107.14,2014-11-13,30.9,24.7,27.0,10.2,10.2,13.0,10.3,20.9,4.31,91,67,6.199999999999999,79.0,2.3665893271461718
Kab. Bekasi,-6.37,107.14,2014-11-14,30.6,24.7,27.1,7.1,7.1,9.0,9.7,20.2,4.17,90,63,5.900000000000002,76.5,1.7026378896882493
Kab. Bekasi,-6.37,107.14,2014-11-15,32.0,24.2,27.6,2.3,2.3,10.0,10.8,22.14,4.64,91,61,7.800000000000001,76.0,0.4956896551724138
Kab. Bekasi,-6.37,107.14,2014-11-16,30.9,24.6,27.2,3.4,3.4,16.0,10.3,16.71,3.54,94,67,6.299999999999997,80.5,0.9604519774011299
Kab. Bekasi,-6.37,107.14,2014-11-17,31.1,24.7,27.2,12.7,12.7,17.0,11.9,18.26,3.8,94,63,6.400000000000002,78.5,3.3421052631578947
Kab. Bekasi,-6.37,107.14,2014-11-18,31.1,24.7,27.2,7.4,7.4,10.0,11.8,18.34,3.8,92,63,6.400000000000002,77.5,1.9473684210526319
Kab. Bekasi,-6.37,107.14,2014-11-19,31.3,24.3,27.2,11.5,11.5,15.0,10.2,19.94,4.17,94,65,7.0,79.5,2.7577937649880098
Kab. Bekasi,-6.37,107.14,2014-11-20,31.8,24.6,27.7,10.2,10.2,9.0,11.2,23.68,4.85,95,63,7.199999999999999,79.0,2.1030927835051547
Kab. Bekasi,-6.37,107.14,2014-11-21,31.5,24.7,28.0,1.8,1.8,5.0,8.5,22.81,4.7,93,67,6.800000000000001,80.0,0.3829787234042553
Kab. Bekasi,-6.37,107.14,2014-11-22,31.5,24.9,27.9,1.1,1.1,3.0,13.2,21.48,4.42,92,69,6.600000000000001,80.5,0.24886877828054302
Kab. Bekasi,-6.37,107.14,2014-11-23,32.8,24.5,27.7,5.7,5.7,11.0,12.5,23.36,4.86,95,57,8.299999999999997,76.0,1.1728395061728394
Kab. Bekasi,-6.37,107.14,2014-11-24,31.6,24.5,26.9,27.0,27.0,22.0,11.8,19.72,4.09,94,64,7.100000000000001,79.0,6.601466992665037
Kab. Bekasi,-6.37,107.14,2014-11-25,31.1,24.5,26.7,28.4,28.4,16.0,9.8,19.13,3.98,95,65,6.600000000000001,80.0,7.135678391959798
Kab. Bekasi,-6.37,107.14,2014-11-26,32.0,24.0,27.6,7.9,7.9,14.0,12.5,17.99,3.87,95,64,8.0,79.5,2.041343669250646
Kab. Bekasi,-6.37,107.14,2014-11-27,31.5,24.7,27.4,3.8,3.8,9.0,12.3,20.6,4.25,93,65,6.800000000000001,79.0,0.8941176470588235
Kab. Bekasi,-6.37,107.14,2014-11-28,32.9,25.0,27.7,1.3,1.3,5.0,7.2,22.4,4.69,94,58,7.899999999999999,76.0,0.2771855010660981
Kab. Bekasi,-6.37,107.14,2014-11-29,31.3,24.9,27.1,29.0,29.0,15.0,12.3,22.51,4.55,96,66,6.400000000000002,81.0,6.373626373626374
Kab. Bekasi,-6.37,107.14,2014-11-30,31.3,24.9,27.9,0.7,0.7,2.0,11.5,22.46,4.74,94,63,6.400000000000002,78.5,0.14767932489451474
Kab. Bekasi,-6.37,107.14,2014-12-01,32.6,25.4,28.3,1.0,1.0,3.0,10.1,19.14,4.19,84,55,7.200000000000003,69.5,0.2386634844868735
Kab. Bekasi,-6.37,107.14,2014-12-02,31.8,25.4,27.5,3.4,3.4,7.0,8.7,17.18,3.72,89,60,6.400000000000002,74.5,0.9139784946236559
Kab. Bekasi,-6.37,107.14,2014-12-03,29.7,24.8,26.4,16.7,16.7,11.0,15.9,14.4,3.02,92,70,4.899999999999999,81.0,5.529801324503311
Kab. Bekasi,-6.37,107.14,2014-12-04,30.7,24.3,26.8,18.4,18.4,17.0,9.2,13.02,2.89,94,65,6.399999999999999,79.5,6.366782006920414
Kab. Bekasi,-6.37,107.14,2014-12-05,30.7,24.7,27.0,6.4,6.4,15.0,8.7,13.54,2.97,92,62,6.0,77.0,2.154882154882155
Kab. Bekasi,-6.37,107.14,2014-12-06,31.7,24.4,26.6,13.0,13.0,11.0,13.4,17.61,3.72,96,62,7.300000000000001,79.0,3.4946236559139785
Kab. Bekasi,-6.37,107.14,2014-12-07,29.8,24.4,26.5,5.5,5.5,14.0,10.1,11.79,2.65,94,69,5.400000000000002,81.5,2.0754716981132075
Kab. Bekasi,-6.37,107.14,2014-12-08,30.9,24.6,26.8,9.2,9.2,17.0,15.5,14.86,3.27,93,66,6.299999999999997,79.5,2.8134556574923546
Kab. Bekasi,-6.37,107.14,2014-12-09,28.8,24.2,26.3,8.2,8.2,12.0,17.5,8.22,2.08,94,74,4.600000000000001,84.0,3.9423076923076916
Kab. Bekasi,-6.37,107.14,2014-12-10,30.6,24.4,27.4,0.8,0.8,5.0,17.2,15.72,3.65,90,66,6.200000000000003,78.0,0.21917808219178084
Kab. Bekasi,-6.37,107.14,2014-12-11,30.5,25.0,27.3,9.1,9.1,14.0,17.6,18.33,3.8,90,70,5.5,80.0,2.3947368421052633
Kab. Bekasi,-6.37,107.14,2014-12-12,31.0,24.6,27.0,9.9,9.9,11.0,16.0,17.53,3.68,95,67,6.399999999999999,81.0,2.6902173913043477
Kab. Bekasi,-6.37,107.14,2014-12-13,29.0,24.8,26.3,18.9,18.9,23.0,14.9,11.84,2.54,94,79,4.199999999999999,86.5,7.440944881889763
Kab. Bekasi,-6.37,107.14,2014-12-14,30.3,24.9,26.9,8.2,8.2,11.0,15.6,16.03,3.37,95,68,5.400000000000002,81.5,2.433234421364985
Kab. Bekasi,-6.37,107.14,2014-12-15,30.4,24.7,27.3,13.6,13.6,15.0,15.5,16.19,3.37,94,73,5.699999999999999,83.5,4.035608308605341
