nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Pangandaran,-7.68,108.65,2014-01-01,27.7,24.8,25.8,6.8,6.8,16.0,6.0,6.68,1.49,94,79,2.8999999999999986,86.5,4.563758389261745
Kab. Pangandaran,-7.68,108.65,2014-01-02,30.6,24.2,26.6,1.5,1.5,7.0,11.9,20.22,4.08,94,68,6.400000000000002,81.0,0.3676470588235294
Kab. Pangandaran,-7.68,108.65,2014-01-03,30.3,25.3,26.9,0.8,0.8,7.0,10.7,16.17,3.42,91,69,5.0,80.0,0.23391812865497078
Kab. Pangandaran,-7.68,108.65,2014-01-04,28.6,24.6,26.2,14.7,14.7,21.0,10.4,11.64,2.43,94,81,4.0,87.5,6.049382716049382
Kab. Pangandaran,-7.68,108.65,2014-01-05,29.7,24.3,26.2,7.9,7.9,24.0,16.6,13.69,2.81,94,80,5.399999999999999,87.0,2.811387900355872
Kab. Pangandaran,-7.68,108.65,2014-01-06,29.5,24.1,26.3,9.4,9.4,22.0,13.0,11.13,2.48,94,74,5.399999999999999,84.0,3.7903225806451615
Kab. Pangandaran,-7.68,108.65,2014-01-07,31.2,24.0,26.6,10.1,10.1,9.0,8.6,19.71,4.04,96,71,7.199999999999999,83.5,2.5
Kab. Pangandaran,-7.68,108.65,2014-01-08,28.8,24.0,26.0,3.2,3.2,9.0,7.2,18.05,3.64,96,76,4.800000000000001,86.0,0.8791208791208791
Kab. Pangandaran,-7.68,108.65,2014-01-09,30.7,23.9,26.8,5.3,5.3,9.0,11.0,18.81,3.89,95,72,6.800000000000001,83.5,1.3624678663239074
Kab. Pangandaran,-7.68,108.65,2014-01-10,30.2,25.4,27.2,3.6,3.6,9.0,10.0,17.89,3.67,92,74,4.800000000000001,83.0,0.9809264305177112
Kab. Pangandaran,-7.68,108.65,2014-01-11,30.4,24.4,27.2,19.9,19.9,13.0,7.2,16.65,3.49,96,77,6.0,86.5,5.702005730659025
Kab. Pangandaran,-7.68,108.65,2014-01-12,30.9,24.3,26.3,30.3,30.3,10.0,8.4,17.51,3.57,96,72,6.599999999999998,84.0,8.487394957983193
Kab. Pangandaran,-7.68,108.65,2014-01-13,28.8,24.5,26.4,25.7,25.7,24.0,7.2,6.79,1.65,96,76,4.300000000000001,86.0,15.575757575757576
Kab. Pangandaran,-7.68,108.65,2014-01-14,29.9,24.3,26.9,0.5,0.5,4.0,10.9,14.59,3.1,96,73,5.599999999999998,84.5,0.16129032258064516
Kab. Pangandaran,-7.68,108.65,2014-01-15,29.5,24.5,26.4,7.9,7.9,16.0,14.3,15.46,3.25,94,77,5.0,85.5,2.430769230769231
Kab. Pangandaran,-7.68,108.65,2014-01-16,29.9,24.5,26.5,10.4,10.4,17.0,12.0,16.55,3.46,93,71,5.399999999999999,82.0,3.0057803468208095
Kab. Pangandaran,-7.68,108.65,2014-01-17,28.6,24.6,26.2,31.2,31.2,15.0,7.9,11.41,2.46,94,75,4.0,84.5,12.682926829268293
Kab. Pangandaran,-7.68,108.65,2014-01-18,27.3,24.5,25.6,19.3,19.3,23.0,8.0,7.6,1.68,94,81,2.8000000000000007,87.5,11.488095238095239
Kab. Pangandaran,-7.68,108.65,2014-01-19,30.0,23.9,25.8,6.4,6.4,13.0,12.6,15.57,3.21,94,70,6.100000000000001,82.0,1.9937694704049846
Kab. Pangandaran,-7.68,108.65,2014-01-20,28.9,23.5,25.8,9.7,9.7,11.0,9.7,15.06,3.08,96,75,5.399999999999999,85.5,3.149350649350649
Kab. Pangandaran,-7.68,108.65,2014-01-21,27.2,23.7,25.4,12.0,12.0,19.0,7.2,10.05,2.13,94,84,3.5,89.0,5.633802816901409
Kab. Pangandaran,-7.68,108.65,2014-01-22,30.0,23.6,26.5,10.7,10.7,7.0,9.7,16.86,3.54,93,69,6.399999999999999,81.0,3.022598870056497
Kab. Pangandaran,-7.68,108.65,2014-01-23,28.2,24.4,25.7,14.9,14.9,12.0,7.3,13.92,2.85,94,77,3.8000000000000007,85.5,5.228070175438597
Kab. Pangandaran,-7.68,108.65,2014-01-24,29.4,24.0,25.9,5.4,5.4,8.0,6.7,16.59,3.41,93,70,5.399999999999999,81.5,1.5835777126099708
Kab. Pangandaran,-7.68,108.65,2014-01-25,29.5,23.6,26.2,26.0,26.0,11.0,7.8,21.8,4.39,95,70,5.899999999999999,82.5,5.922551252847381
Kab. Pangandaran,-7.68,108.65,2014-01-26,29.5,24.2,26.6,6.5,6.5,15.0,9.4,19.15,3.84,94,75,5.300000000000001,84.5,1.6927083333333335
Kab. Pangandaran,-7.68,108.65,2014-01-27,30.5,24.3,26.8,5.6,5.6,6.0,8.7,21.36,4.33,94,70,6.199999999999999,82.0,1.2933025404157044
Kab. Pangandaran,-7.68,108.65,2014-01-28,27.5,24.6,25.9,28.2,28.2,22.0,5.8,14.05,2.88,94,83,2.8999999999999986,88.5,9.791666666666666
Kab. Pangandaran,-7.68,108.65,2014-01-29,29.5,24.7,26.6,23.0,23.0,9.0,6.5,18.36,3.73,95,71,4.800000000000001,83.0,6.166219839142091
Kab. Pangandaran,-7.68,108.65,2014-01-30,30.7,24.4,26.9,7.0,7.0,6.0,7.9,18.52,3.89,94,69,6.300000000000001,81.5,1.7994858611825193
Kab. Pangandaran,-7.68,108.65,2014-01-31,30.3,24.7,26.7,10.2,10.2,9.0,9.0,20.03,4.08,94,70,5.600000000000001,82.0,2.5
Kab. Pangandaran,-7.68,108.65,2014-02-01,31.0,24.3,27.0,12.9,12.9,8.0,13.2,19.78,4.09,96,67,6.699999999999999,81.5,3.154034229828851
Kab. Pangandaran,-7.68,108.65,2014-02-02,28.7,24.8,26.3,7.6,7.6,11.0,9.7,15.36,3.13,94,79,3.8999999999999986,86.5,2.428115015974441
Kab. Pangandaran,-7.68,108.65,2014-02-03,30.5,24.3,26.6,17.8,17.8,12.0,7.6,18.36,3.77,95,73,6.199999999999999,84.0,4.721485411140583
Kab. Pangandaran,-7.68,108.65,2014-02-04,29.9,24.6,26.6,16.9,16.9,15.0,7.9,15.35,3.21,95,77,5.299999999999997,86.0,5.2647975077881615
Kab. Pangandaran,-7.68,108.65,2014-02-05,30.9,24.9,27.3,10.9,10.9,7.0,7.6,19.25,3.98,95,72,6.0,83.5,2.7386934673366836
Kab. Pangandaran,-7.68,108.65,2014-02-06,29.8,25.4,27.1,6.2,6.2,8.0,9.8,18.63,3.81,94,73,4.400000000000002,83.5,1.627296587926509
Kab. Pangandaran,-7.68,108.65,2014-02-07,30.9,25.5,27.2,12.4,12.4,13.0,8.2,17.09,3.59,93,73,5.399999999999999,83.0,3.454038997214485
Kab. Pangandaran,-7.68,108.65,2014-02-08,29.8,25.3,26.9,14.2,14.2,12.0,5.7,13.85,2.96,94,74,4.5,84.0,4.797297297297297
Kab. Pangandaran,-7.68,108.65,2014-02-09,29.7,24.7,26.8,30.8,30.8,23.0,8.7,15.22,3.2,95,77,5.0,86.0,9.625
Kab. Pangandaran,-7.68,108.65,2014-02-10,30.8,25.0,26.9,24.9,24.9,16.0,6.6,15.91,3.37,94,71,5.800000000000001,82.5,7.388724035608308
Kab. Pangandaran,-7.68,108.65,2014-02-11,30.7,25.2,27.3,7.4,7.4,5.0,6.2,17.95,3.71,95,73,5.5,84.0,1.9946091644204853
Kab. Pangandaran,-7.68,108.65,2014-02-12,32.2,25.3,28.3,0.0,0.0,0.0,9.4,22.82,4.8,94,64,6.900000000000002,79.0,0.0
Kab. Pangandaran,-7.68,108.65,2014-02-13,31.8,25.3,28.1,1.0,1.0,6.0,6.5,23.05,4.83,93,67,6.5,80.0,0.20703933747412007
Kab. Pangandaran,-7.68,108.65,2014-02-14,30.8,25.3,27.9,2.0,2.0,5.0,5.5,18.3,3.86,93,70,5.5,81.5,0.5181347150259068
Kab. Pangandaran,-7.68,108.65,2014-02-15,29.3,25.0,26.6,7.1,7.1,7.0,11.6,15.42,3.15,96,74,4.300000000000001,85.0,2.253968253968254
Kab. Pangandaran,-7.68,108.65,2014-02-16,31.5,24.2,26.7,2.6,2.6,5.0,7.9,20.52,4.23,93,66,7.300000000000001,79.5,0.6146572104018913
Kab. Pangandaran,-7.68,108.65,2014-02-17,31.0,24.4,27.2,2.4,2.4,4.0,7.6,18.55,3.91,94,70,6.600000000000001,82.0,0.6138107416879794
Kab. Pangandaran,-7.68,108.65,2014-02-18,30.4,25.1,27.0,9.7,9.7,8.0,9.8,18.78,3.87,94,75,5.299999999999997,84.5,2.5064599483204133
Kab. Pangandaran,-7.68,108.65,2014-02-19,29.5,25.1,26.9,2.3,2.3,7.0,6.5,14.04,2.94,93,75,4.399999999999999,84.0,0.782312925170068
Kab. Pangandaran,-7.68,108.65,2014-02-20,30.1,25.2,27.1,4.3,4.3,8.0,8.2,21.28,4.32,92,70,4.900000000000002,81.0,0.9953703703703702
Kab. Pangandaran,-7.68,108.65,2014-02-21,30.1,24.5,26.7,9.7,9.7,10.0,9.0,17.11,3.55,93,72,5.600000000000001,82.5,2.732394366197183
Kab. Pangandaran,-7.68,108.65,2014-02-22,27.9,24.4,25.6,102.2,102.2,23.0,10.1,14.44,2.9,95,84,3.5,89.5,35.24137931034483
Kab. Pangandaran,-7.68,108.65,2014-02-23,29.5,24.5,26.3,17.0,17.0,23.0,8.3,9.33,2.14,94,73,5.0,83.5,7.943925233644859
Kab. Pangandaran,-7.68,108.65,2014-02-24,29.6,23.5,25.9,15.3,15.3,21.0,7.6,12.49,2.67,95,69,6.100000000000001,82.0,5.730337078651686
Kab. Pangandaran,-7.68,108.65,2014-02-25,30.3,24.4,27.0,9.3,9.3,10.0,7.6,18.0,3.78,93,70,5.900000000000002,81.5,2.4603174603174605
Kab. Pangandaran,-7.68,108.65,2014-02-26,30.0,24.9,26.7,24.5,24.5,13.0,7.1,19.65,4.06,94,72,5.100000000000001,83.0,6.03448275862069
Kab. Pangandaran,-7.68,108.65,2014-02-27,30.9,24.2,27.1,1.4,1.4,3.0,6.6,20.77,4.27,96,70,6.699999999999999,83.0,0.3278688524590164
Kab. Pangandaran,-7.68,108.65,2014-02-28,30.8,24.8,27.2,1.7,1.7,2.0,8.6,22.02,4.47,93,72,6.0,82.5,0.38031319910514544
Kab. Pangandaran,-7.68,108.65,2014-03-01,29.7,24.9,27.1,2.1,2.1,9.0,9.5,20.71,4.16,93,71,4.800000000000001,82.0,0.5048076923076923
Kab. Pangandaran,-7.68,108.65,2014-03-02,30.2,24.9,27.4,2.6,2.6,10.0,10.1,18.89,3.92,93,69,5.300000000000001,81.0,0.663265306122449
Kab. Pangandaran,-7.68,108.65,2014-03-03,30.5,24.8,27.2,9.2,9.2,11.0,8.9,19.58,4.03,93,73,5.699999999999999,83.0,2.2828784119106698
Kab. Pangandaran,-7.68,108.65,2014-03-04,29.8,25.2,27.1,14.5,14.5,10.0,12.4,17.53,3.56,92,78,4.600000000000001,85.0,4.073033707865169
Kab. Pangandaran,-7.68,108.65,2014-03-05,30.4,24.8,26.6,4.8,4.8,10.0,12.6,18.93,3.83,94,73,5.599999999999998,83.5,1.2532637075718014
Kab. Pangandaran,-7.68,108.65,2014-03-06,30.4,24.3,27.1,0.1,0.1,1.0,11.1,23.22,4.7,92,69,6.099999999999998,80.5,0.02127659574468085
Kab. Pangandaran,-7.68,108.65,2014-03-07,30.3,24.3,27.2,8.5,8.5,13.0,9.5,21.58,4.35,93,71,6.0,82.0,1.9540229885057472
Kab. Pangandaran,-7.68,108.65,2014-03-08,31.6,25.4,28.1,6.4,6.4,11.0,6.2,20.42,4.3,92,64,6.200000000000003,78.0,1.488372093023256
Kab. Pangandaran,-7.68,108.65,2014-03-09,29.5,26.4,27.7,4.3,4.3,8.0,8.0,17.77,3.61,90,76,3.1000000000000014,83.0,1.1911357340720221
Kab. Pangandaran,-7.68,108.65,2014-03-10,30.0,25.2,27.2,0.6,0.6,2.0,6.1,18.69,3.91,93,67,4.800000000000001,80.0,0.15345268542199486
Kab. Pangandaran,-7.68,108.65,2014-03-11,30.9,24.6,27.1,6.4,6.4,7.0,9.6,20.33,4.12,95,74,6.299999999999997,84.5,1.5533980582524272
Kab. Pangandaran,-7.68,108.65,2014-03-12,29.9,24.7,26.8,5.9,5.9,13.0,10.4,19.58,3.93,95,76,5.199999999999999,85.5,1.5012722646310432
Kab. Pangandaran,-7.68,108.65,2014-03-13,31.0,24.6,26.5,7.2,7.2,14.0,9.0,13.54,2.85,95,73,6.399999999999999,84.0,2.526315789473684
Kab. Pangandaran,-7.68,108.65,2014-03-14,30.9,24.1,26.7,12.7,12.7,14.0,7.1,17.18,3.56,98,70,6.799999999999997,84.0,3.5674157303370784
Kab. Pangandaran,-7.68,108.65,2014-03-15,31.5,24.7,27.5,4.2,4.2,6.0,7.6,19.66,4.09,93,73,6.800000000000001,83.0,1.0268948655256724
Kab. Pangandaran,-7.68,108.65,2014-03-16,31.5,25.0,27.7,5.1,5.1,7.0,8.0,18.82,3.92,93,69,6.5,81.0,1.3010204081632653
Kab. Pangandaran,-7.68,108.65,2014-03-17,31.3,25.4,27.6,1.7,1.7,4.0,9.0,18.8,3.91,92,71,5.900000000000002,81.5,0.43478260869565216
Kab. Pangandaran,-7.68,108.65,2014-03-18,31.9,25.3,27.6,8.9,8.9,13.0,7.7,19.41,4.04,94,68,6.599999999999998,81.0,2.202970297029703
Kab. Pangandaran,-7.68,108.65,2014-03-19,30.1,25.2,27.0,3.3,3.3,10.0,9.7,19.01,3.85,93,72,4.900000000000002,82.5,0.8571428571428571
Kab. Pangandaran,-7.68,108.65,2014-03-20,28.8,24.6,26.6,1.2,1.2,5.0,10.3,13.7,2.8,95,78,4.199999999999999,86.5,0.4285714285714286
Kab. Pangandaran,-7.68,108.65,2014-03-21,30.9,24.4,26.8,11.5,11.5,12.0,7.4,16.55,3.46,94,68,6.5,81.0,3.3236994219653178
Kab. Pangandaran,-7.68,108.65,2014-03-22,31.9,25.0,27.7,1.4,1.4,2.0,16.6,20.04,4.12,93,66,6.899999999999999,79.5,0.3398058252427184
Kab. Pangandaran,-7.68,108.65,2014-03-23,32.3,25.6,28.1,10.7,10.7,9.0,8.4,20.5,4.32,93,66,6.699999999999996,79.5,2.4768518518518516
Kab. Pangandaran,-7.68,108.65,2014-03-24,31.8,25.4,27.9,1.5,1.5,2.0,10.1,19.22,4.01,93,73,6.400000000000002,83.0,0.3740648379052369
Kab. Pangandaran,-7.68,108.65,2014-03-25,29.9,25.1,27.3,3.3,3.3,10.0,5.6,14.8,3.08,92,78,4.799999999999997,85.0,1.0714285714285714
Kab. Pangandaran,-7.68,108.65,2014-03-26,30.0,24.9,27.1,4.3,4.3,4.0,6.5,15.52,3.25,93,71,5.100000000000001,82.0,1.323076923076923
Kab. Pangandaran,-7.68,108.65,2014-03-27,32.2,25.3,27.8,6.6,6.6,8.0,8.6,20.12,4.17,92,67,6.900000000000002,79.5,1.5827338129496402
Kab. Pangandaran,-7.68,108.65,2014-03-28,30.6,25.3,27.8,2.6,2.6,5.0,7.1,17.68,3.7,91,71,5.300000000000001,81.0,0.7027027027027027
Kab. Pangandaran,-7.68,108.65,2014-03-29,31.7,25.4,27.9,0.9,0.9,4.0,9.3,20.8,4.35,94,67,6.300000000000001,80.5,0.20689655172413796
Kab. Pangandaran,-7.68,108.65,2014-03-30,31.8,25.4,28.2,3.3,3.3,5.0,6.4,21.09,4.43,93,69,6.400000000000002,81.0,0.744920993227991
Kab. Pangandaran,-7.68,108.65,2014-03-31,30.8,25.4,27.6,9.0,9.0,12.0,8.0,18.48,3.76,93,76,5.400000000000002,84.5,2.393617021276596
Kab. Pangandaran,-7.68,108.65,2014-04-01,32.3,25.4,28.0,3.7,3.7,9.0,9.1,20.38,4.23,93,69,6.899999999999999,81.0,0.8747044917257683
Kab. Pangandaran,-7.68,108.65,2014-04-02,30.9,25.3,27.4,8.4,8.4,11.0,9.2,17.4,3.56,93,79,5.599999999999998,86.0,2.359550561797753
Kab. Pangandaran,-7.68,108.65,2014-04-03,31.8,25.3,28.1,4.5,4.5,11.0,12.4,18.09,3.79,93,66,6.5,79.5,1.187335092348285
Kab. Pangandaran,-7.68,108.65,2014-04-04,30.9,25.7,27.8,5.6,5.6,8.0,8.0,20.34,4.16,92,73,5.199999999999999,82.5,1.346153846153846
Kab. Pangandaran,-7.68,108.65,2014-04-05,31.4,24.7,27.7,5.2,5.2,9.0,8.8,18.35,3.84,92,68,6.699999999999999,80.0,1.3541666666666667
Kab. Pangandaran,-7.68,108.65,2014-04-06,32.0,25.4,27.8,7.9,7.9,10.0,7.5,18.51,3.89,91,72,6.600000000000001,81.5,2.030848329048843
Kab. Pangandaran,-7.68,108.65,2014-04-07,30.6,24.8,27.0,5.7,5.7,8.0,12.8,18.77,3.76,94,72,5.800000000000001,83.0,1.5159574468085109
Kab. Pangandaran,-7.68,108.65,2014-04-08,29.9,25.2,27.1,1.2,1.2,7.0,9.4,17.61,3.6,94,73,4.699999999999999,83.5,0.3333333333333333
Kab. Pangandaran,-7.68,108.65,2014-04-09,30.4,25.5,27.0,6.0,6.0,17.0,9.7,15.59,3.23,94,74,4.899999999999999,84.0,1.8575851393188854
Kab. Pangandaran,-7.68,108.65,2014-04-10,30.5,25.4,26.9,9.4,9.4,15.0,7.8,16.96,3.48,92,77,5.100000000000001,84.5,2.7011494252873565
Kab. Pangandaran,-7.68,108.65,2014-04-11,29.3,25.3,26.7,10.2,10.2,22.0,10.8,11.87,2.51,91,75,4.0,83.0,4.063745019920319
Kab. Pangandaran,-7.68,108.65,2014-04-12,31.0,25.0,26.9,13.0,13.0,16.0,5.1,15.42,3.24,94,70,6.0,82.0,4.012345679012346
Kab. Pangandaran,-7.68,108.65,2014-04-13,29.8,24.8,26.5,12.3,12.3,24.0,9.0,12.89,2.71,94,73,5.0,83.5,4.538745387453875
Kab. Pangandaran,-7.68,108.65,2014-04-14,30.5,24.5,26.6,59.4,59.4,17.0,6.2,16.36,3.41,93,72,6.0,82.5,17.419354838709676
Kab. Pangandaran,-7.68,108.65,2014-04-15,29.8,25.0,26.8,69.5,69.5,24.0,6.7,8.0,1.84,93,74,4.800000000000001,83.5,37.77173913043478
Kab. Pangandaran,-7.68,108.65,2014-04-16,30.5,25.6,27.2,5.7,5.7,17.0,11.3,18.65,3.72,90,79,4.899999999999999,84.5,1.532258064516129
Kab. Pangandaran,-7.68,108.65,2014-04-17,30.8,24.8,27.2,0.8,0.8,5.0,9.7,20.46,4.1,92,74,6.0,83.0,0.19512195121951223
Kab. Pangandaran,-7.68,108.65,2014-04-18,30.9,24.7,27.3,0.0,0.0,0.0,10.5,22.86,4.62,96,69,6.199999999999999,82.5,0.0
Kab. Pangandaran,-7.68,108.65,2014-04-19,30.9,24.1,27.2,0.0,0.0,0.0,11.9,21.81,4.42,94,68,6.799999999999997,81.0,0.0
Kab. Pangandaran,-7.68,108.65,2014-04-20,30.6,24.5,27.2,3.7,3.7,10.0,10.0,18.87,3.8,93,75,6.100000000000001,84.0,0.9736842105263159
Kab. Pangandaran,-7.68,108.65,2014-04-21,30.7,25.3,27.5,10.6,10.6,11.0,10.1,16.58,3.43,93,75,5.399999999999999,84.0,3.0903790087463556
Kab. Pangandaran,-7.68,108.65,2014-04-22,30.3,25.1,27.5,3.0,3.0,11.0,9.0,15.7,3.25,93,74,5.199999999999999,83.5,0.9230769230769231
Kab. Pangandaran,-7.68,108.65,2014-04-23,31.2,24.8,28.1,1.7,1.7,6.0,7.6,19.85,4.15,94,70,6.399999999999999,82.0,0.4096385542168674
Kab. Pangandaran,-7.68,108.65,2014-04-24,30.6,26.3,28.1,3.3,3.3,11.0,10.6,17.53,3.65,92,71,4.300000000000001,81.5,0.9041095890410958
Kab. Pangandaran,-7.68,108.65,2014-04-25,31.2,26.3,28.4,3.1,3.1,13.0,9.6,17.03,3.59,91,70,4.899999999999999,80.5,0.8635097493036212
Kab. Pangandaran,-7.68,108.65,2014-04-26,30.6,26.1,27.7,9.9,9.9,9.0,9.2,15.87,3.28,90,77,4.5,83.5,3.0182926829268295
Kab. Pangandaran,-7.68,108.65,2014-04-27,30.1,25.7,27.3,8.6,8.6,11.0,7.8,13.91,2.9,93,77,4.400000000000002,85.0,2.9655172413793105
Kab. Pangandaran,-7.68,108.65,2014-04-28,30.0,25.6,27.4,4.3,4.3,12.0,9.1,12.47,2.61,91,80,4.399999999999999,85.5,1.6475095785440612
Kab. Pangandaran,-7.68,108.65,2014-04-29,31.3,25.1,27.9,0.0,0.0,0.0,10.5,22.54,4.63,94,68,6.199999999999999,81.0,0.0
Kab. Pangandaran,-7.68,108.65,2014-04-30,31.2,25.2,28.3,0.0,0.0,0.0,8.5,20.51,4.31,92,67,6.0,79.5,0.0
Kab. Pangandaran,-7.68,108.65,2014-05-01,32.8,24.6,28.1,4.0,4.0,3.0,5.8,20.81,4.37,93,61,8.199999999999996,77.0,0.9153318077803203
Kab. Pangandaran,-7.68,108.65,2014-05-02,32.3,25.1,28.2,5.3,5.3,7.0,6.1,18.14,3.83,96,64,7.199999999999996,80.0,1.3838120104438643
Kab. Pangandaran,-7.68,108.65,2014-05-03,32.3,25.7,28.3,3.5,3.5,2.0,5.9,17.44,3.72,93,67,6.599999999999998,80.0,0.9408602150537634
Kab. Pangandaran,-7.68,108.65,2014-05-04,31.8,25.5,28.8,1.8,1.8,5.0,6.3,18.88,3.97,96,74,6.300000000000001,85.0,0.4534005037783375
Kab. Pangandaran,-7.68,108.65,2014-05-05,31.1,25.9,28.4,7.5,7.5,5.0,9.4,17.41,3.63,93,75,5.200000000000003,84.0,2.066115702479339
Kab. Pangandaran,-7.68,108.65,2014-05-06,31.5,26.1,28.7,4.8,4.8,10.0,9.4,17.04,3.57,94,74,5.399999999999999,84.0,1.3445378151260505
Kab. Pangandaran,-7.68,108.65,2014-05-07,32.3,26.0,28.6,1.0,1.0,4.0,11.0,20.66,4.33,95,67,6.299999999999997,81.0,0.23094688221709006
Kab. Pangandaran,-7.68,108.65,2014-05-08,31.5,25.9,28.2,3.8,3.8,7.0,7.9,18.9,3.87,93,76,5.600000000000001,84.5,0.9819121447028423
Kab. Pangandaran,-7.68,108.65,2014-05-09,31.6,25.5,28.0,6.0,6.0,10.0,8.7,18.5,3.86,94,69,6.100000000000001,81.5,1.5544041450777202
Kab. Pangandaran,-7.68,108.65,2014-05-10,31.5,25.8,28.5,0.3,0.3,2.0,11.9,20.51,4.31,93,69,5.699999999999999,81.0,0.06960556844547564
Kab. Pangandaran,-7.68,108.65,2014-05-11,31.5,26.3,28.2,4.5,4.5,6.0,7.1,17.11,3.57,92,71,5.199999999999999,81.5,1.2605042016806722
Kab. Pangandaran,-7.68,108.65,2014-05-12,30.9,24.6,27.7,1.1,1.1,3.0,9.2,18.1,3.68,94,71,6.299999999999997,82.5,0.29891304347826086
Kab. Pangandaran,-7.68,108.65,2014-05-13,30.5,25.1,27.0,6.8,6.8,12.0,10.1,15.79,3.21,93,76,5.399999999999999,84.5,2.1183800623052957
Kab. Pangandaran,-7.68,108.65,2014-05-14,30.6,25.0,27.7,17.2,17.2,14.0,7.9,15.36,3.23,95,74,5.600000000000001,84.5,5.325077399380805
Kab. Pangandaran,-7.68,108.65,2014-05-15,30.7,25.2,27.5,10.8,10.8,14.0,7.7,16.52,3.4,93,70,5.5,81.5,3.1764705882352944
Kab. Pangandaran,-7.68,108.65,2014-05-16,29.9,25.5,27.4,8.0,8.0,11.0,8.0,14.88,3.02,91,76,4.399999999999999,83.5,2.6490066225165565
Kab. Pangandaran,-7.68,108.65,2014-05-17,29.3,24.9,26.7,13.0,13.0,12.0,7.4,13.51,2.74,95,80,4.400000000000002,87.5,4.744525547445255
Kab. Pangandaran,-7.68,108.65,2014-05-18,30.0,25.4,27.1,4.0,4.0,6.0,12.7,14.55,2.95,93,75,4.600000000000001,84.0,1.3559322033898304
Kab. Pangandaran,-7.68,108.65,2014-05-19,30.7,24.7,27.1,0.0,0.0,0.0,9.5,20.02,4.01,93,74,6.0,83.5,0.0
Kab. Pangandaran,-7.68,108.65,2014-05-20,31.2,24.8,27.4,4.7,4.7,9.0,9.8,17.71,3.65,92,69,6.399999999999999,80.5,1.2876712328767124
Kab. Pangandaran,-7.68,108.65,2014-05-21,30.5,24.6,27.0,1.8,1.8,5.0,9.3,16.06,3.23,94,77,5.899999999999999,85.5,0.5572755417956656
Kab. Pangandaran,-7.68,108.65,2014-05-22,30.8,25.2,27.3,3.0,3.0,7.0,13.0,16.71,3.46,96,69,5.600000000000001,82.5,0.8670520231213873
Kab. Pangandaran,-7.68,108.65,2014-05-23,30.1,24.9,27.4,0.4,0.4,2.0,8.8,17.97,3.61,93,77,5.200000000000003,85.0,0.110803324099723
Kab. Pangandaran,-7.68,108.65,2014-05-24,30.5,24.7,27.8,0.4,0.4,3.0,5.4,17.72,3.63,93,73,5.800000000000001,83.0,0.11019283746556474
Kab. Pangandaran,-7.68,108.65,2014-05-25,30.7,25.3,27.7,1.9,1.9,7.0,8.8,15.64,3.2,93,76,5.399999999999999,84.5,0.5937499999999999
Kab. Pangandaran,-7.68,108.65,2014-05-26,31.1,25.6,27.5,0.7,0.7,4.0,9.6,17.1,3.5,95,69,5.5,82.0,0.19999999999999998
Kab. Pangandaran,-7.68,108.65,2014-05-27,31.0,25.2,27.8,4.9,4.9,11.0,13.5,17.2,3.58,94,72,5.800000000000001,83.0,1.3687150837988828
Kab. Pangandaran,-7.68,108.65,2014-05-28,30.6,25.2,27.7,6.8,6.8,8.0,6.8,16.83,3.48,94,70,5.400000000000002,82.0,1.9540229885057472
Kab. Pangandaran,-7.68,108.65,2014-05-29,30.8,25.5,27.8,4.0,4.0,10.0,7.8,17.16,3.52,94,75,5.300000000000001,84.5,1.1363636363636365
Kab. Pangandaran,-7.68,108.65,2014-05-30,31.3,25.5,27.5,1.0,1.0,6.0,13.8,17.55,3.73,94,68,5.800000000000001,81.0,0.2680965147453083
Kab. Pangandaran,-7.68,108.65,2014-05-31,29.7,23.7,26.6,0.0,0.0,0.0,13.2,18.72,3.85,92,69,6.0,80.5,0.0
Kab. Pangandaran,-7.68,108.65,2014-06-01,29.6,23.5,26.4,0.0,0.0,0.0,9.8,19.2,3.9,87,72,6.100000000000001,79.5,0.0
Kab. Pangandaran,-7.68,108.65,2014-06-02,30.3,24.1,26.9,0.9,0.9,5.0,8.1,16.91,3.42,92,71,6.199999999999999,81.5,0.2631578947368421
Kab. Pangandaran,-7.68,108.65,2014-06-03,30.5,24.5,27.5,1.2,1.2,6.0,7.9,18.84,3.82,93,73,6.0,83.0,0.31413612565445026
Kab. Pangandaran,-7.68,108.65,2014-06-04,30.7,25.4,27.8,1.0,1.0,6.0,10.0,15.98,3.34,94,71,5.300000000000001,82.5,0.29940119760479045
Kab. Pangandaran,-7.68,108.65,2014-06-05,30.1,26.0,27.5,1.0,1.0,5.0,13.3,17.75,3.56,93,75,4.100000000000001,84.0,0.2808988764044944
Kab. Pangandaran,-7.68,108.65,2014-06-06,29.5,25.0,27.0,0.0,0.0,0.0,13.6,16.2,3.25,94,76,4.5,85.0,0.0
Kab. Pangandaran,-7.68,108.65,2014-06-07,30.6,25.0,27.4,0.5,0.5,4.0,8.9,18.17,3.69,94,73,5.600000000000001,83.5,0.13550135501355015
Kab. Pangandaran,-7.68,108.65,2014-06-08,30.9,25.9,28.1,0.1,0.1,1.0,8.4,17.9,3.65,92,81,5.0,86.5,0.027397260273972605
Kab. Pangandaran,-7.68,108.65,2014-06-09,31.5,26.3,28.3,2.4,2.4,10.0,7.3,18.15,3.77,92,69,5.199999999999999,80.5,0.636604774535809
