nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Kuningan,-6.98,108.48,2014-11-25,28.8,21.8,24.1,8.1,8.1,13.0,6.5,16.12,3.31,97,67,7.0,82.0,2.4471299093655587
Kab. Kuningan,-6.98,108.48,2014-11-26,26.1,21.9,23.8,40.7,40.7,18.0,7.9,6.18,1.4,97,82,4.200000000000003,89.5,29.071428571428577
Kab. Kuningan,-6.98,108.48,2014-11-27,29.4,21.3,25.0,1.3,1.3,4.0,5.5,21.3,4.3,95,58,8.099999999999998,76.5,0.3023255813953489
Kab. Kuningan,-6.98,108.48,2014-11-28,30.0,22.4,24.6,6.7,6.7,6.0,10.4,18.5,3.78,94,61,7.600000000000001,77.5,1.7724867724867726
Kab. Kuningan,-6.98,108.48,2014-11-29,28.7,22.0,24.2,4.6,4.6,8.0,9.7,18.62,3.74,92,63,6.699999999999999,77.5,1.229946524064171
Kab. Kuningan,-6.98,108.48,2014-11-30,27.4,22.1,24.7,0.6,0.6,4.0,15.9,19.12,3.98,91,66,5.299999999999997,78.5,0.1507537688442211
Kab. Kuningan,-6.98,108.48,2014-12-01,29.0,23.3,25.6,0.3,0.3,3.0,13.7,16.38,3.85,86,56,5.699999999999999,71.0,0.07792207792207792
Kab. Kuningan,-6.98,108.48,2014-12-02,29.5,22.1,25.0,0.9,0.9,5.0,9.1,18.06,3.76,87,55,7.399999999999999,71.0,0.2393617021276596
Kab. Kuningan,-6.98,108.48,2014-12-03,27.2,22.1,23.6,24.5,24.5,14.0,6.5,13.11,2.67,96,71,5.099999999999998,83.5,9.176029962546817
Kab. Kuningan,-6.98,108.48,2014-12-04,29.2,21.4,24.2,13.6,13.6,23.0,5.9,11.89,2.55,96,64,7.800000000000001,80.0,5.333333333333334
Kab. Kuningan,-6.98,108.48,2014-12-05,28.4,21.5,23.8,13.2,13.2,15.0,6.6,10.35,2.22,96,64,6.899999999999999,80.0,5.945945945945945
Kab. Kuningan,-6.98,108.48,2014-12-06,28.2,22.1,24.2,24.9,24.9,14.0,4.7,17.78,3.57,96,64,6.099999999999998,80.0,6.974789915966387
Kab. Kuningan,-6.98,108.48,2014-12-07,28.4,21.8,24.2,10.3,10.3,23.0,4.5,13.42,2.75,97,72,6.599999999999998,84.5,3.7454545454545456
Kab. Kuningan,-6.98,108.48,2014-12-08,27.8,22.0,24.2,18.8,18.8,24.0,3.9,11.44,2.39,98,71,5.800000000000001,84.5,7.866108786610878
Kab. Kuningan,-6.98,108.48,2014-12-09,30.5,21.9,25.1,8.7,8.7,14.0,4.3,16.32,3.38,97,65,8.600000000000001,81.0,2.57396449704142
Kab. Kuningan,-6.98,108.48,2014-12-10,30.6,22.5,25.1,17.4,17.4,11.0,4.7,19.2,3.95,95,63,8.100000000000001,79.0,4.40506329113924
Kab. Kuningan,-6.98,108.48,2014-12-11,28.2,22.9,24.6,23.3,23.3,13.0,4.1,14.09,2.89,94,71,5.300000000000001,82.5,8.062283737024222
Kab. Kuningan,-6.98,108.48,2014-12-12,26.0,22.6,23.9,24.0,24.0,14.0,4.6,11.46,2.33,96,77,3.3999999999999986,86.5,10.300429184549357
Kab. Kuningan,-6.98,108.48,2014-12-13,27.5,22.4,24.2,34.2,34.2,15.0,6.6,14.09,2.82,97,76,5.100000000000001,86.5,12.127659574468087
Kab. Kuningan,-6.98,108.48,2014-12-14,29.7,22.3,24.8,21.1,21.1,9.0,5.5,15.71,3.23,99,63,7.399999999999999,81.0,6.532507739938081
Kab. Kuningan,-6.98,108.48,2014-12-15,30.0,22.7,25.3,6.4,6.4,9.0,7.9,15.44,3.23,97,64,7.300000000000001,80.5,1.9814241486068114
Kab. Kuningan,-6.98,108.48,2014-12-16,30.0,22.1,25.0,13.5,13.5,11.0,8.4,17.98,3.67,96,68,7.899999999999999,82.0,3.678474114441417
Kab. Kuningan,-6.98,108.48,2014-12-17,29.7,21.6,25.1,4.5,4.5,9.0,4.0,17.59,3.58,98,67,8.099999999999998,82.5,1.2569832402234637
Kab. Kuningan,-6.98,108.48,2014-12-18,29.2,22.8,25.0,10.3,10.3,18.0,6.2,14.93,3.1,96,74,6.399999999999999,85.0,3.3225806451612905
Kab. Kuningan,-6.98,108.48,2014-12-19,26.9,22.8,24.3,32.1,32.1,22.0,4.3,6.98,1.53,99,82,4.099999999999998,90.5,20.980392156862745
Kab. Kuningan,-6.98,108.48,2014-12-20,29.0,22.3,24.6,21.5,21.5,21.0,5.6,11.38,2.46,99,70,6.699999999999999,84.5,8.739837398373984
Kab. Kuningan,-6.98,108.48,2014-12-21,28.4,22.1,25.0,16.2,16.2,13.0,6.6,19.36,3.91,97,66,6.299999999999997,81.5,4.143222506393862
Kab. Kuningan,-6.98,108.48,2014-12-22,28.3,22.4,24.3,14.6,14.6,22.0,7.2,10.82,2.27,96,77,5.900000000000002,86.5,6.431718061674008
Kab. Kuningan,-6.98,108.48,2014-12-23,28.6,22.4,24.1,20.8,20.8,18.0,6.1,8.22,1.84,96,73,6.200000000000003,84.5,11.304347826086957
Kab. Kuningan,-6.98,108.48,2014-12-24,28.6,22.1,24.4,10.0,10.0,11.0,6.7,13.54,2.82,96,67,6.5,81.5,3.546099290780142
Kab. Kuningan,-6.98,108.48,2014-12-25,29.4,22.2,24.8,13.9,13.9,7.0,6.6,16.93,3.49,95,67,7.199999999999999,81.0,3.982808022922636
Kab. Kuningan,-6.98,108.48,2014-12-26,28.6,22.6,24.4,23.0,23.0,13.0,5.6,13.9,2.85,97,71,6.0,84.0,8.070175438596491
Kab. Kuningan,-6.98,108.48,2014-12-27,24.5,22.1,23.2,23.4,23.4,20.0,3.7,8.05,1.67,99,88,2.3999999999999986,93.5,14.011976047904191
Kab. Kuningan,-6.98,108.48,2014-12-28,26.2,21.6,23.5,17.3,17.3,22.0,5.8,6.05,1.37,97,81,4.599999999999998,89.0,12.627737226277372
Kab. Kuningan,-6.98,108.48,2014-12-29,28.7,22.0,24.8,0.6,0.6,5.0,7.3,17.92,3.66,96,65,6.699999999999999,80.5,0.16393442622950818
