nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Garut,-7.23,107.9,2014-01-01,24.1,20.3,21.9,11.3,11.3,17.0,3.6,9.08,1.85,98,83,3.8000000000000007,90.5,6.108108108108108
Kab. Garut,-7.23,107.9,2014-01-02,28.6,20.2,23.1,17.3,17.3,6.0,6.3,19.12,3.85,98,67,8.400000000000002,82.5,4.4935064935064934
Kab. Garut,-7.23,107.9,2014-01-03,28.0,20.6,23.3,1.2,1.2,7.0,5.9,19.38,3.88,97,63,7.399999999999999,80.0,0.30927835051546393
Kab. Garut,-7.23,107.9,2014-01-04,26.5,21.2,23.0,12.5,12.5,14.0,8.6,11.12,2.32,97,73,5.300000000000001,85.0,5.387931034482759
Kab. Garut,-7.23,107.9,2014-01-05,27.4,20.8,22.9,9.0,9.0,11.0,7.7,16.35,3.3,97,73,6.599999999999998,85.0,2.7272727272727275
Kab. Garut,-7.23,107.9,2014-01-06,26.8,20.3,22.5,4.4,4.4,16.0,5.9,9.82,2.08,97,72,6.5,84.5,2.1153846153846154
Kab. Garut,-7.23,107.9,2014-01-07,28.3,19.1,22.6,36.3,36.3,15.0,4.3,16.1,3.28,99,70,9.2,84.5,11.067073170731707
Kab. Garut,-7.23,107.9,2014-01-08,24.5,20.0,21.6,18.6,18.6,23.0,3.7,12.14,2.45,100,82,4.5,91.0,7.591836734693878
Kab. Garut,-7.23,107.9,2014-01-09,28.8,19.9,23.8,4.3,4.3,7.0,6.4,20.79,4.23,100,58,8.900000000000002,79.0,1.016548463356974
Kab. Garut,-7.23,107.9,2014-01-10,27.7,20.4,23.5,1.7,1.7,6.0,6.2,17.92,3.66,94,60,7.300000000000001,77.0,0.46448087431693985
Kab. Garut,-7.23,107.9,2014-01-11,28.5,19.9,23.3,15.6,15.6,7.0,6.1,16.38,3.37,99,66,8.600000000000001,82.5,4.629080118694362
Kab. Garut,-7.23,107.9,2014-01-12,26.8,19.9,22.0,28.7,28.7,14.0,5.8,13.38,2.66,99,73,6.900000000000002,86.0,10.789473684210526
Kab. Garut,-7.23,107.9,2014-01-13,24.5,20.4,22.1,38.8,38.8,24.0,3.6,4.82,1.13,100,80,4.100000000000001,90.0,34.336283185840706
Kab. Garut,-7.23,107.9,2014-01-14,26.9,19.9,22.9,16.0,16.0,16.0,6.9,15.87,3.2,99,74,7.0,86.5,5.0
Kab. Garut,-7.23,107.9,2014-01-15,25.8,19.9,22.3,20.0,20.0,13.0,6.6,14.67,2.93,99,72,5.900000000000002,85.5,6.8259385665529
Kab. Garut,-7.23,107.9,2014-01-16,26.2,20.1,22.5,40.1,40.1,18.0,4.3,15.2,3.02,100,75,6.099999999999998,87.5,13.27814569536424
Kab. Garut,-7.23,107.9,2014-01-17,23.6,19.9,21.8,24.7,24.7,16.0,5.8,7.53,1.55,100,84,3.700000000000003,92.0,15.93548387096774
Kab. Garut,-7.23,107.9,2014-01-18,23.4,20.1,21.6,18.4,18.4,22.0,5.8,7.86,1.6,100,92,3.299999999999997,96.0,11.499999999999998
Kab. Garut,-7.23,107.9,2014-01-19,25.9,19.5,21.8,13.2,13.2,17.0,6.2,14.64,2.86,100,80,6.399999999999999,90.0,4.615384615384615
Kab. Garut,-7.23,107.9,2014-01-20,24.9,19.3,22.0,12.7,12.7,16.0,5.4,14.16,2.78,99,77,5.599999999999998,88.0,4.568345323741007
Kab. Garut,-7.23,107.9,2014-01-21,23.5,19.8,21.4,14.9,14.9,15.0,5.9,9.0,1.81,99,82,3.6999999999999993,90.5,8.232044198895027
Kab. Garut,-7.23,107.9,2014-01-22,26.9,19.1,22.4,10.3,10.3,10.0,5.2,16.41,3.29,100,68,7.799999999999997,84.0,3.1306990881458967
Kab. Garut,-7.23,107.9,2014-01-23,22.3,20.1,21.1,10.3,10.3,14.0,5.8,7.52,1.55,100,84,2.1999999999999993,92.0,6.645161290322581
Kab. Garut,-7.23,107.9,2014-01-24,25.3,19.8,21.8,7.8,7.8,12.0,4.7,15.2,2.96,100,72,5.5,86.0,2.635135135135135
Kab. Garut,-7.23,107.9,2014-01-25,25.9,18.6,22.1,3.6,3.6,10.0,4.5,19.41,3.79,100,67,7.299999999999997,83.5,0.9498680738786279
Kab. Garut,-7.23,107.9,2014-01-26,27.0,19.3,22.9,4.9,4.9,9.0,4.2,19.61,3.89,97,70,7.699999999999999,83.5,1.2596401028277635
Kab. Garut,-7.23,107.9,2014-01-27,27.0,19.9,22.8,17.1,17.1,5.0,3.5,18.04,3.61,99,70,7.100000000000001,84.5,4.736842105263158
Kab. Garut,-7.23,107.9,2014-01-28,24.3,21.0,22.3,28.0,28.0,16.0,4.3,11.42,2.26,100,83,3.3000000000000007,91.5,12.389380530973453
Kab. Garut,-7.23,107.9,2014-01-29,25.2,19.8,22.4,12.3,12.3,9.0,5.2,14.26,2.81,100,74,5.399999999999999,87.0,4.377224199288256
Kab. Garut,-7.23,107.9,2014-01-30,27.2,20.5,23.0,9.2,9.2,9.0,4.2,17.32,3.49,100,69,6.699999999999999,84.5,2.636103151862464
Kab. Garut,-7.23,107.9,2014-01-31,26.6,20.7,22.8,8.9,8.9,9.0,5.2,17.18,3.41,100,71,5.900000000000002,85.5,2.6099706744868034
Kab. Garut,-7.23,107.9,2014-02-01,27.5,20.1,23.3,5.5,5.5,9.0,4.5,19.17,3.83,100,66,7.399999999999999,83.0,1.4360313315926894
Kab. Garut,-7.23,107.9,2014-02-02,24.8,20.5,22.3,9.2,9.2,11.0,4.9,14.17,2.79,100,78,4.300000000000001,89.0,3.297491039426523
Kab. Garut,-7.23,107.9,2014-02-03,26.7,19.6,22.4,17.3,17.3,10.0,5.0,14.03,2.82,100,73,7.099999999999998,86.5,6.134751773049646
Kab. Garut,-7.23,107.9,2014-02-04,26.4,20.4,22.7,16.7,16.7,15.0,4.2,11.14,2.31,100,72,6.0,86.0,7.229437229437229
Kab. Garut,-7.23,107.9,2014-02-05,27.0,20.5,23.3,8.4,8.4,7.0,4.3,14.76,2.99,99,73,6.5,86.0,2.809364548494983
Kab. Garut,-7.23,107.9,2014-02-06,26.8,20.6,23.2,22.9,22.9,14.0,4.1,17.71,3.55,100,71,6.199999999999999,85.5,6.450704225352113
Kab. Garut,-7.23,107.9,2014-02-07,27.6,21.2,23.5,17.2,17.2,11.0,4.1,14.27,2.96,98,69,6.400000000000002,83.5,5.8108108108108105
Kab. Garut,-7.23,107.9,2014-02-08,26.5,21.7,23.2,31.3,31.3,19.0,4.0,9.42,2.01,100,77,4.800000000000001,88.5,15.572139303482588
Kab. Garut,-7.23,107.9,2014-02-09,26.6,21.0,22.8,33.7,33.7,24.0,7.9,13.0,2.62,99,78,5.600000000000001,88.5,12.86259541984733
Kab. Garut,-7.23,107.9,2014-02-10,27.7,20.7,23.1,28.7,28.7,20.0,6.2,14.09,2.89,99,71,7.0,85.0,9.930795847750865
Kab. Garut,-7.23,107.9,2014-02-11,27.6,20.1,23.3,8.8,8.8,9.0,4.5,17.34,3.49,99,68,7.5,83.5,2.5214899713467047
Kab. Garut,-7.23,107.9,2014-02-12,29.3,20.8,24.4,2.3,2.3,3.0,6.0,21.83,4.46,99,60,8.5,79.5,0.5156950672645739
Kab. Garut,-7.23,107.9,2014-02-13,29.1,19.9,24.5,0.7,0.7,4.0,5.0,22.86,4.65,98,60,9.200000000000003,79.0,0.15053763440860213
Kab. Garut,-7.23,107.9,2014-02-14,28.0,21.0,24.2,3.7,3.7,8.0,3.5,17.32,3.56,96,65,7.0,80.5,1.0393258426966292
Kab. Garut,-7.23,107.9,2014-02-15,25.2,20.6,22.4,10.1,10.1,14.0,4.8,13.61,2.71,99,76,4.599999999999998,87.5,3.7269372693726934
Kab. Garut,-7.23,107.9,2014-02-16,27.7,19.7,22.7,9.2,9.2,8.0,3.7,19.96,4.0,97,65,8.0,81.0,2.3
Kab. Garut,-7.23,107.9,2014-02-17,27.4,19.1,23.2,1.5,1.5,7.0,4.6,17.55,3.55,98,66,8.299999999999997,82.0,0.4225352112676057
Kab. Garut,-7.23,107.9,2014-02-18,26.8,20.6,23.3,9.0,9.0,13.0,4.0,16.14,3.32,99,66,6.199999999999999,82.5,2.710843373493976
Kab. Garut,-7.23,107.9,2014-02-19,26.9,20.4,23.1,5.6,5.6,8.0,3.6,17.81,3.58,98,71,6.5,84.5,1.5642458100558658
Kab. Garut,-7.23,107.9,2014-02-20,28.2,20.5,23.5,8.5,8.5,12.0,4.4,21.8,4.35,98,65,7.699999999999999,81.5,1.9540229885057472
Kab. Garut,-7.23,107.9,2014-02-21,27.0,20.3,23.2,11.0,11.0,8.0,4.2,16.44,3.31,99,70,6.699999999999999,84.5,3.323262839879154
Kab. Garut,-7.23,107.9,2014-02-22,25.6,20.2,21.6,58.2,58.2,16.0,4.6,12.03,2.46,99,79,5.400000000000002,89.0,23.658536585365855
Kab. Garut,-7.23,107.9,2014-02-23,25.8,19.9,22.0,38.0,38.0,24.0,6.2,9.07,1.95,100,73,5.900000000000002,86.5,19.48717948717949
Kab. Garut,-7.23,107.9,2014-02-24,26.7,19.9,21.9,25.4,25.4,20.0,5.3,10.86,2.25,100,68,6.800000000000001,84.0,11.288888888888888
Kab. Garut,-7.23,107.9,2014-02-25,26.2,18.8,22.2,33.6,33.6,13.0,5.5,15.2,3.04,97,72,7.399999999999999,84.5,11.052631578947368
Kab. Garut,-7.23,107.9,2014-02-26,25.8,20.3,22.4,31.4,31.4,17.0,4.9,15.4,3.02,100,73,5.5,86.5,10.397350993377483
Kab. Garut,-7.23,107.9,2014-02-27,25.7,20.7,22.8,20.0,20.0,18.0,6.0,15.54,3.06,97,80,5.0,88.5,6.5359477124183005
Kab. Garut,-7.23,107.9,2014-02-28,27.0,20.0,23.0,16.7,16.7,9.0,6.2,19.93,3.91,97,70,7.0,83.5,4.271099744245524
Kab. Garut,-7.23,107.9,2014-03-01,26.6,19.8,22.9,13.4,13.4,8.0,6.4,19.87,3.91,98,65,6.800000000000001,81.5,3.4271099744245523
Kab. Garut,-7.23,107.9,2014-03-02,27.1,20.8,23.6,3.5,3.5,13.0,5.7,18.12,3.69,97,65,6.300000000000001,81.0,0.948509485094851
Kab. Garut,-7.23,107.9,2014-03-03,27.6,20.8,23.5,35.0,35.0,15.0,5.4,16.96,3.44,96,67,6.800000000000001,81.5,10.174418604651162
Kab. Garut,-7.23,107.9,2014-03-04,27.5,21.0,23.6,13.1,13.1,10.0,4.4,16.7,3.39,96,71,6.5,83.5,3.8643067846607666
Kab. Garut,-7.23,107.9,2014-03-05,27.0,20.5,22.5,29.6,29.6,13.0,4.0,13.85,2.82,98,70,6.5,84.0,10.496453900709222
Kab. Garut,-7.23,107.9,2014-03-06,28.4,19.9,23.1,6.9,6.9,11.0,6.1,22.46,4.44,97,64,8.5,80.5,1.554054054054054
Kab. Garut,-7.23,107.9,2014-03-07,27.8,20.0,23.3,9.7,9.7,12.0,4.0,18.77,3.76,98,69,7.800000000000001,83.5,2.579787234042553
Kab. Garut,-7.23,107.9,2014-03-08,29.3,21.8,24.5,11.6,11.6,17.0,4.0,17.45,3.63,96,63,7.5,79.5,3.1955922865013773
Kab. Garut,-7.23,107.9,2014-03-09,26.6,22.1,23.9,14.7,14.7,11.0,3.2,18.91,3.77,98,74,4.5,86.0,3.89920424403183
Kab. Garut,-7.23,107.9,2014-03-10,26.0,21.5,23.3,3.0,3.0,8.0,3.5,18.31,3.64,99,68,4.5,83.5,0.8241758241758241
Kab. Garut,-7.23,107.9,2014-03-11,27.4,20.4,23.0,14.5,14.5,14.0,5.2,16.25,3.24,98,70,7.0,84.0,4.4753086419753085
Kab. Garut,-7.23,107.9,2014-03-12,26.4,20.6,22.8,13.3,13.3,11.0,5.1,15.07,2.99,99,74,5.799999999999997,86.5,4.448160535117057
Kab. Garut,-7.23,107.9,2014-03-13,28.0,20.1,22.5,13.5,13.5,14.0,6.1,13.91,2.82,99,71,7.899999999999999,85.0,4.787234042553192
Kab. Garut,-7.23,107.9,2014-03-14,28.4,19.7,22.8,18.6,18.6,9.0,4.1,16.12,3.25,100,66,8.7,83.0,5.723076923076923
Kab. Garut,-7.23,107.9,2014-03-15,27.5,20.5,23.4,11.8,11.8,8.0,5.8,15.84,3.21,98,74,7.0,86.0,3.6760124610591904
Kab. Garut,-7.23,107.9,2014-03-16,27.6,20.5,23.7,15.9,15.9,8.0,5.2,16.86,3.4,97,73,7.100000000000001,85.0,4.676470588235294
Kab. Garut,-7.23,107.9,2014-03-17,28.7,21.0,23.5,21.2,21.2,9.0,5.5,16.39,3.33,99,68,7.699999999999999,83.5,6.366366366366366
Kab. Garut,-7.23,107.9,2014-03-18,27.8,20.5,23.4,23.1,23.1,12.0,4.5,17.33,3.49,98,68,7.300000000000001,83.0,6.6189111747851
Kab. Garut,-7.23,107.9,2014-03-19,27.4,20.6,23.1,4.9,4.9,7.0,6.3,16.7,3.31,97,73,6.799999999999997,85.0,1.4803625377643506
Kab. Garut,-7.23,107.9,2014-03-20,26.8,19.8,22.7,4.9,4.9,8.0,9.1,16.62,3.29,97,70,7.0,83.5,1.4893617021276597
Kab. Garut,-7.23,107.9,2014-03-21,28.2,19.6,23.0,13.7,13.7,6.0,5.4,15.77,3.23,97,64,8.599999999999998,80.5,4.241486068111455
Kab. Garut,-7.23,107.9,2014-03-22,27.8,20.9,23.8,5.1,5.1,8.0,8.8,15.67,3.2,98,66,6.900000000000002,82.0,1.5937499999999998
Kab. Garut,-7.23,107.9,2014-03-23,27.9,21.0,23.9,15.9,15.9,14.0,5.3,16.38,3.33,96,67,6.899999999999999,81.5,4.774774774774775
Kab. Garut,-7.23,107.9,2014-03-24,28.7,20.9,23.9,9.9,9.9,9.0,5.1,16.68,3.39,97,68,7.800000000000001,82.5,2.920353982300885
Kab. Garut,-7.23,107.9,2014-03-25,27.5,21.3,23.3,6.4,6.4,8.0,4.5,13.11,2.7,96,69,6.199999999999999,82.5,2.3703703703703702
Kab. Garut,-7.23,107.9,2014-03-26,26.6,19.9,23.2,6.8,6.8,8.0,6.0,17.52,3.44,97,71,6.700000000000003,84.0,1.9767441860465116
Kab. Garut,-7.23,107.9,2014-03-27,28.1,20.7,23.7,24.5,24.5,12.0,6.3,16.32,3.32,96,70,7.400000000000002,83.0,7.379518072289157
Kab. Garut,-7.23,107.9,2014-03-28,27.7,21.0,23.6,20.0,20.0,16.0,5.9,16.28,3.3,95,73,6.699999999999999,84.0,6.0606060606060606
Kab. Garut,-7.23,107.9,2014-03-29,29.0,20.2,23.7,15.0,15.0,11.0,5.9,19.72,4.01,97,67,8.8,82.0,3.7406483790523692
Kab. Garut,-7.23,107.9,2014-03-30,28.3,20.6,23.8,2.1,2.1,9.0,6.3,19.51,3.93,96,65,7.699999999999999,80.5,0.5343511450381679
Kab. Garut,-7.23,107.9,2014-03-31,28.6,20.8,23.9,4.8,4.8,6.0,6.9,18.56,3.79,96,64,7.800000000000001,80.0,1.2664907651715038
Kab. Garut,-7.23,107.9,2014-04-01,29.6,20.5,24.3,1.6,1.6,5.0,8.4,19.83,4.02,96,65,9.100000000000001,80.5,0.3980099502487563
Kab. Garut,-7.23,107.9,2014-04-02,29.0,22.1,24.1,4.5,4.5,7.0,6.3,17.93,3.66,96,67,6.899999999999999,81.5,1.2295081967213115
Kab. Garut,-7.23,107.9,2014-04-03,29.2,20.7,24.3,6.2,6.2,5.0,7.7,18.62,3.78,96,66,8.5,81.0,1.6402116402116405
Kab. Garut,-7.23,107.9,2014-04-04,28.3,21.3,24.1,8.0,8.0,10.0,6.8,18.55,3.72,96,65,7.0,80.5,2.150537634408602
Kab. Garut,-7.23,107.9,2014-04-05,28.9,20.5,24.2,3.2,3.2,5.0,5.8,19.02,3.89,97,57,8.399999999999999,77.0,0.8226221079691517
Kab. Garut,-7.23,107.9,2014-04-06,28.3,21.1,23.9,9.7,9.7,8.0,6.1,17.08,3.48,96,66,7.199999999999999,81.0,2.78735632183908
Kab. Garut,-7.23,107.9,2014-04-07,28.9,20.3,23.5,8.3,8.3,6.0,7.2,18.88,3.76,97,67,8.599999999999998,82.0,2.2074468085106385
Kab. Garut,-7.23,107.9,2014-04-08,28.3,20.9,23.9,2.0,2.0,5.0,6.5,19.24,3.86,97,64,7.400000000000002,80.5,0.5181347150259068
Kab. Garut,-7.23,107.9,2014-04-09,27.7,21.1,23.6,11.9,11.9,9.0,4.4,14.09,2.89,97,76,6.599999999999998,86.5,4.117647058823529
Kab. Garut,-7.23,107.9,2014-04-10,28.3,20.8,23.1,27.9,27.9,15.0,4.6,15.85,3.22,98,70,7.5,84.0,8.664596273291924
Kab. Garut,-7.23,107.9,2014-04-11,27.4,20.9,23.0,21.4,21.4,18.0,6.0,11.1,2.31,96,70,6.5,83.0,9.264069264069263
Kab. Garut,-7.23,107.9,2014-04-12,28.7,20.0,23.0,24.3,24.3,14.0,4.1,16.68,3.37,98,67,8.7,82.5,7.210682492581602
Kab. Garut,-7.23,107.9,2014-04-13,25.8,21.0,22.5,31.5,31.5,24.0,4.0,8.15,1.75,97,75,4.800000000000001,86.0,18.0
Kab. Garut,-7.23,107.9,2014-04-14,27.6,20.2,22.8,28.9,28.9,24.0,5.8,12.86,2.65,97,73,7.400000000000002,85.0,10.90566037735849
Kab. Garut,-7.23,107.9,2014-04-15,28.4,20.3,23.4,28.4,28.4,19.0,4.1,9.96,2.15,97,72,8.099999999999998,84.5,13.209302325581396
Kab. Garut,-7.23,107.9,2014-04-16,28.8,21.4,23.6,14.0,14.0,11.0,4.8,15.97,3.28,96,63,7.400000000000002,79.5,4.2682926829268295
Kab. Garut,-7.23,107.9,2014-04-17,28.4,20.8,23.3,4.5,4.5,6.0,6.6,18.34,3.61,98,65,7.599999999999998,81.5,1.2465373961218837
Kab. Garut,-7.23,107.9,2014-04-18,28.5,20.5,23.7,0.2,0.2,2.0,5.8,20.56,4.11,98,60,8.0,79.0,0.048661800486618
Kab. Garut,-7.23,107.9,2014-04-19,29.0,20.6,23.9,0.0,0.0,0.0,4.8,21.11,4.22,94,54,8.399999999999999,74.0,0.0
Kab. Garut,-7.23,107.9,2014-04-20,28.0,20.7,23.7,11.2,11.2,9.0,4.7,17.9,3.61,96,63,7.300000000000001,79.5,3.102493074792244
Kab. Garut,-7.23,107.9,2014-04-21,27.9,21.6,23.7,15.5,15.5,13.0,4.8,13.95,2.87,96,71,6.299999999999997,83.5,5.400696864111498
Kab. Garut,-7.23,107.9,2014-04-22,28.3,20.8,23.8,15.4,15.4,8.0,7.1,14.97,3.08,96,66,7.5,81.0,5.0
Kab. Garut,-7.23,107.9,2014-04-23,29.4,20.7,24.3,4.7,4.7,5.0,4.1,19.57,3.98,98,65,8.7,81.5,1.1809045226130654
Kab. Garut,-7.23,107.9,2014-04-24,29.3,21.5,24.6,5.8,5.8,4.0,4.5,17.34,3.53,95,63,7.800000000000001,79.0,1.643059490084986
Kab. Garut,-7.23,107.9,2014-04-25,28.7,22.1,24.8,6.2,6.2,10.0,4.0,16.74,3.46,94,64,6.599999999999998,79.0,1.7919075144508672
Kab. Garut,-7.23,107.9,2014-04-26,28.0,22.0,24.1,19.2,19.2,9.0,6.3,14.53,2.96,95,71,6.0,83.0,6.486486486486486
Kab. Garut,-7.23,107.9,2014-04-27,27.6,20.9,23.3,4.4,4.4,6.0,4.6,12.59,2.58,95,73,6.700000000000003,84.0,1.7054263565891474
Kab. Garut,-7.23,107.9,2014-04-28,28.1,21.2,23.8,5.2,5.2,6.0,6.4,14.95,2.98,96,75,6.900000000000002,85.5,1.7449664429530203
Kab. Garut,-7.23,107.9,2014-04-29,29.3,20.9,24.6,0.0,0.0,0.0,8.0,22.34,4.53,96,54,8.400000000000002,75.0,0.0
Kab. Garut,-7.23,107.9,2014-04-30,29.0,20.8,24.8,0.4,0.4,3.0,5.8,18.91,3.86,94,59,8.2,76.5,0.10362694300518135
Kab. Garut,-7.23,107.9,2014-05-01,30.3,20.7,24.5,0.3,0.3,2.0,5.6,19.41,4.02,95,53,9.600000000000001,74.0,0.0746268656716418
Kab. Garut,-7.23,107.9,2014-05-02,29.1,20.4,24.4,4.2,4.2,6.0,6.4,17.81,3.58,96,68,8.700000000000003,82.0,1.1731843575418994
Kab. Garut,-7.23,107.9,2014-05-03,28.6,21.3,24.4,2.2,2.2,3.0,7.7,16.86,3.45,96,65,7.300000000000001,80.5,0.6376811594202899
Kab. Garut,-7.23,107.9,2014-05-04,28.4,21.0,24.8,0.1,0.1,1.0,7.2,19.11,3.89,96,64,7.399999999999999,80.0,0.02570694087403599
Kab. Garut,-7.23,107.9,2014-05-05,28.8,21.7,24.5,5.1,5.1,5.0,6.1,16.93,3.43,96,70,7.100000000000001,83.0,1.486880466472303
Kab. Garut,-7.23,107.9,2014-05-06,30.0,21.7,24.9,3.4,3.4,5.0,7.2,16.97,3.51,95,59,8.3,77.0,0.9686609686609687
Kab. Garut,-7.23,107.9,2014-05-07,30.0,22.1,24.9,1.6,1.6,7.0,6.3,19.68,4.02,96,61,7.899999999999999,78.5,0.3980099502487563
Kab. Garut,-7.23,107.9,2014-05-08,29.3,21.7,24.8,2.0,2.0,7.0,5.8,18.93,3.85,97,63,7.600000000000001,80.0,0.5194805194805194
Kab. Garut,-7.23,107.9,2014-05-09,29.5,22.3,24.8,2.0,2.0,6.0,7.4,18.16,3.68,97,65,7.199999999999999,81.0,0.5434782608695652
Kab. Garut,-7.23,107.9,2014-05-10,29.2,22.4,25.4,0.0,0.0,0.0,7.3,21.74,4.39,97,56,6.800000000000001,76.5,0.0
Kab. Garut,-7.23,107.9,2014-05-11,28.7,22.1,24.7,2.3,2.3,8.0,4.3,15.5,3.2,97,60,6.599999999999998,78.5,0.7187499999999999
Kab. Garut,-7.23,107.9,2014-05-12,27.6,20.5,24.0,1.5,1.5,8.0,7.8,17.42,3.47,96,68,7.100000000000001,82.0,0.4322766570605187
Kab. Garut,-7.23,107.9,2014-05-13,28.7,20.6,23.5,2.8,2.8,4.0,6.6,16.94,3.4,98,65,8.099999999999998,81.5,0.8235294117647058
Kab. Garut,-7.23,107.9,2014-05-14,29.2,21.1,24.2,12.9,12.9,14.0,5.2,13.83,2.9,98,66,8.099999999999998,82.0,4.448275862068966
Kab. Garut,-7.23,107.9,2014-05-15,27.9,21.5,23.8,6.1,6.1,6.0,6.8,14.22,2.87,96,70,6.399999999999999,83.0,2.1254355400696863
Kab. Garut,-7.23,107.9,2014-05-16,27.3,20.9,23.3,9.0,9.0,8.0,6.8,14.58,2.89,97,73,6.400000000000002,85.0,3.1141868512110724
Kab. Garut,-7.23,107.9,2014-05-17,27.1,20.8,23.2,7.8,7.8,9.0,7.4,13.19,2.64,97,72,6.300000000000001,84.5,2.954545454545454
Kab. Garut,-7.23,107.9,2014-05-18,27.3,21.2,23.2,2.9,2.9,6.0,7.8,14.51,2.92,96,70,6.100000000000001,83.0,0.9931506849315068
Kab. Garut,-7.23,107.9,2014-05-19,28.0,20.3,23.4,0.0,0.0,0.0,7.4,19.88,3.89,95,66,7.699999999999999,80.5,0.0
Kab. Garut,-7.23,107.9,2014-05-20,28.6,20.3,23.5,4.2,4.2,6.0,6.0,16.83,3.38,97,64,8.3,80.5,1.2426035502958581
Kab. Garut,-7.23,107.9,2014-05-21,28.4,20.0,23.4,2.0,2.0,3.0,7.6,17.05,3.36,97,70,8.399999999999999,83.5,0.5952380952380952
Kab. Garut,-7.23,107.9,2014-05-22,28.7,20.7,23.7,3.5,3.5,4.0,8.2,16.18,3.26,98,64,8.0,81.0,1.0736196319018405
Kab. Garut,-7.23,107.9,2014-05-23,28.0,21.2,23.6,6.2,6.2,5.0,5.7,17.49,3.46,96,68,6.800000000000001,82.0,1.7919075144508672
Kab. Garut,-7.23,107.9,2014-05-24,27.8,20.4,23.7,1.6,1.6,4.0,8.0,18.12,3.57,97,66,7.400000000000002,81.5,0.4481792717086835
Kab. Garut,-7.23,107.9,2014-05-25,28.6,21.1,24.0,7.5,7.5,5.0,7.2,15.56,3.13,97,67,7.5,82.0,2.3961661341853038
Kab. Garut,-7.23,107.9,2014-05-26,28.2,21.3,23.6,0.8,0.8,4.0,7.6,17.97,3.52,98,66,6.899999999999999,82.0,0.2272727272727273
Kab. Garut,-7.23,107.9,2014-05-27,28.5,20.7,24.3,0.5,0.5,2.0,8.5,18.11,3.64,98,65,7.800000000000001,81.5,0.13736263736263735
Kab. Garut,-7.23,107.9,2014-05-28,27.9,21.3,24.3,1.4,1.4,4.0,7.2,17.03,3.41,97,65,6.599999999999998,81.0,0.4105571847507331
Kab. Garut,-7.23,107.9,2014-05-29,28.9,21.1,24.5,1.5,1.5,5.0,7.6,18.62,3.78,96,61,7.799999999999997,78.5,0.39682539682539686
Kab. Garut,-7.23,107.9,2014-05-30,28.1,21.1,23.5,6.4,6.4,7.0,7.5,15.42,3.07,97,68,7.0,82.5,2.0846905537459284
Kab. Garut,-7.23,107.9,2014-05-31,27.2,19.0,22.6,0.0,0.0,0.0,7.8,19.46,3.79,95,59,8.2,77.0,0.0
Kab. Garut,-7.23,107.9,2014-06-01,27.0,18.7,22.2,0.0,0.0,0.0,7.4,18.53,3.58,95,62,8.3,78.5,0.0
Kab. Garut,-7.23,107.9,2014-06-02,28.5,19.3,23.2,0.0,0.0,0.0,6.9,18.17,3.63,96,59,9.2,77.5,0.0
Kab. Garut,-7.23,107.9,2014-06-03,28.4,20.2,23.9,0.3,0.3,2.0,6.5,18.56,3.7,97,61,8.2,79.0,0.08108108108108107
Kab. Garut,-7.23,107.9,2014-06-04,28.4,20.7,24.2,1.4,1.4,5.0,8.1,18.15,3.6,96,66,7.699999999999999,81.0,0.38888888888888884
Kab. Garut,-7.23,107.9,2014-06-05,26.7,21.6,23.6,0.2,0.2,1.0,8.7,16.62,3.23,97,71,5.099999999999998,84.0,0.061919504643962855
Kab. Garut,-7.23,107.9,2014-06-06,27.6,20.8,23.4,0.5,0.5,3.0,7.3,15.31,3.05,99,68,6.800000000000001,83.5,0.1639344262295082
Kab. Garut,-7.23,107.9,2014-06-07,28.8,20.6,24.2,0.1,0.1,1.0,8.1,18.59,3.7,99,64,8.2,81.5,0.02702702702702703
Kab. Garut,-7.23,107.9,2014-06-08,29.1,21.0,24.9,0.0,0.0,0.0,8.2,18.45,3.74,96,59,8.100000000000001,77.5,0.0
Kab. Garut,-7.23,107.9,2014-06-09,29.3,22.3,25.1,0.3,0.3,3.0,7.1,18.56,3.79,96,58,7.0,77.0,0.07915567282321899
Kab. Garut,-7.23,107.9,2014-06-10,29.4,21.5,24.4,8.3,8.3,6.0,4.7,17.42,3.49,97,64,7.899999999999999,80.5,2.378223495702006
Kab. Garut,-7.23,107.9,2014-06-11,27.9,21.2,23.5,3.2,3.2,7.0,5.7,15.22,3.0,98,71,6.699999999999999,84.5,1.0666666666666667
Kab. Garut,-7.23,107.9,2014-06-12,27.7,21.3,23.3,1.4,1.4,6.0,6.6,14.01,2.78,98,70,6.399999999999999,84.0,0.5035971223021583
Kab. Garut,-7.23,107.9,2014-06-13,28.3,20.9,23.7,2.2,2.2,5.0,6.8,15.25,3.09,98,65,7.400000000000002,81.5,0.7119741100323626
Kab. Garut,-7.23,107.9,2014-06-14,27.6,21.1,23.4,6.0,6.0,13.0,7.3,12.7,2.55,98,75,6.5,86.5,2.3529411764705883
Kab. Garut,-7.23,107.9,2014-06-15,25.4,21.8,23.1,23.9,23.9,13.0,7.4,12.57,2.45,97,77,3.599999999999998,87.0,9.755102040816325
