nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Bandung,-6.9175,107.6191,2014-10-22,29.4,21.3,24.8,6.5,6.5,5.0,5.4,19.33,4.02,94,58,8.099999999999998,76.0,1.6169154228855722
Kota Bandung,-6.9175,107.6191,2014-10-23,29.3,20.4,23.9,2.2,2.2,9.0,5.1,21.75,4.39,98,55,8.900000000000002,76.5,0.5011389521640092
Kota Bandung,-6.9175,107.6191,2014-10-24,28.5,20.2,24.0,1.6,1.6,6.0,6.2,21.36,4.34,94,55,8.3,74.5,0.3686635944700461
Kota Bandung,-6.9175,107.6191,2014-10-25,29.2,20.7,24.3,8.0,8.0,9.0,4.7,21.86,4.43,96,60,8.5,78.0,1.8058690744920995
Kota Bandung,-6.9175,107.6191,2014-10-26,29.0,20.4,24.4,1.7,1.7,6.0,4.5,22.95,4.65,95,58,8.600000000000001,76.5,0.3655913978494623
Kota Bandung,-6.9175,107.6191,2014-10-27,30.0,20.5,24.9,0.0,0.0,0.0,5.5,24.97,5.14,94,50,9.5,72.0,0.0
Kota Bandung,-6.9175,107.6191,2014-10-28,29.9,21.2,24.3,2.7,2.7,12.0,4.0,21.26,4.34,93,57,8.7,75.0,0.6221198156682028
Kota Bandung,-6.9175,107.6191,2014-10-29,29.5,21.7,24.7,2.7,2.7,5.0,4.7,22.24,4.55,92,53,7.800000000000001,72.5,0.5934065934065935
Kota Bandung,-6.9175,107.6191,2014-10-30,27.5,22.3,23.9,28.7,28.7,15.0,5.1,16.07,3.24,95,70,5.199999999999999,82.5,8.858024691358024
Kota Bandung,-6.9175,107.6191,2014-10-31,27.5,22.0,24.1,21.9,21.9,20.0,6.1,14.94,3.04,100,68,5.5,84.0,7.203947368421052
Kota Bandung,-6.9175,107.6191,2014-11-01,29.3,20.8,24.5,1.0,1.0,4.0,4.6,25.08,5.08,97,58,8.5,77.5,0.19685039370078738
Kota Bandung,-6.9175,107.6191,2014-11-02,29.4,20.8,24.5,0.5,0.5,3.0,5.3,24.35,4.91,95,59,8.599999999999998,77.0,0.10183299389002036
Kota Bandung,-6.9175,107.6191,2014-11-03,31.5,20.4,25.6,0.0,0.0,0.0,7.1,26.22,5.43,95,41,11.100000000000001,68.0,0.0
Kota Bandung,-6.9175,107.6191,2014-11-04,30.5,20.6,25.3,0.8,0.8,4.0,6.4,22.69,4.75,91,50,9.899999999999999,70.5,0.16842105263157894
Kota Bandung,-6.9175,107.6191,2014-11-05,28.8,21.0,24.4,4.2,4.2,11.0,4.7,19.0,3.91,98,63,7.800000000000001,80.5,1.0741687979539642
Kota Bandung,-6.9175,107.6191,2014-11-06,28.1,21.5,24.2,5.7,5.7,8.0,8.1,18.97,3.86,97,68,6.600000000000001,82.5,1.4766839378238343
Kota Bandung,-6.9175,107.6191,2014-11-07,28.2,21.3,24.2,1.4,1.4,6.0,9.0,21.52,4.37,95,59,6.899999999999999,77.0,0.3203661327231121
Kota Bandung,-6.9175,107.6191,2014-11-08,27.4,20.7,23.3,19.1,19.1,20.0,3.8,12.89,2.69,100,69,6.699999999999999,84.5,7.100371747211897
Kota Bandung,-6.9175,107.6191,2014-11-09,29.0,21.3,24.1,15.4,15.4,12.0,4.6,21.42,4.37,99,64,7.699999999999999,81.5,3.5240274599542336
Kota Bandung,-6.9175,107.6191,2014-11-10,28.3,21.6,23.6,50.8,50.8,19.0,4.0,12.54,2.64,96,67,6.699999999999999,81.5,19.242424242424242
Kota Bandung,-6.9175,107.6191,2014-11-11,26.6,21.4,23.0,22.0,22.0,19.0,5.5,11.36,2.33,96,76,5.200000000000003,86.0,9.442060085836909
Kota Bandung,-6.9175,107.6191,2014-11-12,28.9,21.1,24.0,18.8,18.8,19.0,4.0,11.66,2.51,94,71,7.799999999999997,82.5,7.4900398406374515
Kota Bandung,-6.9175,107.6191,2014-11-13,28.1,21.3,23.7,24.2,24.2,16.0,3.3,16.55,3.4,96,64,6.800000000000001,80.0,7.117647058823529
Kota Bandung,-6.9175,107.6191,2014-11-14,27.0,21.9,23.4,37.4,37.4,19.0,6.4,13.2,2.66,94,74,5.100000000000001,84.0,14.060150375939848
Kota Bandung,-6.9175,107.6191,2014-11-15,28.4,21.4,24.2,8.1,8.1,12.0,8.4,17.32,3.53,94,72,7.0,83.0,2.2946175637393766
Kota Bandung,-6.9175,107.6191,2014-11-16,28.1,21.9,24.2,5.8,5.8,10.0,5.8,13.18,2.76,96,69,6.200000000000003,82.5,2.101449275362319
