nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bandung Barat,-6.84,107.45,2020-06-11,27.6,20.7,23.3,1.5,1.5,7.0,5.5,17.86,3.44,95,68,6.900000000000002,81.5,0.436046511627907
Kab. Bandung Barat,-6.84,107.45,2020-06-12,27.6,20.1,23.5,0.3,0.3,2.0,6.5,19.73,3.82,97,62,7.5,79.5,0.07853403141361257
Kab. Bandung Barat,-6.84,107.45,2020-06-13,27.6,19.9,23.3,0.2,0.2,2.0,8.0,19.81,3.83,95,60,7.700000000000003,77.5,0.05221932114882507
Kab. Bandung Barat,-6.84,107.45,2020-06-14,28.3,19.9,23.9,0.0,0.0,0.0,7.8,19.54,3.82,91,63,8.400000000000002,77.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-06-15,28.1,21.7,23.9,5.6,5.6,8.0,5.6,17.66,3.4,93,71,6.400000000000002,82.0,1.6470588235294117
Kab. Bandung Barat,-6.84,107.45,2020-06-16,27.8,20.5,23.6,1.7,1.7,7.0,12.2,17.19,3.3,95,68,7.300000000000001,81.5,0.5151515151515151
Kab. Bandung Barat,-6.84,107.45,2020-06-17,28.3,20.5,23.8,0.8,0.8,5.0,7.0,18.21,3.57,95,59,7.800000000000001,77.0,0.22408963585434175
Kab. Bandung Barat,-6.84,107.45,2020-06-18,27.4,20.7,23.5,11.7,11.7,10.0,7.8,17.58,3.4,95,68,6.699999999999999,81.5,3.441176470588235
Kab. Bandung Barat,-6.84,107.45,2020-06-19,26.4,20.7,22.8,16.4,16.4,10.0,6.8,14.23,2.75,96,73,5.699999999999999,84.5,5.963636363636363
Kab. Bandung Barat,-6.84,107.45,2020-06-20,28.1,20.1,23.6,0.6,0.6,3.0,6.9,17.74,3.49,95,62,8.0,78.5,0.17191977077363896
Kab. Bandung Barat,-6.84,107.45,2020-06-21,27.2,19.8,22.9,0.5,0.5,1.0,9.7,17.31,3.35,94,62,7.399999999999999,78.0,0.14925373134328357
Kab. Bandung Barat,-6.84,107.45,2020-06-22,26.4,20.3,22.6,7.4,7.4,6.0,6.6,14.46,2.84,95,67,6.099999999999998,81.0,2.6056338028169015
Kab. Bandung Barat,-6.84,107.45,2020-06-23,26.7,19.7,22.7,1.9,1.9,8.0,8.7,15.51,3.03,96,63,7.0,79.5,0.6270627062706271
Kab. Bandung Barat,-6.84,107.45,2020-06-24,26.3,19.4,22.4,4.0,4.0,7.0,5.0,16.79,3.2,95,67,6.900000000000002,81.0,1.25
Kab. Bandung Barat,-6.84,107.45,2020-06-25,27.2,19.5,23.1,1.2,1.2,8.0,6.8,17.62,3.41,96,65,7.699999999999999,80.5,0.3519061583577712
Kab. Bandung Barat,-6.84,107.45,2020-06-26,27.0,20.1,23.1,1.8,1.8,7.0,6.1,18.31,3.48,94,68,6.899999999999999,81.0,0.5172413793103449
Kab. Bandung Barat,-6.84,107.45,2020-06-27,27.4,20.0,23.3,0.7,0.7,3.0,8.6,19.31,3.71,96,61,7.399999999999999,78.5,0.18867924528301885
Kab. Bandung Barat,-6.84,107.45,2020-06-28,27.1,20.8,23.6,1.2,1.2,7.0,6.7,18.25,3.52,95,64,6.300000000000001,79.5,0.3409090909090909
Kab. Bandung Barat,-6.84,107.45,2020-06-29,28.1,19.9,23.5,0.1,0.1,1.0,8.4,20.5,4.03,93,55,8.200000000000003,74.0,0.024813895781637715
Kab. Bandung Barat,-6.84,107.45,2020-06-30,27.8,18.9,22.9,0.0,0.0,0.0,7.8,20.05,3.87,92,60,8.900000000000002,76.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-01,27.9,18.9,23.0,0.5,0.5,2.0,8.7,19.53,3.81,95,59,9.0,77.0,0.13123359580052493
Kab. Bandung Barat,-6.84,107.45,2020-07-02,25.8,19.8,22.0,8.6,8.6,8.0,6.5,14.28,2.75,96,68,6.0,82.0,3.127272727272727
Kab. Bandung Barat,-6.84,107.45,2020-07-03,27.3,20.0,22.8,2.1,2.1,5.0,6.2,17.44,3.38,95,64,7.300000000000001,79.5,0.6213017751479291
Kab. Bandung Barat,-6.84,107.45,2020-07-04,25.9,20.8,22.7,1.2,1.2,7.0,9.5,18.0,3.38,95,68,5.099999999999998,81.5,0.35502958579881655
Kab. Bandung Barat,-6.84,107.45,2020-07-05,27.1,19.1,22.4,0.0,0.0,0.0,10.7,19.98,3.93,94,53,8.0,73.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-06,27.6,18.2,22.1,3.5,3.5,5.0,6.1,18.15,3.52,94,60,9.400000000000002,77.0,0.9943181818181818
Kab. Bandung Barat,-6.84,107.45,2020-07-07,27.3,19.6,22.9,1.0,1.0,5.0,7.7,15.06,3.03,94,62,7.699999999999999,78.0,0.33003300330033003
Kab. Bandung Barat,-6.84,107.45,2020-07-08,27.0,19.6,22.7,4.0,4.0,7.0,6.8,16.74,3.26,94,63,7.399999999999999,78.5,1.2269938650306749
Kab. Bandung Barat,-6.84,107.45,2020-07-09,27.1,18.5,22.4,0.4,0.4,3.0,8.6,18.76,3.64,93,58,8.600000000000001,75.5,0.10989010989010989
Kab. Bandung Barat,-6.84,107.45,2020-07-10,26.4,19.5,22.4,1.0,1.0,6.0,7.6,14.57,2.89,95,64,6.899999999999999,79.5,0.3460207612456747
Kab. Bandung Barat,-6.84,107.45,2020-07-11,27.7,20.1,23.1,0.5,0.5,3.0,9.2,18.06,3.53,95,62,7.599999999999998,78.5,0.141643059490085
Kab. Bandung Barat,-6.84,107.45,2020-07-12,27.4,20.3,23.4,1.9,1.9,10.0,6.6,18.01,3.51,97,63,7.099999999999998,80.0,0.5413105413105413
Kab. Bandung Barat,-6.84,107.45,2020-07-13,26.8,20.2,23.5,1.0,1.0,6.0,8.4,18.47,3.56,95,63,6.600000000000001,79.0,0.2808988764044944
Kab. Bandung Barat,-6.84,107.45,2020-07-14,27.1,20.3,23.1,1.6,1.6,10.0,10.2,15.91,3.08,95,69,6.800000000000001,82.0,0.5194805194805195
Kab. Bandung Barat,-6.84,107.45,2020-07-15,25.9,20.0,22.4,2.0,2.0,5.0,12.0,14.69,2.82,97,66,5.899999999999999,81.5,0.7092198581560284
Kab. Bandung Barat,-6.84,107.45,2020-07-16,26.1,20.6,23.0,0.1,0.1,1.0,8.7,12.39,2.54,92,64,5.5,78.0,0.03937007874015748
Kab. Bandung Barat,-6.84,107.45,2020-07-17,27.5,19.0,23.1,0.6,0.6,4.0,7.7,18.68,3.61,95,61,8.5,78.0,0.16620498614958448
Kab. Bandung Barat,-6.84,107.45,2020-07-18,27.9,19.8,23.4,0.1,0.1,1.0,9.7,18.7,3.7,95,55,8.099999999999998,75.0,0.02702702702702703
Kab. Bandung Barat,-6.84,107.45,2020-07-19,28.0,19.0,22.8,1.1,1.1,7.0,8.4,19.37,3.78,97,58,9.0,77.5,0.29100529100529104
Kab. Bandung Barat,-6.84,107.45,2020-07-20,27.8,19.6,22.9,2.4,2.4,7.0,8.4,18.86,3.63,96,61,8.2,78.5,0.6611570247933884
Kab. Bandung Barat,-6.84,107.45,2020-07-21,28.0,19.8,23.3,2.9,2.9,9.0,8.0,17.43,3.45,96,58,8.2,77.0,0.8405797101449275
Kab. Bandung Barat,-6.84,107.45,2020-07-22,27.5,19.7,23.2,2.0,2.0,6.0,9.2,18.44,3.54,95,63,7.800000000000001,79.0,0.5649717514124294
Kab. Bandung Barat,-6.84,107.45,2020-07-23,27.8,20.3,23.4,1.4,1.4,7.0,6.0,17.98,3.54,93,58,7.5,75.5,0.39548022598870053
Kab. Bandung Barat,-6.84,107.45,2020-07-24,28.8,18.9,23.1,0.0,0.0,0.0,9.7,21.33,4.28,92,47,9.900000000000002,69.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-25,28.2,19.0,23.2,0.0,0.0,0.0,10.3,20.62,4.14,93,48,9.2,70.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-26,28.0,18.3,22.6,0.0,0.0,0.0,12.3,22.46,4.45,88,46,9.7,67.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-27,28.1,17.6,22.2,0.0,0.0,0.0,12.1,22.04,4.37,91,47,10.5,69.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-28,28.4,17.6,22.6,0.0,0.0,0.0,11.9,21.72,4.34,90,48,10.799999999999997,69.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-29,28.1,18.6,22.9,0.0,0.0,0.0,10.9,21.33,4.29,91,48,9.5,69.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-30,27.4,18.3,22.5,0.0,0.0,0.0,10.1,20.87,4.18,89,47,9.099999999999998,68.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-07-31,27.1,18.9,22.3,0.0,0.0,0.0,11.5,20.02,4.07,84,43,8.200000000000003,63.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-01,28.3,16.8,22.2,0.0,0.0,0.0,12.3,23.25,4.63,89,42,11.5,65.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-02,28.1,18.0,22.8,0.0,0.0,0.0,12.3,20.65,4.17,94,53,10.100000000000001,73.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-03,28.0,19.4,23.4,0.0,0.0,0.0,11.0,21.41,4.28,94,54,8.600000000000001,74.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-04,28.0,20.3,23.5,0.0,0.0,0.0,11.6,17.25,3.6,95,55,7.699999999999999,75.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-05,27.4,19.3,23.2,0.5,0.5,3.0,8.9,19.92,3.93,92,53,8.099999999999998,72.5,0.1272264631043257
Kab. Bandung Barat,-6.84,107.45,2020-08-06,27.8,20.0,23.5,1.6,1.6,6.0,9.5,17.27,3.48,93,59,7.800000000000001,76.0,0.4597701149425288
Kab. Bandung Barat,-6.84,107.45,2020-08-07,28.0,20.0,23.6,1.4,1.4,8.0,8.8,19.22,3.81,96,62,8.0,79.0,0.3674540682414698
Kab. Bandung Barat,-6.84,107.45,2020-08-08,28.1,20.4,23.4,5.1,5.1,12.0,9.0,16.99,3.42,97,58,7.700000000000003,77.5,1.4912280701754386
Kab. Bandung Barat,-6.84,107.45,2020-08-09,27.9,20.3,23.1,3.9,3.9,18.0,6.2,17.61,3.45,95,66,7.599999999999998,80.5,1.1304347826086956
Kab. Bandung Barat,-6.84,107.45,2020-08-10,28.2,19.7,23.3,0.0,0.0,0.0,10.4,20.56,4.05,96,58,8.5,77.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-11,28.0,20.7,22.9,10.9,10.9,6.0,7.9,17.02,3.34,97,62,7.300000000000001,79.5,3.263473053892216
Kab. Bandung Barat,-6.84,107.45,2020-08-12,27.9,20.4,23.5,2.3,2.3,3.0,8.2,12.54,2.65,94,64,7.5,79.0,0.8679245283018867
Kab. Bandung Barat,-6.84,107.45,2020-08-13,26.1,20.1,22.1,26.7,26.7,14.0,6.8,14.01,2.69,97,72,6.0,84.5,9.925650557620818
Kab. Bandung Barat,-6.84,107.45,2020-08-14,26.0,19.6,22.2,6.0,6.0,7.0,8.3,18.32,3.39,97,74,6.399999999999999,85.5,1.7699115044247786
Kab. Bandung Barat,-6.84,107.45,2020-08-15,26.6,19.3,22.5,2.0,2.0,8.0,8.2,17.86,3.42,97,67,7.300000000000001,82.0,0.5847953216374269
Kab. Bandung Barat,-6.84,107.45,2020-08-16,27.2,19.4,22.7,3.4,3.4,7.0,7.6,19.41,3.7,98,66,7.800000000000001,82.0,0.9189189189189189
Kab. Bandung Barat,-6.84,107.45,2020-08-17,27.7,20.3,23.2,3.7,3.7,5.0,7.9,19.31,3.74,95,67,7.399999999999999,81.0,0.9893048128342246
Kab. Bandung Barat,-6.84,107.45,2020-08-18,26.4,19.9,22.5,3.2,3.2,7.0,8.4,18.97,3.59,93,67,6.5,80.0,0.8913649025069639
Kab. Bandung Barat,-6.84,107.45,2020-08-19,27.6,18.8,22.9,0.0,0.0,0.0,8.7,20.87,4.06,98,61,8.8,79.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-20,27.6,19.9,22.9,1.0,1.0,5.0,11.1,20.54,4.06,96,57,7.700000000000003,76.5,0.24630541871921185
Kab. Bandung Barat,-6.84,107.45,2020-08-21,27.7,18.5,22.6,0.0,0.0,0.0,12.0,21.05,4.29,91,50,9.2,70.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-22,28.3,18.5,23.0,0.0,0.0,0.0,10.2,21.93,4.44,89,50,9.8,69.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-23,28.3,19.0,23.2,1.9,1.9,7.0,7.1,20.52,4.07,93,58,9.3,75.5,0.46683046683046675
Kab. Bandung Barat,-6.84,107.45,2020-08-24,27.2,19.8,23.3,1.1,1.1,6.0,10.2,20.04,3.99,98,59,7.399999999999999,78.5,0.2756892230576441
Kab. Bandung Barat,-6.84,107.45,2020-08-25,30.1,18.2,23.7,0.0,0.0,0.0,13.2,25.01,5.34,94,27,11.900000000000002,60.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-26,29.8,19.0,23.6,0.0,0.0,0.0,10.5,24.38,5.03,88,38,10.8,63.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-27,29.5,18.6,23.1,0.2,0.2,1.0,13.1,25.08,5.15,91,37,10.899999999999999,64.0,0.038834951456310676
Kab. Bandung Barat,-6.84,107.45,2020-08-28,28.9,18.3,23.3,0.0,0.0,0.0,13.5,22.37,4.77,96,40,10.599999999999998,68.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-29,28.5,19.6,23.7,0.1,0.1,1.0,9.3,19.07,3.97,88,48,8.899999999999999,68.0,0.02518891687657431
Kab. Bandung Barat,-6.84,107.45,2020-08-30,28.8,19.2,23.6,0.0,0.0,0.0,12.2,21.1,4.33,95,49,9.600000000000001,72.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-08-31,29.2,19.7,23.8,0.0,0.0,0.0,12.3,24.09,4.93,95,48,9.5,71.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-01,29.7,18.6,23.6,0.0,0.0,0.0,11.9,23.08,4.84,94,43,11.099999999999998,68.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-02,26.9,19.4,22.8,2.9,2.9,9.0,9.7,18.11,3.64,92,59,7.5,75.5,0.7967032967032966
Kab. Bandung Barat,-6.84,107.45,2020-09-03,28.1,20.3,23.5,11.8,11.8,10.0,7.3,17.58,3.54,93,57,7.800000000000001,75.0,3.3333333333333335
Kab. Bandung Barat,-6.84,107.45,2020-09-04,28.4,21.2,24.2,1.0,1.0,5.0,8.9,18.95,3.88,94,57,7.199999999999999,75.5,0.2577319587628866
Kab. Bandung Barat,-6.84,107.45,2020-09-05,28.6,21.2,24.0,2.4,2.4,12.0,7.3,20.96,4.18,94,59,7.400000000000002,76.5,0.5741626794258373
Kab. Bandung Barat,-6.84,107.45,2020-09-06,28.7,19.8,23.7,0.0,0.0,0.0,10.8,23.31,4.7,88,52,8.899999999999999,70.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-07,29.8,19.4,23.9,0.0,0.0,0.0,12.7,22.45,4.7,92,46,10.400000000000002,69.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-08,29.2,20.0,24.1,0.0,0.0,0.0,13.8,23.37,4.94,93,44,9.2,68.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-09,29.7,20.5,24.5,0.0,0.0,0.0,12.9,23.09,4.91,87,45,9.2,66.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-10,27.9,20.5,23.9,1.0,1.0,6.0,8.0,20.15,4.08,91,56,7.399999999999999,73.5,0.24509803921568626
Kab. Bandung Barat,-6.84,107.45,2020-09-11,27.5,20.8,23.9,2.8,2.8,12.0,7.4,21.36,4.26,89,61,6.699999999999999,75.0,0.6572769953051643
Kab. Bandung Barat,-6.84,107.45,2020-09-12,29.7,20.1,24.1,0.0,0.0,0.0,13.0,22.59,4.71,89,46,9.599999999999998,67.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-13,28.1,19.7,23.5,1.9,1.9,5.0,9.7,21.09,4.33,93,50,8.400000000000002,71.5,0.4387990762124711
Kab. Bandung Barat,-6.84,107.45,2020-09-14,27.8,20.1,23.0,1.1,1.1,5.0,8.1,21.43,4.2,95,58,7.699999999999999,76.5,0.2619047619047619
Kab. Bandung Barat,-6.84,107.45,2020-09-15,28.8,20.1,22.9,1.4,1.4,7.0,8.2,21.33,4.22,93,54,8.7,73.5,0.33175355450236965
Kab. Bandung Barat,-6.84,107.45,2020-09-16,29.4,18.3,23.0,0.0,0.0,0.0,15.5,24.35,5.03,92,39,11.099999999999998,65.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-17,28.8,19.1,23.3,0.0,0.0,0.0,12.7,24.81,5.05,90,40,9.7,65.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-18,28.6,19.3,23.7,0.0,0.0,0.0,10.3,24.89,5.09,96,44,9.3,70.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-19,29.9,19.7,24.2,0.0,0.0,0.0,16.5,25.68,5.51,92,41,10.2,66.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-20,26.1,20.1,22.2,3.7,3.7,6.0,16.3,21.13,3.96,94,60,6.0,77.0,0.9343434343434344
Kab. Bandung Barat,-6.84,107.45,2020-09-21,28.0,19.2,22.2,10.4,10.4,11.0,7.6,20.37,3.97,95,62,8.8,78.5,2.619647355163728
Kab. Bandung Barat,-6.84,107.45,2020-09-22,26.1,19.8,21.9,8.8,8.8,10.0,5.6,14.32,2.82,97,72,6.300000000000001,84.5,3.1205673758865253
Kab. Bandung Barat,-6.84,107.45,2020-09-23,28.6,19.4,23.1,3.9,3.9,6.0,7.9,24.12,4.71,97,64,9.200000000000003,80.5,0.8280254777070064
Kab. Bandung Barat,-6.84,107.45,2020-09-24,29.1,20.4,24.1,2.0,2.0,9.0,9.6,22.44,4.52,93,56,8.700000000000003,74.5,0.4424778761061947
Kab. Bandung Barat,-6.84,107.45,2020-09-25,30.1,20.2,24.2,0.0,0.0,0.0,10.2,23.14,4.81,94,40,9.900000000000002,67.0,0.0
Kab. Bandung Barat,-6.84,107.45,2020-09-26,28.7,19.5,23.3,1.9,1.9,9.0,9.0,21.53,4.23,91,60,9.2,75.5,0.4491725768321512
Kab. Bandung Barat,-6.84,107.45,2020-09-27,27.1,20.2,22.3,27.9,27.9,15.0,8.4,18.0,3.43,95,66,6.900000000000002,80.5,8.13411078717201
Kab. Bandung Barat,-6.84,107.45,2020-09-28,28.3,19.2,23.2,0.5,0.5,4.0,8.0,23.44,4.6,95,57,9.100000000000001,76.0,0.10869565217391305
Kab. Bandung Barat,-6.84,107.45,2020-09-29,28.0,19.8,23.3,0.1,0.1,1.0,9.0,20.6,4.1,92,53,8.2,72.5,0.02439024390243903
Kab. Bandung Barat,-6.84,107.45,2020-09-30,29.0,19.5,23.7,0.0,0.0,0.0,12.5,23.41,4.74,92,51,9.5,71.5,0.0
Kab. Bandung Barat,-6.84,107.45,2020-10-01,28.3,20.0,23.7,3.8,3.8,5.0,11.0,23.35,4.58,93,60,8.3,76.5,0.8296943231441047
Kab. Bandung Barat,-6.84,107.45,2020-10-02,26.7,19.4,22.6,26.6,26.6,12.0,7.9,20.36,3.92,97,67,7.300000000000001,82.0,6.7857142857142865
Kab. Bandung Barat,-6.84,107.45,2020-10-03,24.7,20.4,21.9,14.5,14.5,12.0,5.4,17.91,3.35,97,78,4.300000000000001,87.5,4.3283582089552235
Kab. Bandung Barat,-6.84,107.45,2020-10-04,27.1,19.6,22.8,2.9,2.9,7.0,6.2,21.79,4.24,94,62,7.5,78.0,0.6839622641509433
Kab. Bandung Barat,-6.84,107.45,2020-10-05,26.6,18.9,22.5,2.0,2.0,8.0,6.3,21.04,4.09,93,60,7.700000000000003,76.5,0.48899755501222497
Kab. Bandung Barat,-6.84,107.45,2020-10-06,26.1,19.1,22.4,1.9,1.9,8.0,6.8,20.1,3.9,93,65,7.0,79.0,0.48717948717948717
Kab. Bandung Barat,-6.84,107.45,2020-10-07,27.6,19.1,23.1,1.2,1.2,6.0,6.8,22.29,4.35,95,61,8.5,78.0,0.27586206896551724
Kab. Bandung Barat,-6.84,107.45,2020-10-08,27.5,20.4,23.1,2.7,2.7,8.0,5.9,20.37,4.04,93,62,7.100000000000001,77.5,0.6683168316831684
Kab. Bandung Barat,-6.84,107.45,2020-10-09,26.2,20.1,22.6,10.6,10.6,15.0,9.3,20.09,3.73,94,71,6.099999999999998,82.5,2.841823056300268
Kab. Bandung Barat,-6.84,107.45,2020-10-10,26.4,20.6,22.6,6.0,6.0,10.0,6.0,13.54,2.69,93,72,5.799999999999997,82.5,2.2304832713754648
Kab. Bandung Barat,-6.84,107.45,2020-10-11,27.0,20.6,23.5,8.0,8.0,7.0,10.0,18.23,3.62,95,66,6.399999999999999,80.5,2.2099447513812156
Kab. Bandung Barat,-6.84,107.45,2020-10-12,27.7,19.6,23.2,12.6,12.6,14.0,6.2,14.3,2.93,94,65,8.099999999999998,79.5,4.300341296928328
Kab. Bandung Barat,-6.84,107.45,2020-10-13,26.7,20.9,23.5,9.5,9.5,13.0,7.1,19.27,3.8,95,67,5.800000000000001,81.0,2.5
Kab. Bandung Barat,-6.84,107.45,2020-10-14,28.3,20.4,23.9,1.0,1.0,5.0,8.9,23.68,4.67,94,57,7.900000000000002,75.5,0.21413276231263384
Kab. Bandung Barat,-6.84,107.45,2020-10-15,27.5,20.3,23.3,1.4,1.4,6.0,7.6,20.82,4.08,93,64,7.199999999999999,78.5,0.34313725490196073
Kab. Bandung Barat,-6.84,107.45,2020-10-16,26.7,20.1,22.4,26.6,26.6,14.0,7.2,17.24,3.41,99,68,6.599999999999998,83.5,7.80058651026393
Kab. Bandung Barat,-6.84,107.45,2020-10-17,26.3,19.8,22.8,3.8,3.8,10.0,6.9,17.0,3.37,96,67,6.5,81.5,1.1275964391691393
Kab. Bandung Barat,-6.84,107.45,2020-10-18,25.5,21.0,22.8,19.9,19.9,20.0,7.8,13.83,2.73,92,71,4.5,81.5,7.289377289377289
Kab. Bandung Barat,-6.84,107.45,2020-10-19,25.9,20.2,22.3,19.9,19.9,10.0,9.5,14.77,2.92,95,70,5.699999999999999,82.5,6.815068493150685
Kab. Bandung Barat,-6.84,107.45,2020-10-20,26.6,19.7,22.7,11.5,11.5,17.0,7.9,16.74,3.29,97,72,6.900000000000002,84.5,3.4954407294832825
Kab. Bandung Barat,-6.84,107.45,2020-10-21,26.2,20.2,22.4,14.4,14.4,19.0,5.7,12.89,2.59,97,75,6.0,86.0,5.55984555984556
Kab. Bandung Barat,-6.84,107.45,2020-10-22,26.2,20.4,22.7,40.7,40.7,16.0,7.8,16.82,3.28,96,70,5.800000000000001,83.0,12.408536585365855
Kab. Bandung Barat,-6.84,107.45,2020-10-23,27.1,21.1,23.3,30.6,30.6,19.0,6.5,18.4,3.67,93,66,6.0,79.5,8.337874659400546
Kab. Bandung Barat,-6.84,107.45,2020-10-24,27.6,20.0,22.8,9.5,9.5,14.0,7.8,18.8,3.65,93,69,7.600000000000001,81.0,2.6027397260273974
Kab. Bandung Barat,-6.84,107.45,2020-10-25,25.9,20.4,22.4,23.5,23.5,13.0,6.1,16.28,3.15,94,73,5.5,83.5,7.4603174603174605
Kab. Bandung Barat,-6.84,107.45,2020-10-26,26.4,20.0,22.0,34.6,34.6,12.0,8.4,16.22,3.15,96,70,6.399999999999999,83.0,10.984126984126984
Kab. Bandung Barat,-6.84,107.45,2020-10-27,26.0,20.3,22.0,25.4,25.4,13.0,7.3,14.89,2.95,92,69,5.699999999999999,80.5,8.610169491525422
Kab. Bandung Barat,-6.84,107.45,2020-10-28,27.5,19.8,23.1,4.4,4.4,9.0,5.5,22.17,4.31,93,63,7.699999999999999,78.0,1.0208816705336428
Kab. Bandung Barat,-6.84,107.45,2020-10-29,27.5,20.0,23.1,4.9,4.9,5.0,8.8,20.76,3.99,96,67,7.5,81.5,1.2280701754385965
Kab. Bandung Barat,-6.84,107.45,2020-10-30,25.3,20.5,22.5,11.3,11.3,10.0,10.5,12.59,2.48,93,72,4.800000000000001,82.5,4.556451612903226
Kab. Bandung Barat,-6.84,107.45,2020-10-31,27.0,20.1,22.3,29.9,29.9,13.0,8.0,16.7,3.26,97,65,6.899999999999999,81.0,9.171779141104295
Kab. Bandung Barat,-6.84,107.45,2020-11-01,27.0,20.1,22.6,13.9,13.9,8.0,11.6,17.45,3.42,98,70,6.899999999999999,84.0,4.064327485380117
Kab. Bandung Barat,-6.84,107.45,2020-11-02,27.0,20.2,23.0,3.7,3.7,7.0,7.1,17.6,3.49,94,67,6.800000000000001,80.5,1.0601719197707735
Kab. Bandung Barat,-6.84,107.45,2020-11-03,27.9,19.5,23.2,0.3,0.3,3.0,8.7,22.59,4.42,93,60,8.399999999999999,76.5,0.06787330316742081
Kab. Bandung Barat,-6.84,107.45,2020-11-04,26.4,21.1,23.2,11.1,11.1,7.0,8.4,18.76,3.65,93,67,5.299999999999997,80.0,3.041095890410959
Kab. Bandung Barat,-6.84,107.45,2020-11-05,24.3,21.0,22.4,6.5,6.5,13.0,4.7,14.64,2.84,95,77,3.3000000000000007,86.0,2.2887323943661975
Kab. Bandung Barat,-6.84,107.45,2020-11-06,26.8,20.8,23.2,1.6,1.6,3.0,13.8,15.74,3.14,95,67,6.0,81.0,0.5095541401273885
Kab. Bandung Barat,-6.84,107.45,2020-11-07,28.8,19.6,22.9,18.8,18.8,12.0,9.0,19.41,3.81,95,63,9.2,79.0,4.934383202099737
Kab. Bandung Barat,-6.84,107.45,2020-11-08,25.7,20.1,22.3,7.0,7.0,9.0,7.2,20.13,3.79,95,72,5.599999999999998,83.5,1.8469656992084433
Kab. Bandung Barat,-6.84,107.45,2020-11-09,27.0,19.5,23.0,11.8,11.8,8.0,7.3,20.33,3.98,95,63,7.5,79.0,2.9648241206030153
Kab. Bandung Barat,-6.84,107.45,2020-11-10,27.0,20.2,22.9,4.9,4.9,9.0,7.8,20.42,3.97,94,66,6.800000000000001,80.0,1.234256926952141
Kab. Bandung Barat,-6.84,107.45,2020-11-11,28.5,19.3,23.7,0.9,0.9,5.0,6.8,24.12,4.75,95,62,9.2,78.5,0.18947368421052632
Kab. Bandung Barat,-6.84,107.45,2020-11-12,28.0,21.1,23.8,7.5,7.5,10.0,8.9,20.04,3.9,94,67,6.899999999999999,80.5,1.9230769230769231
Kab. Bandung Barat,-6.84,107.45,2020-11-13,28.3,21.0,24.1,5.1,5.1,11.0,10.3,20.71,4.11,95,62,7.300000000000001,78.5,1.240875912408759
Kab. Bandung Barat,-6.84,107.45,2020-11-14,28.3,20.8,23.9,3.6,3.6,10.0,7.4,20.84,4.12,95,68,7.5,81.5,0.8737864077669902
Kab. Bandung Barat,-6.84,107.45,2020-11-15,27.9,21.3,23.9,3.5,3.5,8.0,11.5,20.17,3.95,93,64,6.599999999999998,78.5,0.8860759493670886
Kab. Bandung Barat,-6.84,107.45,2020-11-16,28.6,20.8,23.8,10.2,10.2,7.0,10.7,19.52,3.85,96,63,7.800000000000001,79.5,2.649350649350649
Kab. Bandung Barat,-6.84,107.45,2020-11-17,27.5,21.0,23.5,4.0,4.0,12.0,6.6,13.8,2.84,95,69,6.5,82.0,1.4084507042253522
