nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Cirebon,-6.76,108.55,2019-06-08,31.5,25.6,28.2,0.0,0.0,0.0,11.3,19.75,4.38,87,58,5.899999999999999,72.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-09,31.3,25.0,27.6,0.0,0.0,0.0,16.6,20.35,5.0,80,52,6.300000000000001,66.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-10,31.4,24.9,27.7,0.0,0.0,0.0,15.5,18.96,4.51,80,59,6.5,69.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-11,31.7,26.0,28.1,0.0,0.0,0.0,17.3,18.53,4.78,81,55,5.699999999999999,68.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-12,31.6,25.4,28.1,0.0,0.0,0.0,15.9,19.49,4.83,79,56,6.200000000000003,67.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-13,31.3,26.5,28.4,0.0,0.0,0.0,15.5,18.15,4.43,83,61,4.800000000000001,72.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-14,29.9,26.5,27.8,0.3,0.3,2.0,14.3,12.58,3.22,84,68,3.3999999999999986,76.0,0.09316770186335403
Kab. Cirebon,-6.76,108.55,2019-06-15,31.2,26.2,28.4,0.0,0.0,0.0,13.8,16.28,4.03,84,63,5.0,73.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-16,31.7,26.0,28.2,0.0,0.0,0.0,13.6,18.42,4.64,80,54,5.699999999999999,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-17,30.6,25.2,27.5,0.0,0.0,0.0,17.0,20.63,5.02,77,51,5.400000000000002,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-18,30.8,24.1,27.3,0.0,0.0,0.0,13.8,20.13,4.66,81,56,6.699999999999999,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-19,30.7,24.4,27.2,0.0,0.0,0.0,14.7,19.96,4.74,83,55,6.300000000000001,69.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-20,30.8,23.3,26.8,0.0,0.0,0.0,14.4,21.2,5.12,81,48,7.5,64.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-21,30.5,23.2,26.7,0.0,0.0,0.0,14.1,20.88,4.99,78,51,7.300000000000001,64.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-22,30.5,23.1,26.8,0.0,0.0,0.0,14.5,20.98,4.78,79,47,7.399999999999999,63.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-23,30.5,24.5,27.2,0.0,0.0,0.0,12.3,18.4,4.2,84,58,6.0,71.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-24,30.7,23.2,26.8,0.0,0.0,0.0,13.8,20.58,4.8,81,53,7.5,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-25,30.8,23.6,26.9,0.0,0.0,0.0,12.7,20.74,4.73,82,55,7.199999999999999,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-26,30.7,24.0,27.1,0.0,0.0,0.0,14.4,21.0,4.8,83,54,6.699999999999999,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-27,30.8,24.3,26.9,0.0,0.0,0.0,17.4,19.69,4.77,82,54,6.5,68.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-28,30.3,24.2,26.6,0.0,0.0,0.0,20.9,20.31,5.23,80,50,6.100000000000001,65.0,0.0
Kab. Cirebon,-6.76,108.55,2019-06-29,30.0,23.9,26.4,0.0,0.0,0.0,19.8,20.38,5.09,77,50,6.100000000000001,63.5,0.0
Kab. Cirebon,-6.76,108.55,2019-06-30,30.0,23.9,26.4,0.0,0.0,0.0,15.5,20.76,5.06,77,51,6.100000000000001,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-01,29.8,22.8,26.1,0.0,0.0,0.0,15.1,21.21,4.99,79,49,7.0,64.0,0.0
