nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Sukabumi,-6.92,106.93,2020-02-27,27.9,21.7,23.9,21.7,21.7,8.0,7.1,17.61,3.4,99,70,6.199999999999999,84.5,6.38235294117647
Kota Sukabumi,-6.92,106.93,2020-02-28,28.6,21.8,24.0,15.3,15.3,12.0,8.7,16.23,3.25,100,74,6.800000000000001,87.0,4.707692307692308
Kota Sukabumi,-6.92,106.93,2020-02-29,27.8,21.6,24.0,17.6,17.6,12.0,4.7,16.66,3.35,98,74,6.199999999999999,86.0,5.253731343283582
Kota Sukabumi,-6.92,106.93,2020-03-01,28.7,22.3,24.4,9.0,9.0,17.0,5.6,14.03,2.9,100,72,6.399999999999999,86.0,3.103448275862069
Kota Sukabumi,-6.92,106.93,2020-03-02,28.5,22.4,24.7,16.6,16.6,6.0,6.9,15.9,3.18,97,71,6.100000000000001,84.0,5.220125786163522
Kota Sukabumi,-6.92,106.93,2020-03-03,29.4,22.0,24.7,13.3,13.3,8.0,6.5,20.01,4.0,97,65,7.399999999999999,81.0,3.325
Kota Sukabumi,-6.92,106.93,2020-03-04,27.0,22.2,23.6,45.1,45.1,16.0,10.7,10.98,2.31,99,77,4.800000000000001,88.0,19.523809523809526
Kota Sukabumi,-6.92,106.93,2020-03-05,27.8,21.5,23.7,27.9,27.9,13.0,9.8,9.47,2.18,96,55,6.300000000000001,75.5,12.798165137614678
Kota Sukabumi,-6.92,106.93,2020-03-06,29.4,20.4,24.1,5.0,5.0,6.0,11.7,22.42,4.43,95,64,9.0,79.5,1.1286681715575622
Kota Sukabumi,-6.92,106.93,2020-03-07,26.6,21.5,23.7,17.5,17.5,17.0,7.2,6.75,1.55,96,76,5.100000000000001,86.0,11.29032258064516
Kota Sukabumi,-6.92,106.93,2020-03-08,27.9,21.2,23.7,18.3,18.3,18.0,8.2,15.24,3.13,95,72,6.699999999999999,83.5,5.846645367412141
Kota Sukabumi,-6.92,106.93,2020-03-09,26.8,21.4,23.9,9.3,9.3,20.0,13.6,15.19,3.01,92,77,5.400000000000002,84.5,3.0897009966777413
Kota Sukabumi,-6.92,106.93,2020-03-10,29.2,22.0,24.8,14.2,14.2,10.0,7.9,20.4,4.1,91,67,7.199999999999999,79.0,3.4634146341463414
Kota Sukabumi,-6.92,106.93,2020-03-11,29.2,22.3,24.9,3.3,3.3,7.0,8.7,19.72,3.97,96,66,6.899999999999999,81.0,0.8312342569269521
Kota Sukabumi,-6.92,106.93,2020-03-12,27.0,22.3,23.8,5.9,5.9,11.0,9.4,12.31,2.51,97,73,4.699999999999999,85.0,2.350597609561753
Kota Sukabumi,-6.92,106.93,2020-03-13,28.4,21.3,24.0,6.0,6.0,8.0,5.9,17.62,3.53,98,73,7.099999999999998,85.5,1.6997167138810199
Kota Sukabumi,-6.92,106.93,2020-03-14,29.3,22.1,24.7,1.6,1.6,6.0,3.7,15.47,3.22,96,68,7.199999999999999,82.0,0.4968944099378882
Kota Sukabumi,-6.92,106.93,2020-03-15,29.5,21.8,24.6,7.1,7.1,10.0,4.9,17.83,3.67,96,69,7.699999999999999,82.5,1.9346049046321525
Kota Sukabumi,-6.92,106.93,2020-03-16,28.3,21.3,23.6,24.2,24.2,11.0,3.5,18.96,3.82,97,72,7.0,84.5,6.335078534031414
Kota Sukabumi,-6.92,106.93,2020-03-17,28.9,20.9,24.4,12.1,12.1,11.0,5.1,20.26,4.11,98,64,8.0,81.0,2.944038929440389
Kota Sukabumi,-6.92,106.93,2020-03-18,26.9,22.5,24.0,15.4,15.4,12.0,4.0,15.67,3.17,97,79,4.399999999999999,88.0,4.858044164037855
Kota Sukabumi,-6.92,106.93,2020-03-19,27.2,21.6,23.6,23.4,23.4,10.0,4.1,13.51,2.76,98,73,5.599999999999998,85.5,8.478260869565217
Kota Sukabumi,-6.92,106.93,2020-03-20,26.4,21.2,23.0,130.2,130.2,22.0,4.0,8.42,1.83,98,79,5.199999999999999,88.5,71.14754098360655
Kota Sukabumi,-6.92,106.93,2020-03-21,28.8,20.9,24.2,17.9,17.9,19.0,7.6,16.39,3.32,97,70,7.900000000000002,83.5,5.3915662650602405
Kota Sukabumi,-6.92,106.93,2020-03-22,26.7,21.6,23.9,9.2,9.2,11.0,7.9,16.82,3.26,97,71,5.099999999999998,84.0,2.8220858895705523
Kota Sukabumi,-6.92,106.93,2020-03-23,27.7,21.7,23.5,8.6,8.6,14.0,4.1,14.01,2.88,97,74,6.0,85.5,2.986111111111111
Kota Sukabumi,-6.92,106.93,2020-03-24,28.3,21.5,24.0,10.3,10.3,12.0,3.5,15.97,3.26,97,67,6.800000000000001,82.0,3.159509202453988
Kota Sukabumi,-6.92,106.93,2020-03-25,29.1,21.4,24.3,5.5,5.5,10.0,3.7,21.32,4.27,97,67,7.700000000000003,82.0,1.288056206088993
Kota Sukabumi,-6.92,106.93,2020-03-26,28.6,22.4,24.1,30.1,30.1,15.0,4.1,15.28,3.09,98,75,6.200000000000003,86.5,9.741100323624597
Kota Sukabumi,-6.92,106.93,2020-03-27,27.2,22.1,23.9,39.4,39.4,18.0,3.6,9.67,2.06,97,82,5.099999999999998,89.5,19.126213592233007
Kota Sukabumi,-6.92,106.93,2020-03-28,27.9,21.5,24.3,8.9,8.9,7.0,3.8,17.33,3.51,97,75,6.399999999999999,86.0,2.535612535612536
Kota Sukabumi,-6.92,106.93,2020-03-29,28.1,21.8,24.0,12.7,12.7,11.0,5.8,13.82,2.83,97,77,6.300000000000001,87.0,4.487632508833922
Kota Sukabumi,-6.92,106.93,2020-03-30,27.1,21.5,23.2,22.2,22.2,20.0,7.0,12.69,2.59,99,76,5.600000000000001,87.5,8.571428571428571
Kota Sukabumi,-6.92,106.93,2020-03-31,30.1,21.6,23.9,10.1,10.1,18.0,6.6,17.39,3.52,98,68,8.5,83.0,2.8693181818181817
Kota Sukabumi,-6.92,106.93,2020-04-01,27.9,21.4,24.2,9.0,9.0,9.0,5.1,9.72,2.09,97,71,6.5,84.0,4.306220095693781
Kota Sukabumi,-6.92,106.93,2020-04-02,28.5,22.0,24.6,23.3,23.3,16.0,7.7,16.69,3.44,96,68,6.5,82.0,6.773255813953488
Kota Sukabumi,-6.92,106.93,2020-04-03,28.0,21.9,24.7,29.7,29.7,15.0,6.1,14.94,3.06,95,73,6.100000000000001,84.0,9.705882352941176
Kota Sukabumi,-6.92,106.93,2020-04-04,28.6,22.5,24.5,16.5,16.5,12.0,4.7,13.08,2.73,97,72,6.100000000000001,84.5,6.043956043956044
Kota Sukabumi,-6.92,106.93,2020-04-05,28.7,21.6,24.1,4.8,4.8,16.0,5.5,17.82,3.62,96,65,7.099999999999998,80.5,1.3259668508287292
Kota Sukabumi,-6.92,106.93,2020-04-06,27.3,21.6,23.4,16.7,16.7,14.0,6.6,15.85,3.14,97,73,5.699999999999999,85.0,5.318471337579617
Kota Sukabumi,-6.92,106.93,2020-04-07,28.8,21.3,24.3,18.6,18.6,15.0,6.6,14.64,3.01,97,75,7.5,86.0,6.179401993355483
Kota Sukabumi,-6.92,106.93,2020-04-08,28.1,21.8,24.4,8.0,8.0,12.0,4.8,15.88,3.2,96,72,6.300000000000001,84.0,2.5
Kota Sukabumi,-6.92,106.93,2020-04-09,28.2,22.2,24.3,13.8,13.8,8.0,5.4,16.95,3.4,98,71,6.0,84.5,4.058823529411765
Kota Sukabumi,-6.92,106.93,2020-04-10,27.8,21.7,24.1,12.7,12.7,10.0,5.8,17.66,3.51,96,74,6.100000000000001,85.0,3.618233618233618
Kota Sukabumi,-6.92,106.93,2020-04-11,30.0,21.9,25.0,2.5,2.5,4.0,6.2,20.2,4.06,96,61,8.100000000000001,78.5,0.6157635467980296
Kota Sukabumi,-6.92,106.93,2020-04-12,29.8,22.4,25.3,2.3,2.3,6.0,3.9,21.23,4.27,96,63,7.400000000000002,79.5,0.5386416861826698
Kota Sukabumi,-6.92,106.93,2020-04-13,28.1,22.0,24.5,3.1,3.1,12.0,4.9,19.68,3.89,97,70,6.100000000000001,83.5,0.7969151670951157
Kota Sukabumi,-6.92,106.93,2020-04-14,28.6,21.6,24.5,9.0,9.0,12.0,3.3,20.06,4.01,96,69,7.0,82.5,2.2443890274314215
Kota Sukabumi,-6.92,106.93,2020-04-15,28.5,21.9,24.5,6.5,6.5,11.0,5.2,14.69,3.0,97,70,6.600000000000001,83.5,2.1666666666666665
Kota Sukabumi,-6.92,106.93,2020-04-16,28.1,22.2,24.8,8.9,8.9,5.0,4.6,16.72,3.38,96,69,5.900000000000002,82.5,2.6331360946745566
Kota Sukabumi,-6.92,106.93,2020-04-17,29.9,22.0,24.7,3.0,3.0,8.0,3.5,18.03,3.71,95,61,7.899999999999999,78.0,0.8086253369272237
Kota Sukabumi,-6.92,106.93,2020-04-18,28.2,21.2,23.9,31.6,31.6,10.0,4.7,18.26,3.64,95,72,7.0,83.5,8.68131868131868
Kota Sukabumi,-6.92,106.93,2020-04-19,29.2,21.2,24.6,4.4,4.4,5.0,4.3,17.62,3.58,97,68,8.0,82.5,1.229050279329609
Kota Sukabumi,-6.92,106.93,2020-04-20,29.3,22.8,25.5,0.8,0.8,5.0,6.2,16.61,3.42,96,68,6.5,82.0,0.23391812865497078
Kota Sukabumi,-6.92,106.93,2020-04-21,26.0,22.7,24.2,18.8,18.8,20.0,3.6,15.49,3.08,97,82,3.3000000000000007,89.5,6.103896103896104
Kota Sukabumi,-6.92,106.93,2020-04-22,29.9,21.6,25.1,3.1,3.1,7.0,3.4,18.75,3.81,98,67,8.299999999999997,82.5,0.8136482939632546
Kota Sukabumi,-6.92,106.93,2020-04-23,30.9,22.5,25.5,3.0,3.0,7.0,5.2,20.51,4.16,96,61,8.399999999999999,78.5,0.7211538461538461
Kota Sukabumi,-6.92,106.93,2020-04-24,27.7,22.9,24.4,23.7,23.7,15.0,4.5,14.98,3.01,96,74,4.800000000000001,85.0,7.8737541528239205
Kota Sukabumi,-6.92,106.93,2020-04-25,29.0,21.1,24.6,0.6,0.6,4.0,2.6,19.59,3.94,95,59,7.899999999999999,77.0,0.15228426395939085
Kota Sukabumi,-6.92,106.93,2020-04-26,28.8,22.0,24.4,16.1,16.1,14.0,3.3,14.79,3.05,96,72,6.800000000000001,84.0,5.278688524590165
Kota Sukabumi,-6.92,106.93,2020-04-27,27.9,22.0,23.7,15.9,15.9,11.0,3.1,12.86,2.63,98,71,5.899999999999999,84.5,6.0456273764258555
Kota Sukabumi,-6.92,106.93,2020-04-28,26.9,21.6,23.3,15.6,15.6,15.0,4.4,11.34,2.36,98,81,5.299999999999997,89.5,6.610169491525424
Kota Sukabumi,-6.92,106.93,2020-04-29,27.1,20.9,23.6,3.2,3.2,10.0,2.6,16.75,3.31,98,73,6.200000000000003,85.5,0.9667673716012085
Kota Sukabumi,-6.92,106.93,2020-04-30,27.7,22.1,24.1,22.0,22.0,11.0,3.6,17.18,3.43,96,72,5.599999999999998,84.0,6.41399416909621
Kota Sukabumi,-6.92,106.93,2020-05-01,27.8,22.5,24.2,13.0,13.0,13.0,2.3,15.27,3.08,97,71,5.300000000000001,84.0,4.220779220779221
Kota Sukabumi,-6.92,106.93,2020-05-02,25.9,21.7,23.5,12.7,12.7,11.0,4.7,4.15,1.02,98,79,4.199999999999999,88.5,12.450980392156861
Kota Sukabumi,-6.92,106.93,2020-05-03,29.7,22.0,24.7,4.0,4.0,10.0,7.7,16.53,3.34,96,68,7.699999999999999,82.0,1.1976047904191618
Kota Sukabumi,-6.92,106.93,2020-05-04,27.3,22.3,24.2,16.0,16.0,8.0,5.5,15.23,3.04,96,73,5.0,84.5,5.2631578947368425
Kota Sukabumi,-6.92,106.93,2020-05-05,29.0,22.0,24.6,7.9,7.9,7.0,6.0,14.61,3.0,96,70,7.0,83.0,2.6333333333333333
Kota Sukabumi,-6.92,106.93,2020-05-06,28.4,22.4,24.4,24.8,24.8,22.0,4.5,11.57,2.45,97,71,6.0,84.0,10.122448979591836
Kota Sukabumi,-6.92,106.93,2020-05-07,28.0,22.1,24.6,18.1,18.1,14.0,4.8,13.1,2.69,97,72,5.899999999999999,84.5,6.728624535315986
Kota Sukabumi,-6.92,106.93,2020-05-08,29.0,21.6,25.0,2.3,2.3,7.0,2.7,19.47,3.9,96,67,7.399999999999999,81.5,0.5897435897435898
Kota Sukabumi,-6.92,106.93,2020-05-09,27.0,21.9,24.0,5.7,5.7,14.0,3.2,7.77,1.67,97,73,5.100000000000001,85.0,3.413173652694611
Kota Sukabumi,-6.92,106.93,2020-05-10,28.5,22.3,24.3,14.4,14.4,16.0,4.3,15.89,3.21,95,69,6.199999999999999,82.0,4.4859813084112155
Kota Sukabumi,-6.92,106.93,2020-05-11,29.2,22.4,24.8,15.9,15.9,14.0,4.2,14.86,3.05,96,73,6.800000000000001,84.5,5.213114754098361
Kota Sukabumi,-6.92,106.93,2020-05-12,30.0,22.1,25.0,3.1,3.1,7.0,2.9,19.41,3.91,97,68,7.899999999999999,82.5,0.7928388746803069
Kota Sukabumi,-6.92,106.93,2020-05-13,28.8,21.8,24.8,5.2,5.2,11.0,3.1,16.45,3.31,98,77,7.0,87.5,1.5709969788519638
Kota Sukabumi,-6.92,106.93,2020-05-14,28.8,21.3,24.7,0.8,0.8,3.0,4.7,20.2,3.98,97,68,7.5,82.5,0.20100502512562815
Kota Sukabumi,-6.92,106.93,2020-05-15,28.7,21.2,24.7,0.9,0.9,5.0,4.8,19.45,3.87,96,66,7.5,81.0,0.23255813953488372
Kota Sukabumi,-6.92,106.93,2020-05-16,28.8,21.4,24.8,1.7,1.7,6.0,5.5,18.84,3.77,94,65,7.400000000000002,79.5,0.4509283819628647
Kota Sukabumi,-6.92,106.93,2020-05-17,28.5,22.2,24.9,15.5,15.5,10.0,4.1,13.34,2.77,94,75,6.300000000000001,84.5,5.595667870036101
Kota Sukabumi,-6.92,106.93,2020-05-18,26.6,21.5,23.3,35.5,35.5,22.0,4.2,8.68,1.83,98,80,5.100000000000001,89.0,19.398907103825135
Kota Sukabumi,-6.92,106.93,2020-05-19,29.5,21.3,24.7,4.5,4.5,13.0,5.4,13.55,2.83,98,65,8.2,81.5,1.5901060070671378
Kota Sukabumi,-6.92,106.93,2020-05-20,30.0,21.7,24.5,21.5,21.5,12.0,5.6,16.71,3.39,98,64,8.3,81.0,6.342182890855457
Kota Sukabumi,-6.92,106.93,2020-05-21,28.9,21.5,24.5,11.5,11.5,7.0,4.7,8.86,1.92,96,71,7.399999999999999,83.5,5.989583333333334
Kota Sukabumi,-6.92,106.93,2020-05-22,29.9,21.9,25.0,0.8,0.8,4.0,4.9,18.7,3.78,95,66,8.0,80.5,0.21164021164021166
Kota Sukabumi,-6.92,106.93,2020-05-23,30.2,21.9,25.4,0.0,0.0,0.0,8.0,20.83,4.21,96,58,8.3,77.0,0.0
Kota Sukabumi,-6.92,106.93,2020-05-24,30.6,21.6,25.4,1.9,1.9,4.0,7.3,20.12,4.12,91,61,9.0,76.0,0.4611650485436893
Kota Sukabumi,-6.92,106.93,2020-05-25,28.8,22.2,24.7,8.9,8.9,10.0,7.2,15.53,3.15,96,72,6.600000000000001,84.0,2.8253968253968256
Kota Sukabumi,-6.92,106.93,2020-05-26,28.0,22.2,24.3,12.2,12.2,9.0,5.6,11.27,2.33,97,73,5.800000000000001,85.0,5.236051502145922
Kota Sukabumi,-6.92,106.93,2020-05-27,28.0,22.4,24.4,19.0,19.0,13.0,4.5,7.96,1.71,95,77,5.600000000000001,86.0,11.11111111111111
Kota Sukabumi,-6.92,106.93,2020-05-28,27.3,21.7,24.2,11.0,11.0,10.0,6.5,8.81,1.89,96,72,5.600000000000001,84.0,5.8201058201058204
Kota Sukabumi,-6.92,106.93,2020-05-29,28.9,21.9,24.3,12.0,12.0,10.0,4.3,16.89,3.37,97,75,7.0,86.0,3.5608308605341246
Kota Sukabumi,-6.92,106.93,2020-05-30,28.1,21.3,24.2,3.7,3.7,10.0,5.4,16.53,3.28,97,70,6.800000000000001,83.5,1.128048780487805
Kota Sukabumi,-6.92,106.93,2020-05-31,27.6,22.0,24.0,7.3,7.3,11.0,4.4,10.81,2.22,97,75,5.600000000000001,86.0,3.288288288288288
Kota Sukabumi,-6.92,106.93,2020-06-01,28.6,21.0,24.0,4.5,4.5,6.0,4.1,17.96,3.57,95,67,7.600000000000001,81.0,1.2605042016806722
Kota Sukabumi,-6.92,106.93,2020-06-02,28.6,21.8,24.3,3.4,3.4,8.0,5.2,17.43,3.44,96,68,6.800000000000001,82.0,0.9883720930232558
Kota Sukabumi,-6.92,106.93,2020-06-03,28.4,21.4,24.0,7.1,7.1,7.0,5.1,18.02,3.52,97,69,7.0,83.0,2.0170454545454546
Kota Sukabumi,-6.92,106.93,2020-06-04,29.0,21.6,24.7,0.4,0.4,2.0,3.8,14.88,2.98,97,66,7.399999999999999,81.5,0.1342281879194631
Kota Sukabumi,-6.92,106.93,2020-06-05,27.6,21.7,23.8,2.9,2.9,9.0,4.1,16.24,3.18,96,73,5.900000000000002,84.5,0.9119496855345911
Kota Sukabumi,-6.92,106.93,2020-06-06,27.9,21.0,23.8,5.1,5.1,13.0,7.1,16.79,3.27,97,68,6.899999999999999,82.5,1.5596330275229358
Kota Sukabumi,-6.92,106.93,2020-06-07,28.8,21.0,24.1,4.7,4.7,10.0,3.9,16.1,3.19,97,67,7.800000000000001,82.0,1.4733542319749218
Kota Sukabumi,-6.92,106.93,2020-06-08,28.3,21.9,24.3,2.2,2.2,10.0,3.8,15.92,3.15,95,66,6.400000000000002,80.5,0.6984126984126985
Kota Sukabumi,-6.92,106.93,2020-06-09,27.8,21.5,23.9,3.1,3.1,5.0,4.0,16.08,3.17,96,68,6.300000000000001,82.0,0.9779179810725552
Kota Sukabumi,-6.92,106.93,2020-06-10,28.9,21.1,24.5,4.6,4.6,5.0,3.9,17.07,3.38,97,67,7.799999999999997,82.0,1.36094674556213
Kota Sukabumi,-6.92,106.93,2020-06-11,28.3,21.6,24.2,1.1,1.1,6.0,5.9,17.28,3.39,97,71,6.699999999999999,84.0,0.32448377581120946
Kota Sukabumi,-6.92,106.93,2020-06-12,28.6,20.6,24.1,0.1,0.1,1.0,5.4,18.87,3.7,96,64,8.0,80.0,0.02702702702702703
Kota Sukabumi,-6.92,106.93,2020-06-13,28.4,21.3,23.9,0.9,0.9,4.0,3.6,18.19,3.57,95,65,7.099999999999998,80.0,0.25210084033613445
Kota Sukabumi,-6.92,106.93,2020-06-14,29.3,20.5,24.6,0.4,0.4,2.0,4.1,19.56,3.87,94,64,8.8,79.0,0.103359173126615
Kota Sukabumi,-6.92,106.93,2020-06-15,28.6,22.7,24.6,5.2,5.2,6.0,4.7,16.79,3.31,95,72,5.900000000000002,83.5,1.5709969788519638
Kota Sukabumi,-6.92,106.93,2020-06-16,29.6,21.5,24.6,4.1,4.1,7.0,5.7,17.16,3.41,98,66,8.100000000000001,82.0,1.2023460410557183
Kota Sukabumi,-6.92,106.93,2020-06-17,29.3,21.5,24.6,1.7,1.7,5.0,4.7,17.56,3.48,96,63,7.800000000000001,79.5,0.4885057471264368
Kota Sukabumi,-6.92,106.93,2020-06-18,28.0,21.5,24.0,15.6,15.6,12.0,4.2,16.93,3.32,97,74,6.5,85.5,4.698795180722891
Kota Sukabumi,-6.92,106.93,2020-06-19,26.7,21.3,23.4,12.1,12.1,9.0,3.3,12.71,2.51,98,80,5.399999999999999,89.0,4.820717131474104
Kota Sukabumi,-6.92,106.93,2020-06-20,28.1,20.9,23.7,2.4,2.4,7.0,4.2,16.47,3.25,97,70,7.200000000000003,83.5,0.7384615384615384
Kota Sukabumi,-6.92,106.93,2020-06-21,28.0,20.4,23.6,0.7,0.7,4.0,4.5,18.14,3.53,96,66,7.600000000000001,81.0,0.19830028328611898
Kota Sukabumi,-6.92,106.93,2020-06-22,27.6,21.1,23.5,5.8,5.8,7.0,4.1,14.59,2.87,96,72,6.5,84.0,2.0209059233449476
Kota Sukabumi,-6.92,106.93,2020-06-23,27.4,20.5,23.2,7.1,7.1,11.0,4.6,16.21,3.17,97,70,6.899999999999999,83.5,2.2397476340694005
Kota Sukabumi,-6.92,106.93,2020-06-24,27.8,20.2,23.2,9.5,9.5,7.0,4.3,16.36,3.2,98,68,7.600000000000001,83.0,2.96875
Kota Sukabumi,-6.92,106.93,2020-06-25,28.5,20.4,23.9,0.8,0.8,4.0,4.0,18.55,3.61,95,67,8.100000000000001,81.0,0.221606648199446
Kota Sukabumi,-6.92,106.93,2020-06-26,28.3,21.4,24.1,0.5,0.5,3.0,4.4,17.8,3.48,96,75,6.900000000000002,85.5,0.14367816091954022
Kota Sukabumi,-6.92,106.93,2020-06-27,28.4,20.8,24.1,0.6,0.6,3.0,5.5,18.53,3.59,97,66,7.599999999999998,81.5,0.1671309192200557
Kota Sukabumi,-6.92,106.93,2020-06-28,28.2,21.3,24.2,0.1,0.1,1.0,4.6,18.47,3.58,95,68,6.899999999999999,81.5,0.02793296089385475
Kota Sukabumi,-6.92,106.93,2020-06-29,28.0,20.7,24.2,0.5,0.5,4.0,5.9,19.41,3.75,95,65,7.300000000000001,80.0,0.13333333333333333
Kota Sukabumi,-6.92,106.93,2020-06-30,28.2,20.0,23.6,0.3,0.3,2.0,4.1,19.28,3.76,95,67,8.2,81.0,0.0797872340425532
Kota Sukabumi,-6.92,106.93,2020-07-01,27.9,19.6,23.4,1.7,1.7,7.0,5.0,18.46,3.58,97,67,8.299999999999997,82.0,0.4748603351955307
Kota Sukabumi,-6.92,106.93,2020-07-02,26.2,20.9,22.8,8.6,8.6,10.0,4.4,11.6,2.3,97,75,5.300000000000001,86.0,3.739130434782609
Kota Sukabumi,-6.92,106.93,2020-07-03,27.4,21.0,23.4,7.0,7.0,9.0,4.6,15.7,3.09,96,70,6.399999999999999,83.0,2.26537216828479
Kota Sukabumi,-6.92,106.93,2020-07-04,26.9,21.4,23.4,3.9,3.9,10.0,4.6,16.51,3.17,97,79,5.5,88.0,1.2302839116719242
Kota Sukabumi,-6.92,106.93,2020-07-05,27.9,19.9,23.4,0.0,0.0,0.0,6.9,18.3,3.58,96,59,8.0,77.5,0.0
Kota Sukabumi,-6.92,106.93,2020-07-06,28.1,18.7,23.0,1.1,1.1,3.0,7.4,19.15,3.73,94,62,9.400000000000002,78.0,0.29490616621983917
Kota Sukabumi,-6.92,106.93,2020-07-07,28.2,20.0,23.5,0.4,0.4,3.0,3.9,13.72,2.77,97,67,8.2,82.0,0.1444043321299639
Kota Sukabumi,-6.92,106.93,2020-07-08,27.3,20.5,23.0,8.7,8.7,8.0,7.0,16.69,3.21,97,70,6.800000000000001,83.5,2.7102803738317753
Kota Sukabumi,-6.92,106.93,2020-07-09,27.3,18.8,22.6,0.6,0.6,4.0,5.1,18.06,3.46,97,67,8.5,82.0,0.17341040462427745
Kota Sukabumi,-6.92,106.93,2020-07-10,26.9,19.6,23.0,1.9,1.9,10.0,4.8,15.29,2.99,98,69,7.299999999999997,83.5,0.6354515050167223
Kota Sukabumi,-6.92,106.93,2020-07-11,27.8,20.7,23.9,1.0,1.0,7.0,4.8,17.23,3.37,98,67,7.100000000000001,82.5,0.29673590504451036
Kota Sukabumi,-6.92,106.93,2020-07-12,28.2,21.3,24.3,2.5,2.5,9.0,5.4,18.51,3.64,97,68,6.899999999999999,82.5,0.6868131868131868
Kota Sukabumi,-6.92,106.93,2020-07-13,27.2,21.2,24.1,2.0,2.0,7.0,4.3,18.64,3.62,97,70,6.0,83.5,0.5524861878453039
Kota Sukabumi,-6.92,106.93,2020-07-14,28.1,21.3,24.0,1.9,1.9,9.0,4.3,15.17,3.01,95,69,6.800000000000001,82.0,0.6312292358803987
Kota Sukabumi,-6.92,106.93,2020-07-15,27.7,21.0,23.8,2.8,2.8,4.0,6.9,16.7,3.27,98,64,6.699999999999999,81.0,0.856269113149847
Kota Sukabumi,-6.92,106.93,2020-07-16,27.5,21.9,24.2,0.0,0.0,0.0,5.9,13.18,2.68,96,66,5.600000000000001,81.0,0.0
Kota Sukabumi,-6.92,106.93,2020-07-17,28.2,20.7,23.9,2.2,2.2,9.0,4.4,17.58,3.45,95,65,7.5,80.0,0.6376811594202899
Kota Sukabumi,-6.92,106.93,2020-07-18,28.2,20.7,23.9,0.1,0.1,1.0,4.7,18.74,3.64,96,62,7.5,79.0,0.027472527472527472
Kota Sukabumi,-6.92,106.93,2020-07-19,27.9,20.0,23.4,1.3,1.3,7.0,7.2,18.22,3.55,97,67,7.899999999999999,82.0,0.36619718309859156
Kota Sukabumi,-6.92,106.93,2020-07-20,27.9,20.8,23.6,1.2,1.2,6.0,4.9,17.97,3.5,96,69,7.099999999999998,82.5,0.34285714285714286
Kota Sukabumi,-6.92,106.93,2020-07-21,28.3,20.8,24.2,1.0,1.0,7.0,4.6,17.65,3.48,97,65,7.5,81.0,0.28735632183908044
Kota Sukabumi,-6.92,106.93,2020-07-22,28.0,21.0,24.1,2.7,2.7,10.0,4.8,17.94,3.51,96,70,7.0,83.0,0.7692307692307693
Kota Sukabumi,-6.92,106.93,2020-07-23,27.8,21.1,24.0,2.4,2.4,6.0,5.6,17.24,3.38,95,67,6.699999999999999,81.0,0.7100591715976331
Kota Sukabumi,-6.92,106.93,2020-07-24,28.3,19.6,23.5,0.1,0.1,1.0,4.6,19.95,3.91,96,62,8.7,79.0,0.02557544757033248
Kota Sukabumi,-6.92,106.93,2020-07-25,27.4,19.1,23.2,0.0,0.0,0.0,8.0,19.4,3.74,94,60,8.299999999999997,77.0,0.0
Kota Sukabumi,-6.92,106.93,2020-07-26,27.6,18.2,22.7,0.0,0.0,0.0,4.7,21.59,4.12,92,59,9.400000000000002,75.5,0.0
Kota Sukabumi,-6.92,106.93,2020-07-27,28.0,19.6,23.1,0.2,0.2,2.0,5.3,20.21,3.9,90,56,8.399999999999999,73.0,0.05128205128205129
Kota Sukabumi,-6.92,106.93,2020-07-28,27.8,18.4,22.9,0.0,0.0,0.0,7.1,20.35,3.95,96,57,9.400000000000002,76.5,0.0
Kota Sukabumi,-6.92,106.93,2020-07-29,27.4,18.9,22.8,0.0,0.0,0.0,7.7,19.68,3.83,93,58,8.5,75.5,0.0
Kota Sukabumi,-6.92,106.93,2020-07-30,26.4,18.4,22.1,0.0,0.0,0.0,10.5,21.69,4.08,94,58,8.0,76.0,0.0
Kota Sukabumi,-6.92,106.93,2020-07-31,26.4,17.6,21.9,0.0,0.0,0.0,6.6,20.4,3.89,88,53,8.799999999999997,70.5,0.0
Kota Sukabumi,-6.92,106.93,2020-08-01,28.1,17.5,22.8,0.2,0.2,2.0,3.6,22.71,4.33,93,50,10.600000000000001,71.5,0.046189376443418015
Kota Sukabumi,-6.92,106.93,2020-08-02,28.5,19.8,23.7,0.0,0.0,0.0,4.1,20.99,4.1,91,56,8.7,73.5,0.0
Kota Sukabumi,-6.92,106.93,2020-08-03,28.0,20.8,23.8,0.0,0.0,0.0,5.1,19.84,3.91,93,60,7.199999999999999,76.5,0.0
Kota Sukabumi,-6.92,106.93,2020-08-04,28.6,20.8,24.0,0.4,0.4,3.0,4.7,15.43,3.11,93,61,7.800000000000001,77.0,0.12861736334405147
Kota Sukabumi,-6.92,106.93,2020-08-05,27.7,20.5,23.8,1.1,1.1,3.0,4.5,19.11,3.75,95,62,7.199999999999999,78.5,0.29333333333333333
Kota Sukabumi,-6.92,106.93,2020-08-06,28.2,20.2,24.1,0.1,0.1,1.0,4.7,18.5,3.64,94,66,8.0,80.0,0.027472527472527472
