nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Cianjur,-6.82,107.14,2020-02-17,29.2,22.1,24.1,20.7,20.7,18.0,6.2,12.64,2.62,96,70,7.099999999999998,83.0,7.900763358778625
Kab. Cianjur,-6.82,107.14,2020-02-18,28.6,21.6,24.1,26.5,26.5,15.0,9.3,15.87,3.21,97,72,7.0,84.5,8.255451713395638
Kab. Cianjur,-6.82,107.14,2020-02-19,28.6,21.9,24.1,5.3,5.3,13.0,9.5,16.21,3.24,98,71,6.700000000000003,84.5,1.6358024691358024
Kab. Cianjur,-6.82,107.14,2020-02-20,26.7,21.9,23.7,1.7,1.7,6.0,3.8,15.11,3.02,99,75,4.800000000000001,87.0,0.5629139072847682
Kab. Cianjur,-6.82,107.14,2020-02-21,28.1,21.7,24.5,3.3,3.3,8.0,9.2,16.05,3.21,99,71,6.400000000000002,85.0,1.02803738317757
Kab. Cianjur,-6.82,107.14,2020-02-22,28.8,22.2,25.1,3.0,3.0,11.0,9.4,18.72,3.72,96,72,6.600000000000001,84.0,0.8064516129032258
Kab. Cianjur,-6.82,107.14,2020-02-23,28.9,23.1,25.0,2.4,2.4,11.0,10.1,17.79,3.49,97,69,5.799999999999997,83.0,0.6876790830945558
Kab. Cianjur,-6.82,107.14,2020-02-24,26.8,23.0,24.5,8.6,8.6,15.0,10.0,14.17,2.74,98,80,3.8000000000000007,89.0,3.138686131386861
Kab. Cianjur,-6.82,107.14,2020-02-25,26.0,22.4,23.9,6.9,6.9,18.0,6.5,9.69,1.99,98,82,3.6000000000000014,90.0,3.4673366834170856
Kab. Cianjur,-6.82,107.14,2020-02-26,29.1,22.3,24.7,7.8,7.8,13.0,8.3,15.32,3.17,98,68,6.800000000000001,83.0,2.4605678233438484
Kab. Cianjur,-6.82,107.14,2020-02-27,27.2,22.4,24.5,11.0,11.0,12.0,9.5,15.33,2.98,99,77,4.800000000000001,88.0,3.691275167785235
Kab. Cianjur,-6.82,107.14,2020-02-28,29.3,22.4,24.7,13.3,13.3,15.0,8.8,15.21,3.09,99,74,6.900000000000002,86.5,4.3042071197411005
Kab. Cianjur,-6.82,107.14,2020-02-29,28.3,22.7,24.6,17.3,17.3,14.0,6.7,15.09,3.07,98,77,5.600000000000001,87.5,5.635179153094463
Kab. Cianjur,-6.82,107.14,2020-03-01,28.2,23.1,24.8,15.1,15.1,19.0,7.9,11.56,2.42,99,79,5.099999999999998,89.0,6.239669421487603
Kab. Cianjur,-6.82,107.14,2020-03-02,29.3,23.1,25.5,3.9,3.9,7.0,9.4,17.29,3.49,98,71,6.199999999999999,84.5,1.1174785100286533
Kab. Cianjur,-6.82,107.14,2020-03-03,29.7,22.6,25.6,2.5,2.5,7.0,9.1,19.58,3.96,97,66,7.099999999999998,81.5,0.6313131313131313
Kab. Cianjur,-6.82,107.14,2020-03-04,28.7,23.0,24.7,21.5,21.5,12.0,6.8,10.72,2.35,99,70,5.699999999999999,84.5,9.148936170212766
Kab. Cianjur,-6.82,107.14,2020-03-05,28.2,22.6,24.5,22.5,22.5,13.0,9.8,8.53,2.07,94,59,5.599999999999998,76.5,10.869565217391305
Kab. Cianjur,-6.82,107.14,2020-03-06,30.4,21.1,24.9,5.7,5.7,5.0,8.9,22.13,4.49,96,63,9.299999999999997,79.5,1.2694877505567927
Kab. Cianjur,-6.82,107.14,2020-03-07,27.3,22.1,24.4,17.3,17.3,20.0,5.4,7.14,1.62,97,77,5.199999999999999,87.0,10.679012345679013
Kab. Cianjur,-6.82,107.14,2020-03-08,29.8,21.8,24.7,12.6,12.6,20.0,5.9,16.29,3.42,95,63,8.0,79.0,3.6842105263157894
Kab. Cianjur,-6.82,107.14,2020-03-09,29.1,22.1,25.3,2.2,2.2,6.0,14.2,18.84,4.0,93,63,7.0,78.0,0.55
Kab. Cianjur,-6.82,107.14,2020-03-10,30.6,22.8,26.0,10.2,10.2,7.0,6.5,20.38,4.24,91,61,7.800000000000001,76.0,2.4056603773584904
Kab. Cianjur,-6.82,107.14,2020-03-11,31.0,22.9,25.7,3.8,3.8,9.0,7.9,19.94,4.11,97,64,8.100000000000001,80.5,0.924574209245742
Kab. Cianjur,-6.82,107.14,2020-03-12,26.9,22.9,24.1,9.7,9.7,16.0,9.7,10.05,2.09,98,80,4.0,89.0,4.641148325358851
Kab. Cianjur,-6.82,107.14,2020-03-13,29.5,22.0,24.9,2.1,2.1,4.0,7.6,18.31,3.72,98,71,7.5,84.5,0.564516129032258
Kab. Cianjur,-6.82,107.14,2020-03-14,30.1,22.8,25.2,4.9,4.9,7.0,7.4,16.17,3.36,97,71,7.300000000000001,84.0,1.4583333333333335
Kab. Cianjur,-6.82,107.14,2020-03-15,29.9,22.4,25.3,7.2,7.2,10.0,6.2,17.11,3.52,97,77,7.5,87.0,2.0454545454545454
Kab. Cianjur,-6.82,107.14,2020-03-16,28.8,22.2,24.5,27.1,27.1,11.0,6.7,17.73,3.57,97,74,6.600000000000001,85.5,7.591036414565827
Kab. Cianjur,-6.82,107.14,2020-03-17,29.7,21.9,25.2,12.1,12.1,12.0,6.5,19.29,3.93,98,63,7.800000000000001,80.5,3.078880407124682
Kab. Cianjur,-6.82,107.14,2020-03-18,28.1,23.3,24.8,5.8,5.8,11.0,8.2,16.37,3.23,96,81,4.800000000000001,88.5,1.7956656346749225
Kab. Cianjur,-6.82,107.14,2020-03-19,28.5,22.6,24.5,24.2,24.2,13.0,8.3,13.71,2.78,97,75,5.899999999999999,86.0,8.705035971223023
Kab. Cianjur,-6.82,107.14,2020-03-20,27.5,22.0,23.9,88.1,88.1,23.0,8.3,9.66,2.06,98,77,5.5,87.5,42.76699029126213
Kab. Cianjur,-6.82,107.14,2020-03-21,29.1,21.7,24.9,5.3,5.3,13.0,9.8,17.43,3.51,96,68,7.400000000000002,82.0,1.50997150997151
Kab. Cianjur,-6.82,107.14,2020-03-22,27.7,22.0,24.6,2.5,2.5,13.0,7.4,15.18,2.95,98,75,5.699999999999999,86.5,0.847457627118644
Kab. Cianjur,-6.82,107.14,2020-03-23,28.9,22.6,24.5,8.2,8.2,11.0,4.3,14.17,2.96,97,70,6.299999999999997,83.5,2.77027027027027
Kab. Cianjur,-6.82,107.14,2020-03-24,29.0,22.0,24.8,7.0,7.0,8.0,6.6,16.47,3.36,98,67,7.0,82.5,2.0833333333333335
Kab. Cianjur,-6.82,107.14,2020-03-25,30.5,22.5,25.2,5.4,5.4,6.0,6.0,19.5,3.94,97,65,8.0,81.0,1.3705583756345179
Kab. Cianjur,-6.82,107.14,2020-03-26,28.7,23.1,24.8,23.6,23.6,21.0,6.5,13.93,2.83,98,75,5.599999999999998,86.5,8.33922261484099
Kab. Cianjur,-6.82,107.14,2020-03-27,28.9,22.6,24.8,21.2,21.2,17.0,8.3,12.48,2.6,96,72,6.299999999999997,84.0,8.153846153846153
Kab. Cianjur,-6.82,107.14,2020-03-28,29.8,22.4,25.4,5.3,5.3,4.0,5.1,19.72,4.02,97,64,7.400000000000002,80.5,1.318407960199005
Kab. Cianjur,-6.82,107.14,2020-03-29,30.2,22.8,25.0,9.8,9.8,7.0,5.0,14.44,3.01,97,71,7.399999999999999,84.0,3.2558139534883725
Kab. Cianjur,-6.82,107.14,2020-03-30,28.9,22.6,24.4,17.0,17.0,14.0,6.5,14.21,2.96,98,71,6.299999999999997,84.5,5.743243243243243
Kab. Cianjur,-6.82,107.14,2020-03-31,30.7,22.6,25.0,9.5,9.5,16.0,5.5,16.5,3.45,98,67,8.099999999999998,82.5,2.753623188405797
Kab. Cianjur,-6.82,107.14,2020-04-01,28.8,22.3,25.3,8.6,8.6,9.0,6.7,10.35,2.27,97,68,6.5,82.5,3.7885462555066076
Kab. Cianjur,-6.82,107.14,2020-04-02,29.8,22.7,25.6,12.7,12.7,12.0,8.1,17.75,3.66,97,66,7.100000000000001,81.5,3.4699453551912565
Kab. Cianjur,-6.82,107.14,2020-04-03,29.8,22.7,25.6,21.3,21.3,13.0,6.7,16.37,3.39,97,70,7.100000000000001,83.5,6.283185840707964
Kab. Cianjur,-6.82,107.14,2020-04-04,29.6,23.2,25.6,8.4,8.4,11.0,7.0,13.63,2.85,96,70,6.400000000000002,83.0,2.9473684210526314
Kab. Cianjur,-6.82,107.14,2020-04-05,29.6,22.6,25.0,6.2,6.2,14.0,5.1,16.25,3.34,96,69,7.0,82.5,1.8562874251497008
Kab. Cianjur,-6.82,107.14,2020-04-06,28.5,22.6,24.5,13.9,13.9,17.0,6.8,15.57,3.21,97,70,5.899999999999999,83.5,4.330218068535825
Kab. Cianjur,-6.82,107.14,2020-04-07,29.8,22.1,25.2,24.4,24.4,14.0,5.8,13.9,2.92,98,72,7.699999999999999,85.0,8.356164383561644
Kab. Cianjur,-6.82,107.14,2020-04-08,28.7,22.7,25.2,5.3,5.3,12.0,6.0,15.15,3.11,96,73,6.0,84.5,1.7041800643086817
Kab. Cianjur,-6.82,107.14,2020-04-09,29.2,23.2,25.2,12.6,12.6,7.0,7.4,17.08,3.44,97,73,6.0,85.0,3.6627906976744184
Kab. Cianjur,-6.82,107.14,2020-04-10,29.6,22.5,25.1,10.2,10.2,11.0,4.9,17.01,3.44,96,76,7.100000000000001,86.0,2.9651162790697674
Kab. Cianjur,-6.82,107.14,2020-04-11,31.4,22.9,25.8,5.7,5.7,7.0,5.0,19.72,4.03,96,63,8.5,79.5,1.41439205955335
Kab. Cianjur,-6.82,107.14,2020-04-12,31.0,23.0,25.9,3.2,3.2,11.0,5.4,20.25,4.14,95,65,8.0,80.0,0.7729468599033817
Kab. Cianjur,-6.82,107.14,2020-04-13,29.5,22.9,25.4,4.2,4.2,11.0,6.1,18.55,3.74,96,69,6.600000000000001,82.5,1.1229946524064172
Kab. Cianjur,-6.82,107.14,2020-04-14,29.5,22.4,25.4,8.9,8.9,10.0,8.0,18.09,3.63,97,73,7.100000000000001,85.0,2.4517906336088156
Kab. Cianjur,-6.82,107.14,2020-04-15,29.3,22.7,25.2,6.7,6.7,11.0,7.6,13.26,2.74,97,70,6.600000000000001,83.5,2.4452554744525545
Kab. Cianjur,-6.82,107.14,2020-04-16,29.2,23.1,25.5,8.0,8.0,6.0,7.9,16.35,3.33,96,67,6.099999999999998,81.5,2.4024024024024024
Kab. Cianjur,-6.82,107.14,2020-04-17,30.7,23.0,25.6,4.1,4.1,8.0,6.2,17.95,3.72,95,62,7.699999999999999,78.5,1.1021505376344085
Kab. Cianjur,-6.82,107.14,2020-04-18,30.3,21.9,25.1,12.9,12.9,12.0,7.2,19.8,4.0,95,65,8.400000000000002,80.0,3.225
Kab. Cianjur,-6.82,107.14,2020-04-19,30.1,22.3,25.8,0.4,0.4,2.0,6.8,17.29,3.54,96,67,7.800000000000001,81.5,0.11299435028248588
Kab. Cianjur,-6.82,107.14,2020-04-20,30.6,23.8,26.4,1.9,1.9,7.0,8.4,17.22,3.55,96,72,6.800000000000001,84.0,0.5352112676056338
Kab. Cianjur,-6.82,107.14,2020-04-21,27.4,23.7,25.1,23.9,23.9,19.0,4.7,15.98,3.2,96,77,3.6999999999999993,86.5,7.468749999999999
Kab. Cianjur,-6.82,107.14,2020-04-22,30.8,22.7,26.1,2.0,2.0,6.0,5.9,17.99,3.72,98,66,8.100000000000001,82.0,0.5376344086021505
Kab. Cianjur,-6.82,107.14,2020-04-23,31.4,23.1,26.4,2.0,2.0,7.0,10.1,20.31,4.17,96,62,8.299999999999997,79.0,0.47961630695443647
Kab. Cianjur,-6.82,107.14,2020-04-24,27.7,23.4,25.0,6.7,6.7,12.0,8.2,14.55,2.88,96,79,4.300000000000001,87.5,2.326388888888889
Kab. Cianjur,-6.82,107.14,2020-04-25,30.0,21.3,25.3,0.0,0.0,0.0,6.4,19.8,4.07,96,59,8.7,77.5,0.0
Kab. Cianjur,-6.82,107.14,2020-04-26,29.7,22.8,25.3,11.1,11.1,17.0,8.4,15.99,3.28,96,70,6.899999999999999,83.0,3.3841463414634148
Kab. Cianjur,-6.82,107.14,2020-04-27,29.5,23.0,24.8,18.1,18.1,11.0,5.5,13.25,2.75,97,69,6.5,83.0,6.581818181818182
Kab. Cianjur,-6.82,107.14,2020-04-28,27.7,22.5,24.3,11.3,11.3,18.0,5.2,11.17,2.34,96,77,5.199999999999999,86.5,4.82905982905983
Kab. Cianjur,-6.82,107.14,2020-04-29,28.5,21.9,24.7,1.8,1.8,8.0,5.8,17.88,3.57,96,68,6.600000000000001,82.0,0.5042016806722689
Kab. Cianjur,-6.82,107.14,2020-04-30,28.3,23.0,24.9,14.9,14.9,14.0,7.1,15.71,3.14,95,74,5.300000000000001,84.5,4.745222929936306
Kab. Cianjur,-6.82,107.14,2020-05-01,29.0,23.2,25.2,7.6,7.6,10.0,6.5,14.9,3.08,96,68,5.800000000000001,82.0,2.4675324675324672
Kab. Cianjur,-6.82,107.14,2020-05-02,26.8,22.5,24.3,19.4,19.4,14.0,4.0,3.56,0.91,98,79,4.300000000000001,88.5,21.318681318681318
Kab. Cianjur,-6.82,107.14,2020-05-03,29.9,23.0,25.4,7.0,7.0,10.0,10.0,16.17,3.26,97,75,6.899999999999999,86.0,2.147239263803681
Kab. Cianjur,-6.82,107.14,2020-05-04,28.0,22.9,24.9,7.2,7.2,11.0,9.4,14.41,2.89,96,73,5.100000000000001,84.5,2.491349480968858
Kab. Cianjur,-6.82,107.14,2020-05-05,29.4,22.7,25.6,3.2,3.2,6.0,8.2,15.48,3.17,95,73,6.699999999999999,84.0,1.0094637223974765
Kab. Cianjur,-6.82,107.14,2020-05-06,29.8,23.0,25.3,22.6,22.6,20.0,7.0,13.14,2.75,97,73,6.800000000000001,85.0,8.218181818181819
Kab. Cianjur,-6.82,107.14,2020-05-07,30.2,23.1,26.1,7.1,7.1,5.0,6.5,17.06,3.55,94,65,7.099999999999998,79.5,2.0
Kab. Cianjur,-6.82,107.14,2020-05-08,30.0,22.4,25.8,0.7,0.7,5.0,5.5,20.31,4.11,95,65,7.600000000000001,80.0,0.170316301703163
Kab. Cianjur,-6.82,107.14,2020-05-09,28.6,22.6,25.1,2.7,2.7,5.0,5.0,11.45,2.4,96,72,6.0,84.0,1.1250000000000002
Kab. Cianjur,-6.82,107.14,2020-05-10,29.0,23.2,25.3,11.9,11.9,17.0,4.8,16.41,3.33,96,73,5.800000000000001,84.5,3.5735735735735736
Kab. Cianjur,-6.82,107.14,2020-05-11,30.6,23.2,25.7,9.8,9.8,13.0,6.1,13.76,2.9,96,68,7.400000000000002,82.0,3.3793103448275867
Kab. Cianjur,-6.82,107.14,2020-05-12,30.4,23.0,25.8,1.8,1.8,3.0,6.8,18.68,3.79,96,68,7.399999999999999,82.0,0.47493403693931396
Kab. Cianjur,-6.82,107.14,2020-05-13,29.3,22.8,25.6,5.3,5.3,12.0,4.8,15.31,3.11,98,78,6.5,88.0,1.7041800643086817
Kab. Cianjur,-6.82,107.14,2020-05-14,30.1,21.9,25.6,0.8,0.8,3.0,7.9,20.33,4.09,97,65,8.200000000000003,81.0,0.19559902200489
Kab. Cianjur,-6.82,107.14,2020-05-15,30.2,21.9,25.6,0.2,0.2,1.0,8.4,20.29,4.14,96,63,8.3,79.5,0.04830917874396136
Kab. Cianjur,-6.82,107.14,2020-05-16,29.8,22.0,25.7,1.8,1.8,5.0,8.9,19.18,3.92,93,63,7.800000000000001,78.0,0.45918367346938777
Kab. Cianjur,-6.82,107.14,2020-05-17,30.0,22.7,25.8,10.5,10.5,5.0,6.2,14.68,3.08,93,68,7.300000000000001,80.5,3.409090909090909
Kab. Cianjur,-6.82,107.14,2020-05-18,27.7,22.3,24.3,16.6,16.6,19.0,7.1,9.8,2.05,98,79,5.399999999999999,88.5,8.097560975609758
Kab. Cianjur,-6.82,107.14,2020-05-19,29.6,22.4,25.4,3.1,3.1,13.0,4.5,11.6,2.46,97,69,7.200000000000003,83.0,1.2601626016260163
Kab. Cianjur,-6.82,107.14,2020-05-20,30.6,22.7,25.4,5.7,5.7,11.0,8.4,16.62,3.41,97,64,7.900000000000002,80.5,1.6715542521994136
Kab. Cianjur,-6.82,107.14,2020-05-21,29.9,22.4,25.7,2.0,2.0,7.0,5.1,11.32,2.43,96,70,7.5,83.0,0.8230452674897119
Kab. Cianjur,-6.82,107.14,2020-05-22,30.4,23.1,25.8,1.4,1.4,6.0,6.1,17.7,3.63,96,67,7.299999999999997,81.5,0.3856749311294766
Kab. Cianjur,-6.82,107.14,2020-05-23,30.7,22.6,26.1,0.0,0.0,0.0,6.4,20.43,4.17,97,60,8.099999999999998,78.5,0.0
Kab. Cianjur,-6.82,107.14,2020-05-24,31.8,22.5,26.2,6.5,6.5,4.0,6.1,20.1,4.16,94,60,9.3,77.0,1.5625
Kab. Cianjur,-6.82,107.14,2020-05-25,30.5,22.8,25.6,7.7,7.7,5.0,6.1,16.16,3.35,96,63,7.699999999999999,79.5,2.298507462686567
Kab. Cianjur,-6.82,107.14,2020-05-26,30.2,23.0,25.5,10.2,10.2,8.0,4.8,12.88,2.7,97,67,7.199999999999999,82.0,3.7777777777777772
Kab. Cianjur,-6.82,107.14,2020-05-27,28.3,23.5,25.3,15.7,15.7,19.0,5.0,6.28,1.45,94,78,4.800000000000001,86.0,10.827586206896552
Kab. Cianjur,-6.82,107.14,2020-05-28,29.2,22.7,25.5,1.6,1.6,8.0,6.1,11.02,2.37,96,67,6.5,81.5,0.6751054852320675
Kab. Cianjur,-6.82,107.14,2020-05-29,30.5,23.1,25.5,5.3,5.3,7.0,5.3,17.45,3.55,98,71,7.399999999999999,84.5,1.4929577464788732
Kab. Cianjur,-6.82,107.14,2020-05-30,29.5,22.1,25.2,5.2,5.2,11.0,4.7,16.91,3.41,97,67,7.399999999999999,82.0,1.5249266862170088
Kab. Cianjur,-6.82,107.14,2020-05-31,29.5,22.8,25.2,2.5,2.5,8.0,5.2,12.52,2.61,96,64,6.699999999999999,80.0,0.9578544061302683
Kab. Cianjur,-6.82,107.14,2020-06-01,29.1,22.0,24.7,4.9,4.9,4.0,7.5,17.5,3.5,96,68,7.100000000000001,82.0,1.4000000000000001
Kab. Cianjur,-6.82,107.14,2020-06-02,29.7,22.4,25.4,0.5,0.5,4.0,6.1,17.66,3.57,95,66,7.300000000000001,80.5,0.1400560224089636
Kab. Cianjur,-6.82,107.14,2020-06-03,29.1,22.3,24.9,4.0,4.0,6.0,9.0,17.69,3.47,97,68,6.800000000000001,82.5,1.1527377521613833
Kab. Cianjur,-6.82,107.14,2020-06-04,29.6,22.0,25.5,0.0,0.0,0.0,5.5,16.41,3.34,97,66,7.600000000000001,81.5,0.0
Kab. Cianjur,-6.82,107.14,2020-06-05,28.9,21.8,24.9,0.9,0.9,5.0,6.6,17.27,3.4,96,70,7.099999999999998,83.0,0.2647058823529412
Kab. Cianjur,-6.82,107.14,2020-06-06,29.4,21.9,25.1,3.4,3.4,8.0,4.8,17.25,3.45,98,65,7.5,81.5,0.9855072463768115
Kab. Cianjur,-6.82,107.14,2020-06-07,30.1,21.8,25.3,2.5,2.5,10.0,5.7,16.66,3.35,96,65,8.3,80.5,0.7462686567164178
Kab. Cianjur,-6.82,107.14,2020-06-08,29.5,22.7,25.4,1.5,1.5,9.0,7.1,17.0,3.43,96,65,6.800000000000001,80.5,0.43731778425655976
Kab. Cianjur,-6.82,107.14,2020-06-09,28.7,22.2,24.8,3.1,3.1,3.0,5.5,17.0,3.37,96,66,6.5,81.0,0.9198813056379822
Kab. Cianjur,-6.82,107.14,2020-06-10,29.7,22.2,25.5,3.1,3.1,5.0,6.3,17.09,3.43,97,67,7.5,82.0,0.9037900874635568
Kab. Cianjur,-6.82,107.14,2020-06-11,29.6,22.5,25.2,2.0,2.0,9.0,4.6,17.31,3.46,96,69,7.100000000000001,82.5,0.5780346820809249
Kab. Cianjur,-6.82,107.14,2020-06-12,30.0,21.7,25.3,0.3,0.3,3.0,5.9,19.34,3.89,95,61,8.3,78.0,0.07712082262210797
Kab. Cianjur,-6.82,107.14,2020-06-13,29.8,22.3,25.2,0.0,0.0,0.0,5.4,18.93,3.8,94,60,7.5,77.0,0.0
Kab. Cianjur,-6.82,107.14,2020-06-14,30.3,21.4,25.6,0.0,0.0,0.0,6.5,19.8,4.0,93,63,8.900000000000002,78.0,0.0
Kab. Cianjur,-6.82,107.14,2020-06-15,29.9,23.3,25.8,2.3,2.3,4.0,5.4,17.56,3.5,95,73,6.599999999999998,84.0,0.6571428571428571
Kab. Cianjur,-6.82,107.14,2020-06-16,30.1,22.5,25.5,1.7,1.7,7.0,10.7,17.06,3.41,97,67,7.600000000000001,82.0,0.4985337243401759
Kab. Cianjur,-6.82,107.14,2020-06-17,30.6,22.2,25.7,0.4,0.4,3.0,6.1,18.33,3.71,96,60,8.400000000000002,78.0,0.1078167115902965
Kab. Cianjur,-6.82,107.14,2020-06-18,29.8,22.3,25.3,13.0,13.0,10.0,6.8,17.48,3.5,96,67,7.5,81.5,3.7142857142857144
Kab. Cianjur,-6.82,107.14,2020-06-19,28.5,22.3,24.6,9.1,9.1,8.0,5.2,13.46,2.71,97,73,6.199999999999999,85.0,3.357933579335793
Kab. Cianjur,-6.82,107.14,2020-06-20,30.1,21.5,25.1,1.1,1.1,3.0,5.1,17.48,3.53,97,64,8.600000000000001,80.5,0.31161473087818703
Kab. Cianjur,-6.82,107.14,2020-06-21,29.2,21.2,24.7,0.9,0.9,3.0,9.2,17.57,3.52,97,63,8.0,80.0,0.2556818181818182
Kab. Cianjur,-6.82,107.14,2020-06-22,28.9,22.0,24.5,4.4,4.4,5.0,6.1,14.78,2.98,95,69,6.899999999999999,82.0,1.476510067114094
Kab. Cianjur,-6.82,107.14,2020-06-23,29.0,21.3,24.6,0.8,0.8,5.0,7.4,16.16,3.22,97,64,7.699999999999999,80.5,0.2484472049689441
Kab. Cianjur,-6.82,107.14,2020-06-24,28.8,21.0,24.3,3.7,3.7,4.0,4.3,16.78,3.31,97,67,7.800000000000001,82.0,1.1178247734138973
Kab. Cianjur,-6.82,107.14,2020-06-25,29.5,21.1,25.0,0.4,0.4,3.0,6.1,17.9,3.57,95,66,8.399999999999999,80.5,0.11204481792717087
Kab. Cianjur,-6.82,107.14,2020-06-26,29.5,22.3,25.2,1.1,1.1,7.0,4.7,17.86,3.56,96,67,7.199999999999999,81.5,0.30898876404494385
Kab. Cianjur,-6.82,107.14,2020-06-27,29.6,22.0,25.4,0.0,0.0,0.0,7.3,18.9,3.77,96,62,7.600000000000001,79.0,0.0
Kab. Cianjur,-6.82,107.14,2020-06-28,29.4,22.3,25.4,0.3,0.3,2.0,5.4,17.97,3.6,94,65,7.099999999999998,79.5,0.08333333333333333
Kab. Cianjur,-6.82,107.14,2020-06-29,30.2,21.7,25.7,0.0,0.0,0.0,6.0,20.55,4.16,94,56,8.5,75.0,0.0
Kab. Cianjur,-6.82,107.14,2020-06-30,29.7,20.5,24.7,0.0,0.0,0.0,6.0,19.77,3.93,95,62,9.2,78.5,0.0
Kab. Cianjur,-6.82,107.14,2020-07-01,29.8,20.5,24.8,0.1,0.1,1.0,6.6,19.35,3.9,97,59,9.3,78.0,0.025641025641025644
Kab. Cianjur,-6.82,107.14,2020-07-02,27.5,21.7,23.8,6.3,6.3,6.0,5.2,12.5,2.52,96,71,5.800000000000001,83.5,2.5
Kab. Cianjur,-6.82,107.14,2020-07-03,29.0,21.6,24.7,0.6,0.6,3.0,5.8,16.92,3.39,96,66,7.399999999999999,81.0,0.17699115044247787
Kab. Cianjur,-6.82,107.14,2020-07-04,28.4,22.4,24.7,1.5,1.5,4.0,8.1,17.42,3.41,96,70,6.0,83.0,0.4398826979472141
Kab. Cianjur,-6.82,107.14,2020-07-05,29.2,20.8,24.5,0.0,0.0,0.0,10.9,19.99,4.06,95,54,8.399999999999999,74.5,0.0
Kab. Cianjur,-6.82,107.14,2020-07-06,29.9,19.5,24.3,0.8,0.8,2.0,4.2,18.63,3.73,95,57,10.399999999999999,76.0,0.21447721179624665
Kab. Cianjur,-6.82,107.14,2020-07-07,29.4,21.2,24.9,0.0,0.0,0.0,7.2,14.83,3.11,97,61,8.2,79.0,0.0
Kab. Cianjur,-6.82,107.14,2020-07-08,29.3,21.3,24.4,5.2,5.2,7.0,5.9,16.44,3.31,96,63,8.0,79.5,1.5709969788519638
Kab. Cianjur,-6.82,107.14,2020-07-09,29.0,20.0,24.1,0.2,0.2,1.0,7.6,18.69,3.71,96,60,9.0,78.0,0.05390835579514825
Kab. Cianjur,-6.82,107.14,2020-07-10,28.5,20.8,24.3,0.7,0.7,6.0,6.3,15.18,3.09,96,63,7.699999999999999,79.5,0.22653721682847897
Kab. Cianjur,-6.82,107.14,2020-07-11,29.5,21.7,25.1,0.3,0.3,2.0,7.9,17.52,3.56,97,63,7.800000000000001,80.0,0.08426966292134831
Kab. Cianjur,-6.82,107.14,2020-07-12,29.8,21.9,25.4,0.9,0.9,5.0,5.5,18.32,3.7,97,61,7.900000000000002,79.0,0.24324324324324323
Kab. Cianjur,-6.82,107.14,2020-07-13,29.4,21.8,25.4,0.5,0.5,3.0,6.8,18.65,3.71,97,62,7.599999999999998,79.5,0.1347708894878706
Kab. Cianjur,-6.82,107.14,2020-07-14,29.2,22.1,25.1,1.7,1.7,10.0,9.7,15.4,3.12,95,68,7.099999999999998,81.5,0.5448717948717948
Kab. Cianjur,-6.82,107.14,2020-07-15,28.0,21.6,24.4,0.3,0.3,1.0,11.3,15.21,3.04,98,66,6.399999999999999,82.0,0.09868421052631579
Kab. Cianjur,-6.82,107.14,2020-07-16,27.8,22.5,24.9,0.1,0.1,1.0,7.4,11.78,2.51,94,65,5.300000000000001,79.5,0.03984063745019921
Kab. Cianjur,-6.82,107.14,2020-07-17,30.0,21.3,25.2,0.2,0.2,1.0,6.1,18.76,3.76,96,61,8.7,78.5,0.053191489361702135
Kab. Cianjur,-6.82,107.14,2020-07-18,30.1,21.4,25.3,0.0,0.0,0.0,8.0,18.87,3.85,96,55,8.700000000000003,75.5,0.0
Kab. Cianjur,-6.82,107.14,2020-07-19,30.4,20.9,25.0,0.7,0.7,5.0,6.8,19.34,3.92,97,57,9.5,77.0,0.17857142857142858
Kab. Cianjur,-6.82,107.14,2020-07-20,30.0,21.7,25.0,1.0,1.0,4.0,7.2,18.57,3.71,96,62,8.3,79.0,0.2695417789757412
Kab. Cianjur,-6.82,107.14,2020-07-21,30.3,21.7,25.5,1.7,1.7,9.0,6.0,17.36,3.57,96,57,8.600000000000001,76.5,0.4761904761904762
Kab. Cianjur,-6.82,107.14,2020-07-22,30.0,21.6,25.2,1.5,1.5,8.0,8.1,18.22,3.66,96,62,8.399999999999999,79.0,0.4098360655737705
Kab. Cianjur,-6.82,107.14,2020-07-23,30.1,21.9,25.4,0.9,0.9,7.0,5.1,17.51,3.57,94,59,8.200000000000003,76.5,0.25210084033613445
Kab. Cianjur,-6.82,107.14,2020-07-24,30.8,20.7,25.2,0.0,0.0,0.0,8.3,20.87,4.33,96,50,10.100000000000001,73.0,0.0
Kab. Cianjur,-6.82,107.14,2020-07-25,30.4,20.6,25.5,0.0,0.0,0.0,8.6,20.19,4.21,94,47,9.799999999999997,70.5,0.0
Kab. Cianjur,-6.82,107.14,2020-07-26,30.5,19.7,24.7,0.0,0.0,0.0,11.6,22.4,4.65,91,44,10.8,67.5,0.0
Kab. Cianjur,-6.82,107.14,2020-07-27,30.7,20.4,24.6,0.0,0.0,0.0,10.4,21.45,4.45,89,44,10.3,66.5,0.0
