nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Garut,-7.23,107.9,2020-07-04,25.4,19.7,21.8,0.0,0.0,0.0,8.6,13.98,2.64,98,72,5.699999999999999,85.0,0.0
Kab. Garut,-7.23,107.9,2020-07-05,26.8,19.1,22.5,0.0,0.0,0.0,10.5,18.03,3.53,99,59,7.699999999999999,79.0,0.0
Kab. Garut,-7.23,107.9,2020-07-06,26.5,18.3,21.4,5.4,5.4,8.0,8.7,16.79,3.12,98,74,8.2,86.0,1.7307692307692308
Kab. Garut,-7.23,107.9,2020-07-07,24.6,19.2,21.8,3.1,3.1,9.0,8.4,11.22,2.19,97,77,5.400000000000002,87.0,1.4155251141552512
Kab. Garut,-7.23,107.9,2020-07-08,24.9,19.9,21.9,2.7,2.7,9.0,9.3,15.38,2.83,100,77,5.0,88.5,0.9540636042402827
Kab. Garut,-7.23,107.9,2020-07-09,25.3,19.2,21.7,0.0,0.0,0.0,9.0,16.01,2.97,99,71,6.100000000000001,85.0,0.0
Kab. Garut,-7.23,107.9,2020-07-10,24.8,19.7,21.8,2.2,2.2,9.0,8.0,12.31,2.33,100,79,5.100000000000001,89.5,0.9442060085836911
Kab. Garut,-7.23,107.9,2020-07-11,26.7,20.0,22.7,0.3,0.3,3.0,8.1,15.96,3.08,100,68,6.699999999999999,84.0,0.0974025974025974
Kab. Garut,-7.23,107.9,2020-07-12,27.1,20.5,23.0,0.6,0.6,3.0,8.0,15.33,2.98,99,69,6.600000000000001,84.0,0.20134228187919462
Kab. Garut,-7.23,107.9,2020-07-13,26.6,20.5,23.2,1.0,1.0,4.0,6.9,15.42,2.99,98,69,6.100000000000001,83.5,0.33444816053511706
Kab. Garut,-7.23,107.9,2020-07-14,27.0,20.0,23.2,2.5,2.5,11.0,8.7,14.66,2.87,100,70,7.0,85.0,0.8710801393728222
Kab. Garut,-7.23,107.9,2020-07-15,26.4,20.6,23.1,1.3,1.3,6.0,9.2,16.53,3.18,98,69,5.799999999999997,83.5,0.4088050314465409
Kab. Garut,-7.23,107.9,2020-07-16,27.4,21.2,23.5,0.2,0.2,1.0,8.9,13.77,2.79,95,67,6.199999999999999,81.0,0.07168458781362007
Kab. Garut,-7.23,107.9,2020-07-17,27.8,19.7,23.3,2.9,2.9,8.0,6.5,17.38,3.4,98,66,8.100000000000001,82.0,0.8529411764705882
Kab. Garut,-7.23,107.9,2020-07-18,26.0,20.0,22.5,1.4,1.4,5.0,8.0,16.01,3.03,100,70,6.0,85.0,0.46204620462046203
Kab. Garut,-7.23,107.9,2020-07-19,26.9,19.5,22.2,1.9,1.9,9.0,7.4,16.17,3.12,100,68,7.399999999999999,84.0,0.6089743589743589
Kab. Garut,-7.23,107.9,2020-07-20,26.3,19.8,22.3,1.3,1.3,7.0,8.7,15.24,2.91,100,69,6.5,84.5,0.4467353951890034
Kab. Garut,-7.23,107.9,2020-07-21,27.6,20.0,23.1,3.8,3.8,9.0,7.3,14.79,2.96,99,64,7.600000000000001,81.5,1.2837837837837838
Kab. Garut,-7.23,107.9,2020-07-22,26.3,20.0,22.7,1.5,1.5,6.0,8.7,15.93,3.0,98,72,6.300000000000001,85.0,0.5
Kab. Garut,-7.23,107.9,2020-07-23,25.9,19.9,22.3,0.5,0.5,3.0,9.2,16.38,3.11,99,71,6.0,85.0,0.1607717041800643
Kab. Garut,-7.23,107.9,2020-07-24,25.6,18.5,21.3,0.0,0.0,0.0,8.7,17.86,3.36,100,63,7.100000000000001,81.5,0.0
Kab. Garut,-7.23,107.9,2020-07-25,24.4,18.0,20.5,0.0,0.0,0.0,9.9,17.39,3.12,98,67,6.399999999999999,82.5,0.0
Kab. Garut,-7.23,107.9,2020-07-26,24.1,17.1,20.2,0.0,0.0,0.0,9.1,19.92,3.51,100,68,7.0,84.0,0.0
Kab. Garut,-7.23,107.9,2020-07-27,24.9,17.8,20.6,0.0,0.0,0.0,8.9,16.01,2.95,100,70,7.099999999999998,85.0,0.0
Kab. Garut,-7.23,107.9,2020-07-28,23.7,17.8,20.2,0.8,0.8,5.0,11.0,16.48,2.93,98,74,5.899999999999999,86.0,0.27303754266211605
Kab. Garut,-7.23,107.9,2020-07-29,23.4,17.7,20.2,0.5,0.5,3.0,9.2,15.32,2.77,99,75,5.699999999999999,87.0,0.18050541516245489
Kab. Garut,-7.23,107.9,2020-07-30,24.0,17.0,19.7,0.0,0.0,0.0,8.5,19.45,3.49,98,63,7.0,80.5,0.0
Kab. Garut,-7.23,107.9,2020-07-31,24.1,14.1,19.1,0.0,0.0,0.0,7.8,19.85,3.59,100,60,10.000000000000002,80.0,0.0
Kab. Garut,-7.23,107.9,2020-08-01,25.5,17.1,20.7,0.0,0.0,0.0,8.4,17.67,3.31,100,63,8.399999999999999,81.5,0.0
Kab. Garut,-7.23,107.9,2020-08-02,25.8,18.8,21.4,0.0,0.0,0.0,9.2,14.99,2.84,100,69,7.0,84.5,0.0
Kab. Garut,-7.23,107.9,2020-08-03,27.4,17.8,22.0,0.0,0.0,0.0,8.3,20.13,3.86,98,64,9.599999999999998,81.0,0.0
Kab. Garut,-7.23,107.9,2020-08-04,25.0,19.4,21.5,0.0,0.0,0.0,7.9,10.2,1.98,100,77,5.600000000000001,88.5,0.0
Kab. Garut,-7.23,107.9,2020-08-05,26.2,19.0,21.8,0.0,0.0,0.0,6.5,14.05,2.76,100,70,7.199999999999999,85.0,0.0
Kab. Garut,-7.23,107.9,2020-08-06,26.3,19.0,22.3,0.0,0.0,0.0,7.3,16.55,3.14,99,73,7.300000000000001,86.0,0.0
Kab. Garut,-7.23,107.9,2020-08-07,27.1,18.9,22.7,0.3,0.3,2.0,6.4,19.24,3.71,98,67,8.200000000000003,82.5,0.08086253369272237
Kab. Garut,-7.23,107.9,2020-08-08,27.5,19.7,23.0,2.2,2.2,11.0,7.8,14.61,2.91,100,67,7.800000000000001,83.5,0.7560137457044673
Kab. Garut,-7.23,107.9,2020-08-09,27.5,20.7,23.2,2.7,2.7,11.0,5.5,15.4,3.05,97,71,6.800000000000001,84.0,0.8852459016393444
Kab. Garut,-7.23,107.9,2020-08-10,27.6,18.6,22.7,0.0,0.0,0.0,7.6,19.56,3.81,99,62,9.0,80.5,0.0
Kab. Garut,-7.23,107.9,2020-08-11,26.8,19.5,22.1,4.6,4.6,6.0,8.3,12.41,2.46,100,71,7.300000000000001,85.5,1.8699186991869918
Kab. Garut,-7.23,107.9,2020-08-12,28.1,20.5,23.2,0.0,0.0,0.0,7.9,10.31,2.24,99,68,7.600000000000001,83.5,0.0
Kab. Garut,-7.23,107.9,2020-08-13,24.2,20.4,21.8,9.1,9.1,10.0,7.3,9.44,1.77,100,84,3.8000000000000007,92.0,5.141242937853107
Kab. Garut,-7.23,107.9,2020-08-14,25.9,20.6,22.3,3.1,3.1,5.0,7.7,14.69,2.77,99,81,5.299999999999997,90.0,1.1191335740072201
Kab. Garut,-7.23,107.9,2020-08-15,28.0,20.0,23.4,4.2,4.2,9.0,6.6,17.67,3.52,98,66,8.0,82.0,1.1931818181818181
Kab. Garut,-7.23,107.9,2020-08-16,26.4,20.6,22.9,3.5,3.5,8.0,7.9,15.56,3.0,99,74,5.799999999999997,86.5,1.1666666666666667
Kab. Garut,-7.23,107.9,2020-08-17,27.2,20.1,22.9,1.5,1.5,5.0,8.7,17.41,3.43,99,67,7.099999999999998,83.0,0.43731778425655976
Kab. Garut,-7.23,107.9,2020-08-18,25.8,19.8,21.8,5.9,5.9,9.0,8.4,15.92,2.99,100,76,6.0,88.0,1.9732441471571907
Kab. Garut,-7.23,107.9,2020-08-19,26.8,18.9,22.4,0.0,0.0,0.0,8.9,17.26,3.31,100,69,7.900000000000002,84.5,0.0
Kab. Garut,-7.23,107.9,2020-08-20,27.3,19.8,22.9,0.0,0.0,0.0,8.6,19.39,3.83,98,55,7.5,76.5,0.0
Kab. Garut,-7.23,107.9,2020-08-21,28.0,18.9,23.3,0.0,0.0,0.0,10.8,23.36,4.66,95,50,9.100000000000001,72.5,0.0
Kab. Garut,-7.23,107.9,2020-08-22,26.2,20.0,22.6,2.5,2.5,7.0,7.7,17.35,3.29,100,74,6.199999999999999,87.0,0.7598784194528875
Kab. Garut,-7.23,107.9,2020-08-23,27.8,19.4,23.3,0.4,0.4,2.0,8.0,18.34,3.67,99,64,8.400000000000002,81.5,0.10899182561307903
Kab. Garut,-7.23,107.9,2020-08-24,25.4,19.6,21.9,1.0,1.0,6.0,9.3,14.14,2.74,100,71,5.799999999999997,85.5,0.36496350364963503
Kab. Garut,-7.23,107.9,2020-08-25,26.9,18.8,22.1,0.0,0.0,0.0,9.0,21.82,4.24,100,51,8.099999999999998,75.5,0.0
Kab. Garut,-7.23,107.9,2020-08-26,24.5,19.2,21.3,1.0,1.0,6.0,11.4,19.43,3.58,98,65,5.300000000000001,81.5,0.27932960893854747
Kab. Garut,-7.23,107.9,2020-08-27,25.1,17.8,20.8,0.5,0.5,2.0,9.3,20.22,3.73,100,63,7.300000000000001,81.5,0.13404825737265416
Kab. Garut,-7.23,107.9,2020-08-28,26.4,18.3,21.6,0.6,0.6,4.0,9.1,19.53,3.76,100,60,8.099999999999998,80.0,0.1595744680851064
Kab. Garut,-7.23,107.9,2020-08-29,25.7,19.5,21.9,2.2,2.2,8.0,8.2,15.38,2.92,99,75,6.199999999999999,87.0,0.7534246575342467
Kab. Garut,-7.23,107.9,2020-08-30,26.0,18.1,21.6,0.0,0.0,0.0,10.4,18.93,3.58,99,64,7.899999999999999,81.5,0.0
Kab. Garut,-7.23,107.9,2020-08-31,25.5,18.8,21.3,0.0,0.0,0.0,9.2,19.43,3.62,100,67,6.699999999999999,83.5,0.0
Kab. Garut,-7.23,107.9,2020-09-01,26.0,18.9,21.4,0.3,0.3,2.0,9.9,18.95,3.57,100,67,7.100000000000001,83.5,0.08403361344537816
Kab. Garut,-7.23,107.9,2020-09-02,24.4,18.8,20.9,4.4,4.4,11.0,7.3,15.27,2.85,100,76,5.599999999999998,88.0,1.5438596491228072
Kab. Garut,-7.23,107.9,2020-09-03,25.5,19.7,22.2,5.0,5.0,14.0,8.7,15.46,2.94,97,75,5.800000000000001,86.0,1.7006802721088436
Kab. Garut,-7.23,107.9,2020-09-04,27.8,20.5,23.1,22.2,22.2,17.0,7.3,12.84,2.59,100,79,7.300000000000001,89.5,8.571428571428571
Kab. Garut,-7.23,107.9,2020-09-05,27.6,18.5,22.5,3.0,3.0,10.0,8.7,20.27,3.88,100,63,9.100000000000001,81.5,0.7731958762886598
Kab. Garut,-7.23,107.9,2020-09-06,26.6,18.7,21.6,0.0,0.0,0.0,7.9,21.17,4.0,98,62,7.900000000000002,80.0,0.0
Kab. Garut,-7.23,107.9,2020-09-07,25.8,19.2,21.8,1.0,1.0,5.0,9.5,18.01,3.38,100,71,6.600000000000001,85.5,0.2958579881656805
Kab. Garut,-7.23,107.9,2020-09-08,26.1,19.8,22.4,0.8,0.8,5.0,8.7,19.49,3.72,100,67,6.300000000000001,83.5,0.21505376344086022
Kab. Garut,-7.23,107.9,2020-09-09,27.1,20.0,23.0,0.4,0.4,3.0,8.3,20.02,3.89,100,63,7.100000000000001,81.5,0.10282776349614396
Kab. Garut,-7.23,107.9,2020-09-10,26.2,19.8,22.4,2.0,2.0,8.0,8.5,16.65,3.19,100,72,6.399999999999999,86.0,0.6269592476489029
Kab. Garut,-7.23,107.9,2020-09-11,25.7,19.6,22.0,0.0,0.0,0.0,10.0,20.55,3.82,97,67,6.099999999999998,82.0,0.0
Kab. Garut,-7.23,107.9,2020-09-12,26.0,19.3,21.8,0.2,0.2,2.0,9.7,20.04,3.73,100,65,6.699999999999999,82.5,0.05361930294906166
Kab. Garut,-7.23,107.9,2020-09-13,24.5,19.2,21.5,0.6,0.6,4.0,8.9,17.58,3.29,98,71,5.300000000000001,84.5,0.182370820668693
Kab. Garut,-7.23,107.9,2020-09-14,26.1,19.5,21.9,0.0,0.0,0.0,8.4,17.43,3.38,100,65,6.600000000000001,82.5,0.0
Kab. Garut,-7.23,107.9,2020-09-15,26.9,17.3,21.0,0.0,0.0,0.0,8.9,19.86,3.83,100,59,9.599999999999998,79.5,0.0
Kab. Garut,-7.23,107.9,2020-09-16,26.0,15.4,20.5,0.0,0.0,0.0,10.7,22.54,4.21,95,56,10.6,75.5,0.0
Kab. Garut,-7.23,107.9,2020-09-17,26.5,17.7,21.4,3.4,3.4,9.0,8.6,21.64,4.09,100,62,8.8,81.0,0.8312958435207825
Kab. Garut,-7.23,107.9,2020-09-18,27.2,18.9,22.6,0.0,0.0,0.0,9.7,22.88,4.41,100,58,8.3,79.0,0.0
Kab. Garut,-7.23,107.9,2020-09-19,28.3,20.0,23.7,0.0,0.0,0.0,10.9,22.7,4.53,100,56,8.3,78.0,0.0
Kab. Garut,-7.23,107.9,2020-09-20,25.2,20.9,22.5,2.5,2.5,6.0,10.6,20.59,3.76,100,74,4.300000000000001,87.0,0.6648936170212766
Kab. Garut,-7.23,107.9,2020-09-21,26.6,19.6,22.3,1.9,1.9,10.0,7.6,19.03,3.64,98,70,7.0,84.0,0.5219780219780219
Kab. Garut,-7.23,107.9,2020-09-22,25.2,19.5,21.7,6.3,6.3,9.0,7.0,9.03,1.88,100,76,5.699999999999999,88.0,3.351063829787234
Kab. Garut,-7.23,107.9,2020-09-23,28.0,19.9,23.3,0.6,0.6,4.0,8.6,18.34,3.67,100,69,8.100000000000001,84.5,0.16348773841961853
Kab. Garut,-7.23,107.9,2020-09-24,29.1,20.9,23.9,1.4,1.4,6.0,9.0,20.31,4.13,99,59,8.200000000000003,79.0,0.3389830508474576
Kab. Garut,-7.23,107.9,2020-09-25,28.3,20.4,23.2,0.0,0.0,0.0,8.9,21.02,4.16,100,57,7.900000000000002,78.5,0.0
Kab. Garut,-7.23,107.9,2020-09-26,27.6,20.4,23.0,4.2,4.2,12.0,8.8,18.17,3.59,93,66,7.200000000000003,79.5,1.16991643454039
Kab. Garut,-7.23,107.9,2020-09-27,26.3,20.2,22.2,5.3,5.3,15.0,8.7,16.05,3.08,97,74,6.100000000000001,85.5,1.7207792207792207
Kab. Garut,-7.23,107.9,2020-09-28,25.9,19.5,22.1,1.2,1.2,7.0,11.8,20.53,3.85,96,69,6.399999999999999,82.5,0.3116883116883117
Kab. Garut,-7.23,107.9,2020-09-29,24.8,19.7,21.7,4.9,4.9,13.0,10.3,15.53,2.93,97,75,5.100000000000001,86.0,1.6723549488054608
Kab. Garut,-7.23,107.9,2020-09-30,26.5,20.0,22.7,1.8,1.8,7.0,8.4,18.72,3.63,100,67,6.5,83.5,0.49586776859504134
Kab. Garut,-7.23,107.9,2020-10-01,29.3,20.9,23.8,1.3,1.3,8.0,9.6,19.31,3.92,98,62,8.400000000000002,80.0,0.3316326530612245
Kab. Garut,-7.23,107.9,2020-10-02,26.5,20.7,22.8,4.1,4.1,11.0,8.4,17.78,3.42,100,78,5.800000000000001,89.0,1.198830409356725
Kab. Garut,-7.23,107.9,2020-10-03,24.5,20.1,21.6,5.6,5.6,16.0,7.1,16.68,3.01,100,83,4.399999999999999,91.5,1.8604651162790697
Kab. Garut,-7.23,107.9,2020-10-04,24.5,19.8,21.7,4.8,4.8,15.0,10.7,17.15,3.14,99,77,4.699999999999999,88.0,1.5286624203821655
Kab. Garut,-7.23,107.9,2020-10-05,24.3,18.7,21.1,6.3,6.3,16.0,8.9,17.95,3.33,98,74,5.600000000000001,86.0,1.8918918918918919
Kab. Garut,-7.23,107.9,2020-10-06,23.3,19.0,20.9,5.0,5.0,16.0,8.7,13.37,2.47,99,80,4.300000000000001,89.5,2.0242914979757085
Kab. Garut,-7.23,107.9,2020-10-07,25.1,18.9,21.6,2.4,2.4,9.0,9.3,16.75,3.15,100,78,6.200000000000003,89.0,0.7619047619047619
Kab. Garut,-7.23,107.9,2020-10-08,25.9,19.5,22.0,3.4,3.4,10.0,8.3,18.46,3.48,100,75,6.399999999999999,87.5,0.9770114942528736
Kab. Garut,-7.23,107.9,2020-10-09,25.9,19.7,22.7,1.9,1.9,10.0,9.1,17.76,3.48,100,68,6.199999999999999,84.0,0.5459770114942528
Kab. Garut,-7.23,107.9,2020-10-10,25.3,20.4,21.9,7.5,7.5,11.0,8.6,9.13,1.83,99,83,4.900000000000002,91.0,4.098360655737705
Kab. Garut,-7.23,107.9,2020-10-11,27.1,20.7,23.3,2.2,2.2,10.0,5.7,14.3,2.92,99,71,6.400000000000002,85.0,0.7534246575342467
Kab. Garut,-7.23,107.9,2020-10-12,27.7,20.7,23.3,16.1,16.1,17.0,7.0,15.07,3.05,99,71,7.0,85.0,5.278688524590165
Kab. Garut,-7.23,107.9,2020-10-13,25.5,21.1,22.8,2.8,2.8,12.0,9.4,18.71,3.52,97,77,4.399999999999999,87.0,0.7954545454545454
Kab. Garut,-7.23,107.9,2020-10-14,28.2,20.8,23.6,0.8,0.8,5.0,8.0,21.43,4.22,100,63,7.399999999999999,81.5,0.18957345971563982
Kab. Garut,-7.23,107.9,2020-10-15,27.1,20.4,22.7,1.6,1.6,5.0,8.6,17.28,3.42,100,68,6.700000000000003,84.0,0.46783625730994155
Kab. Garut,-7.23,107.9,2020-10-16,25.7,19.8,21.7,4.7,4.7,10.0,7.1,12.56,2.44,100,80,5.899999999999999,90.0,1.9262295081967213
Kab. Garut,-7.23,107.9,2020-10-17,25.8,20.1,22.4,4.2,4.2,12.0,7.9,15.12,2.99,99,74,5.699999999999999,86.5,1.4046822742474916
Kab. Garut,-7.23,107.9,2020-10-18,24.9,20.2,22.5,1.9,1.9,11.0,8.9,13.31,2.58,99,80,4.699999999999999,89.5,0.7364341085271318
Kab. Garut,-7.23,107.9,2020-10-19,25.8,21.0,22.4,9.7,9.7,14.0,8.2,12.2,2.37,100,88,4.800000000000001,94.0,4.092827004219409
Kab. Garut,-7.23,107.9,2020-10-20,27.0,20.2,23.2,8.2,8.2,13.0,8.4,12.32,2.55,97,75,6.800000000000001,86.0,3.215686274509804
Kab. Garut,-7.23,107.9,2020-10-21,25.6,20.6,22.6,17.0,17.0,22.0,3.6,9.15,1.89,100,85,5.0,92.5,8.994708994708995
Kab. Garut,-7.23,107.9,2020-10-22,27.2,20.6,22.9,19.6,19.6,10.0,6.0,16.53,3.31,98,69,6.599999999999998,83.5,5.921450151057402
Kab. Garut,-7.23,107.9,2020-10-23,27.7,21.4,23.4,16.6,16.6,15.0,7.4,14.64,3.01,95,69,6.300000000000001,82.0,5.514950166112958
Kab. Garut,-7.23,107.9,2020-10-24,28.7,20.3,23.4,7.5,7.5,9.0,7.9,17.94,3.58,97,71,8.399999999999999,84.0,2.094972067039106
Kab. Garut,-7.23,107.9,2020-10-25,25.0,21.0,22.4,21.3,21.3,18.0,7.2,9.7,1.93,98,81,4.0,89.5,11.036269430051814
Kab. Garut,-7.23,107.9,2020-10-26,27.1,20.7,22.8,12.5,12.5,10.0,7.0,13.96,2.76,99,86,6.400000000000002,92.5,4.528985507246377
Kab. Garut,-7.23,107.9,2020-10-27,25.6,20.2,22.0,37.2,37.2,15.0,4.9,9.17,1.93,97,73,5.400000000000002,85.0,19.27461139896373
Kab. Garut,-7.23,107.9,2020-10-28,27.1,19.5,22.7,10.1,10.1,9.0,6.8,16.51,3.28,98,70,7.600000000000001,84.0,3.079268292682927
Kab. Garut,-7.23,107.9,2020-10-29,27.7,20.7,23.6,3.6,3.6,4.0,9.0,19.11,3.78,98,71,7.0,84.5,0.9523809523809524
Kab. Garut,-7.23,107.9,2020-10-30,27.0,21.0,23.7,3.9,3.9,6.0,6.6,15.71,3.18,96,65,6.0,80.5,1.2264150943396226
Kab. Garut,-7.23,107.9,2020-10-31,27.9,20.5,23.0,69.1,69.1,15.0,5.8,13.36,2.78,98,69,7.399999999999999,83.5,24.85611510791367
Kab. Garut,-7.23,107.9,2020-11-01,28.7,21.2,23.3,21.2,21.2,13.0,8.8,18.84,3.77,97,70,7.5,83.5,5.623342175066313
Kab. Garut,-7.23,107.9,2020-11-02,27.0,21.0,23.4,2.5,2.5,5.0,8.7,16.08,3.21,95,72,6.0,83.5,0.778816199376947
Kab. Garut,-7.23,107.9,2020-11-03,28.4,20.0,23.8,0.2,0.2,2.0,4.8,20.71,4.18,94,57,8.399999999999999,75.5,0.04784688995215312
Kab. Garut,-7.23,107.9,2020-11-04,27.4,21.4,23.9,4.6,4.6,8.0,6.5,17.36,3.53,94,67,6.0,80.5,1.3031161473087818
Kab. Garut,-7.23,107.9,2020-11-05,26.3,21.4,23.0,4.3,4.3,7.0,7.4,14.21,2.83,99,78,4.900000000000002,88.5,1.519434628975265
Kab. Garut,-7.23,107.9,2020-11-06,28.0,20.8,24.1,2.4,2.4,7.0,10.2,18.76,3.82,96,64,7.199999999999999,80.0,0.6282722513089005
Kab. Garut,-7.23,107.9,2020-11-07,28.8,21.0,23.9,8.3,8.3,8.0,7.7,17.98,3.64,96,57,7.800000000000001,76.5,2.2802197802197806
Kab. Garut,-7.23,107.9,2020-11-08,25.9,21.3,22.9,8.7,8.7,10.0,6.9,19.11,3.71,95,74,4.599999999999998,84.5,2.3450134770889486
Kab. Garut,-7.23,107.9,2020-11-09,27.1,20.0,22.9,4.4,4.4,7.0,6.8,13.36,2.67,97,75,7.100000000000001,86.0,1.6479400749063673
Kab. Garut,-7.23,107.9,2020-11-10,26.7,21.0,23.1,1.6,1.6,9.0,8.1,17.9,3.55,97,70,5.699999999999999,83.5,0.45070422535211274
Kab. Garut,-7.23,107.9,2020-11-11,27.1,20.6,23.2,2.8,2.8,11.0,9.2,19.25,3.73,98,72,6.5,85.0,0.7506702412868632
Kab. Garut,-7.23,107.9,2020-11-12,29.3,21.6,24.4,5.3,5.3,12.0,7.6,18.64,3.79,98,62,7.699999999999999,80.0,1.3984168865435356
Kab. Garut,-7.23,107.9,2020-11-13,29.2,20.9,24.7,3.2,3.2,10.0,10.1,21.21,4.32,95,60,8.3,77.5,0.7407407407407407
Kab. Garut,-7.23,107.9,2020-11-14,28.8,22.1,24.5,2.1,2.1,7.0,7.3,18.93,3.79,96,73,6.699999999999999,84.5,0.554089709762533
Kab. Garut,-7.23,107.9,2020-11-15,27.9,21.6,24.1,4.6,4.6,8.0,8.3,18.65,3.76,94,66,6.299999999999997,80.0,1.2234042553191489
Kab. Garut,-7.23,107.9,2020-11-16,29.0,21.1,24.4,5.3,5.3,7.0,8.0,17.47,3.55,96,68,7.899999999999999,82.0,1.4929577464788732
Kab. Garut,-7.23,107.9,2020-11-17,28.4,21.1,23.7,5.1,5.1,13.0,7.7,15.88,3.27,97,68,7.299999999999997,82.5,1.5596330275229358
Kab. Garut,-7.23,107.9,2020-11-18,27.0,21.2,23.3,2.8,2.8,9.0,6.2,15.17,2.99,100,79,5.800000000000001,89.5,0.9364548494983276
Kab. Garut,-7.23,107.9,2020-11-19,28.6,21.5,24.3,3.4,3.4,9.0,8.0,20.72,4.17,98,65,7.100000000000001,81.5,0.815347721822542
Kab. Garut,-7.23,107.9,2020-11-20,26.8,21.7,23.6,4.9,4.9,10.0,6.6,14.79,2.93,99,75,5.100000000000001,87.0,1.6723549488054608
Kab. Garut,-7.23,107.9,2020-11-21,28.0,21.4,23.6,12.3,12.3,8.0,5.9,15.33,3.09,98,74,6.600000000000001,86.0,3.980582524271845
Kab. Garut,-7.23,107.9,2020-11-22,27.6,20.9,23.1,7.5,7.5,10.0,5.9,15.0,3.03,97,66,6.700000000000003,81.5,2.4752475247524752
Kab. Garut,-7.23,107.9,2020-11-23,26.2,20.8,22.9,14.0,14.0,12.0,5.1,13.41,2.69,95,79,5.399999999999999,87.0,5.204460966542751
Kab. Garut,-7.23,107.9,2020-11-24,27.0,20.8,22.7,9.2,9.2,12.0,8.0,16.66,3.27,99,69,6.199999999999999,84.0,2.8134556574923546
Kab. Garut,-7.23,107.9,2020-11-25,28.4,20.2,22.9,6.9,6.9,9.0,7.4,16.08,3.29,96,67,8.2,81.5,2.0972644376899696
Kab. Garut,-7.23,107.9,2020-11-26,29.1,19.6,24.0,1.2,1.2,6.0,5.1,21.42,4.35,95,57,9.5,76.0,0.27586206896551724
Kab. Garut,-7.23,107.9,2020-11-27,28.8,20.5,23.6,1.1,1.1,6.0,6.5,17.12,3.55,92,60,8.3,76.0,0.3098591549295775
Kab. Garut,-7.23,107.9,2020-11-28,27.6,20.6,23.2,10.6,10.6,6.0,4.5,14.39,3.0,97,66,7.0,81.5,3.533333333333333
Kab. Garut,-7.23,107.9,2020-11-29,25.5,20.8,22.4,11.9,11.9,17.0,6.1,4.29,1.09,97,79,4.699999999999999,88.0,10.91743119266055
Kab. Garut,-7.23,107.9,2020-11-30,26.9,20.2,22.2,13.7,13.7,17.0,5.6,9.57,2.05,96,69,6.699999999999999,82.5,6.682926829268293
Kab. Garut,-7.23,107.9,2020-12-01,28.0,20.6,23.1,30.0,30.0,20.0,4.0,13.56,2.82,96,71,7.399999999999999,83.5,10.638297872340425
Kab. Garut,-7.23,107.9,2020-12-02,28.4,20.8,23.9,37.1,37.1,14.0,4.1,18.4,3.77,97,70,7.599999999999998,83.5,9.840848806366049
Kab. Garut,-7.23,107.9,2020-12-03,26.0,20.7,22.8,31.9,31.9,22.0,4.8,9.37,1.95,99,82,5.300000000000001,90.5,16.358974358974358
Kab. Garut,-7.23,107.9,2020-12-04,28.3,21.2,23.5,55.8,55.8,22.0,4.4,14.4,2.99,98,67,7.100000000000001,82.5,18.66220735785953
Kab. Garut,-7.23,107.9,2020-12-05,28.1,20.8,23.6,21.6,21.6,14.0,6.3,14.91,3.1,98,67,7.300000000000001,82.5,6.967741935483871
Kab. Garut,-7.23,107.9,2020-12-06,25.2,20.5,22.4,10.3,10.3,10.0,8.7,12.37,2.48,100,75,4.699999999999999,87.5,4.153225806451613
Kab. Garut,-7.23,107.9,2020-12-07,26.8,20.4,22.7,11.0,11.0,20.0,5.1,7.99,1.78,100,70,6.400000000000002,85.0,6.179775280898876
Kab. Garut,-7.23,107.9,2020-12-08,30.2,20.2,24.3,0.2,0.2,1.0,9.4,18.49,3.9,97,50,10.0,73.5,0.05128205128205129
Kab. Garut,-7.23,107.9,2020-12-09,27.3,21.5,23.5,2.5,2.5,8.0,8.0,12.92,2.69,96,70,5.800000000000001,83.0,0.929368029739777
Kab. Garut,-7.23,107.9,2020-12-10,26.9,20.4,23.2,7.2,7.2,11.0,4.1,11.94,2.47,97,72,6.5,84.5,2.91497975708502
Kab. Garut,-7.23,107.9,2020-12-11,27.6,20.7,23.5,13.9,13.9,18.0,3.6,14.03,2.9,97,71,6.900000000000002,84.0,4.793103448275862
Kab. Garut,-7.23,107.9,2020-12-12,26.5,21.4,23.4,37.4,37.4,24.0,3.3,4.83,1.17,98,74,5.100000000000001,86.0,31.965811965811966
Kab. Garut,-7.23,107.9,2020-12-13,25.7,21.4,22.9,36.2,36.2,21.0,5.7,9.82,2.05,98,78,4.300000000000001,88.0,17.658536585365855
Kab. Garut,-7.23,107.9,2020-12-14,26.5,21.3,23.0,33.0,33.0,24.0,4.4,11.93,2.46,96,77,5.199999999999999,86.5,13.414634146341463
Kab. Garut,-7.23,107.9,2020-12-15,26.8,21.4,23.0,18.6,18.6,24.0,5.9,10.34,2.19,97,72,5.400000000000002,84.5,8.493150684931507
Kab. Garut,-7.23,107.9,2020-12-16,28.2,21.2,23.4,22.4,22.4,21.0,5.8,13.26,2.75,97,68,7.0,82.5,8.145454545454545
Kab. Garut,-7.23,107.9,2020-12-17,27.4,21.0,23.1,11.7,11.7,20.0,3.3,14.32,2.95,97,74,6.399999999999999,85.5,3.966101694915254
