nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Subang,-6.57,107.76,2020-08-16,32.4,23.9,27.6,0.8,0.8,4.0,10.2,20.13,4.29,92,57,8.5,74.5,0.1864801864801865
Kab. Subang,-6.57,107.76,2020-08-17,33.7,24.7,28.2,0.2,0.2,1.0,12.3,20.79,4.63,94,53,9.000000000000004,73.5,0.04319654427645789
Kab. Subang,-6.57,107.76,2020-08-18,32.9,24.2,27.6,0.0,0.0,0.0,10.0,20.87,4.51,93,50,8.7,71.5,0.0
Kab. Subang,-6.57,107.76,2020-08-19,33.3,23.5,28.0,0.0,0.0,0.0,12.3,21.83,4.89,94,49,9.799999999999997,71.5,0.0
Kab. Subang,-6.57,107.76,2020-08-20,33.3,24.3,28.0,0.1,0.1,1.0,14.7,20.92,4.97,92,44,8.999999999999996,68.0,0.020120724346076462
Kab. Subang,-6.57,107.76,2020-08-21,33.0,24.0,27.8,0.0,0.0,0.0,16.5,21.44,5.24,86,45,9.0,65.5,0.0
Kab. Subang,-6.57,107.76,2020-08-22,34.4,23.3,28.1,0.0,0.0,0.0,16.0,22.83,5.52,85,38,11.099999999999998,61.5,0.0
Kab. Subang,-6.57,107.76,2020-08-23,34.3,23.5,28.2,0.0,0.0,0.0,12.9,22.02,4.98,88,47,10.799999999999997,67.5,0.0
Kab. Subang,-6.57,107.76,2020-08-24,33.6,24.8,28.4,0.0,0.0,0.0,16.3,21.16,5.14,87,48,8.8,67.5,0.0
Kab. Subang,-6.57,107.76,2020-08-25,35.3,22.4,28.6,0.0,0.0,0.0,19.7,25.27,6.5,89,23,12.899999999999999,56.0,0.0
Kab. Subang,-6.57,107.76,2020-08-26,35.6,23.5,28.7,0.0,0.0,0.0,16.5,25.0,6.39,82,31,12.100000000000001,56.5,0.0
Kab. Subang,-6.57,107.76,2020-08-27,35.1,23.4,28.2,0.0,0.0,0.0,14.3,25.21,6.2,84,31,11.700000000000003,57.5,0.0
Kab. Subang,-6.57,107.76,2020-08-28,34.5,22.7,28.2,0.0,0.0,0.0,19.3,23.4,5.95,90,35,11.8,62.5,0.0
Kab. Subang,-6.57,107.76,2020-08-29,34.4,24.3,28.9,0.0,0.0,0.0,13.9,20.64,5.09,79,41,10.099999999999998,60.0,0.0
Kab. Subang,-6.57,107.76,2020-08-30,33.9,24.3,28.6,0.0,0.0,0.0,16.6,21.15,5.24,84,44,9.599999999999998,64.0,0.0
Kab. Subang,-6.57,107.76,2020-08-31,34.6,23.9,28.5,0.0,0.0,0.0,15.3,24.9,5.87,85,41,10.700000000000003,63.0,0.0
Kab. Subang,-6.57,107.76,2020-09-01,35.5,23.0,28.7,0.0,0.0,0.0,16.3,24.14,5.82,85,36,12.5,60.5,0.0
Kab. Subang,-6.57,107.76,2020-09-02,32.7,24.1,28.1,0.1,0.1,1.0,12.1,19.52,4.48,84,50,8.600000000000001,67.0,0.022321428571428572
Kab. Subang,-6.57,107.76,2020-09-03,34.5,25.4,29.0,1.3,1.3,2.0,13.3,18.8,4.54,87,43,9.100000000000001,65.0,0.28634361233480177
Kab. Subang,-6.57,107.76,2020-09-04,34.9,25.6,29.5,0.0,0.0,0.0,16.4,22.23,5.46,87,42,9.299999999999997,64.5,0.0
Kab. Subang,-6.57,107.76,2020-09-05,35.0,25.8,29.3,1.1,1.1,5.0,11.3,22.67,5.14,87,46,9.2,66.5,0.21400778210116733
Kab. Subang,-6.57,107.76,2020-09-06,35.1,24.7,29.0,0.0,0.0,0.0,14.1,24.27,5.51,88,38,10.400000000000002,63.0,0.0
Kab. Subang,-6.57,107.76,2020-09-07,35.5,23.7,28.9,0.0,0.0,0.0,18.1,23.88,5.79,92,39,11.8,65.5,0.0
Kab. Subang,-6.57,107.76,2020-09-08,34.9,24.5,29.0,0.0,0.0,0.0,17.9,24.66,6.11,86,35,10.399999999999999,60.5,0.0
Kab. Subang,-6.57,107.76,2020-09-09,35.2,25.3,29.3,0.0,0.0,0.0,16.4,24.15,6.0,82,40,9.900000000000002,61.0,0.0
Kab. Subang,-6.57,107.76,2020-09-10,34.7,25.0,29.0,0.8,0.8,4.0,14.3,22.13,5.17,87,42,9.700000000000003,64.5,0.15473887814313347
Kab. Subang,-6.57,107.76,2020-09-11,34.7,25.0,29.4,0.0,0.0,0.0,12.4,22.58,5.24,87,44,9.700000000000003,65.5,0.0
Kab. Subang,-6.57,107.76,2020-09-12,36.2,25.0,29.4,0.0,0.0,0.0,15.7,23.95,5.67,85,34,11.200000000000003,59.5,0.0
Kab. Subang,-6.57,107.76,2020-09-13,33.8,24.0,28.5,1.1,1.1,4.0,13.7,22.37,4.98,90,44,9.799999999999997,67.0,0.22088353413654618
Kab. Subang,-6.57,107.76,2020-09-14,35.1,24.5,28.4,0.3,0.3,2.0,9.1,23.43,5.21,91,40,10.600000000000001,65.5,0.05758157389635316
Kab. Subang,-6.57,107.76,2020-09-15,35.0,24.9,28.6,0.0,0.0,0.0,11.3,22.8,5.2,87,38,10.100000000000001,62.5,0.0
Kab. Subang,-6.57,107.76,2020-09-16,35.7,23.4,28.7,0.0,0.0,0.0,18.8,24.71,5.87,87,26,12.300000000000004,56.5,0.0
Kab. Subang,-6.57,107.76,2020-09-17,34.6,23.8,28.4,0.0,0.0,0.0,15.9,25.71,5.88,84,35,10.8,59.5,0.0
Kab. Subang,-6.57,107.76,2020-09-18,34.3,24.4,28.7,0.0,0.0,0.0,15.3,25.56,6.11,87,40,9.899999999999999,63.5,0.0
Kab. Subang,-6.57,107.76,2020-09-19,35.1,25.3,29.5,0.0,0.0,0.0,19.9,26.32,6.64,87,37,9.8,62.0,0.0
Kab. Subang,-6.57,107.76,2020-09-20,31.3,25.2,27.5,2.1,2.1,2.0,18.4,22.17,4.82,87,56,6.100000000000001,71.5,0.43568464730290457
Kab. Subang,-6.57,107.76,2020-09-21,33.9,23.7,27.3,8.9,8.9,9.0,10.5,21.86,4.76,95,52,10.2,73.5,1.869747899159664
Kab. Subang,-6.57,107.76,2020-09-22,31.5,24.1,26.5,2.6,2.6,8.0,5.7,16.59,3.48,96,65,7.399999999999999,80.5,0.7471264367816092
Kab. Subang,-6.57,107.76,2020-09-23,34.8,23.6,28.3,1.2,1.2,2.0,12.9,25.12,5.47,96,50,11.199999999999996,73.0,0.21937842778793418
Kab. Subang,-6.57,107.76,2020-09-24,34.8,25.0,29.0,3.0,3.0,8.0,11.4,23.52,5.24,89,47,9.799999999999997,68.0,0.5725190839694656
Kab. Subang,-6.57,107.76,2020-09-25,36.0,24.6,28.9,0.0,0.0,0.0,13.9,23.79,5.61,95,32,11.399999999999999,63.5,0.0
Kab. Subang,-6.57,107.76,2020-09-26,34.1,24.5,28.4,0.9,0.9,4.0,11.3,22.6,5.04,91,49,9.600000000000001,70.0,0.17857142857142858
Kab. Subang,-6.57,107.76,2020-09-27,32.6,24.8,27.3,9.8,9.8,12.0,9.3,19.97,4.15,89,59,7.800000000000001,74.0,2.36144578313253
Kab. Subang,-6.57,107.76,2020-09-28,35.1,24.0,28.9,0.3,0.3,1.0,14.2,24.15,5.76,91,42,11.100000000000001,66.5,0.052083333333333336
Kab. Subang,-6.57,107.76,2020-09-29,34.6,24.6,28.9,0.0,0.0,0.0,12.6,21.99,5.29,86,40,10.0,63.0,0.0
Kab. Subang,-6.57,107.76,2020-09-30,35.3,23.9,29.1,0.0,0.0,0.0,17.1,24.85,6.03,84,40,11.399999999999999,62.0,0.0
Kab. Subang,-6.57,107.76,2020-10-01,35.5,25.1,29.6,0.6,0.6,1.0,16.4,25.16,6.09,87,39,10.399999999999999,63.0,0.09852216748768473
Kab. Subang,-6.57,107.76,2020-10-02,34.4,24.3,28.6,0.9,0.9,3.0,13.1,22.36,5.0,83,49,10.099999999999998,66.0,0.18
Kab. Subang,-6.57,107.76,2020-10-03,32.2,24.9,27.8,1.3,1.3,1.0,4.7,20.36,4.28,91,52,7.300000000000004,71.5,0.3037383177570093
Kab. Subang,-6.57,107.76,2020-10-04,34.5,24.1,29.0,0.0,0.0,0.0,10.8,23.16,5.27,89,41,10.399999999999999,65.0,0.0
Kab. Subang,-6.57,107.76,2020-10-05,34.2,24.0,28.6,0.0,0.0,0.0,6.1,22.55,4.93,87,40,10.200000000000003,63.5,0.0
Kab. Subang,-6.57,107.76,2020-10-06,33.4,23.9,28.0,1.9,1.9,5.0,6.3,22.44,4.85,85,49,9.5,67.0,0.3917525773195876
Kab. Subang,-6.57,107.76,2020-10-07,34.8,24.0,28.7,0.5,0.5,2.0,9.2,23.67,5.25,90,44,10.799999999999997,67.0,0.09523809523809523
Kab. Subang,-6.57,107.76,2020-10-08,33.7,25.2,28.5,3.8,3.8,5.0,10.2,22.3,4.94,90,49,8.500000000000004,69.5,0.7692307692307692
Kab. Subang,-6.57,107.76,2020-10-09,32.5,24.4,27.8,6.5,6.5,3.0,10.5,22.06,4.69,93,57,8.100000000000001,75.0,1.3859275053304903
Kab. Subang,-6.57,107.76,2020-10-10,32.5,25.4,27.4,8.7,8.7,9.0,8.1,14.73,3.17,94,60,7.100000000000001,77.0,2.7444794952681386
Kab. Subang,-6.57,107.76,2020-10-11,33.6,24.6,28.6,1.2,1.2,3.0,14.6,20.44,4.77,96,47,9.0,71.5,0.25157232704402516
Kab. Subang,-6.57,107.76,2020-10-12,34.0,23.9,28.6,0.7,0.7,4.0,10.6,17.72,4.16,92,51,10.100000000000001,71.5,0.16826923076923075
Kab. Subang,-6.57,107.76,2020-10-13,33.4,25.6,29.2,0.5,0.5,3.0,10.2,20.89,4.71,86,51,7.799999999999997,68.5,0.10615711252653928
Kab. Subang,-6.57,107.76,2020-10-14,35.2,25.3,29.3,0.0,0.0,0.0,12.9,24.63,5.7,91,40,9.900000000000002,65.5,0.0
Kab. Subang,-6.57,107.76,2020-10-15,33.7,24.8,28.6,0.2,0.2,1.0,8.8,22.17,4.86,90,53,8.900000000000002,71.5,0.0411522633744856
Kab. Subang,-6.57,107.76,2020-10-16,33.5,24.7,27.7,21.1,21.1,9.0,8.0,20.19,4.34,94,53,8.8,73.5,4.861751152073733
Kab. Subang,-6.57,107.76,2020-10-17,32.9,24.4,27.7,6.6,6.6,4.0,7.5,19.81,4.24,93,58,8.5,75.5,1.5566037735849054
Kab. Subang,-6.57,107.76,2020-10-18,31.5,25.4,28.1,0.6,0.6,3.0,10.5,18.4,3.96,91,59,6.100000000000001,75.0,0.15151515151515152
Kab. Subang,-6.57,107.76,2020-10-19,32.2,25.5,27.5,15.5,15.5,5.0,11.5,16.29,3.59,90,56,6.700000000000003,73.0,4.317548746518106
Kab. Subang,-6.57,107.76,2020-10-20,31.7,24.0,27.5,9.2,9.2,9.0,13.1,18.95,4.02,95,67,7.699999999999999,81.0,2.2885572139303485
Kab. Subang,-6.57,107.76,2020-10-21,30.6,24.8,26.8,5.8,5.8,12.0,5.8,14.32,3.06,94,71,5.800000000000001,82.5,1.8954248366013071
Kab. Subang,-6.57,107.76,2020-10-22,31.1,24.7,27.2,19.0,19.0,14.0,10.4,19.12,3.98,93,66,6.400000000000002,79.5,4.773869346733669
Kab. Subang,-6.57,107.76,2020-10-23,32.5,25.1,27.7,16.3,16.3,14.0,6.1,19.84,4.22,92,62,7.399999999999999,77.0,3.8625592417061614
Kab. Subang,-6.57,107.76,2020-10-24,33.2,24.7,27.4,11.7,11.7,11.0,7.4,20.66,4.32,91,60,8.500000000000004,75.5,2.708333333333333
Kab. Subang,-6.57,107.76,2020-10-25,31.2,24.3,27.1,11.2,11.2,8.0,8.1,20.3,4.18,93,68,6.899999999999999,80.5,2.6794258373205744
Kab. Subang,-6.57,107.76,2020-10-26,31.2,24.3,26.4,32.1,32.1,9.0,10.2,18.4,3.76,93,66,6.899999999999999,79.5,8.537234042553193
Kab. Subang,-6.57,107.76,2020-10-27,30.5,24.4,26.3,16.9,16.9,13.0,8.6,16.18,3.41,93,65,6.100000000000001,79.0,4.956011730205278
Kab. Subang,-6.57,107.76,2020-10-28,32.4,24.2,27.6,1.9,1.9,4.0,7.9,23.34,4.87,93,59,8.2,76.0,0.3901437371663244
Kab. Subang,-6.57,107.76,2020-10-29,32.9,24.2,27.9,5.5,5.5,4.0,12.6,22.35,4.74,94,62,8.7,78.0,1.160337552742616
Kab. Subang,-6.57,107.76,2020-10-30,29.6,25.0,26.9,9.8,9.8,12.0,10.2,11.92,2.55,91,73,4.600000000000001,82.0,3.8431372549019613
Kab. Subang,-6.57,107.76,2020-10-31,31.7,24.4,26.6,24.2,24.2,21.0,10.3,16.15,3.39,96,74,7.300000000000001,85.0,7.1386430678466075
Kab. Subang,-6.57,107.76,2020-11-01,31.0,24.3,26.5,8.9,8.9,10.0,15.8,16.91,3.51,96,71,6.699999999999999,83.5,2.535612535612536
Kab. Subang,-6.57,107.76,2020-11-02,31.0,24.4,26.8,24.8,24.8,11.0,6.2,19.73,4.09,95,69,6.600000000000001,82.0,6.06356968215159
Kab. Subang,-6.57,107.76,2020-11-03,32.4,23.8,27.7,1.3,1.3,6.0,7.6,22.73,4.81,93,56,8.599999999999998,74.5,0.2702702702702703
Kab. Subang,-6.57,107.76,2020-11-04,31.7,25.0,27.8,5.6,5.6,6.0,8.9,20.01,4.24,92,62,6.699999999999999,77.0,1.320754716981132
Kab. Subang,-6.57,107.76,2020-11-05,29.2,24.7,26.6,5.3,5.3,14.0,6.7,13.7,2.83,96,77,4.5,86.5,1.872791519434629
Kab. Subang,-6.57,107.76,2020-11-06,31.0,25.1,27.8,1.3,1.3,4.0,12.3,16.03,3.49,96,65,5.899999999999999,80.5,0.37249283667621774
Kab. Subang,-6.57,107.76,2020-11-07,33.1,24.0,27.7,2.3,2.3,9.0,12.4,22.11,4.62,94,63,9.100000000000001,78.5,0.4978354978354978
Kab. Subang,-6.57,107.76,2020-11-08,30.3,24.0,27.1,2.5,2.5,6.0,11.1,21.82,4.4,94,68,6.300000000000001,81.0,0.5681818181818181
Kab. Subang,-6.57,107.76,2020-11-09,32.4,24.0,28.0,0.0,0.0,0.0,9.4,22.94,4.88,94,58,8.399999999999999,76.0,0.0
Kab. Subang,-6.57,107.76,2020-11-10,32.3,24.8,27.8,6.6,6.6,5.0,9.7,22.24,4.68,92,60,7.4999999999999964,76.0,1.4102564102564104
Kab. Subang,-6.57,107.76,2020-11-11,33.7,23.8,28.6,0.0,0.0,0.0,9.7,25.32,5.46,93,56,9.900000000000002,74.5,0.0
Kab. Subang,-6.57,107.76,2020-11-12,32.8,25.3,28.6,5.0,5.0,8.0,10.8,21.2,4.59,92,58,7.4999999999999964,75.0,1.0893246187363834
Kab. Subang,-6.57,107.76,2020-11-13,33.9,25.9,29.1,3.9,3.9,6.0,11.7,22.08,4.8,93,58,8.0,75.5,0.8125
Kab. Subang,-6.57,107.76,2020-11-14,33.4,25.3,28.6,2.5,2.5,3.0,8.3,22.86,4.85,91,63,8.099999999999998,77.0,0.5154639175257733
Kab. Subang,-6.57,107.76,2020-11-15,33.1,25.9,29.1,0.0,0.0,0.0,12.6,22.62,5.08,89,59,7.200000000000003,74.0,0.0
Kab. Subang,-6.57,107.76,2020-11-16,34.0,25.3,29.0,7.7,7.7,4.0,14.6,21.36,4.71,93,56,8.7,74.5,1.634819532908705
Kab. Subang,-6.57,107.76,2020-11-17,33.3,25.2,28.1,3.7,3.7,7.0,7.4,16.34,3.57,93,61,8.099999999999998,77.0,1.0364145658263306
Kab. Subang,-6.57,107.76,2020-11-18,32.9,25.6,28.8,0.5,0.5,4.0,9.7,22.04,4.8,92,55,7.299999999999997,73.5,0.10416666666666667
Kab. Subang,-6.57,107.76,2020-11-19,33.7,24.6,28.4,6.2,6.2,6.0,10.4,23.01,4.91,94,58,9.100000000000001,76.0,1.2627291242362526
Kab. Subang,-6.57,107.76,2020-11-20,32.9,25.2,27.8,9.6,9.6,10.0,9.4,20.31,4.26,93,66,7.699999999999999,79.5,2.2535211267605635
Kab. Subang,-6.57,107.76,2020-11-21,31.4,25.0,27.3,19.1,19.1,9.0,8.0,16.66,3.48,94,67,6.399999999999999,80.5,5.488505747126437
Kab. Subang,-6.57,107.76,2020-11-22,31.4,24.7,26.9,13.6,13.6,9.0,9.0,17.64,3.64,94,66,6.699999999999999,80.0,3.736263736263736
Kab. Subang,-6.57,107.76,2020-11-23,29.9,24.6,26.7,10.9,10.9,11.0,9.6,16.36,3.37,94,75,5.299999999999997,84.5,3.234421364985163
Kab. Subang,-6.57,107.76,2020-11-24,31.9,24.3,27.0,11.3,11.3,8.0,7.8,17.81,3.73,94,65,7.599999999999998,79.5,3.029490616621984
Kab. Subang,-6.57,107.76,2020-11-25,33.4,24.5,27.2,8.9,8.9,8.0,5.9,19.16,4.1,95,56,8.899999999999999,75.5,2.1707317073170733
Kab. Subang,-6.57,107.76,2020-11-26,32.6,24.4,27.7,5.3,5.3,9.0,7.7,20.03,4.24,95,60,8.200000000000003,77.5,1.25
Kab. Subang,-6.57,107.76,2020-11-27,32.2,24.5,27.4,16.2,16.2,12.0,7.0,17.01,3.63,93,63,7.700000000000003,78.0,4.462809917355372
Kab. Subang,-6.57,107.76,2020-11-28,30.3,24.1,27.0,7.4,7.4,10.0,8.2,12.87,2.87,94,62,6.199999999999999,78.0,2.578397212543554
Kab. Subang,-6.57,107.76,2020-11-29,30.3,24.8,26.8,8.9,8.9,12.0,7.4,8.67,2.01,94,69,5.5,81.5,4.427860696517413
Kab. Subang,-6.57,107.76,2020-11-30,30.4,24.2,26.2,17.0,17.0,19.0,9.4,10.69,2.33,95,70,6.199999999999999,82.5,7.296137339055794
Kab. Subang,-6.57,107.76,2020-12-01,33.1,24.7,27.6,9.9,9.9,9.0,10.4,21.23,4.48,93,61,8.400000000000002,77.0,2.2098214285714284
Kab. Subang,-6.57,107.76,2020-12-02,33.4,24.6,27.9,12.2,12.2,7.0,9.1,22.74,4.78,96,60,8.799999999999997,78.0,2.5523012552301254
Kab. Subang,-6.57,107.76,2020-12-03,30.0,23.9,26.6,9.1,9.1,14.0,10.5,15.24,3.11,97,71,6.100000000000001,84.0,2.9260450160771705
Kab. Subang,-6.57,107.76,2020-12-04,32.2,24.7,27.5,12.7,12.7,12.0,14.5,21.31,4.44,94,62,7.5000000000000036,78.0,2.86036036036036
Kab. Subang,-6.57,107.76,2020-12-05,29.0,24.7,26.4,14.9,14.9,23.0,20.2,11.08,2.44,94,73,4.300000000000001,83.5,6.106557377049181
Kab. Subang,-6.57,107.76,2020-12-06,27.7,24.2,25.1,11.6,11.6,20.0,16.1,10.31,2.12,95,79,3.5,87.0,5.471698113207546
Kab. Subang,-6.57,107.76,2020-12-07,27.9,23.8,25.2,16.2,16.2,18.0,15.6,5.61,1.33,96,84,4.099999999999998,90.0,12.180451127819548
Kab. Subang,-6.57,107.76,2020-12-08,32.0,24.6,27.4,0.8,0.8,4.0,23.2,18.08,4.13,92,66,7.399999999999999,79.0,0.19370460048426152
Kab. Subang,-6.57,107.76,2020-12-09,30.8,24.5,27.0,1.2,1.2,6.0,21.4,14.73,3.4,91,72,6.300000000000001,81.5,0.35294117647058826
Kab. Subang,-6.57,107.76,2020-12-10,30.9,24.6,26.6,8.6,8.6,12.0,16.9,14.27,3.13,93,68,6.299999999999997,80.5,2.747603833865815
Kab. Subang,-6.57,107.76,2020-12-11,30.0,24.4,26.6,7.7,7.7,14.0,11.6,12.86,2.77,96,71,5.600000000000001,83.5,2.779783393501805
Kab. Subang,-6.57,107.76,2020-12-12,29.9,24.6,26.6,29.4,29.4,22.0,13.7,7.42,1.9,94,74,5.299999999999997,84.0,15.473684210526315
Kab. Subang,-6.57,107.76,2020-12-13,29.3,24.1,26.1,16.5,16.5,19.0,12.3,12.05,2.59,96,70,5.199999999999999,83.0,6.370656370656371
Kab. Subang,-6.57,107.76,2020-12-14,31.4,24.4,26.4,22.8,22.8,22.0,11.8,13.51,2.86,93,68,7.0,80.5,7.9720279720279725
Kab. Subang,-6.57,107.76,2020-12-15,31.1,24.4,26.5,18.7,18.7,23.0,7.2,12.76,2.71,95,73,6.700000000000003,84.0,6.900369003690037
Kab. Subang,-6.57,107.76,2020-12-16,32.8,24.3,27.1,13.7,13.7,17.0,13.0,17.96,3.87,96,61,8.499999999999996,78.5,3.540051679586563
Kab. Subang,-6.57,107.76,2020-12-17,31.2,24.3,26.9,5.0,5.0,14.0,15.9,14.75,3.34,94,61,6.899999999999999,77.5,1.4970059880239521
Kab. Subang,-6.57,107.76,2020-12-18,29.2,24.0,25.9,18.7,18.7,17.0,11.7,13.43,2.76,93,74,5.199999999999999,83.5,6.77536231884058
Kab. Subang,-6.57,107.76,2020-12-19,31.9,23.4,27.0,2.5,2.5,4.0,13.0,21.37,4.5,91,63,8.5,77.0,0.5555555555555556
Kab. Subang,-6.57,107.76,2020-12-20,31.6,23.2,26.6,2.7,2.7,4.0,12.7,23.59,4.7,92,64,8.400000000000002,78.0,0.574468085106383
Kab. Subang,-6.57,107.76,2020-12-21,29.8,24.3,26.8,5.7,5.7,10.0,15.4,13.29,2.9,91,71,5.5,81.0,1.9655172413793105
Kab. Subang,-6.57,107.76,2020-12-22,31.0,23.8,26.8,6.5,6.5,7.0,14.1,19.09,3.95,94,65,7.199999999999999,79.5,1.6455696202531644
Kab. Subang,-6.57,107.76,2020-12-23,33.2,23.7,27.3,13.5,13.5,9.0,8.0,22.25,4.65,94,63,9.500000000000004,78.5,2.9032258064516125
Kab. Subang,-6.57,107.76,2020-12-24,31.6,24.2,26.7,36.2,36.2,13.0,8.3,20.75,4.26,93,67,7.400000000000002,80.0,8.497652582159626
Kab. Subang,-6.57,107.76,2020-12-25,32.5,24.1,27.0,20.6,20.6,11.0,10.4,19.58,4.12,95,65,8.399999999999999,80.0,5.0
Kab. Subang,-6.57,107.76,2020-12-26,32.3,24.7,27.3,5.2,5.2,10.0,10.0,16.52,3.55,93,61,7.599999999999998,77.0,1.4647887323943662
Kab. Subang,-6.57,107.76,2020-12-27,32.6,25.1,27.8,5.0,5.0,10.0,11.0,21.45,4.55,90,64,7.5,77.0,1.098901098901099
Kab. Subang,-6.57,107.76,2020-12-28,31.9,25.1,27.4,5.7,5.7,8.0,12.1,16.28,3.54,91,67,6.799999999999997,79.0,1.6101694915254237
Kab. Subang,-6.57,107.76,2020-12-29,31.6,25.0,26.9,17.7,17.7,22.0,10.7,12.34,2.74,94,69,6.600000000000001,81.5,6.459854014598539
Kab. Subang,-6.57,107.76,2020-12-30,31.5,25.0,26.5,17.9,17.9,15.0,13.2,12.43,2.78,93,62,6.5,77.5,6.438848920863309
Kab. Subang,-6.57,107.76,2020-12-31,27.9,24.0,25.9,13.8,13.8,19.0,14.3,7.48,1.73,94,82,3.8999999999999986,88.0,7.976878612716764
Kab. Subang,-6.57,107.76,2021-01-01,30.3,24.3,26.4,4.4,4.4,9.0,17.9,15.48,3.32,96,63,6.0,79.5,1.3253012048192774
Kab. Subang,-6.57,107.76,2021-01-02,30.6,24.5,26.8,1.3,1.3,7.0,9.0,7.85,1.93,93,70,6.100000000000001,81.5,0.6735751295336788
Kab. Subang,-6.57,107.76,2021-01-03,31.9,24.7,27.0,20.6,20.6,11.0,9.3,16.38,3.52,94,66,7.199999999999999,80.0,5.8522727272727275
Kab. Subang,-6.57,107.76,2021-01-04,31.4,24.3,27.0,7.1,7.1,16.0,12.7,16.7,3.63,95,63,7.099999999999998,79.0,1.955922865013774
Kab. Subang,-6.57,107.76,2021-01-05,28.9,24.4,26.4,14.3,14.3,10.0,13.5,16.19,3.25,93,74,4.5,83.5,4.4
Kab. Subang,-6.57,107.76,2021-01-06,30.3,24.2,26.5,6.7,6.7,18.0,13.1,14.42,3.06,95,71,6.100000000000001,83.0,2.189542483660131
Kab. Subang,-6.57,107.76,2021-01-07,28.3,24.4,26.1,15.3,15.3,16.0,12.3,6.66,1.63,96,76,3.900000000000002,86.0,9.386503067484664
Kab. Subang,-6.57,107.76,2021-01-08,30.3,25.1,26.9,2.7,2.7,8.0,12.4,19.8,3.98,93,66,5.199999999999999,79.5,0.678391959798995
Kab. Subang,-6.57,107.76,2021-01-09,29.6,24.7,25.9,21.1,21.1,22.0,10.2,11.21,2.38,97,77,4.900000000000002,87.0,8.865546218487395
Kab. Subang,-6.57,107.76,2021-01-10,30.4,24.2,26.2,32.4,32.4,15.0,7.8,11.87,2.56,95,70,6.199999999999999,82.5,12.65625
Kab. Subang,-6.57,107.76,2021-01-11,30.4,24.4,26.7,33.3,33.3,14.0,11.6,12.25,2.74,95,68,6.0,81.5,12.153284671532845
Kab. Subang,-6.57,107.76,2021-01-12,29.8,24.3,26.2,15.3,15.3,20.0,12.6,9.16,2.1,95,74,5.5,84.5,7.285714285714286
Kab. Subang,-6.57,107.76,2021-01-13,28.9,24.3,26.0,10.2,10.2,18.0,13.7,8.66,1.96,95,76,4.599999999999998,85.5,5.204081632653061
Kab. Subang,-6.57,107.76,2021-01-14,28.2,24.8,26.0,6.6,6.6,11.0,12.6,6.21,1.57,95,76,3.3999999999999986,85.5,4.203821656050955
Kab. Subang,-6.57,107.76,2021-01-15,30.5,24.5,26.6,1.2,1.2,2.0,10.1,17.52,3.64,91,67,6.0,79.0,0.32967032967032966
Kab. Subang,-6.57,107.76,2021-01-16,31.5,23.4,27.1,1.1,1.1,3.0,8.7,22.72,4.69,96,62,8.100000000000001,79.0,0.2345415778251599
Kab. Subang,-6.57,107.76,2021-01-17,30.3,24.1,26.5,5.1,5.1,10.0,12.3,14.69,3.12,93,71,6.199999999999999,82.0,1.6346153846153844
Kab. Subang,-6.57,107.76,2021-01-18,29.2,24.5,26.1,12.1,12.1,19.0,17.1,13.54,2.81,95,73,4.699999999999999,84.0,4.306049822064057
Kab. Subang,-6.57,107.76,2021-01-19,26.9,23.3,25.0,5.0,5.0,16.0,15.0,9.24,2.02,95,80,3.599999999999998,87.5,2.4752475247524752
Kab. Subang,-6.57,107.76,2021-01-20,27.6,23.9,25.4,13.0,13.0,15.0,13.6,13.74,2.65,95,81,3.700000000000003,88.0,4.90566037735849
Kab. Subang,-6.57,107.76,2021-01-21,28.1,24.5,25.8,14.1,14.1,15.0,10.6,9.6,2.05,95,78,3.6000000000000014,86.5,6.878048780487806
Kab. Subang,-6.57,107.76,2021-01-22,28.6,24.2,25.8,5.7,5.7,16.0,12.7,12.76,2.72,97,72,4.400000000000002,84.5,2.0955882352941178
Kab. Subang,-6.57,107.76,2021-01-23,30.2,23.5,26.2,9.1,9.1,9.0,11.5,19.76,3.97,98,70,6.699999999999999,84.0,2.292191435768262
Kab. Subang,-6.57,107.76,2021-01-24,26.7,24.1,25.2,30.9,30.9,20.0,11.6,11.44,2.27,95,81,2.599999999999998,88.0,13.612334801762113
Kab. Subang,-6.57,107.76,2021-01-25,31.4,23.7,26.4,8.2,8.2,12.0,10.6,20.41,4.19,96,64,7.699999999999999,80.0,1.9570405727923623
Kab. Subang,-6.57,107.76,2021-01-26,30.9,24.7,26.1,16.9,16.9,18.0,13.4,15.27,3.13,95,73,6.199999999999999,84.0,5.399361022364217
Kab. Subang,-6.57,107.76,2021-01-27,28.5,23.6,25.7,22.5,22.5,22.0,17.1,9.51,2.17,96,76,4.899999999999999,86.0,10.368663594470046
Kab. Subang,-6.57,107.76,2021-01-28,28.5,23.6,25.7,11.1,11.1,20.0,16.3,13.22,2.76,95,77,4.899999999999999,86.0,4.021739130434783
Kab. Subang,-6.57,107.76,2021-01-29,28.5,24.0,25.1,8.5,8.5,21.0,14.3,8.94,1.93,94,82,4.5,88.0,4.404145077720208
