nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Cirebon,-6.732,108.5523,2020-06-16,30.8,26.5,28.3,0.9,0.9,6.0,14.7,17.81,3.75,90,71,4.300000000000001,80.5,0.24000000000000002
Kota Cirebon,-6.732,108.5523,2020-06-17,31.3,26.6,28.5,0.9,0.9,5.0,12.9,17.87,4.02,86,65,4.699999999999999,75.5,0.2238805970149254
Kota Cirebon,-6.732,108.5523,2020-06-18,31.1,26.7,28.4,0.5,0.5,2.0,12.7,17.76,4.01,86,65,4.400000000000002,75.5,0.12468827930174564
Kota Cirebon,-6.732,108.5523,2020-06-19,30.5,26.6,27.9,3.1,3.1,3.0,11.9,15.88,3.59,87,69,3.8999999999999986,78.0,0.8635097493036212
Kota Cirebon,-6.732,108.5523,2020-06-20,31.3,26.2,28.2,0.0,0.0,0.0,13.0,17.33,4.06,85,63,5.100000000000001,74.0,0.0
Kota Cirebon,-6.732,108.5523,2020-06-21,30.8,26.3,28.0,0.0,0.0,0.0,13.7,18.66,4.11,85,64,4.5,74.5,0.0
Kota Cirebon,-6.732,108.5523,2020-06-22,30.4,26.5,27.9,2.2,2.2,3.0,9.9,13.24,2.99,86,70,3.8999999999999986,78.0,0.7357859531772575
Kota Cirebon,-6.732,108.5523,2020-06-23,30.6,26.0,27.9,0.0,0.0,0.0,12.6,18.12,4.03,86,63,4.600000000000001,74.5,0.0
Kota Cirebon,-6.732,108.5523,2020-06-24,30.7,25.9,27.9,0.0,0.0,0.0,14.4,17.47,4.02,83,62,4.800000000000001,72.5,0.0
Kota Cirebon,-6.732,108.5523,2020-06-25,30.4,25.6,27.9,0.3,0.3,2.0,9.7,18.42,3.97,85,66,4.799999999999997,75.5,0.07556675062972291
Kota Cirebon,-6.732,108.5523,2020-06-26,30.6,25.2,27.8,0.0,0.0,0.0,10.1,19.81,4.38,83,59,5.400000000000002,71.0,0.0
Kota Cirebon,-6.732,108.5523,2020-06-27,30.6,24.9,27.6,0.0,0.0,0.0,11.3,19.65,4.25,85,61,5.700000000000003,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-06-28,30.7,25.5,27.8,0.0,0.0,0.0,11.4,19.33,4.24,87,63,5.199999999999999,75.0,0.0
Kota Cirebon,-6.732,108.5523,2020-06-29,30.8,25.9,28.0,0.0,0.0,0.0,13.4,19.02,4.37,82,62,4.900000000000002,72.0,0.0
Kota Cirebon,-6.732,108.5523,2020-06-30,30.6,25.8,27.9,0.0,0.0,0.0,13.7,20.05,4.48,83,63,4.800000000000001,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-01,30.8,25.8,28.0,0.0,0.0,0.0,13.2,18.7,4.24,84,62,5.0,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-02,30.0,25.9,27.5,0.7,0.7,2.0,11.9,17.33,3.73,85,69,4.100000000000001,77.0,0.1876675603217158
Kota Cirebon,-6.732,108.5523,2020-07-03,30.5,25.8,27.6,1.1,1.1,4.0,13.0,17.92,4.01,86,66,4.699999999999999,76.0,0.2743142144638404
Kota Cirebon,-6.732,108.5523,2020-07-04,30.1,25.7,27.4,0.0,0.0,0.0,13.1,18.32,4.18,84,63,4.400000000000002,73.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-05,30.1,24.8,27.4,0.3,0.3,2.0,12.3,19.92,4.36,87,57,5.300000000000001,72.0,0.06880733944954127
Kota Cirebon,-6.732,108.5523,2020-07-06,30.6,25.5,27.2,3.7,3.7,8.0,12.6,18.37,3.93,87,66,5.100000000000001,76.5,0.9414758269720102
Kota Cirebon,-6.732,108.5523,2020-07-07,30.4,25.1,27.4,4.2,4.2,7.0,12.3,15.05,3.52,89,64,5.299999999999997,76.5,1.1931818181818181
Kota Cirebon,-6.732,108.5523,2020-07-08,30.6,25.9,27.8,0.1,0.1,1.0,15.9,18.4,4.33,85,62,4.700000000000003,73.5,0.023094688221709007
Kota Cirebon,-6.732,108.5523,2020-07-09,30.7,25.6,27.7,0.0,0.0,0.0,16.7,19.37,4.49,81,59,5.099999999999998,70.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-10,29.9,25.6,27.4,0.7,0.7,4.0,13.4,17.05,3.79,84,66,4.299999999999997,75.0,0.18469656992084432
Kota Cirebon,-6.732,108.5523,2020-07-11,30.8,25.6,27.9,0.0,0.0,0.0,11.9,18.57,4.13,85,63,5.199999999999999,74.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-12,30.9,26.1,28.1,0.0,0.0,0.0,12.4,17.88,4.04,83,63,4.799999999999997,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-13,30.0,26.1,28.0,0.1,0.1,1.0,12.2,18.51,4.03,84,65,3.8999999999999986,74.5,0.024813895781637715
Kota Cirebon,-6.732,108.5523,2020-07-14,30.3,26.5,28.0,0.8,0.8,4.0,13.9,18.19,3.95,85,68,3.8000000000000007,76.5,0.20253164556962025
Kota Cirebon,-6.732,108.5523,2020-07-15,29.1,26.1,27.3,1.6,1.6,7.0,14.9,15.11,3.27,88,72,3.0,80.0,0.48929663608562696
Kota Cirebon,-6.732,108.5523,2020-07-16,30.2,26.5,28.0,0.0,0.0,0.0,11.1,18.15,3.95,85,66,3.6999999999999993,75.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-17,30.7,25.6,28.1,0.3,0.3,2.0,12.6,19.69,4.21,88,66,5.099999999999998,77.0,0.07125890736342043
Kota Cirebon,-6.732,108.5523,2020-07-18,31.1,26.0,28.0,0.0,0.0,0.0,14.4,19.93,4.49,87,59,5.100000000000001,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-19,30.9,25.2,27.6,0.0,0.0,0.0,13.1,19.36,4.39,83,61,5.699999999999999,72.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-20,30.9,25.7,28.0,0.0,0.0,0.0,13.4,19.0,4.29,85,62,5.199999999999999,73.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-21,30.9,26.2,28.0,1.5,1.5,5.0,12.3,17.22,3.82,85,65,4.699999999999999,75.0,0.39267015706806285
Kota Cirebon,-6.732,108.5523,2020-07-22,30.3,26.0,27.9,0.6,0.6,5.0,11.8,18.55,4.05,86,68,4.300000000000001,77.0,0.14814814814814814
Kota Cirebon,-6.732,108.5523,2020-07-23,30.9,26.1,27.9,0.0,0.0,0.0,15.9,19.35,4.62,85,61,4.799999999999997,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-24,30.8,25.2,27.5,0.0,0.0,0.0,16.2,20.1,4.85,80,54,5.600000000000001,67.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-25,29.8,24.8,26.8,0.0,0.0,0.0,19.4,20.53,5.18,81,54,5.0,67.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-26,29.7,24.1,26.5,0.0,0.0,0.0,17.3,21.92,5.11,78,52,5.599999999999998,65.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-27,30.2,24.3,26.7,0.0,0.0,0.0,15.4,20.44,4.77,81,56,5.899999999999999,68.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-28,29.9,24.5,26.6,0.0,0.0,0.0,19.9,20.76,4.97,82,58,5.399999999999999,70.0,0.0
Kota Cirebon,-6.732,108.5523,2020-07-29,29.8,24.5,26.6,0.0,0.0,0.0,19.5,20.38,5.0,81,58,5.300000000000001,69.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-30,29.3,23.8,25.9,0.0,0.0,0.0,17.0,22.32,5.29,81,50,5.5,65.5,0.0
Kota Cirebon,-6.732,108.5523,2020-07-31,29.8,22.5,26.0,0.0,0.0,0.0,15.5,22.21,5.02,81,51,7.300000000000001,66.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-01,30.2,23.8,26.8,0.0,0.0,0.0,13.0,21.27,4.73,81,58,6.399999999999999,69.5,0.0
Kota Cirebon,-6.732,108.5523,2020-08-02,30.4,25.0,27.1,0.0,0.0,0.0,13.7,18.76,4.46,81,58,5.399999999999999,69.5,0.0
Kota Cirebon,-6.732,108.5523,2020-08-03,30.1,24.0,26.9,0.0,0.0,0.0,14.5,21.33,4.78,80,62,6.100000000000001,71.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-04,29.8,25.4,27.0,0.0,0.0,0.0,13.7,11.24,3.01,81,63,4.400000000000002,72.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-05,30.4,24.8,27.3,0.0,0.0,0.0,13.7,19.51,4.4,83,63,5.599999999999998,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-06,30.6,24.8,27.6,0.1,0.1,1.0,14.7,19.86,4.47,82,62,5.800000000000001,72.0,0.02237136465324385
Kota Cirebon,-6.732,108.5523,2020-08-07,30.7,24.7,27.7,0.5,0.5,4.0,15.1,19.39,4.49,82,61,6.0,71.5,0.11135857461024498
Kota Cirebon,-6.732,108.5523,2020-08-08,30.3,25.1,27.5,0.3,0.3,3.0,14.8,16.55,3.74,83,67,5.199999999999999,75.0,0.0802139037433155
Kota Cirebon,-6.732,108.5523,2020-08-09,30.5,25.3,27.7,0.3,0.3,3.0,12.4,18.46,3.91,88,68,5.199999999999999,78.0,0.07672634271099743
Kota Cirebon,-6.732,108.5523,2020-08-10,30.8,25.2,27.8,0.0,0.0,0.0,15.3,20.11,4.35,90,64,5.600000000000001,77.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-11,30.7,25.6,27.7,1.2,1.2,3.0,12.4,18.22,4.06,83,66,5.099999999999998,74.5,0.2955665024630542
Kota Cirebon,-6.732,108.5523,2020-08-12,30.6,25.9,27.8,1.5,1.5,7.0,14.5,10.2,2.74,88,66,4.700000000000003,77.0,0.5474452554744526
Kota Cirebon,-6.732,108.5523,2020-08-13,29.8,26.6,27.6,8.8,8.8,6.0,11.3,14.56,3.21,85,69,3.1999999999999993,77.0,2.741433021806854
Kota Cirebon,-6.732,108.5523,2020-08-14,30.1,25.9,27.7,0.1,0.1,1.0,10.7,18.73,3.98,88,69,4.200000000000003,78.5,0.02512562814070352
Kota Cirebon,-6.732,108.5523,2020-08-15,30.5,25.8,28.0,0.6,0.6,2.0,11.4,19.79,4.22,87,69,4.699999999999999,78.0,0.14218009478672985
Kota Cirebon,-6.732,108.5523,2020-08-16,30.4,25.9,28.0,0.5,0.5,4.0,11.6,18.89,4.14,88,67,4.5,77.5,0.12077294685990339
Kota Cirebon,-6.732,108.5523,2020-08-17,30.9,26.0,28.1,0.1,0.1,1.0,11.8,18.87,4.32,85,62,4.899999999999999,73.5,0.023148148148148147
Kota Cirebon,-6.732,108.5523,2020-08-18,30.8,26.2,28.0,0.0,0.0,0.0,12.1,21.3,4.71,82,62,4.600000000000001,72.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-19,31.0,25.4,28.1,0.0,0.0,0.0,13.4,20.9,4.83,83,58,5.600000000000001,70.5,0.0
Kota Cirebon,-6.732,108.5523,2020-08-20,30.2,25.4,27.7,0.5,0.5,3.0,12.0,19.43,4.43,84,59,4.800000000000001,71.5,0.11286681715575622
Kota Cirebon,-6.732,108.5523,2020-08-21,30.5,25.5,27.9,0.2,0.2,1.0,16.2,22.77,5.04,85,57,5.0,71.0,0.03968253968253969
Kota Cirebon,-6.732,108.5523,2020-08-22,31.2,26.5,28.4,0.1,0.1,1.0,15.9,21.66,5.06,81,59,4.699999999999999,70.0,0.019762845849802375
Kota Cirebon,-6.732,108.5523,2020-08-23,31.5,25.7,28.3,0.2,0.2,2.0,15.0,22.0,5.03,84,59,5.800000000000001,71.5,0.039761431411530816
Kota Cirebon,-6.732,108.5523,2020-08-24,30.2,25.8,27.7,0.1,0.1,1.0,13.6,19.06,4.43,85,64,4.399999999999999,74.5,0.022573363431151246
Kota Cirebon,-6.732,108.5523,2020-08-25,31.7,25.2,28.0,0.0,0.0,0.0,14.5,23.94,5.67,83,46,6.5,64.5,0.0
Kota Cirebon,-6.732,108.5523,2020-08-26,31.1,25.9,27.8,0.0,0.0,0.0,19.2,23.04,5.48,81,53,5.200000000000003,67.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-27,31.0,24.7,27.4,0.0,0.0,0.0,17.8,23.24,5.52,80,50,6.300000000000001,65.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-28,31.5,25.0,27.7,0.0,0.0,0.0,15.5,22.14,5.25,82,50,6.5,66.0,0.0
Kota Cirebon,-6.732,108.5523,2020-08-29,31.1,25.8,28.0,0.4,0.4,3.0,14.9,21.19,4.99,81,59,5.300000000000001,70.0,0.08016032064128256
Kota Cirebon,-6.732,108.5523,2020-08-30,30.4,24.8,27.5,0.0,0.0,0.0,15.7,19.01,4.62,82,61,5.599999999999998,71.5,0.0
Kota Cirebon,-6.732,108.5523,2020-08-31,31.0,25.1,27.6,0.0,0.0,0.0,18.1,22.78,5.42,81,55,5.899999999999999,68.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-01,32.2,25.3,27.9,0.0,0.0,0.0,19.2,22.86,5.47,82,52,6.900000000000002,67.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-02,30.6,25.5,27.6,0.2,0.2,2.0,16.9,19.98,4.83,82,60,5.100000000000001,71.0,0.041407867494824016
Kota Cirebon,-6.732,108.5523,2020-09-03,31.3,25.7,27.9,6.4,6.4,8.0,15.9,20.23,4.72,86,60,5.600000000000001,73.0,1.3559322033898307
Kota Cirebon,-6.732,108.5523,2020-09-04,31.2,25.6,28.1,1.6,1.6,8.0,10.8,20.62,4.48,90,63,5.599999999999998,76.5,0.35714285714285715
Kota Cirebon,-6.732,108.5523,2020-09-05,31.6,25.8,27.9,0.6,0.6,3.0,17.6,22.73,5.25,89,61,5.800000000000001,75.0,0.11428571428571428
Kota Cirebon,-6.732,108.5523,2020-09-06,31.7,25.3,27.8,0.0,0.0,0.0,17.0,23.76,5.57,80,53,6.399999999999999,66.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-07,31.4,25.2,27.9,0.0,0.0,0.0,16.2,22.59,5.25,82,57,6.199999999999999,69.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-08,31.5,25.9,28.3,0.0,0.0,0.0,14.0,23.64,5.38,83,56,5.600000000000001,69.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-09,31.4,26.0,28.4,0.0,0.0,0.0,12.7,23.43,5.37,82,57,5.399999999999999,69.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-10,31.2,26.0,28.2,0.0,0.0,0.0,13.1,21.4,4.93,84,60,5.199999999999999,72.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-11,31.5,25.5,28.0,0.0,0.0,0.0,16.9,23.0,5.61,78,53,6.0,65.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-12,31.5,25.7,27.9,0.0,0.0,0.0,18.0,23.61,5.71,80,53,5.800000000000001,66.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-13,30.9,25.3,27.6,0.0,0.0,0.0,15.7,21.51,5.23,80,58,5.599999999999998,69.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-14,30.9,25.5,27.8,0.0,0.0,0.0,14.5,22.81,5.29,78,55,5.399999999999999,66.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-15,31.6,24.9,27.6,0.0,0.0,0.0,14.4,23.12,5.38,80,52,6.700000000000003,66.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-16,31.2,23.9,27.2,0.0,0.0,0.0,16.6,24.63,5.79,78,47,7.300000000000001,62.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-17,31.0,24.4,27.5,0.2,0.2,1.0,15.0,24.05,5.45,80,54,6.600000000000001,67.0,0.03669724770642202
Kota Cirebon,-6.732,108.5523,2020-09-18,31.1,25.5,28.2,0.0,0.0,0.0,14.4,24.94,5.55,83,55,5.600000000000001,69.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-19,31.7,26.1,28.7,0.0,0.0,0.0,14.8,24.9,5.73,83,53,5.599999999999998,68.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-20,30.1,27.1,28.2,0.0,0.0,0.0,16.9,23.46,4.97,81,65,3.0,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-21,31.3,25.9,28.0,2.9,2.9,8.0,13.7,23.12,4.98,88,65,5.400000000000002,76.5,0.5823293172690762
Kota Cirebon,-6.732,108.5523,2020-09-22,29.3,25.6,26.7,11.2,11.2,16.0,15.9,11.34,2.61,91,72,3.6999999999999993,81.5,4.291187739463601
Kota Cirebon,-6.732,108.5523,2020-09-23,31.9,25.7,28.4,0.3,0.3,1.0,14.4,23.0,5.06,87,65,6.199999999999999,76.0,0.05928853754940712
Kota Cirebon,-6.732,108.5523,2020-09-24,32.0,26.5,28.8,0.0,0.0,0.0,15.1,23.22,5.26,85,61,5.5,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-25,32.6,26.3,28.7,0.0,0.0,0.0,16.2,23.22,5.51,83,53,6.300000000000001,68.0,0.0
Kota Cirebon,-6.732,108.5523,2020-09-26,31.9,26.2,28.4,0.7,0.7,1.0,15.1,22.36,5.18,82,60,5.699999999999999,71.0,0.13513513513513514
Kota Cirebon,-6.732,108.5523,2020-09-27,30.9,25.6,27.7,3.3,3.3,7.0,12.0,21.25,4.72,87,66,5.299999999999997,76.5,0.6991525423728814
Kota Cirebon,-6.732,108.5523,2020-09-28,31.4,25.8,28.1,0.0,0.0,0.0,17.7,22.03,5.3,82,59,5.599999999999998,70.5,0.0
Kota Cirebon,-6.732,108.5523,2020-09-29,30.9,25.8,27.8,0.4,0.4,2.0,19.1,22.39,5.38,82,62,5.099999999999998,72.0,0.07434944237918216
Kota Cirebon,-6.732,108.5523,2020-09-30,31.4,25.8,28.3,0.0,0.0,0.0,15.8,23.89,5.43,83,57,5.599999999999998,70.0,0.0
Kota Cirebon,-6.732,108.5523,2020-10-01,31.9,26.7,28.9,0.0,0.0,0.0,14.3,24.33,5.56,83,57,5.199999999999999,70.0,0.0
Kota Cirebon,-6.732,108.5523,2020-10-02,31.9,26.4,28.5,2.1,2.1,6.0,14.4,23.26,5.13,84,65,5.5,74.5,0.40935672514619886
Kota Cirebon,-6.732,108.5523,2020-10-03,30.5,25.4,27.6,1.6,1.6,8.0,15.6,21.91,4.85,91,64,5.100000000000001,77.5,0.3298969072164949
Kota Cirebon,-6.732,108.5523,2020-10-04,30.8,25.6,27.7,0.0,0.0,0.0,19.1,21.71,5.12,87,62,5.199999999999999,74.5,0.0
Kota Cirebon,-6.732,108.5523,2020-10-05,30.5,25.0,27.3,0.3,0.3,2.0,18.8,21.37,5.22,83,58,5.5,70.5,0.05747126436781609
Kota Cirebon,-6.732,108.5523,2020-10-06,30.4,25.2,27.4,0.0,0.0,0.0,16.7,21.55,5.08,83,63,5.199999999999999,73.0,0.0
Kota Cirebon,-6.732,108.5523,2020-10-07,31.1,25.2,27.6,0.0,0.0,0.0,16.9,21.16,5.03,83,59,5.900000000000002,71.0,0.0
Kota Cirebon,-6.732,108.5523,2020-10-08,31.2,25.8,28.0,0.1,0.1,1.0,16.2,24.08,5.46,83,59,5.399999999999999,71.0,0.018315018315018316
Kota Cirebon,-6.732,108.5523,2020-10-09,30.4,25.5,28.1,0.3,0.3,3.0,13.0,21.43,4.78,83,63,4.899999999999999,73.0,0.06276150627615062
Kota Cirebon,-6.732,108.5523,2020-10-10,30.7,26.3,27.8,3.3,3.3,4.0,12.7,16.03,3.82,84,65,4.399999999999999,74.5,0.8638743455497382
Kota Cirebon,-6.732,108.5523,2020-10-11,31.3,26.4,28.6,0.0,0.0,0.0,12.8,20.48,4.72,85,62,4.900000000000002,73.5,0.0
Kota Cirebon,-6.732,108.5523,2020-10-12,32.6,26.2,28.9,0.8,0.8,4.0,13.8,21.75,5.1,87,55,6.400000000000002,71.0,0.15686274509803924
Kota Cirebon,-6.732,108.5523,2020-10-13,31.3,26.4,28.4,2.8,2.8,10.0,14.5,21.85,5.02,86,61,4.900000000000002,73.5,0.5577689243027889
Kota Cirebon,-6.732,108.5523,2020-10-14,32.1,26.0,28.8,1.2,1.2,2.0,14.0,24.45,5.48,88,57,6.100000000000001,72.5,0.218978102189781
Kota Cirebon,-6.732,108.5523,2020-10-15,31.7,26.2,28.5,0.1,0.1,1.0,13.8,21.84,5.15,83,61,5.5,72.0,0.019417475728155338
Kota Cirebon,-6.732,108.5523,2020-10-16,31.1,26.0,27.9,2.8,2.8,6.0,14.5,19.61,4.55,87,65,5.100000000000001,76.0,0.6153846153846154
Kota Cirebon,-6.732,108.5523,2020-10-17,31.2,26.2,28.1,1.1,1.1,4.0,14.1,19.64,4.51,83,62,5.0,72.5,0.24390243902439027
Kota Cirebon,-6.732,108.5523,2020-10-18,30.1,25.6,27.9,0.7,0.7,5.0,13.0,20.17,4.55,83,64,4.5,73.5,0.15384615384615385
Kota Cirebon,-6.732,108.5523,2020-10-19,30.9,26.0,27.5,10.7,10.7,7.0,14.1,16.97,3.76,91,65,4.899999999999999,78.0,2.845744680851064
Kota Cirebon,-6.732,108.5523,2020-10-20,29.9,25.7,27.6,3.8,3.8,13.0,14.9,19.31,3.98,88,72,4.199999999999999,80.0,0.9547738693467336
Kota Cirebon,-6.732,108.5523,2020-10-21,29.1,26.2,27.2,6.8,6.8,21.0,9.2,10.77,2.31,92,81,2.900000000000002,86.5,2.9437229437229435
Kota Cirebon,-6.732,108.5523,2020-10-22,30.5,25.8,27.4,13.3,13.3,9.0,11.5,20.2,4.13,91,70,4.699999999999999,80.5,3.2203389830508478
Kota Cirebon,-6.732,108.5523,2020-10-23,30.5,26.4,27.7,20.0,20.0,12.0,11.6,16.82,3.58,88,69,4.100000000000001,78.5,5.58659217877095
Kota Cirebon,-6.732,108.5523,2020-10-24,31.4,25.8,27.7,5.6,5.6,9.0,11.2,21.77,4.52,89,68,5.599999999999998,78.5,1.238938053097345
Kota Cirebon,-6.732,108.5523,2020-10-25,30.1,26.1,27.8,4.7,4.7,6.0,9.6,18.52,3.93,87,73,4.0,80.0,1.1959287531806615
Kota Cirebon,-6.732,108.5523,2020-10-26,30.4,26.1,27.6,13.6,13.6,6.0,9.3,17.59,3.76,86,71,4.299999999999997,78.5,3.617021276595745
Kota Cirebon,-6.732,108.5523,2020-10-27,29.2,25.5,26.9,18.0,18.0,15.0,9.8,13.71,2.92,90,74,3.6999999999999993,82.0,6.164383561643835
Kota Cirebon,-6.732,108.5523,2020-10-28,30.5,25.5,27.8,2.5,2.5,3.0,9.4,21.28,4.54,88,67,5.0,77.5,0.5506607929515418
Kota Cirebon,-6.732,108.5523,2020-10-29,30.7,26.3,28.1,2.6,2.6,9.0,11.7,22.96,4.86,86,68,4.399999999999999,77.0,0.5349794238683128
Kota Cirebon,-6.732,108.5523,2020-10-30,29.7,26.2,27.5,6.2,6.2,15.0,10.1,16.21,3.39,91,75,3.5,83.0,1.8289085545722714
Kota Cirebon,-6.732,108.5523,2020-10-31,29.9,25.1,27.0,15.2,15.2,15.0,10.6,13.35,2.89,94,73,4.799999999999997,83.5,5.259515570934256
Kota Cirebon,-6.732,108.5523,2020-11-01,30.7,25.1,27.0,21.7,21.7,17.0,9.5,16.34,3.41,94,70,5.599999999999998,82.0,6.363636363636363
Kota Cirebon,-6.732,108.5523,2020-11-02,30.4,26.0,27.8,5.5,5.5,7.0,9.6,19.89,4.14,89,72,4.399999999999999,80.5,1.3285024154589373
Kota Cirebon,-6.732,108.5523,2020-11-03,30.8,26.0,28.2,0.8,0.8,4.0,11.0,20.93,4.55,85,65,4.800000000000001,75.0,0.17582417582417584
Kota Cirebon,-6.732,108.5523,2020-11-04,30.9,25.8,28.2,2.1,2.1,3.0,10.0,18.5,4.02,93,63,5.099999999999998,78.0,0.5223880597014926
Kota Cirebon,-6.732,108.5523,2020-11-05,29.2,25.9,27.5,3.4,3.4,8.0,9.5,14.12,3.1,87,75,3.3000000000000007,81.0,1.096774193548387
Kota Cirebon,-6.732,108.5523,2020-11-06,30.8,26.4,28.5,0.0,0.0,0.0,12.3,20.86,4.49,88,66,4.400000000000002,77.0,0.0
Kota Cirebon,-6.732,108.5523,2020-11-07,32.2,26.9,28.6,0.8,0.8,4.0,10.8,22.68,4.79,88,66,5.300000000000004,77.0,0.16701461377870563
Kota Cirebon,-6.732,108.5523,2020-11-08,30.6,26.4,27.9,2.2,2.2,6.0,10.5,22.13,4.55,86,68,4.200000000000003,77.0,0.4835164835164836
Kota Cirebon,-6.732,108.5523,2020-11-09,31.1,25.8,28.1,2.8,2.8,6.0,12.9,20.43,4.48,87,67,5.300000000000001,77.0,0.6249999999999999
Kota Cirebon,-6.732,108.5523,2020-11-10,31.0,26.6,28.2,1.0,1.0,2.0,12.1,21.9,4.83,84,66,4.399999999999999,75.0,0.20703933747412007
Kota Cirebon,-6.732,108.5523,2020-11-11,31.6,26.2,28.5,0.2,0.2,1.0,14.1,23.21,5.23,85,63,5.400000000000002,74.0,0.03824091778202677
Kota Cirebon,-6.732,108.5523,2020-11-12,31.0,26.9,28.7,1.5,1.5,4.0,11.5,22.02,4.72,88,68,4.100000000000001,78.0,0.31779661016949157
Kota Cirebon,-6.732,108.5523,2020-11-13,31.4,27.0,29.2,0.4,0.4,3.0,9.9,23.13,4.93,90,68,4.399999999999999,79.0,0.08113590263691685
Kota Cirebon,-6.732,108.5523,2020-11-14,32.3,26.9,29.1,3.2,3.2,7.0,11.7,23.1,5.03,87,66,5.399999999999999,76.5,0.6361829025844931
Kota Cirebon,-6.732,108.5523,2020-11-15,31.1,26.5,28.6,0.2,0.2,2.0,12.1,23.55,5.08,88,68,4.600000000000001,78.0,0.03937007874015748
Kota Cirebon,-6.732,108.5523,2020-11-16,31.7,26.8,28.9,3.1,3.1,5.0,12.7,22.83,4.9,86,65,4.899999999999999,75.5,0.6326530612244897
Kota Cirebon,-6.732,108.5523,2020-11-17,31.9,26.2,28.8,2.3,2.3,7.0,11.2,18.79,4.33,89,64,5.699999999999999,76.5,0.5311778290993071
Kota Cirebon,-6.732,108.5523,2020-11-18,31.7,26.7,28.7,0.1,0.1,1.0,12.6,21.49,4.82,85,66,5.0,75.5,0.02074688796680498
Kota Cirebon,-6.732,108.5523,2020-11-19,32.0,27.0,28.9,2.9,2.9,5.0,13.4,23.53,5.19,84,63,5.0,73.5,0.558766859344894
Kota Cirebon,-6.732,108.5523,2020-11-20,31.4,26.1,28.4,5.3,5.3,9.0,10.9,21.4,4.44,91,69,5.299999999999997,80.0,1.1936936936936935
Kota Cirebon,-6.732,108.5523,2020-11-21,30.3,27.1,28.1,12.0,12.0,7.0,12.1,16.86,3.55,88,73,3.1999999999999993,80.5,3.3802816901408455
Kota Cirebon,-6.732,108.5523,2020-11-22,30.7,26.3,27.7,3.9,3.9,4.0,10.6,18.24,3.79,89,65,4.399999999999999,77.0,1.029023746701847
Kota Cirebon,-6.732,108.5523,2020-11-23,29.8,26.2,27.4,19.1,19.1,11.0,13.3,16.89,3.5,89,70,3.6000000000000014,79.5,5.457142857142857
Kota Cirebon,-6.732,108.5523,2020-11-24,30.7,25.8,27.7,2.5,2.5,4.0,12.2,20.37,4.31,90,69,4.899999999999999,79.5,0.580046403712297
Kota Cirebon,-6.732,108.5523,2020-11-25,31.8,25.8,27.9,6.0,6.0,3.0,11.9,20.45,4.35,90,65,6.0,77.5,1.3793103448275863
Kota Cirebon,-6.732,108.5523,2020-11-26,31.3,26.3,28.2,2.3,2.3,3.0,7.4,17.57,3.77,88,63,5.0,75.5,0.6100795755968169
