nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sumedang,-6.85,107.92,2019-12-20,30.9,22.1,25.6,3.1,3.1,5.0,8.6,21.34,4.37,94,58,8.799999999999997,76.0,0.7093821510297483
Kab. Sumedang,-6.85,107.92,2019-12-21,31.2,23.3,25.9,2.0,2.0,8.0,6.7,19.66,4.1,93,58,7.899999999999999,75.5,0.48780487804878053
Kab. Sumedang,-6.85,107.92,2019-12-22,30.5,22.3,24.7,3.8,3.8,8.0,6.9,18.66,3.8,94,61,8.2,77.5,1.0
Kab. Sumedang,-6.85,107.92,2019-12-23,29.8,22.4,25.3,1.6,1.6,5.0,7.4,15.66,3.28,94,62,7.400000000000002,78.0,0.48780487804878053
Kab. Sumedang,-6.85,107.92,2019-12-24,30.3,22.1,25.9,4.4,4.4,9.0,8.5,19.13,4.02,94,55,8.2,74.5,1.0945273631840797
Kab. Sumedang,-6.85,107.92,2019-12-25,28.6,22.4,24.4,13.1,13.1,11.0,8.4,14.89,2.95,95,72,6.200000000000003,83.5,4.440677966101695
Kab. Sumedang,-6.85,107.92,2019-12-26,29.0,21.6,24.6,18.9,18.9,11.0,5.6,15.84,3.26,96,68,7.399999999999999,82.0,5.7975460122699385
Kab. Sumedang,-6.85,107.92,2019-12-27,29.5,22.0,24.1,33.6,33.6,17.0,7.2,14.97,3.07,100,66,7.5,83.0,10.944625407166125
Kab. Sumedang,-6.85,107.92,2019-12-28,27.5,22.0,24.4,10.0,10.0,17.0,8.8,14.79,3.02,99,72,5.5,85.5,3.3112582781456954
Kab. Sumedang,-6.85,107.92,2019-12-29,29.1,22.1,25.2,1.5,1.5,4.0,9.8,19.19,3.84,94,71,7.0,82.5,0.390625
Kab. Sumedang,-6.85,107.92,2019-12-30,30.1,22.9,25.9,8.7,8.7,6.0,6.5,19.31,3.98,94,63,7.200000000000003,78.5,2.185929648241206
Kab. Sumedang,-6.85,107.92,2019-12-31,29.8,22.2,24.6,135.1,135.1,18.0,7.9,13.26,2.76,99,69,7.600000000000001,84.0,48.94927536231884
Kab. Sumedang,-6.85,107.92,2020-01-01,26.0,22.5,23.5,46.6,46.6,23.0,9.4,5.23,1.21,97,83,3.5,90.0,38.51239669421488
