nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Indramayu,-6.33,108.32,2019-01-01,31.5,25.1,27.5,0.9,0.9,2.0,14.8,10.69,2.83,91,59,6.399999999999999,75.0,0.31802120141342755
Kab. Indramayu,-6.33,108.32,2019-01-02,33.5,25.3,28.0,4.2,4.2,4.0,18.3,20.04,4.37,90,56,8.2,73.0,0.9610983981693364
Kab. Indramayu,-6.33,108.32,2019-01-03,33.2,25.3,27.9,10.4,10.4,7.0,10.1,13.68,3.16,92,59,7.900000000000002,75.5,3.291139240506329
Kab. Indramayu,-6.33,108.32,2019-01-04,33.2,25.2,28.9,0.0,0.0,0.0,10.9,22.68,4.96,91,53,8.000000000000004,72.0,0.0
Kab. Indramayu,-6.33,108.32,2019-01-05,34.0,25.7,29.0,3.8,3.8,4.0,9.8,21.73,4.7,89,54,8.3,71.5,0.8085106382978723
Kab. Indramayu,-6.33,108.32,2019-01-06,33.4,25.4,29.3,0.5,0.5,4.0,9.1,20.67,4.46,92,60,8.0,76.0,0.11210762331838565
Kab. Indramayu,-6.33,108.32,2019-01-07,33.5,26.3,29.0,8.7,8.7,17.0,10.1,18.43,4.06,90,58,7.199999999999999,74.0,2.142857142857143
Kab. Indramayu,-6.33,108.32,2019-01-08,32.5,25.0,27.8,24.0,24.0,11.0,9.4,21.49,4.48,95,67,7.5,81.0,5.357142857142857
Kab. Indramayu,-6.33,108.32,2019-01-09,32.2,25.3,28.0,12.3,12.3,11.0,12.2,19.59,4.09,94,64,6.900000000000002,79.0,3.007334963325184
Kab. Indramayu,-6.33,108.32,2019-01-10,32.6,24.8,28.3,3.1,3.1,9.0,9.5,21.68,4.59,93,64,7.800000000000001,78.5,0.6753812636165578
Kab. Indramayu,-6.33,108.32,2019-01-11,33.2,25.9,28.6,8.1,8.1,3.0,11.0,19.95,4.3,92,64,7.300000000000004,78.0,1.8837209302325582
Kab. Indramayu,-6.33,108.32,2019-01-12,33.1,25.6,28.4,6.2,6.2,13.0,9.4,19.49,4.2,91,64,7.5,77.5,1.4761904761904763
Kab. Indramayu,-6.33,108.32,2019-01-13,31.2,25.4,27.1,12.2,12.2,15.0,8.4,12.47,2.73,96,73,5.800000000000001,84.5,4.468864468864469
Kab. Indramayu,-6.33,108.32,2019-01-14,31.9,24.9,27.6,6.7,6.7,12.0,13.2,17.64,3.73,94,64,7.0,79.0,1.7962466487935658
Kab. Indramayu,-6.33,108.32,2019-01-15,32.8,26.0,28.2,2.4,2.4,2.0,16.4,16.25,3.75,91,60,6.799999999999997,75.5,0.64
Kab. Indramayu,-6.33,108.32,2019-01-16,30.7,25.8,27.8,2.2,2.2,5.0,20.2,14.53,3.33,94,68,4.899999999999999,81.0,0.6606606606606606
Kab. Indramayu,-6.33,108.32,2019-01-17,32.8,26.3,28.3,3.5,3.5,8.0,20.6,17.94,4.07,92,61,6.4999999999999964,76.5,0.8599508599508598
Kab. Indramayu,-6.33,108.32,2019-01-18,32.1,25.7,28.0,3.1,3.1,5.0,19.6,16.53,3.63,92,65,6.400000000000002,78.5,0.8539944903581268
Kab. Indramayu,-6.33,108.32,2019-01-19,31.5,25.4,27.9,2.7,2.7,5.0,18.7,18.72,3.93,94,67,6.100000000000001,80.5,0.6870229007633588
Kab. Indramayu,-6.33,108.32,2019-01-20,31.1,25.7,28.1,8.2,8.2,8.0,14.5,17.51,3.75,92,68,5.400000000000002,80.0,2.1866666666666665
Kab. Indramayu,-6.33,108.32,2019-01-21,32.6,25.2,27.2,12.8,12.8,13.0,21.9,17.28,3.7,94,62,7.400000000000002,78.0,3.4594594594594597
Kab. Indramayu,-6.33,108.32,2019-01-22,28.6,24.7,26.0,13.4,13.4,17.0,18.1,9.03,2.03,94,79,3.900000000000002,86.5,6.600985221674877
Kab. Indramayu,-6.33,108.32,2019-01-23,29.3,24.3,26.9,3.1,3.1,6.0,17.3,10.25,2.46,95,73,5.0,84.0,1.2601626016260163
Kab. Indramayu,-6.33,108.32,2019-01-24,32.1,25.4,27.6,4.2,4.2,4.0,21.0,20.9,4.47,91,66,6.700000000000003,78.5,0.9395973154362417
Kab. Indramayu,-6.33,108.32,2019-01-25,29.4,24.9,26.6,9.6,9.6,12.0,18.3,14.62,3.09,96,72,4.5,84.0,3.1067961165048543
Kab. Indramayu,-6.33,108.32,2019-01-26,30.8,25.4,27.6,7.5,7.5,16.0,22.1,20.76,4.22,94,70,5.400000000000002,82.0,1.7772511848341233
Kab. Indramayu,-6.33,108.32,2019-01-27,29.4,25.5,26.9,4.5,4.5,9.0,20.2,14.94,3.08,94,73,3.8999999999999986,83.5,1.461038961038961
Kab. Indramayu,-6.33,108.32,2019-01-28,30.5,25.2,27.4,2.2,2.2,11.0,23.4,20.08,4.1,93,72,5.300000000000001,82.5,0.5365853658536587
Kab. Indramayu,-6.33,108.32,2019-01-29,30.2,25.3,27.6,2.7,2.7,6.0,17.9,14.63,3.15,95,70,4.899999999999999,82.5,0.8571428571428572
Kab. Indramayu,-6.33,108.32,2019-01-30,32.1,24.6,27.5,7.0,7.0,11.0,15.9,18.4,3.93,94,67,7.5,80.5,1.7811704834605597
Kab. Indramayu,-6.33,108.32,2019-01-31,31.1,25.4,27.3,3.0,3.0,5.0,15.0,15.93,3.43,94,68,5.700000000000003,81.0,0.8746355685131195
Kab. Indramayu,-6.33,108.32,2019-02-01,31.6,24.8,27.1,12.7,12.7,8.0,17.1,19.29,4.08,94,62,6.800000000000001,78.0,3.1127450980392153
Kab. Indramayu,-6.33,108.32,2019-02-02,32.2,24.7,27.7,11.7,11.7,16.0,12.3,17.88,3.8,95,66,7.5000000000000036,80.5,3.0789473684210527
Kab. Indramayu,-6.33,108.32,2019-02-03,30.9,25.6,27.5,11.2,11.2,20.0,7.9,16.23,3.38,95,77,5.299999999999997,86.0,3.3136094674556213
Kab. Indramayu,-6.33,108.32,2019-02-04,30.8,25.7,27.4,9.1,9.1,17.0,11.8,14.5,3.16,95,68,5.100000000000001,81.5,2.8797468354430378
Kab. Indramayu,-6.33,108.32,2019-02-05,31.7,25.0,27.4,9.9,9.9,12.0,16.8,20.06,4.23,93,65,6.699999999999999,79.0,2.3404255319148937
Kab. Indramayu,-6.33,108.32,2019-02-06,31.4,25.1,27.3,6.8,6.8,9.0,16.4,18.97,3.96,94,70,6.299999999999997,82.0,1.7171717171717171
Kab. Indramayu,-6.33,108.32,2019-02-07,32.5,24.3,27.5,15.6,15.6,16.0,9.5,20.22,4.26,96,67,8.2,81.5,3.6619718309859155
Kab. Indramayu,-6.33,108.32,2019-02-08,32.3,24.7,27.4,13.9,13.9,16.0,7.2,18.54,3.93,96,70,7.599999999999998,83.0,3.536895674300254
Kab. Indramayu,-6.33,108.32,2019-02-09,32.3,25.0,28.1,11.0,11.0,15.0,6.4,17.7,3.78,95,66,7.299999999999997,80.5,2.9100529100529102
Kab. Indramayu,-6.33,108.32,2019-02-10,32.1,25.5,27.7,15.7,15.7,12.0,11.7,19.94,4.19,93,67,6.600000000000001,80.0,3.7470167064439135
Kab. Indramayu,-6.33,108.32,2019-02-11,31.8,25.1,27.3,23.8,23.8,24.0,9.9,15.44,3.34,95,68,6.699999999999999,81.5,7.125748502994012
Kab. Indramayu,-6.33,108.32,2019-02-12,30.8,25.0,26.9,9.0,9.0,17.0,8.1,12.46,2.72,97,68,5.800000000000001,82.5,3.3088235294117645
Kab. Indramayu,-6.33,108.32,2019-02-13,31.6,24.9,27.6,7.2,7.2,13.0,10.2,19.43,4.04,95,66,6.700000000000003,80.5,1.7821782178217822
Kab. Indramayu,-6.33,108.32,2019-02-14,31.7,24.7,27.9,7.4,7.4,13.0,8.6,21.7,4.53,94,68,7.0,81.0,1.6335540838852096
Kab. Indramayu,-6.33,108.32,2019-02-15,30.3,26.1,27.5,17.1,17.1,15.0,11.9,15.94,3.3,93,72,4.199999999999999,82.5,5.1818181818181825
Kab. Indramayu,-6.33,108.32,2019-02-16,30.7,24.9,27.5,15.9,15.9,16.0,11.6,18.3,3.81,96,74,5.800000000000001,85.0,4.173228346456693
Kab. Indramayu,-6.33,108.32,2019-02-17,32.5,24.2,27.4,7.6,7.6,5.0,13.0,19.54,4.22,97,66,8.3,81.5,1.8009478672985781
Kab. Indramayu,-6.33,108.32,2019-02-18,31.8,25.5,27.6,16.2,16.2,14.0,11.5,14.72,3.25,92,68,6.300000000000001,80.0,4.984615384615385
Kab. Indramayu,-6.33,108.32,2019-02-19,32.2,24.7,27.8,8.2,8.2,14.0,7.8,20.97,4.39,93,67,7.5000000000000036,80.0,1.867881548974943
Kab. Indramayu,-6.33,108.32,2019-02-20,31.4,25.6,27.7,27.9,27.9,18.0,5.4,14.75,3.19,93,71,5.799999999999997,82.0,8.746081504702195
Kab. Indramayu,-6.33,108.32,2019-02-21,30.8,25.6,27.5,24.2,24.2,11.0,13.3,16.16,3.38,93,71,5.199999999999999,82.0,7.159763313609467
Kab. Indramayu,-6.33,108.32,2019-02-22,32.8,24.6,27.2,11.0,11.0,11.0,9.2,18.76,3.99,95,65,8.199999999999996,80.0,2.756892230576441
Kab. Indramayu,-6.33,108.32,2019-02-23,32.6,24.6,27.4,13.2,13.2,11.0,8.7,19.89,4.23,94,62,8.0,78.0,3.1205673758865244
Kab. Indramayu,-6.33,108.32,2019-02-24,31.8,25.1,27.9,12.3,12.3,11.0,10.7,20.13,4.21,96,71,6.699999999999999,83.5,2.921615201900238
Kab. Indramayu,-6.33,108.32,2019-02-25,32.9,25.2,28.4,5.0,5.0,8.0,9.2,21.36,4.53,93,66,7.699999999999999,79.5,1.1037527593818983
Kab. Indramayu,-6.33,108.32,2019-02-26,32.8,25.4,29.0,0.6,0.6,3.0,13.5,24.65,5.29,94,61,7.399999999999999,77.5,0.11342155009451796
Kab. Indramayu,-6.33,108.32,2019-02-27,32.7,26.6,29.4,2.2,2.2,10.0,12.0,21.72,4.65,89,69,6.100000000000001,79.0,0.4731182795698925
Kab. Indramayu,-6.33,108.32,2019-02-28,33.1,26.2,29.0,6.0,6.0,10.0,10.5,21.25,4.55,92,62,6.900000000000002,77.0,1.3186813186813187
Kab. Indramayu,-6.33,108.32,2019-03-01,30.4,25.8,27.3,29.6,29.6,16.0,10.4,11.97,2.56,94,73,4.599999999999998,83.5,11.5625
Kab. Indramayu,-6.33,108.32,2019-03-02,30.9,24.4,27.4,8.8,8.8,18.0,14.8,16.32,3.41,97,76,6.5,86.5,2.5806451612903225
Kab. Indramayu,-6.33,108.32,2019-03-03,31.2,25.2,27.6,3.9,3.9,12.0,7.6,13.83,3.06,94,67,6.0,80.5,1.2745098039215685
Kab. Indramayu,-6.33,108.32,2019-03-04,32.3,24.6,27.9,8.2,8.2,8.0,11.2,19.6,4.12,94,73,7.699999999999996,83.5,1.9902912621359221
Kab. Indramayu,-6.33,108.32,2019-03-05,31.1,24.6,27.5,8.8,8.8,13.0,14.0,17.65,3.69,95,67,6.5,81.0,2.3848238482384825
Kab. Indramayu,-6.33,108.32,2019-03-06,27.7,24.1,25.5,21.2,21.2,22.0,11.4,7.82,1.72,94,82,3.599999999999998,88.0,12.325581395348838
Kab. Indramayu,-6.33,108.32,2019-03-07,30.3,24.4,27.0,3.0,3.0,6.0,6.9,13.85,2.98,95,66,5.900000000000002,80.5,1.0067114093959733
Kab. Indramayu,-6.33,108.32,2019-03-08,32.2,25.5,28.3,6.4,6.4,5.0,9.5,21.44,4.53,94,67,6.700000000000003,80.5,1.4128035320088301
Kab. Indramayu,-6.33,108.32,2019-03-09,32.5,24.7,27.1,11.4,11.4,12.0,7.7,18.84,3.97,93,66,7.800000000000001,79.5,2.871536523929471
Kab. Indramayu,-6.33,108.32,2019-03-10,31.2,24.8,27.3,9.8,9.8,14.0,6.0,14.09,3.09,94,62,6.399999999999999,78.0,3.171521035598706
Kab. Indramayu,-6.33,108.32,2019-03-11,31.9,25.2,27.6,8.7,8.7,11.0,11.4,21.55,4.42,94,68,6.699999999999999,81.0,1.9683257918552035
Kab. Indramayu,-6.33,108.32,2019-03-12,30.9,25.5,27.5,11.1,11.1,13.0,17.2,18.82,3.85,92,71,5.399999999999999,81.5,2.883116883116883
Kab. Indramayu,-6.33,108.32,2019-03-13,32.2,24.7,28.2,1.7,1.7,8.0,9.2,15.48,3.48,91,60,7.5000000000000036,75.5,0.4885057471264368
Kab. Indramayu,-6.33,108.32,2019-03-14,31.9,24.6,28.4,1.9,1.9,4.0,9.7,20.64,4.48,92,62,7.299999999999997,77.0,0.4241071428571428
Kab. Indramayu,-6.33,108.32,2019-03-15,34.6,25.6,28.1,10.2,10.2,6.0,7.4,20.31,4.32,91,59,9.0,75.0,2.3611111111111107
Kab. Indramayu,-6.33,108.32,2019-03-16,30.8,25.6,27.6,2.5,2.5,9.0,10.8,13.07,2.8,95,72,5.199999999999999,83.5,0.8928571428571429
Kab. Indramayu,-6.33,108.32,2019-03-17,31.2,25.1,26.9,14.4,14.4,14.0,6.8,12.68,2.73,92,66,6.099999999999998,79.0,5.274725274725275
Kab. Indramayu,-6.33,108.32,2019-03-18,32.4,24.6,27.6,14.4,14.4,24.0,6.3,14.0,3.07,93,59,7.799999999999997,76.0,4.690553745928339
Kab. Indramayu,-6.33,108.32,2019-03-19,29.7,25.3,26.8,20.4,20.4,17.0,8.5,13.42,2.81,93,77,4.399999999999999,85.0,7.259786476868327
Kab. Indramayu,-6.33,108.32,2019-03-20,33.0,24.5,27.8,2.4,2.4,5.0,11.3,20.12,4.24,95,68,8.5,81.5,0.5660377358490566
Kab. Indramayu,-6.33,108.32,2019-03-21,31.9,24.9,27.8,7.0,7.0,9.0,17.0,16.12,3.47,93,69,7.0,81.0,2.0172910662824206
Kab. Indramayu,-6.33,108.32,2019-03-22,33.1,25.6,28.4,2.3,2.3,8.0,16.7,19.23,4.17,94,65,7.5,79.5,0.5515587529976019
Kab. Indramayu,-6.33,108.32,2019-03-23,33.0,25.5,28.0,13.2,13.2,13.0,17.9,19.49,4.15,95,64,7.5,79.5,3.1807228915662646
Kab. Indramayu,-6.33,108.32,2019-03-24,31.4,25.2,27.6,9.3,9.3,10.0,11.0,13.35,2.92,95,70,6.199999999999999,82.5,3.1849315068493156
Kab. Indramayu,-6.33,108.32,2019-03-25,31.4,25.9,28.0,3.2,3.2,7.0,14.6,19.12,3.98,93,67,5.5,80.0,0.8040201005025126
Kab. Indramayu,-6.33,108.32,2019-03-26,33.3,25.4,28.3,11.5,11.5,9.0,9.0,19.75,4.24,93,61,7.899999999999999,77.0,2.7122641509433962
Kab. Indramayu,-6.33,108.32,2019-03-27,33.4,25.5,27.9,17.8,17.8,20.0,6.1,16.56,3.55,96,62,7.899999999999999,79.0,5.014084507042254
Kab. Indramayu,-6.33,108.32,2019-03-28,32.8,25.1,27.6,17.1,17.1,16.0,7.2,17.96,3.85,94,67,7.699999999999996,80.5,4.441558441558442
Kab. Indramayu,-6.33,108.32,2019-03-29,33.0,25.1,28.4,9.2,9.2,7.0,9.9,24.41,5.16,95,60,7.899999999999999,77.5,1.7829457364341084
Kab. Indramayu,-6.33,108.32,2019-03-30,32.6,25.5,28.1,4.7,4.7,8.0,4.7,18.62,3.94,93,65,7.100000000000001,79.0,1.1928934010152286
Kab. Indramayu,-6.33,108.32,2019-03-31,31.4,26.0,27.9,4.5,4.5,9.0,9.7,16.29,3.39,90,72,5.399999999999999,81.0,1.327433628318584
Kab. Indramayu,-6.33,108.32,2019-04-01,32.6,25.2,27.8,11.4,11.4,11.0,9.2,20.59,4.32,93,62,7.400000000000002,77.5,2.638888888888889
Kab. Indramayu,-6.33,108.32,2019-04-02,32.1,25.5,27.7,12.6,12.6,9.0,10.5,19.63,4.08,94,66,6.600000000000001,80.0,3.0882352941176467
Kab. Indramayu,-6.33,108.32,2019-04-03,32.7,25.1,28.2,5.7,5.7,8.0,10.7,20.51,4.33,94,63,7.600000000000001,78.5,1.3163972286374135
Kab. Indramayu,-6.33,108.32,2019-04-04,33.3,25.7,28.5,9.0,9.0,11.0,11.2,19.5,4.18,94,63,7.599999999999998,78.5,2.1531100478468903
Kab. Indramayu,-6.33,108.32,2019-04-05,31.3,25.7,28.0,20.3,20.3,19.0,5.1,11.67,2.59,95,68,5.600000000000001,81.5,7.837837837837839
Kab. Indramayu,-6.33,108.32,2019-04-06,34.0,25.1,28.1,6.4,6.4,6.0,7.2,20.27,4.3,95,65,8.899999999999999,80.0,1.488372093023256
Kab. Indramayu,-6.33,108.32,2019-04-07,33.2,25.0,28.1,16.2,16.2,10.0,8.0,19.49,4.19,98,61,8.200000000000003,79.5,3.8663484486873503
Kab. Indramayu,-6.33,108.32,2019-04-08,33.3,25.2,28.3,12.4,12.4,20.0,7.1,13.69,3.02,96,66,8.099999999999998,81.0,4.105960264900662
Kab. Indramayu,-6.33,108.32,2019-04-09,33.2,25.8,28.6,5.8,5.8,10.0,7.8,16.19,3.54,95,59,7.400000000000002,77.0,1.6384180790960452
Kab. Indramayu,-6.33,108.32,2019-04-10,33.3,26.7,29.3,0.8,0.8,5.0,9.1,16.49,3.56,92,64,6.599999999999998,78.0,0.22471910112359553
Kab. Indramayu,-6.33,108.32,2019-04-11,32.9,26.3,28.8,16.0,16.0,18.0,8.3,18.06,3.89,91,62,6.599999999999998,76.5,4.113110539845758
Kab. Indramayu,-6.33,108.32,2019-04-12,33.1,25.6,28.9,5.7,5.7,11.0,7.1,19.99,4.24,92,62,7.5,77.0,1.3443396226415094
Kab. Indramayu,-6.33,108.32,2019-04-13,33.6,26.3,28.9,13.3,13.3,12.0,8.2,17.72,3.88,93,60,7.300000000000001,76.5,3.427835051546392
Kab. Indramayu,-6.33,108.32,2019-04-14,33.8,26.0,28.6,2.1,2.1,10.0,8.1,12.38,2.82,94,63,7.799999999999997,78.5,0.7446808510638299
Kab. Indramayu,-6.33,108.32,2019-04-15,32.3,25.8,28.0,14.8,14.8,15.0,9.5,12.33,2.76,95,62,6.4999999999999964,78.5,5.362318840579711
Kab. Indramayu,-6.33,108.32,2019-04-16,32.2,25.2,27.8,15.9,15.9,10.0,6.7,15.46,3.31,95,72,7.0000000000000036,83.5,4.803625377643504
Kab. Indramayu,-6.33,108.32,2019-04-17,33.1,25.3,28.4,8.4,8.4,14.0,7.7,12.59,2.81,96,61,7.800000000000001,78.5,2.9893238434163703
Kab. Indramayu,-6.33,108.32,2019-04-18,33.1,26.4,29.0,4.9,4.9,8.0,9.8,21.8,4.61,92,68,6.700000000000003,80.0,1.0629067245119306
Kab. Indramayu,-6.33,108.32,2019-04-19,32.0,26.0,28.1,16.3,16.3,10.0,11.5,12.59,2.74,94,69,6.0,81.5,5.948905109489051
Kab. Indramayu,-6.33,108.32,2019-04-20,33.7,25.4,28.5,1.5,1.5,5.0,9.1,19.86,4.29,95,56,8.300000000000004,75.5,0.34965034965034963
Kab. Indramayu,-6.33,108.32,2019-04-21,33.0,25.6,28.9,0.0,0.0,0.0,15.2,22.67,4.88,91,61,7.399999999999999,76.0,0.0
Kab. Indramayu,-6.33,108.32,2019-04-22,33.3,26.2,29.4,0.7,0.7,4.0,14.3,19.33,4.52,89,54,7.099999999999998,71.5,0.15486725663716813
Kab. Indramayu,-6.33,108.32,2019-04-23,34.6,26.8,29.8,0.0,0.0,0.0,11.5,19.33,4.42,88,58,7.800000000000001,73.0,0.0
Kab. Indramayu,-6.33,108.32,2019-04-24,31.0,26.4,28.2,6.9,6.9,13.0,12.7,13.75,2.98,92,69,4.600000000000001,80.5,2.3154362416107386
Kab. Indramayu,-6.33,108.32,2019-04-25,33.2,25.9,28.9,3.8,3.8,8.0,11.3,19.41,4.19,93,65,7.300000000000004,79.0,0.9069212410501192
Kab. Indramayu,-6.33,108.32,2019-04-26,33.2,25.6,28.5,3.8,3.8,9.0,7.7,19.87,4.19,93,60,7.600000000000001,76.5,0.9069212410501192
Kab. Indramayu,-6.33,108.32,2019-04-27,32.4,26.0,28.0,29.0,29.0,17.0,9.7,16.74,3.54,94,69,6.399999999999999,81.5,8.192090395480227
Kab. Indramayu,-6.33,108.32,2019-04-28,31.5,25.9,28.0,9.8,9.8,13.0,9.2,14.26,3.02,95,76,5.600000000000001,85.5,3.2450331125827816
Kab. Indramayu,-6.33,108.32,2019-04-29,31.5,25.9,28.0,11.4,11.4,15.0,7.5,8.82,2.0,95,75,5.600000000000001,85.0,5.7
Kab. Indramayu,-6.33,108.32,2019-04-30,32.3,26.0,28.1,34.0,34.0,15.0,7.8,14.91,3.17,95,68,6.299999999999997,81.5,10.725552050473187
Kab. Indramayu,-6.33,108.32,2019-05-01,31.5,25.6,27.8,32.0,32.0,15.0,8.7,10.45,2.38,95,69,5.899999999999999,82.0,13.445378151260504
Kab. Indramayu,-6.33,108.32,2019-05-02,33.7,25.3,28.5,3.6,3.6,5.0,7.1,19.18,4.06,92,63,8.400000000000002,77.5,0.8866995073891627
Kab. Indramayu,-6.33,108.32,2019-05-03,33.3,25.6,29.1,0.3,0.3,2.0,8.4,20.75,4.47,90,61,7.699999999999996,75.5,0.06711409395973154
Kab. Indramayu,-6.33,108.32,2019-05-04,32.9,26.6,29.0,1.4,1.4,6.0,7.7,20.75,4.38,89,62,6.299999999999997,75.5,0.319634703196347
Kab. Indramayu,-6.33,108.32,2019-05-05,34.0,26.3,29.1,2.9,2.9,5.0,8.0,20.39,4.42,92,58,7.699999999999999,75.0,0.6561085972850679
Kab. Indramayu,-6.33,108.32,2019-05-06,33.0,25.5,28.7,1.1,1.1,6.0,7.5,19.92,4.18,93,68,7.5,80.5,0.26315789473684215
Kab. Indramayu,-6.33,108.32,2019-05-07,33.5,25.8,28.8,2.0,2.0,5.0,8.8,20.13,4.28,92,64,7.699999999999999,78.0,0.4672897196261682
Kab. Indramayu,-6.33,108.32,2019-05-08,33.9,25.6,28.8,1.2,1.2,5.0,6.0,19.86,4.23,92,61,8.299999999999997,76.5,0.2836879432624113
Kab. Indramayu,-6.33,108.32,2019-05-09,33.9,26.4,28.9,0.6,0.6,5.0,6.6,20.53,4.38,90,56,7.5,73.0,0.136986301369863
Kab. Indramayu,-6.33,108.32,2019-05-10,32.4,25.7,28.3,36.2,36.2,18.0,13.7,13.5,3.1,92,61,6.699999999999999,76.5,11.67741935483871
Kab. Indramayu,-6.33,108.32,2019-05-11,32.7,25.9,28.6,7.4,7.4,7.0,13.0,18.68,3.98,91,67,6.800000000000004,79.0,1.8592964824120604
Kab. Indramayu,-6.33,108.32,2019-05-12,33.9,26.1,28.8,2.2,2.2,3.0,10.8,17.36,3.84,89,59,7.799999999999997,74.0,0.5729166666666667
Kab. Indramayu,-6.33,108.32,2019-05-13,33.5,25.7,29.3,0.6,0.6,3.0,12.3,20.23,4.53,90,55,7.800000000000001,72.5,0.1324503311258278
Kab. Indramayu,-6.33,108.32,2019-05-14,32.7,26.0,29.0,4.7,4.7,8.0,13.0,17.53,3.87,88,61,6.700000000000003,74.5,1.2144702842377262
Kab. Indramayu,-6.33,108.32,2019-05-15,33.1,26.4,28.9,4.1,4.1,6.0,14.9,18.09,3.98,92,62,6.700000000000003,77.0,1.0301507537688441
Kab. Indramayu,-6.33,108.32,2019-05-16,33.2,26.0,28.6,2.7,2.7,5.0,7.7,17.76,3.79,93,65,7.200000000000003,79.0,0.712401055408971
Kab. Indramayu,-6.33,108.32,2019-05-17,33.0,25.4,28.6,0.0,0.0,0.0,10.4,20.73,4.56,92,53,7.600000000000001,72.5,0.0
Kab. Indramayu,-6.33,108.32,2019-05-18,32.9,23.5,28.0,0.0,0.0,0.0,8.7,22.15,4.85,84,43,9.399999999999999,63.5,0.0
Kab. Indramayu,-6.33,108.32,2019-05-19,33.2,25.2,28.9,0.1,0.1,1.0,9.2,20.49,4.47,86,56,8.000000000000004,71.0,0.02237136465324385
Kab. Indramayu,-6.33,108.32,2019-05-20,33.7,25.8,29.2,0.0,0.0,0.0,12.1,20.87,4.62,88,56,7.900000000000002,72.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-21,33.8,25.9,29.3,0.0,0.0,0.0,10.6,21.1,4.7,87,53,7.899999999999999,70.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-22,33.4,26.1,29.3,0.0,0.0,0.0,11.1,21.93,4.95,85,55,7.299999999999997,70.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-23,34.4,25.5,29.3,0.0,0.0,0.0,9.0,22.1,4.97,86,48,8.899999999999999,67.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-24,34.3,25.8,29.3,0.0,0.0,0.0,11.2,20.84,4.84,85,50,8.499999999999996,67.5,0.0
Kab. Indramayu,-6.33,108.32,2019-05-25,33.5,26.0,29.1,0.0,0.0,0.0,12.1,21.75,5.08,81,51,7.5,66.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-26,33.4,25.5,28.9,0.0,0.0,0.0,11.2,20.26,4.68,82,55,7.899999999999999,68.5,0.0
Kab. Indramayu,-6.33,108.32,2019-05-27,33.1,25.3,28.7,0.1,0.1,1.0,12.6,19.88,4.49,88,57,7.800000000000001,72.5,0.022271714922048998
Kab. Indramayu,-6.33,108.32,2019-05-28,33.4,25.8,29.1,0.0,0.0,0.0,15.1,20.72,4.79,88,52,7.599999999999998,70.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-29,33.8,26.3,29.4,0.0,0.0,0.0,14.4,19.94,4.73,87,53,7.4999999999999964,70.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-30,33.9,26.1,29.3,0.0,0.0,0.0,13.2,19.7,4.78,84,50,7.799999999999997,67.0,0.0
Kab. Indramayu,-6.33,108.32,2019-05-31,33.9,25.5,29.1,0.0,0.0,0.0,14.8,20.34,5.34,76,48,8.399999999999999,62.0,0.0
Kab. Indramayu,-6.33,108.32,2019-06-01,33.9,25.3,28.8,0.0,0.0,0.0,16.7,21.57,5.67,75,46,8.599999999999998,60.5,0.0
Kab. Indramayu,-6.33,108.32,2019-06-02,34.3,24.9,28.8,0.0,0.0,0.0,13.7,20.6,5.29,74,48,9.399999999999999,61.0,0.0
Kab. Indramayu,-6.33,108.32,2019-06-03,32.8,25.3,28.4,0.0,0.0,0.0,12.3,19.89,4.79,76,48,7.4999999999999964,62.0,0.0
Kab. Indramayu,-6.33,108.32,2019-06-04,34.1,24.8,28.8,0.0,0.0,0.0,11.1,19.99,4.65,82,49,9.3,65.5,0.0
Kab. Indramayu,-6.33,108.32,2019-06-05,34.3,25.2,29.3,0.0,0.0,0.0,11.7,20.81,4.81,86,51,9.099999999999998,68.5,0.0
Kab. Indramayu,-6.33,108.32,2019-06-06,33.9,26.6,29.6,0.3,0.3,1.0,13.9,19.74,4.6,85,53,7.299999999999997,69.0,0.06521739130434782
Kab. Indramayu,-6.33,108.32,2019-06-07,33.4,26.6,29.2,1.0,1.0,6.0,8.8,17.72,4.01,86,51,6.799999999999997,68.5,0.24937655860349128
Kab. Indramayu,-6.33,108.32,2019-06-08,34.2,25.2,29.0,0.0,0.0,0.0,9.4,20.56,4.56,89,47,9.000000000000004,68.0,0.0
Kab. Indramayu,-6.33,108.32,2019-06-09,34.1,24.7,28.9,0.0,0.0,0.0,12.8,21.14,5.34,81,42,9.400000000000002,61.5,0.0
Kab. Indramayu,-6.33,108.32,2019-06-10,34.1,23.8,28.5,0.0,0.0,0.0,11.0,19.92,4.82,77,48,10.3,62.5,0.0
Kab. Indramayu,-6.33,108.32,2019-06-11,34.9,26.1,29.6,0.0,0.0,0.0,14.9,19.65,5.54,73,42,8.799999999999997,57.5,0.0
