nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Tasikmalaya,-7.3274,108.2207,2019-11-03,25.7,22.1,23.4,8.0,8.0,22.0,8.6,7.45,1.54,100,89,3.599999999999998,94.5,5.194805194805195
Kota Tasikmalaya,-7.3274,108.2207,2019-11-04,26.9,21.9,24.0,3.5,3.5,14.0,10.5,16.52,3.23,99,76,5.0,87.5,1.08359133126935
Kota Tasikmalaya,-7.3274,108.2207,2019-11-05,28.7,21.8,24.3,0.8,0.8,4.0,10.0,20.1,3.94,98,70,6.899999999999999,84.0,0.20304568527918784
Kota Tasikmalaya,-7.3274,108.2207,2019-11-06,29.5,21.4,24.7,0.0,0.0,0.0,10.1,24.22,4.8,95,63,8.100000000000001,79.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2019-11-07,30.3,21.2,25.1,0.0,0.0,0.0,7.4,26.85,5.37,96,58,9.100000000000001,77.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2019-11-08,30.1,22.1,25.4,0.0,0.0,0.0,9.1,26.0,5.24,96,61,8.0,78.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2019-11-09,30.4,21.6,24.8,0.0,0.0,0.0,11.0,26.62,5.32,96,57,8.799999999999997,76.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2019-11-10,30.4,20.9,25.1,0.1,0.1,1.0,11.3,23.89,4.88,98,60,9.5,79.0,0.020491803278688527
Kota Tasikmalaya,-7.3274,108.2207,2019-11-11,28.5,22.2,25.0,7.3,7.3,9.0,10.2,17.9,3.5,99,73,6.300000000000001,86.0,2.085714285714286
Kota Tasikmalaya,-7.3274,108.2207,2019-11-12,30.4,22.7,25.8,3.2,3.2,8.0,9.2,18.74,3.83,99,69,7.699999999999999,84.0,0.8355091383812011
Kota Tasikmalaya,-7.3274,108.2207,2019-11-13,30.7,24.0,26.0,7.1,7.1,10.0,8.2,12.91,2.72,98,71,6.699999999999999,84.5,2.6102941176470584
Kota Tasikmalaya,-7.3274,108.2207,2019-11-14,30.4,23.6,26.0,3.9,3.9,12.0,7.6,13.23,2.83,98,66,6.799999999999997,82.0,1.3780918727915195
Kota Tasikmalaya,-7.3274,108.2207,2019-11-15,30.1,22.0,25.5,0.9,0.9,5.0,11.2,19.74,3.94,96,67,8.100000000000001,81.5,0.2284263959390863
Kota Tasikmalaya,-7.3274,108.2207,2019-11-16,29.6,20.3,24.5,0.0,0.0,0.0,11.3,26.86,5.33,93,58,9.3,75.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2019-11-17,29.4,22.5,25.3,2.8,2.8,9.0,9.2,20.37,4.06,99,66,6.899999999999999,82.5,0.6896551724137931
Kota Tasikmalaya,-7.3274,108.2207,2019-11-18,31.6,23.1,26.4,2.7,2.7,9.0,9.7,22.51,4.7,99,54,8.5,76.5,0.574468085106383
Kota Tasikmalaya,-7.3274,108.2207,2019-11-19,32.6,23.3,27.0,0.7,0.7,4.0,9.7,22.37,4.82,93,48,9.3,70.5,0.14522821576763484
Kota Tasikmalaya,-7.3274,108.2207,2019-11-20,30.4,23.8,26.1,0.7,0.7,5.0,10.2,17.87,3.66,94,70,6.599999999999998,82.0,0.1912568306010929
Kota Tasikmalaya,-7.3274,108.2207,2019-11-21,31.0,23.5,26.0,0.4,0.4,3.0,10.4,22.81,4.76,96,53,7.5,74.5,0.08403361344537816
Kota Tasikmalaya,-7.3274,108.2207,2019-11-22,27.4,23.0,24.8,8.0,8.0,10.0,9.9,13.49,2.68,99,79,4.399999999999999,89.0,2.9850746268656714
Kota Tasikmalaya,-7.3274,108.2207,2019-11-23,29.1,22.6,24.8,8.3,8.3,11.0,7.9,17.7,3.48,98,78,6.5,88.0,2.385057471264368
Kota Tasikmalaya,-7.3274,108.2207,2019-11-24,30.3,21.7,25.5,8.9,8.9,16.0,7.9,19.95,4.08,97,63,8.600000000000001,80.0,2.181372549019608
Kota Tasikmalaya,-7.3274,108.2207,2019-11-25,29.7,23.1,25.5,6.1,6.1,11.0,9.3,17.37,3.52,98,73,6.599999999999998,85.5,1.7329545454545454
Kota Tasikmalaya,-7.3274,108.2207,2019-11-26,31.3,23.3,26.3,3.9,3.9,9.0,9.5,22.09,4.52,97,63,8.0,80.0,0.8628318584070797
Kota Tasikmalaya,-7.3274,108.2207,2019-11-27,29.5,22.6,25.6,2.6,2.6,11.0,8.4,13.94,2.85,99,78,6.899999999999999,88.5,0.9122807017543859
Kota Tasikmalaya,-7.3274,108.2207,2019-11-28,29.6,21.6,25.7,2.2,2.2,9.0,6.7,20.99,4.25,99,71,8.0,85.0,0.5176470588235295
Kota Tasikmalaya,-7.3274,108.2207,2019-11-29,30.9,23.1,26.3,2.7,2.7,8.0,8.9,21.54,4.34,99,71,7.799999999999997,85.0,0.6221198156682028
Kota Tasikmalaya,-7.3274,108.2207,2019-11-30,30.1,23.7,25.7,1.6,1.6,7.0,7.9,17.34,3.51,100,79,6.400000000000002,89.5,0.4558404558404559
Kota Tasikmalaya,-7.3274,108.2207,2019-12-01,30.6,22.7,26.0,2.3,2.3,7.0,8.5,19.96,4.04,97,71,7.900000000000002,84.0,0.5693069306930693
Kota Tasikmalaya,-7.3274,108.2207,2019-12-02,28.6,23.4,25.7,9.8,9.8,11.0,7.4,18.31,3.59,96,79,5.200000000000003,87.5,2.729805013927577
Kota Tasikmalaya,-7.3274,108.2207,2019-12-03,30.2,23.7,26.3,6.0,6.0,8.0,3.9,17.99,3.73,97,69,6.5,83.0,1.6085790884718498
Kota Tasikmalaya,-7.3274,108.2207,2019-12-04,30.8,24.0,26.2,10.4,10.4,10.0,7.6,18.29,3.75,97,74,6.800000000000001,85.5,2.7733333333333334
Kota Tasikmalaya,-7.3274,108.2207,2019-12-05,31.1,23.2,26.3,2.2,2.2,10.0,6.1,17.71,3.75,99,61,7.900000000000002,80.0,0.5866666666666667
Kota Tasikmalaya,-7.3274,108.2207,2019-12-06,31.0,22.7,25.9,12.6,12.6,14.0,9.3,17.83,3.72,99,69,8.3,84.0,3.387096774193548
Kota Tasikmalaya,-7.3274,108.2207,2019-12-07,29.9,23.3,25.9,8.8,8.8,13.0,6.9,16.39,3.41,98,69,6.599999999999998,83.5,2.5806451612903225
Kota Tasikmalaya,-7.3274,108.2207,2019-12-08,31.8,23.4,26.5,4.6,4.6,13.0,8.7,20.39,4.28,98,64,8.400000000000002,81.0,1.0747663551401867
Kota Tasikmalaya,-7.3274,108.2207,2019-12-09,31.4,23.1,26.4,5.9,5.9,10.0,9.1,20.77,4.32,96,64,8.299999999999997,80.0,1.3657407407407407
Kota Tasikmalaya,-7.3274,108.2207,2019-12-10,29.6,23.3,25.6,13.5,13.5,15.0,8.9,15.99,3.33,97,72,6.300000000000001,84.5,4.054054054054054
Kota Tasikmalaya,-7.3274,108.2207,2019-12-11,30.7,22.5,24.9,7.4,7.4,15.0,8.2,15.87,3.29,100,74,8.2,87.0,2.2492401215805473
