nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Tasikmalaya,-7.35,108.25,2019-08-23,26.7,20.6,22.7,0.4,0.4,3.0,14.3,21.07,3.94,97,60,6.099999999999998,78.5,0.10152284263959392
Kab. Tasikmalaya,-7.35,108.25,2019-08-24,25.3,20.2,22.1,2.8,2.8,18.0,13.7,13.76,2.51,99,77,5.100000000000001,88.0,1.1155378486055778
Kab. Tasikmalaya,-7.35,108.25,2019-08-25,25.2,19.6,22.2,2.6,2.6,15.0,12.5,13.2,2.44,100,79,5.599999999999998,89.5,1.0655737704918034
Kab. Tasikmalaya,-7.35,108.25,2019-08-26,25.3,20.3,22.5,3.3,3.3,17.0,11.0,11.67,2.25,100,80,5.0,90.0,1.4666666666666666
Kab. Tasikmalaya,-7.35,108.25,2019-08-27,26.6,20.4,23.4,1.1,1.1,7.0,9.7,11.71,2.36,99,78,6.200000000000003,88.5,0.46610169491525427
Kab. Tasikmalaya,-7.35,108.25,2019-08-28,29.0,20.6,23.5,0.0,0.0,0.0,10.5,18.89,3.69,96,62,8.399999999999999,79.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-08-29,29.2,18.7,22.9,0.0,0.0,0.0,10.6,23.8,4.63,96,59,10.5,77.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-08-30,28.3,18.9,22.9,0.0,0.0,0.0,12.6,19.93,3.97,97,55,9.400000000000002,76.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-08-31,27.1,18.9,22.5,0.0,0.0,0.0,11.0,17.96,3.54,98,63,8.200000000000003,80.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-01,27.7,20.3,22.9,0.0,0.0,0.0,11.1,15.14,2.96,96,69,7.399999999999999,82.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-02,28.0,19.4,23.1,0.0,0.0,0.0,11.9,21.88,4.14,99,70,8.600000000000001,84.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-03,27.7,20.6,23.2,0.0,0.0,0.0,9.0,16.2,3.21,96,69,7.099999999999998,82.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-04,28.1,20.4,22.9,0.0,0.0,0.0,13.1,18.81,3.58,96,66,7.700000000000003,81.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-05,27.3,20.0,22.8,0.1,0.1,1.0,12.6,24.61,4.64,95,58,7.300000000000001,76.5,0.021551724137931036
Kab. Tasikmalaya,-7.35,108.25,2019-09-06,26.9,20.7,23.0,0.2,0.2,2.0,13.4,19.79,3.82,98,60,6.199999999999999,79.0,0.052356020942408384
Kab. Tasikmalaya,-7.35,108.25,2019-09-07,27.4,20.8,23.2,0.8,0.8,7.0,14.4,18.16,3.58,98,62,6.599999999999998,80.0,0.223463687150838
Kab. Tasikmalaya,-7.35,108.25,2019-09-08,26.9,20.5,23.3,2.5,2.5,13.0,12.0,17.38,3.38,98,67,6.399999999999999,82.5,0.7396449704142012
